gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac
Rpl12,3786.0,-0.1926450779398196,2.0,-0.1608791015665425,-0.1962735519400844,0.000810306085397,-0.0005621892999999,18.818201432694725,-0.0004413790891891,0.001058135301831,17.47078403874674,0.0006808431554422,0.03384905,0.0580404316705801,14.255544990538938,0.0758061570472239,-0.0701954582089146,0.0056106988383093,-0.0310472074377892,-0.0696206844669432,2.4707442134877384,4.906890595613327,0.1517064397585666,0.3088341779899893,11.260919533662964,0.3385477929551126,6,-0.0494318741434685,0.1927898338229949,8.904144968980649,-0.186841353196546,-0.247341870209605,0.5546649494487995
Actb,3639.0,0.0,0.0,0.0,0.0,0.0006049579671323,-0.0016958824999999,17.37517522079979,-0.0017775415999999,0.0004752014557917,17.252651633985433,0.0002004067911234,-0.12966443,0.0340317903314425,13.440220327914352,0.133429049231851,-0.0642007190219156,0.0692283302099354,-0.0498074344555754,-0.0761157784705479,0.5512757232231822,10.46862404291812,0.0791531669869122,0.2345716297172342,11.563672959827562,0.1884741635518832,3,-0.0364964899999424,-0.0129630214470166,11.053215514601623,-0.109320996564971,-0.2221822491368672,0.4567538788541014
Bbs9,412565.0,0.0,0.0,0.0,0.0,0.0005313032495009,-0.0002862605999999,18.912500525979944,-0.0002639695554744,0.0005786580526434,18.235093903813805,0.0005269359640904,0.02098348,0.0576430770437453,16.697578478148746,-0.008556534747838,0.0039992871850678,-0.0045572475627702,-0.0684475238665105,-0.0581117841751669,1.8735723307800032,10.134426320221054,0.0730658613191896,0.726725965279778,17.656250270077265,0.0619975712088167,36,-0.5196903688828232,-0.65058016511337,16.080413459035174,0.0110682901103729,-0.7076138242361856,0.8049724936466869
Dst,400436.0,0.1255308820833125,0.0,0.0,-0.0754414659863211,0.0012506946409476,4.240449999999996e-05,17.0813794098392,-4.459477357357354e-05,0.0010588408670619,15.865317904430968,0.0012632758420707,0.0246443,0.0594490660273818,17.293660235838498,0.0234867121427295,-0.0040394787689498,0.0194472333737797,-0.0259042092972173,-0.0371063457796182,1.709652503008844,7.592457037268828,0.0090399032258983,0.5439376510283613,17.62225205273061,0.0535872300989075,97,-0.5993629376784458,-0.5746313119508263,16.209267664050714,-0.0445473268730092,-0.5833557213293858,0.6755974025666067
Pabpn1,5669.0,0.3024448566925488,2.0,-0.0022716227725647,-0.2379991831480099,0.0019489032934964,0.0004013084,19.26421807800245,0.0008445875178571,0.00183407393482,17.53665167229166,0.0035164247114157,0.02716801,0.0482834642856242,13.358101707440849,0.0022003660835938,-0.0269399486551695,-0.0247395825715757,-0.0459278481300032,-0.0451211386348247,0.1443578487925278,11.692179576312585,-0.1561514923371014,-0.0909779328102646,11.89633240390998,-0.015196656003491,2,-0.2213250518639382,-0.1774936316193471,11.794255990111282,-0.1409548363336104,-0.2380782524226297,0.147100319612365
Gabra3,224167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322834502964569,0.010724603068085,-0.0215588472283719,-0.032545796351071,-0.1135884247588207,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
Rps2,3813.0,0.1854644495065018,0.0,-0.0844021487961508,0.0056539323783271,0.0012989915352089,-0.00053385225,17.931568569324174,-0.000264176578125,0.0009323032642762,17.20412604118256,0.0016851298009497,-0.0306226049999999,0.0462550994420518,13.9762060901486,0.0752519335614129,-0.0172852872734798,0.057966646287933,-0.0317853411313768,-0.0182728415573364,0.0132104212735221,11.81618368143238,0.1896552069817089,0.3323305203473856,11.834866038362058,0.3165366764218501,2,0.0469798936160321,0.1487792232212008,11.82552485989722,-0.1268814694401412,-0.1519636092751137,0.4842941296224994
Ppp1r14c,98918.0,0.0,2.0,0.0,-0.2372870961436579,0.0017003612223893,0.0003327126499999,19.761621025595737,0.0002858026222222,0.000641335459988,18.663738130637658,0.0018568088955421,-0.00639449,0.0719340398088381,15.798041399040022,0.0649914721344424,-0.0299544584198705,0.0350370137145719,0.1206175101933439,0.201726785642446,1.8519561446961976,9.894817763308096,-0.12379943796276,0.2554489540737241,15.59764523037138,-0.1621719524163141,22,-0.4859271928654811,-0.6400494977248122,14.068480438790363,0.038372514453554,-0.3464848960484636,0.2392369169833161
Snap25,68975.0,0.4739311883301687,1.0,-0.160754928049513,-0.0448434744726835,0.0007673330858526,-0.0004387045,19.17035542891129,-0.0003462662557377,0.0006224436511115,17.43667318793398,0.0010119510812371,0.01318816,0.0400230319857866,15.43918157705253,-0.110919954545445,0.0162591838631407,-0.0946607706823042,-0.2325585167252781,-0.1213371238564239,2.1492553746327188,7.475733430967208,-0.0969530436645981,0.4026278105073106,15.029071496868276,0.0037987793698452,20,-0.4181987532585713,-0.4535187684277906,13.235091817687556,-0.1007518230344433,-0.4434254602152535,0.5702618044707324
Bdnf,52307.0,0.0085367566809657,1.0,-0.0618908077869937,-0.4238052499364788,0.000887177521402,-0.0008661816999999,17.213578912179436,-0.0006608403285714,0.0007739862679668,16.656256955962903,0.0006223867287633,0.0543561,0.03275931671269,14.214243219443867,0.0663201437282634,-0.0457319551394459,0.0205881885888175,0.0820155867432587,0.1118224664052732,1.3485241304852214,10.284245749829786,-0.4002192880098876,-0.0729440099746491,14.576366243154624,-0.4336230905642641,20,-0.7729303778162908,-0.7086492214757394,13.184656454447168,0.0334038025543764,-0.2790705873016637,-0.0876439708460297
Fat3,591096.0,2.662965012681932,0.0,0.0,-0.2780157843629771,0.0008021846818639,-0.0001170781499999,20.45560615997609,-0.0001857174933584,0.0007627809149711,16.483828799032153,0.0008069994147963,0.0090268499999999,0.0609047997665238,17.692309005408465,0.05349010536224,-0.0054715100097721,0.0480185953524678,0.2273999521834933,0.2603512542807474,0.9617441905214916,13.471548210999142,-0.1646819566938303,0.4166149556275105,17.787819681606496,-0.2196734583613928,67,-0.7836836945962942,-0.6555464180013411,16.498912624661003,0.0549915016675625,-0.4438043688865676,0.4545365404959626
Ipo8,60784.0,-0.5458099735272669,1.0,0.0,-0.3104221806488825,0.0008429488898529,-0.0003864074999999,19.139126626909142,-0.0002806784139784,0.0008412957140398,17.429347149091164,0.0011545621134691,0.03935626,0.0561391048337869,15.334447884424044,0.012536046921672,-0.0024634975787277,0.0100725493429442,0.0367213702961372,0.0992791671672287,1.5877206235394334,11.104598753564437,0.1085243384957745,0.3989213041009676,14.715854770527786,0.0832001337515181,9,-0.0527773854205795,-0.2372694106662296,13.067015629325915,0.0253242047442563,-0.2167837114575785,0.3825175228624832
Pacs1,139961.0,-0.1069152039161158,0.0,0.0,0.0863156304258296,0.0016956995895834,-0.0004511374499999,18.402783088120035,-0.0002075647283018,0.001513387991967,15.612533125810211,0.0020904624624287,-0.0020349399999999,0.0582877867136677,15.225508720236002,0.0122550474701595,-0.0133902919081326,-0.0011352444379731,-0.0394738150206898,-0.0564070215057208,1.765165008546796,10.727069558023793,0.2165770973010165,0.7563707169736719,15.991366833062411,0.2888683040584277,17,-0.114500655642222,-0.0819515756123673,14.045972350169436,-0.0722912067574111,-0.6912117110551772,0.9932760243233484
Cacna1g,65807.0,-0.4501786835272361,0.0,0.0425254336811327,-0.3040934376874178,0.0012652360438134,-0.001240058,18.14665319374813,-0.0011142194272727,0.0009700439973997,15.784781052827064,0.0011221411540537,0.0185989599999999,0.0363935463488257,14.538795182866435,0.0203026986438839,-0.0266737072245381,-0.0063710085806542,-0.144363657744423,-0.1360657575713002,1.2286479029870965,10.423115910147208,0.2537375322652623,0.8394158550200801,14.958688641349262,0.2262331031431345,22,-0.1711455137624273,-0.233410078668951,13.520127984130824,0.0275044291221278,-0.2819750039090689,0.8316305007785099
AY036118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
Atp5g1,6818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392025913075149,-0.0689261487888758,-0.0297235574813609,-0.0935148509510622,-0.064349932956901,0.2998872965399442,10.92407018558542,-0.0108611435809794,0.1154729446527242,11.348174867535612,0.1235193021978835,2,-0.1371952318146831,0.023608305379895,11.136122526560516,-0.134380445778863,-0.1608035371945781,0.223430299015872
Ube4b,98333.0,0.9068905956001028,0.0,0.0,0.0174074461722213,0.001305802142247,-0.0006869686999999,18.18333976462121,-0.0006543438426573,0.0009493022666813,16.66640483679283,0.0016664610570537,-0.0103001799999999,0.0669574090896548,15.842276674506758,0.0300101789728935,-0.0078002873248852,0.0222098916480082,-0.0698794979829506,-0.076469991756515,1.7169278622785895,7.303780748178016,0.2970857772711388,0.7292621497882154,15.62099298166672,0.300091087669001,32,-0.1695040140308498,-0.0904923331488698,14.122000336946575,-0.0030053103978622,-0.3820975131214705,0.7152022191474904
Mapk4,136873.0,-0.0216170481151191,0.0,0.0,-0.2195601587567957,0.0010252972937178,-0.0006811427999999,18.45413459667299,-0.0006484232976744,0.0008918438857323,16.276437178014827,0.0011453165801826,-0.00590232,0.0546153092626238,16.239281525135073,0.0566186290693346,-0.0222095540976652,0.0344090749716694,0.2175757591887636,0.2049770208696658,1.8190180918778915,10.369597346278786,-0.0584894138523639,0.5423426314972816,16.10392294622955,-0.0575198647268557,34,-0.4586865046472836,-0.424322517088348,14.33946688851053,-0.0009695491255081,-0.2711241251204144,0.4420443810878067
Taok3,155090.0,0.0,0.0,-0.09669529429785,0.0,0.0010842969759736,3.755579999999972e-05,20.070265101931373,-3.168830908653847e-05,0.001023903465694,16.526059976024325,0.0010356073054546,0.0298223889999999,0.0578640272462039,16.321064896553967,0.0122423858091863,0.0011414702448167,0.013383856054003,0.0209200791758686,0.0219110096145289,1.624981454876112,10.685624839726442,0.2486114424456956,0.7578436063261751,16.207643531195963,0.243234050753992,29,-0.1321336061255285,-0.1788200759469695,14.506686386857018,0.0053773916917036,-0.7955763375358527,0.6645587638588191
Ctps2,131270.0,-0.5849625006971113,0.0,0.0,-0.6401864837547881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052276182584534,0.0011808431220505,-0.0040467751364029,-0.1031198041420857,-0.1056696980666666,0.0,15.039561681954387,-0.8328791419548707,-0.8328791419548707,15.039561681954387,-0.7479769280166406,1,-0.8328791419548707,-0.7479769280166406,15.039561681954387,-0.08490221393823,-0.08490221393823,-0.7479769280166406
Ahdc1,66850.0,-0.3219280948837557,0.0,0.0,-0.0117520829215491,0.0011987988134604,-0.000562435,18.642270326363985,-0.0004573800428571,0.0006878741524434,16.647354029234677,0.001320844723833,0.046773335,0.0525543087812268,15.291674345701871,0.0408080562393022,-0.0119538928995655,0.0288541633397367,0.0328959605628342,0.0227585177207008,1.5570202808845997,7.665335917185887,0.252080522908046,0.7337087399967286,15.0388332753012,0.265621258820703,30,-0.1065803182714775,-0.0351155761247315,13.376216426620656,-0.0135407359126569,-0.2945253146800866,0.7321019606838455
Sorcs1,535347.0,0.0,0.0,0.0,0.0,0.0007107480102684,-8.772969999999995e-05,20.91024379707289,-7.365403976190477e-05,0.0007292068383138,18.455024134930746,0.0008531286423074,0.01319320875,0.0708227879471449,17.92783582054743,-0.0105174633950252,0.0015337513067976,-0.0089837120882275,-0.0500081115447682,-0.0823186275824056,2.115152101374357,8.942514505339533,0.0167891193076659,0.8894465285469448,18.017662067648185,0.0731712125874024,56,-0.8506072468997826,-0.4804622772077073,16.14290480502987,-0.0563820932797365,-1.1138704378626278,0.8397454610454811
Ccdc57,106343.0,0.6214883767423856,0.0,0.0862465928083744,0.1468494881188107,0.0009790450630569,0.0007599484999999,16.087980719566783,0.0003682259235294,0.0013071824524433,15.31277280611378,0.0012577051515195,-0.0115644099999999,0.0658348677362914,15.985308297255852,0.0086316186959056,-0.0083517122825565,0.0002799064133491,-0.0742343772750966,-0.0502101693260549,2.116976564799002,7.189824558881005,0.3365793473669164,0.8780691386393822,15.58499185212833,0.3708593488339471,18,0.0700703002229029,-0.1539593116700457,13.874361525400763,-0.0342800014670307,-0.4222009295486548,1.1307795480169078
Cul9,45816.0,0.0534576019590042,1.0,-0.0278805656490104,0.0768617624211986,0.0011892657852024,-0.0004019211999999,19.604480837699537,-0.0003123998508771,0.000843923305132,16.65345941413903,0.0013063107248859,-0.0041805299999999,0.0604440414018919,14.939762845071751,0.0320684605290564,0.0091158361129329,0.0411842966419894,-0.0489890944928308,-0.0721303096949427,1.3117075240306164,10.63390340934861,0.287332628024379,0.5989541274454903,14.49828827098657,0.2671981027663885,13,-0.0119492296394163,-0.2802474383754506,12.999793714909664,0.0201345252579904,-0.7202913666530254,0.8656167499226979
Mroh1,72777.0,-0.6318371778223155,0.0,-0.100698323127967,-0.2029089910321362,0.0017401234315273,-0.0008556169999999,17.559907307797758,-0.0009713325355555,0.0007137945069318,14.94218846954389,0.0015503993134391,0.0055612599999999,0.0563378096080856,15.458855142710345,-0.0007928455469613,0.0013356180709115,0.0005427725239502,-0.0457069062574311,-0.0574074769205396,1.5567366416667077,10.917372079476916,0.4111945643314924,0.8742855146108599,15.215495081484514,0.4192986675714175,14,0.0200881437300751,-0.2376169941805966,13.66109780490672,-0.0081041032399251,-0.2719582939718509,0.8639930075165331
Swt1,60756.0,0.5424812503335275,1.0,0.0,-0.5562829077597309,0.0008012019204379,-9.151729999999984e-05,19.919104822822423,-8.965224315789469e-05,0.0007145188360513,18.94861546334906,0.0007958156177784,0.04379743,0.0808110781044519,15.304030401844122,0.0102553347048986,-0.0082949423406395,0.0019603923642591,-0.0232735486639823,-0.0106366884072667,1.8033182999027983,10.65910396347375,-0.2214561635405755,-0.0208599327025187,14.333504798063544,-0.1694562372809539,5,-0.506634314541822,-0.3947364831804467,12.348950790321476,-0.0519999262596216,-0.1971488331340485,-0.0777844804074001
Sorcs3,599480.0,0.3625700793801285,0.0,0.0767582942359994,-0.1550260014162496,0.0007736500695268,-0.0001125745,20.15618926330214,-0.0001378362842608,0.0007662112248049,17.286688048753575,0.0008752787349737,0.02699133,0.0565811376481762,17.857598360087866,0.0248401465562932,-0.0067295274315448,0.0181106191247484,0.1522470471489809,0.1863157539614647,1.9108733548991563,7.426264754702936,-0.0029067480537614,0.8777745006643487,18.196352384047344,-0.0422301801105681,115,-0.5153488217602951,-0.5140071123277752,16.622315672268996,0.0393234320568067,-0.5115650382770021,0.7583312310759943
Myo5a,152673.0,-0.184424571136641,0.0,-0.3453664450100475,-0.3140111303519073,0.0012906929894081,-0.0004219847,17.647353019970293,-0.000281050783146,0.0011309485036192,15.351551407855816,0.0015497868665604,0.034279,0.0425936251763415,15.765078859616684,0.0241625733139359,-0.0083010038471119,0.015861569466824,0.0217652549638331,0.0270176151252512,1.5163739889404255,10.451211111832432,0.0144090659245722,1.2436430785244557,16.002111776479854,0.0613435430666781,37,-0.5297602275665787,-0.4904947254673577,14.359347439992252,-0.0469344771421059,-0.355036031893892,1.0305321940375114
Tle1,83777.0,0.0,2.0,0.0,-0.5066742904645318,0.0006430594204509,4.83180000000001e-05,20.602610977105,4.7940418768115947e-05,0.0005207293940868,19.781172666628777,0.0006368883905689,0.07116415,0.0679908873418084,15.691498179097408,0.1792094590276555,-0.0607575947417879,0.1184518642858675,0.2803344451564639,0.3473560429256021,1.473030896365666,10.657318449581377,-0.3765869942790327,0.0345529492672852,15.38569391464493,-0.4574805808582913,19,-0.5841426718561444,-0.6680373623043794,13.838392378145198,0.0808935865792585,-0.2426300310339524,-0.0802644404766135
Cadm1,327464.0,0.0,0.0,0.0,0.0,0.0008505230167287,-0.0001667206999999,20.237651117282635,-0.0001786067601484,0.0006415211527617,17.820561108515328,0.0008930461200954,0.03251724,0.0588343806788212,17.39059722631206,-0.1044918989596308,0.0045196055523061,-0.0999722934073246,-0.290616778942688,-0.3391227693210452,1.7808310356826167,8.758223214727058,0.2001823962967769,1.0465722806281696,17.293516552740932,0.3682146277864985,97,-0.3650586169345199,-0.2965046348311937,15.816092792151368,-0.1680322314897217,-0.881748301737979,1.1294541506220317
Ppfibp1,143538.0,0.3219280948837557,0.0,-0.1033138230946524,-0.1655961625780762,0.0012220538891151,-0.0005439625,17.554214100383003,-0.0005467865232142,0.000879694112166,15.319152739241286,0.0012546063170131,0.0529222449999999,0.0658079471689532,16.34971317085722,-0.0022540628652206,-0.0054086990684236,-0.0076627619336442,-0.1061268586852468,-0.1353750759308286,1.478730116178616,10.729620743553124,-0.0470304065378942,0.579132686555794,16.14118912192322,0.0809264630095494,29,-0.6944163565270436,-0.4529802052818347,14.637785878517848,-0.1279568695474436,-0.6583177789296598,0.7853831727616203
Hsp90aa1,12123.0,0.3897418230426459,0.0,0.0,0.0255516334576677,0.0011075238993168,-0.0004423109999999,18.181123132398447,-0.0006217871939393,0.0012683688156657,17.20484661645217,0.0014590465630871,0.0483557599999999,0.0522681049912596,14.183402770013137,0.0834167907001501,-0.0479699030001081,0.035446887700042,-0.0299320595260234,-0.0031291480738638,1.8631549337668385,7.8641861446549,0.1582535578157919,0.3863334827666955,12.885696373339414,0.1619864351084254,7,-0.0240662989573603,-0.3133312710543029,10.641744289266626,-0.0037328772926334,-0.1617439918337431,0.3115602908981405
Mark2,66464.0,-0.7430436253145476,0.0,0.010854856114852,0.002588154405025,0.0016793952729768,-0.000585302,17.928888439397635,-0.0007223216228571,0.0014255993512864,16.26155271344216,0.0016339123016116,0.051340467,0.0748745933605888,14.542306422582593,0.0795879867015397,-0.0400639336044721,0.0395240530970675,0.0432402024187456,0.0587313818168431,1.7151944876233742,9.250298417906569,0.2135389262307336,0.4850332782004989,15.09848449962591,0.2134243398503341,23,-0.094126470866743,-0.103489673688305,13.226350354581712,0.0001145863803995,-0.2647289895985371,0.6009586016637798
Capzb,98919.0,-0.2756344426121071,1.0,-0.0068152822049598,0.0,0.0009661047433053,-0.00033847,18.34240459952296,-0.0004203288696428,0.0008323204422503,16.828596434839117,0.0010575814786461,0.0024154019999999,0.0670920503616521,15.850894920829338,0.0642256006960511,-0.0317999887490293,0.0324256119470217,0.0474316330192242,0.0783344134581748,1.4741000954247618,10.661778097772077,0.2497137367597976,0.6538458859794072,15.647345992597494,0.1509622205143188,34,-0.1575547708657871,-0.2877854369870252,13.979361604224684,0.0987515162454787,-0.271769570715372,0.6676722714329968
