gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Fundc2,14060.0,0.0,0.0,0.3391927894257212,0.5431423250258822,3.0,0.5474877953013246,0.1178348965719982,-0.0687517618743116,-0.0687517618743116,-0.1193076714025793,-0.2028367049142247,-0.0219266317567243,0.0288285836217507,0.5474877953013246,0.0813015929374696,0.1138065113235464,0.0713251632357754,-1.0484307696070898,0.1086272877480587,-1.222392421308968,0.0485495891344406,0.1135555783153843,0.1135555783153843,0.3432486012493175,-0.1354822100721087,-0.1193076714025793,0.0,-0.8744691179052118,0.2460189271696205,0.0713251632357754,-0.0479825081668039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097036101143147,-0.0588471400297705,-0.0491435299154558,0.0,0.0,0.0,0.0,0.0,0.0
Gpt,3970.0,0.2223924213361359,0.1793236994443141,0.1075324269192522,0.2223924213363153,5.0,0.7798741856349283,-0.0484057779378068,0.3389488832247222,0.3219280948868812,0.0607231642656818,-0.0528806354837172,0.0415102839618,0.0574484530703323,0.046921047387455,0.0091674205211953,0.0249536809459263,-0.0463851250319402,0.1664330005837208,0.0324489426649436,-0.3959286763305316,0.0205507492090814,0.0396054870337345,0.0680860297065442,0.3160016307243816,-0.0732853611024069,0.0620223227674177,0.6858914095711457,0.350907161858677,0.2179110831458063,-0.0284471037909013,0.0435721038561141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0470967242978499,-0.0157058001809735,0.0313909241168763,0.0948823060466243,0.0370788790029953,0.1449608657891676,0.0155805107282635,0.0214983682747318,0.2378834993215357
Jak2,61252.0,0.0,0.0,0.4883394591515373,0.6618312641046344,3.0,0.5579954531202445,-0.4576927974289215,-0.0963492156569605,-0.1520030934442484,-0.0272712701225397,0.2441496707894863,-0.0514500295066664,0.0849128308588129,-0.5849625007131416,-0.1266663646350294,0.0891859925673888,0.0133139193420932,0.1269419129209037,0.0812460326533096,-0.7198920808039313,0.1890799221409524,0.0102554875312037,0.0102554875312037,0.6480242851927698,-0.0617055170378701,-0.0959282493999354,0.6374299206124299,0.9175378398004832,0.4609243552098666,0.0006115347945031,0.0323438630239545,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006170289632611,-0.0001655759999999,6.506689,1.443275318358133,0.0004234936395348,-9.009301627906976e-05,17.60715690248179,-0.11100704,0.6974396720925427,-0.0013844199999999,0.0017248553,16.747143998186747,0.057357732,0.0089560324374244,0.0202764312740205,0.029232463711445,0.0914374127166945,0.0940394872477337,0.221375708921105,0.0802808190164611,0.0137586682312725,0.5480584667706803
Sf3a1,22191.0,0.2374993137264258,-0.0506260730699237,-0.0646793747266336,0.3862785062971223,6.0,0.4118135984042368,-0.0780889055644895,0.2513592307482032,0.2881253867963496,-0.0291704484945043,-0.0024929371601607,0.0193519088197797,0.2111142636690601,0.3375801548448902,-0.05779562458153,0.2402847121635645,0.029362892289261,0.3586536297982242,0.1231330748239337,-0.5655971758523535,0.109541198469117,0.017599132480945,0.017599132480945,0.4048182479807469,-0.0321417014354263,-0.0484228432035113,0.8171359428472194,0.6201519291825228,0.1586542075727001,0.0719253777756581,0.0501299485477706,0,0.0,0.0,0.0,0.0,0.5737352451878126,5.3219280948909695,0.3810901672776199,-0.1926450779101927,0.0012536789898419,0.0001880519,4.1608944,1.1641273862056798,0.0013844658166666,6.978210833333308e-05,15.758495188708675,-0.06346777,0.2604130859419619,0.0090535399999999,0.53112924,14.72648427540122,0.047147512,0.0454834632380355,-0.0242121762767533,0.0212712869612821,0.0648727849195762,0.0285712678072412,0.1001634330645075,0.001160261697375,0.0274110061098662,0.1661701847453205
Eif1b,3098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009627159912967,0.0003825944,6.1339498,1.6961126915144666,0.0006217300428571,0.0004761267285714,18.353640859853847,0.0124977899999999,0.0,0.0193159124999999,0.19252244,16.095067301607052,0.20219481,0.1095167780079853,-0.0252149814987992,0.084301796509186,0.0174610091485406,0.0505572537518005,0.062614685773898,0.128007536396565,-0.0774502826447645,0.1865227813820942
Supt20,35959.0,0.3923174227776869,0.3439544012167728,-0.1375035237497472,-0.1375035237497472,1.0,0.2466399675827411,0.0098853388329996,0.1897431720848776,0.2131323773504725,-0.0491039348272503,0.0,-0.0379856809999745,-0.0048179719543068,-0.5145731728276974,0.0,0.0571686768135117,0.0171288535966724,0.544881552998377,0.0792337257526607,-0.9259994185493888,0.0823461240429583,0.0275160895188797,0.0275160895188797,0.6391952263885897,-0.0655017705188543,-0.0660208094260389,0.6322682154969534,1.0703893278876198,0.4344304028018662,0.0180027311051935,-0.0890599361311661,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003744677860479,-4.3496000000000506e-05,8.726182,2.668268041390677,0.0010889551555555,-0.0001430436111111,18.38333255164865,0.03620919,0.3865007999203609,0.09298717,0.92994297,18.28771237954945,0.58970994,0.019393179873923,-0.0411476351923497,-0.0217544553184266,0.3552422497521654,0.2672609103914947,0.64016534289844,-0.0252497816886786,0.2925106920801733,0.4318053981840961
Ybx1,16623.0,0.4043902550782983,0.0324214776923046,0.0,0.0,0.0,0.0,0.0,-0.1022866930594668,-0.0703893278910543,-0.0447498003041539,0.0,-0.0013775567625513,0.0612015829925587,0.7104933827999145,0.0,0.090511786176668,0.0103682026792375,-0.1086378732970793,0.1290424366181376,-0.4694852832981371,0.0356350829490199,0.0719551987110831,0.0719551987110831,0.3068023319483607,-0.0733327554736344,-0.0406158037864345,0.2927817492271831,0.4594316186363132,0.3941070363685437,-0.0120098724783083,-0.0465831475912077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005561112147909,0.0007016278,4.052227,1.538339880276283,0.0004191876285714,0.0006087404571428,17.79496789010897,-0.02618687,0.08257948137641,0.03050204,0.1237111,15.191329154665455,0.041346986,0.0595510052172324,0.000874777706837,0.0604257829240695,0.0691449756053834,-0.0020643619784311,0.0666984812063211,-0.0554330709497111,0.0533687089712799,0.2008750106025405
Upf2,105234.0,0.598280063971055,0.2282689876725143,0.2366062805559332,0.2366062805559332,1.0,0.5549677604227501,-0.0273583603450239,1.2924812503419432,1.2924812503419432,0.0411361081468268,0.0181349134484394,0.0650743154174007,0.0670116465980585,-0.6520766965721987,-0.0357746645384988,0.0203905739322545,-0.0086324888253037,0.9724292228881716,0.0330570839926863,-0.4474589769677237,0.0077569112118727,0.1563829489766943,0.1563829489766943,0.1289679567293589,-0.0913086335592936,0.0411361081468268,1.5849625007019204,1.1375035237341966,0.2334503150557052,-0.0012103961459346,0.0436367583405767,0,0.0,0.0,0.0,0.0,0.3765633514060626,5.832890014167273,-0.10496955958244,-0.4815329109885026,0.0002536408360603,0.0006761098999999,1.189252,0.6289991014769952,0.0003284682499999,0.00067305925,16.62064940785949,-0.0064707099999999,0.3447531306310446,-0.0049832699999999,0.82973635,16.469864359693844,0.011339329,0.0102383558801856,-0.0553791206761357,-0.04514076479595,0.285772109664304,-0.0210115147759353,0.4177729215703922,-0.0259596140275455,0.0049480992516102,0.4198327564716222
Higd2a,0.0,0.3410369178343915,-0.4708907340116566,0.2335174804002273,0.3344190390701262,7.0,0.411724765237679,-0.1541338380556174,0.6123634613744245,0.6322682154969534,0.0125578384413147,0.0542476665603386,0.0,0.0877169459850115,0.0,-0.0657475131118507,0.0589259865245255,-0.0156197127007668,0.0981418046186222,0.0438733866114319,-0.7842713089412019,0.0788393722779402,0.0,0.0,0.1922861762180051,0.0,0.0277880129377086,0.8119276518460481,0.3410369178343915,0.2022591231749562,-0.0061229457960614,0.0118859114877252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263209261963298,-0.0147221268289909,0.0038895785715444,0.0324545931744415,-0.0471767200034325,0.0692353189381096
Hyou1,12879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058651548086982,-5.485264982885152e-05,0.0058103021588693,0.2055987340957758,0.0736092264074249,0.2811998688528365,0.1576657251675619,-0.084056498760137,0.3446069563889447
Snw1,23199.0,0.0,-0.2223924213353028,-0.2123458956457145,-0.2105669859393781,2.0,0.4568576749727029,-0.0713073738780879,0.1801894604450537,0.9999999999639329,-0.0998751229002827,-0.0550783881103642,-0.0150978706099706,-0.0479661675608804,0.7369655941565885,-0.088916855292854,0.069767131303756,0.0608380433215791,-0.1609640474400742,0.0479307928146523,-1.3219280948657215,0.0966116880606716,0.0454685351804098,0.0454685351804098,1.966718314320828,-0.0605664057903805,-0.0926958777137289,0.9999999999855732,0.0,0.2276375389442192,0.0608380433215791,-0.0818583561877686,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01231635171958,0.01341965099538,0.02573600271496,0.0242220969799676,-0.032225479639064,-0.0150978706099706,-0.0804910230545523,0.0482655434154882,-0.0605664057903805
Foxj2,25452.0,0.0687517618748034,-0.1552782254775762,0.0,0.0,1.0,0.0,-0.0302018529473376,-0.2572865864074816,-0.2572865864074816,-0.1231177721882827,-0.1274864661215664,0.0,-0.0534642426756484,0.0,-0.0502719615170823,0.0834642243788987,0.0479316516743821,-0.5424444487796805,0.0055940511267001,-0.4150374992668215,0.0307193742390678,0.0,0.0,0.2096991231203403,0.0,-0.1231177721882827,0.2927817492271831,0.1375035237496069,0.9615916444590068,0.0292739880609286,-0.0574198341616423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379788833509348,0.0341844843088839,0.0721633676598188,0.1920415023579506,0.1245393238302897,0.4573012859018968,-0.0217476154645612,0.146286939294851,0.2398540905288619
Srp14,3861.0,0.2223924213360186,0.1568302394516418,0.2054691182997841,0.2054691182997841,3.0,0.3283258660851862,-0.0635962334102748,0.3362441810657062,0.444784842671833,-0.0467350432606537,0.0,0.0571996541922161,0.0475277590579867,0.4854268271696922,0.0,0.0974758386482514,-0.0315990517848909,0.578630288129129,0.0683313505826459,-0.0565835283662563,0.0968922476653315,0.0086281208430234,0.0086281208430234,0.2693799601749882,-0.0110360016416759,-0.0136412797407959,0.6629650127179998,1.0588936890514846,0.4954822779068319,-0.0243414432596259,-0.0477869111116087,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008905488518046,0.0003937818,7.897978,1.510789568400198,0.0008093695731707,0.000233258809756,17.535639892993036,-0.0257499299999999,0.1215997159345824,0.0304706999999999,0.13127299,15.7323529455043,0.027647287,0.02796406019302,-0.0071746203145112,0.0207894398785088,0.0842977844037153,0.0571996541922161,0.1168071891830848,0.0575972054283424,-0.0003975512361262,0.1262304124983608
Tra2b,21456.0,0.2691866328147592,0.5545888516761988,0.0458036896129794,0.0458036896129794,1.0,0.0,0.0,0.3406425198410244,0.0627654410413829,-0.0892345398816503,0.0,0.0,-0.0015089361469291,0.0,0.0,0.0743544106026696,0.0551508963381817,0.7368831450160037,0.0324600679484739,-0.415037499274836,0.0432584121286359,0.0,0.0,0.6352478576711714,0.0,-0.0948669962383108,1.459431618614345,1.9068905955820687,0.9796402638800256,0.0545579742526907,-0.0453425006434708,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032228251154402,0.0119333860964449,0.0441616372508469,0.1097667321994886,-0.0442248864669308,0.0459461698702492,-0.017424613879078,-0.0268002725878528,0.1007941986739693
Sp3,44019.0,0.5693656456693788,0.201633861169415,0.0582986405646082,0.0582986405646082,1.0,0.0582986405646082,-0.0308463523717519,0.1711170698125791,0.2223924213357611,-0.068683491875527,0.1576794709509617,-0.0110997984881224,0.1344975035980224,0.6780719051072275,-0.07816281398703,0.0911486250718458,-0.0503549535274938,0.3800771169663325,0.1310064368005556,-0.5145731728266663,0.1272868056187916,0.042529880993877,0.0542335821397306,0.3855689098332892,-0.0770370817737067,-0.007558610198656,0.4150374992764392,0.8210298589525937,0.5011750092700146,-0.0196463423686255,-0.1039246855063078,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006198725686921,6.980620000000023e-05,7.422227,1.8443055242858557,0.000778187325,0.0001178526907894,17.512459768388858,-0.0160506599999999,0.4850888535073004,0.044746505,0.014960735,14.423969401060594,0.096929565,0.05790438654899,-0.014849097521604,0.0430552890273859,0.0208622122927636,-0.0123221207693854,0.0079020570104058,-0.0797658581518299,0.0674437373824445,-0.0762985018243167
Rttn,159226.0,0.455028937340703,0.1812850396915908,0.2223924213357611,0.2223924213357611,1.0,-0.1186444964982937,-0.0959004025762672,-0.0247102690376693,0.0,-0.1850144180863511,0.0,-0.1052119060010359,0.0844526033235091,0.0931094043908804,0.0,0.1367249495890536,0.0391199900858749,0.1652410118555101,0.1770904409329853,-0.1926450779398196,0.1830112852334731,-0.0965914619301075,-0.0727674841076131,0.3429537586889387,-0.0324444218934227,-0.2192039303258598,0.5849625006971113,1.3219280948440812,0.4673721600526317,0.0309337571749178,-0.1130767832020316,0,0.0,0.0,0.0,0.0,0.3096844990933614,7.72792045456388,-0.0836579290347783,-0.3933424281281397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078466392388683,-0.0155200396246451,-0.0076734003857768,0.111758354566313,-0.0645653408454678,0.1002519283858338,0.0399499117534233,-0.1045152525988912,0.3776045212492258
Arhgef12,143397.0,0.0,0.0,-0.0274807364220812,-0.0274807364220812,2.0,0.425763905871352,0.0312967743679184,0.3390359525540145,0.3390359525540145,-0.0900663970929911,-0.1124959110034247,0.0817949272192173,-0.0266840133213666,0.0,-0.0674993990676533,0.0657345486333111,0.0366197888834043,0.2512501702628236,0.0378480246552178,-0.2630344058321907,0.0033264634483347,0.0630703407127493,0.0630703407127493,0.2478389801988987,0.018724586506468,-0.0900663970929911,0.5849625007171486,0.3219280948849579,0.0999536795610056,0.0366197888834043,-0.0534466082095868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001063549947336,-0.0001079588,10.68043,2.34697484567342,0.001316792541129,-9.470515483870968e-05,15.775599185704625,-0.05809303,0.8496916161292238,0.0552439699999999,0.0035346588,13.349834091457248,0.0012416953,0.0035013727064868,0.0180806387680941,0.0215820114745809,0.1923791416837423,0.1154972973066272,0.4123796629406865,0.1186018170830698,-0.0031045197764425,0.4006107766510944
Dlg3,50688.0,0.0,0.0,0.2323627100911673,0.2323627100911673,1.0,0.3189503950871719,-0.0841719418501507,0.2667785489588532,0.0687517618743116,-0.1351069109507066,-0.1968499404278896,0.0,-0.1049969857229795,0.0,-0.0291695606528454,0.0506463336668909,0.0190336369883623,0.1111962106616972,0.0476879636287241,-1.1375035237341966,0.092746978004714,-0.153008889714155,-0.153008889714155,0.6194534438077584,0.0,-0.1172871613116881,1.4150374992487875,1.222392421308968,1.5714687515549606,-0.005070746328374,-0.1387174681858278,0,0.0,0.0,0.0,0.0,-0.3775850946285642,4.377443751088747,0.6004563468038797,0.978041441432444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489637151102098,0.0186211051902813,0.0675848203004911,0.0,0.0,0.0,0.0,0.0,0.0
Wdr77,10668.0,-0.5474877952989883,-1.0544477840166215,0.0,0.0,0.0,0.0,0.0,-0.7299903145342852,-0.6780719051018176,-0.0366572046754436,0.0,-0.1250786752801977,0.0342962926119438,0.2360673582330399,0.0,0.0885173413208173,0.0422406935124435,-0.012655950064758,0.044256797673804,0.0,0.018658906566153,-0.0937336841303322,-0.0277522250578696,0.7077229824969864,-0.0973264502223281,-0.0359341693901894,-0.2895066171920701,0.4474589769677237,0.5901832983894599,0.0317041210360908,0.0055834888369998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006375767605049,0.0002007447499999,6.2289743,2.068377809112727,0.0008097652,0.00020535222,18.838552416189728,-0.0060932999999999,0.2159780748407693,0.0481504849999999,0.40318185,18.76926966025804,0.3292446,0.0326992290236824,0.0375237128891318,0.0702229419128143,0.0482178075861574,-0.1136783262841736,-0.0810894368607586,-0.022089621965586,-0.0915887043185875,0.1283840345478979
Tbccd1,44455.0,0.0,0.0,0.0,0.0,0.0,0.1520030934447831,0.0,-0.0007539463743801,-0.2427134135809989,-0.0583907651673798,0.0,-0.0650815087625753,-0.0015089361469291,0.2223924213353028,0.0,0.1117927444372037,0.0560934079317343,-0.0174925682510437,0.0267450300618414,-1.7369655941325433,0.0466227573634601,0.054208384744629,0.054208384744629,0.9235723232887,-0.1192898935072044,-0.0757658655810213,1.7369655941325433,0.4854268271619979,0.4629429848109938,0.0588613402753473,-0.0121701466360377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005768950178855,1.4449700000000168e-05,3.6765356,0.8551552031498993,0.0005940424482142,0.0001243208999999,18.29611652339273,-0.0301852999999999,0.5418423421270069,0.0266653399999999,0.00092209445,16.095067301607052,0.0067808004,0.0064133915357932,0.0077536326137703,0.0141670241495635,0.2516393199790159,-0.1047482740772811,0.1186848032241525,0.0423359885015463,-0.1470842625788275,0.276919796320562
Tax1bp1,53051.0,0.5700888290228665,0.2615331617524354,0.0,0.0,0.0,0.0,0.0,0.4525858081282715,0.4076579689125212,0.0881465102246958,0.0,0.1487957512656681,0.2829563391248695,0.2630344058328315,0.0,0.1948098289001736,0.0594592890601921,0.5153024394124489,0.1131056149105066,-0.267480310864534,0.1296058913589234,0.0655839862858567,0.0655839862858567,0.4445244440816056,0.0832117649798114,0.052776110608841,0.9385994553301068,1.2223924213295785,0.4719901699887825,0.0552566886280731,0.114200584089358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009724495449183,0.0004587741999999,8.308943,1.8879943410267828,0.0008648512727272,0.0004294932402597,16.907700475325196,-0.00498988,0.5745925061119137,0.03664268,0.003544009,13.660553068137242,0.012955182,0.0432344729494135,-0.028133972771859,0.0151005001775545,0.2087160228054329,0.0876237094256271,0.4564533898483217,0.0698836111823825,0.0177400982432446,0.6677602699648786
1700028E10Rik,63443.0,0.4474589769677237,0.5849625007181505,0.0671141958582248,0.0671141958582248,1.0,0.0,0.0,0.4210114685976392,0.5849625007091332,-0.1817215862460797,0.0,-0.1528751640036949,-0.0491226225224519,-0.1699250014403088,0.0,-0.0154573606748948,-0.0316032721950167,0.0,0.1011184267349448,-0.2630344058289848,0.0585223709726135,0.049882504162805,0.049882504162805,0.1859934120470495,-0.2027576681664999,-0.1561589311558249,0.9999999999639329,0.3219280948801484,0.3219280948801484,-0.0316032721950167,-0.1046613461416221,1,-0.2841540980141619,-0.3373654184483909,0.8742417987233637,-0.053211320434229,0.0,0.0,0.0,0.0,0.0005563929146596,0.0002870102,9.6417465,2.0548362558692634,0.0003765620529411,0.0003324638756302,18.725173179060494,-0.067661456,0.3145401430594629,0.0243210799999999,0.015637923,16.98815209769054,0.010265775,0.0049922636263499,0.051290231843076,0.056282495469426,0.1009065974622897,-0.2620815931722813,-0.1528751640036949,-0.2119738668832112,-0.05010772628907,0.069486790967146
Tipin,23843.0,0.2002986504854327,-0.2223924213360666,0.1612809070328964,0.1612809070328964,1.0,0.1926450779421973,-0.0089270530590687,0.2229460260461741,0.3344190390692612,0.0012426573119563,0.0,0.0,0.0782272473484804,0.0,0.0,0.0703534424818146,0.0233209379141183,-0.0202084276986957,0.0322600901014152,-0.222392421333013,0.0502383294633495,0.0,0.0,0.110183610172925,0.0,-0.0115656945320174,0.3344190390692612,0.3344190390692612,0.377766978341628,0.0114693800612195,0.0316384600931796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079092125954437,-0.0108964231158992,-0.018805635711343,0.0319885451988137,-0.0007024815501642,0.0219168356802093,0.0428182107179616,-0.0435206922681259,0.0521638394802002
Lhpp,95782.0,0.4151745203671084,0.1219627914428969,-0.0298850801662111,0.1023617176296047,4.0,0.178597303456633,-0.0719057590321805,0.2103301689281483,0.1843113747530917,0.0073336906394294,-0.0594374024652575,0.0,-0.0245659835560072,0.0,-0.2765494164500008,0.0662756455997675,-0.013880140889567,0.1353524192888967,0.0671282108283121,-0.5525410230272492,0.1087220755495237,0.0,0.0,0.2981896864341413,0.0,-0.0309655942565976,0.6322682154982324,0.3625700793842501,0.2916522708409804,-0.021716830633131,-0.0763459883430248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007830907328969,0.0001320699999999,12.323343,2.395430883891591,0.0010857398829787,9.549733936170208e-05,16.83164897738864,-0.0420372399999999,0.4959078061985443,0.0195642999999999,0.1046318,13.635264656539514,0.020512015,-0.003752538175432,0.0004361085966791,-0.0033164295787529,0.175289567276287,0.0339570047359577,0.2555014928291944,0.067736974736104,-0.0337799700001462,0.2635232130204268
Nab1,43385.0,0.6844981742701242,0.2823997307000319,0.0,0.0,0.0,0.0,0.0,0.7453975954247362,0.4474589769677237,-0.0996578135866572,0.0,0.0839018344224058,0.0647409721996039,0.8073549220421463,0.0,0.0648556289441018,0.0072892572692522,0.4978076161228078,0.0734683327373577,-1.7369655941325433,0.0772227689871171,0.142559370167592,0.142559370167592,1.207654798914767,-0.0586575357451861,-0.084946130024948,1.7369655941325433,0.9999999999759548,0.4844249421504569,0.0088897471202828,-0.044879999819007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095609339968904,-0.0307399068589078,-0.0211789728620173,0.195680827097292,0.111028885681372,0.3188578956640345,0.1431343489712901,-0.032105463289918,0.4111155395327666
4933439C10Rik,7985.0,0.1660099514385464,0.1887025602734882,0.0,0.0,0.0,0.2344652536363867,0.0,0.1477279417625392,0.1477279417625392,-0.024893471858844,0.1970997155459892,-0.112208127786602,0.0509761554004208,0.3814291066355828,-0.0480943126410466,-0.0196213708439927,-0.0202186464545586,-0.222392421333013,0.0,-0.2630344058289848,0.1085709009121062,-0.0101785678687287,0.0037508946505888,0.3061485328586258,-0.1159590224371909,-0.024893471858844,0.5849625007171486,-0.222392421333013,0.0,-0.0202186464545586,0.0509761554004208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000643193466396,0.000395116,3.836896,1.047903964991687,0.0003889653857142,0.0003916177857142,17.747143998186747,-0.0152021999999999,0.0989219573076253,0.0170432999999999,0.09379708,15.841220339918538,0.10123579,0.1095241363017019,0.0176710487146855,0.1271951850163875,0.1198088036571537,-0.0504305017355545,0.0731247503665404,-0.0609095560460251,0.0104790543104706,0.0491893767363063
