gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Arpc5,9055.0,0.0489096004807807,0.3219280948855587,0.0489096004807807,0.1761263241172145,0.6338721012003345,-0.1154772174194738,0.0297844647513794,0.0565835283661453,0.3493405049503517,0.1098387355445842,0.0,0.0,-0.071452298071752,-0.0136355383441317,0.0,-0.1154772174194738,0.6214883767423856,-0.0588936890533284,0.0992010473753206,0.1129409460736743,0.0844768356678054,0.0,0.0,-0.0193603217766664,0.0,12,0.4854268271619979,0.0538665080444458,2.0,0.0224204883604222,-0.2619338703301554,0.4854268271619979,-0.3486364447921039,0.0,0.0,0.0,0.0014160110384731,-0.000259066,19.887625221736577,0.0059331055999999,0.0011919556607142,0.063865814,0.049428347,0.2337363749999999,0.0599486949999999,15.546562920177829,2.483982285261905,-0.0004407147123809,18.298362462361226,0.044215408453587,13.87514949304908,-0.0286375699999999,-0.0011560024,-0.07342829,1.136437024812933,-0.1404367,0.0470392591785714,0.0011118363663921,13.827938080144987,0.0771366603333074,0.0035103319999999,-0.0005617197,-0.0024227736,0.0009996533,0.0007993528617766,18.160262966832743,13.91606605089929,-0.0784754665925746,0.0722717503633134,0.1507472169558881,0.0014696839140301,0.0253163426635428,-0.2341397016863915,-0.090674388598297,12.64363075106175,-0.2835627655581794,0.119102099482288,-0.3486364447921039,0.1265118546463755,6,-0.4038608880721793,11.123806702359524,0.957460859669076,10.176173149107616,-0.1592820685559014,0.1074637716592401,-0.0748576331304901,-0.0003106913392372
Lrrc1,114047.0,0.1768777620833557,-0.0565835283661453,0.1768777620833557,-0.0565835283661453,0.1202942337172103,-0.0565835283661453,0.1426066864565986,-0.9999999999759548,0.222392421333013,-0.9999999999759548,0.0,0.0,-0.1891617373434648,-0.1216134086673257,-0.9999999999759548,0.0,0.222392421333013,0.222392421333013,0.1731992949492027,0.0,0.0955277625294314,0.0,0.0,-0.201972916842327,0.0,9,1.222392421308968,-0.2577519714094824,0.0,-0.1216134086673257,-0.4469137087529473,0.222392421333013,0.0,1.0107094914733608,5.263738503033961,14.33446700875189,0.0005778975479388,7.838970000000056e-05,20.30746543671364,0.001846203,0.000646780137037,-0.05072403,0.084897585,0.14610358,0.0131392867,13.545085135156253,0.7974421857407408,0.0001311438296296,14.775558843196794,0.5373306666973383,14.537509433605218,0.072188118,-0.0013689645,-0.120736879,1.895044164072042,-0.186563546,0.0165496683111111,0.0006813358117841,13.68057929578025,0.0422369473625926,0.0017550136,-0.0001236434999999,-0.001474578,0.001084818,0.0006857063043382,15.271809468101289,15.6432079585021,-0.0151400751781142,-0.0041907495024355,0.0109493256756786,-0.0029412225607181,-0.0135972896943572,0.0296786753228263,0.3256837658831621,15.68398149174039,-0.3664332403869266,0.1970103342626447,-0.4936108188744217,0.1908828005985996,14,-0.3367686305656017,13.74840147214067,1.6382258564997287,10.622051819456468,-0.0930002503563279,0.4474065322621279,0.1226789256791542,0.5046112057701416
Spop,79326.0,0.1876270031752831,0.2410080995027863,0.1876270031752831,0.2410080995027863,0.8073549220558869,0.2410080995027863,0.0280024357515959,-0.4854268271661199,0.3888037893271245,-0.4854268271661199,-0.0935504537235016,0.0,-0.1534581801172501,-0.1534581801172501,-0.4854268271661199,0.6780719051072275,0.5849625007131416,0.1926450779411075,0.1697045824889278,0.0,0.0,-0.0935504537235016,0.6197279188806037,0.138319761791092,-0.0935504537235016,8,0.6780719051072275,0.2917779419083421,2.0,-0.1534581801172501,-0.1016787603616133,0.3888037893271245,0.3563762903447469,0.0,0.0,0.0,0.0010275862157455,-0.000664562,17.39635391986964,0.0038424089999999,0.0014188098217391,0.066122798,0.3725576,0.18515363,0.0242785499999999,13.611255388699336,1.8525250517391303,-0.0003320101304347,15.162470007623714,0.3323130211336774,13.946638118411952,-0.05336653,-0.0007845553,-0.0633635,1.426168248084916,-0.05466974,0.0323529830434782,0.0011048061433411,13.560332834212442,0.0624895919669036,0.003661709,-0.0003870829999999,-0.002505791,0.0025811289999999,0.0012779158878598,15.63541820226582,14.632881630406104,0.0009323353121015,0.0060813770943707,0.0051490417822691,-0.0411009080534606,-0.0673594363501126,0.2567506253185537,0.5082663558536953,15.038790416395893,-0.3898181626768985,0.2244337086412796,-0.0489664239681326,0.1883490635832521,14,-0.2124027250763518,12.963344954776424,2.099980576993475,8.94836723158497,0.2448379477855713,0.2583821946634366,0.0119126775329824,0.4634550779179144
Plat,25117.0,0.2313255461055261,0.0931094043908804,0.2313255461055261,0.0931094043908804,1.0614005446608763,0.0931094043908804,-0.0123303265542671,-0.1805722456406893,0.2679294980629881,-0.207630641759819,-0.1218343216900625,0.0,-0.2255621739610229,-0.0296592464943035,-0.5405683813586042,0.0931094043908804,1.087462841240792,-0.0874628412498088,0.1675442979411538,0.1711010659458625,0.1643214728690537,-0.2978587792738772,0.8300749985553502,0.2890007591060941,-0.4738832368576919,12,0.9999999999855732,0.4655574756362806,1.0,-0.0075022110529775,-0.0875853222254567,-0.0874628412498088,0.0,0.0,0.0,0.0,0.0010682857466982,-0.0005458084,17.46951463470839,0.004258708,0.0023016066222222,0.04770333,0.18265855,0.1454096899999999,0.0467768299999999,15.340406490853294,2.444739841777777,-0.0003284804422222,16.758860812491314,0.3382731665701388,14.072558012828305,-0.00030356,-0.0007629133999999,-0.05097695,0.5188180674665587,-0.08008792,0.0492942737777777,0.001595133275433,13.799281621521924,0.0515782612809613,0.0049930289999999,0.000267612,-0.002303493,0.002242179,0.0010649308231119,16.684954161485624,14.566054038171092,0.0082090129767595,-0.0297147250910249,-0.0379237380677844,-0.1320128902454538,-0.1489129091088307,0.0667941133357757,0.2262715830396681,13.00334222008613,-0.4652696514366466,0.1534527732521684,0.0745210936272253,0.1384272098653418,5,-0.1090446388129183,11.35751185813209,1.66178636843465,8.985841937003626,0.296504302000251,-0.1152745209791425,-0.2297101886644753,0.4336988421924522
Ulk2,79424.0,0.0,0.0,0.0,0.0,0.4150374992775081,0.0,0.0,0.0,0.1699250014403088,0.0,0.0,0.0,-0.0347710697910397,-0.0258766584861374,0.0,0.1699250014403088,0.1699250014403088,0.1699250014403088,0.0,0.0,0.0125785970967174,0.0,0.0,0.072999005315431,0.0,6,0.4150374992728327,0.0899812524966661,0.0,-0.0258766584861374,0.072999005315431,0.1699250014403088,0.0,0.0,0.0,0.0,0.0014964412496173,-0.0002367997999999,18.699999375360488,0.005984199,0.0028624510620689,0.0840436599999999,0.1287404,0.17967434,0.07974817,14.016808287686557,3.894195337931034,-0.0002477438586206,15.028596777067108,0.4980469744467907,14.283622217572065,-0.0141208699999999,-0.0003076079,-0.03925429,1.100850175389023,-0.02272914,0.0670845845862068,0.0014969689561856,13.7365076348785,0.0665191916015312,0.0061680699999999,-0.0002583178999999,-0.001691547,0.0009915219999999,0.0007696411887081,15.215128048173865,15.1497074321454,-0.0178829579681451,0.0168300170618458,0.0347129750299909,0.0004926220532037,0.0003706517554979,0.2099656783046619,0.642581059781214,15.291602406982824,-0.4598006830740235,0.1845425855587109,-0.1958968614961379,0.2311857081129128,13,-0.0163444515808874,13.10773784813808,2.229108448148936,9.063395081288778,0.2207663662816279,0.3862706294770601,-0.010800687976966,0.6766228716349382
Cadm1,327464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6921038268677984,-0.6683036542464298,4.27089809079096,15.668393705001478,0.0008505230167287,-0.0001667206999999,20.237651117282635,0.0038901785999999,0.0005616239221322,0.0370546599999999,0.0016405177,0.22878709,0.03251724,13.484822894262146,1.6704876238894737,-0.0001786067601484,17.877032445270086,1.4558886761654777,15.670538218683877,0.0032281399999999,-0.002113407,-0.1256684,1.4821958878094912,-0.144365449,0.0349915092572874,0.0008930461200954,13.529796550099462,0.0588343806788212,0.0044785043,-0.0014486029999999,-0.0024419770999999,0.0017635982999999,0.0006415211527617,17.820561108515328,17.39059722631206,0.0045196055523061,-0.0999722934073246,-0.1044918989596308,-0.290616778942688,-0.3391227693210452,0.2001823962967769,1.0465722806281696,17.293516552740932,-0.881748301737979,0.2334721899568078,-0.2965046348311937,0.2405456778862932,97,-0.3650586169345199,15.816092792151368,1.7808310356826167,8.758223214727058,0.3682146277864985,0.308696365205121,-0.1680322314897217,1.1294541506220317
Mphosph8,29182.0,0.0,0.0,0.0,0.0,0.7567288489856061,0.0,0.0,0.0,-1.2630344058169625,0.0,0.0,0.0,-0.0267977380505368,-0.0267977380505368,0.0,0.4150374992728327,-1.2630344058169625,-1.2630344058169625,0.0,0.0,0.0,0.0,0.0,-0.1129785698786238,0.0,7,0.4150374992728327,0.0,0.0,-0.0267977380505368,-0.1129785698786238,-1.2630344058169625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0150417688924012,0.0537949856402175,0.0688367545326188,-0.0950232331414315,-0.0095102942814266,-0.104266065493333,0.3336445358106383,13.852431973992555,-0.5560052332141463,0.2145290356636011,-0.2613856962928871,0.2048292300460796,7,-0.3296144517196282,12.120913760102493,1.446739462892555,10.156083076288809,0.0351172773499578,0.1070331337202841,-0.1393833428432909,0.5035810363261498
Iqgap1,114391.0,0.4405232011279985,0.0,0.4694852832996785,0.0,0.4150374992768402,0.0,0.0,0.0,-0.5145731728235754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5145731728235754,-0.5145731728235754,0.0,0.0,0.0,0.0,0.0,0.1685159132573024,0.0,6,0.0,0.0,0.0,0.0,0.1685159132573024,-0.5145731728235754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195621217061767,0.0089547172745706,-0.0106074044316061,-0.108340405750642,-0.147505907230862,0.1814348418015231,0.6307122604269875,15.291746280833944,-0.4743129620426973,0.2081229609994084,0.0424420813328856,0.1747045730605206,18,-0.1721675212636539,14.116072161423055,1.308617649764919,11.097373768990288,0.3506964326566228,0.318373169065227,-0.1692615908550997,0.6727827333553951
Cntln,247612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8744691176975512,7.189824558881005,16.449342126907396,0.0006255146776795,-0.00017507665,20.602552080146584,0.0029931444999999,0.0002945991349691,0.0323620399999999,0.008281142,0.2083633699999999,0.026506425,13.50332885662666,1.3971409446234568,-0.000138847206574,19.694364689290516,0.9552436046932192,15.084842682406766,-0.0021378249999999,-0.0012210616,-0.14155332,1.8357597016443084,-0.15479995,0.0247203492966049,0.0007145914805117,13.587425939613691,0.0625973324247244,0.00295027,-0.0011070395,-0.0023561594999999,0.0019577505,0.0006292478866435,18.95261299350174,16.96229731809186,0.0074652992215447,0.004085922430516,-0.0033793767910286,-0.0506891948400906,-0.0235961281932404,-0.1790130419051649,0.2428778101879596,16.787902559391433,-0.5582647403850611,0.1649770614152243,-0.4477047419809534,0.1894692873650617,19,-0.4437902545952548,15.044530786002392,1.643402343319766,10.780539767472042,-0.1605081236631457,0.3994297232203246,-0.0185049182420191,0.4062058608046414
Kirrel3,550822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1364663299494333,0.1756863787504811,5.875751642160008,16.490467844162033,0.0008281316679554,2.30155000000001e-05,21.088612279469757,0.002960998,0.0005662588397645,0.01858837,0.0055109025,0.153863729,0.00561373,13.622280655215585,1.5229357740453688,-5.26833629513346e-06,17.37517522079979,1.537061673467065,15.967177832177054,-0.0102393199999999,-0.0015150012999999,-0.13674889,1.6981327145870089,-0.18224394,0.0026456991091365,0.0009042907613785,13.762174381993102,0.0565255687288635,0.0036327,-0.001043001,-0.002272619,0.0015821384,0.0005951076128246,17.637116000494284,18.12619022753125,-0.0042433096229305,-0.0178779579417505,-0.01363464831882,-0.1336451361889847,-0.1551319647878445,0.1328594579619811,0.9968443199395728,18.077139081805186,-0.6950010770934029,0.2543004954099103,-0.4121129810358828,0.2326398066056014,125,-0.6238824048376637,16.778419939717413,1.4801314633590856,10.70908381255043,0.2731262656004605,0.3605497164935978,-0.1402668076384794,1.0079113707606318
Hspa8,9103.0,0.4474589769694725,0.0,0.4474589769694725,0.0,0.9668331360615988,0.0,0.0,0.0,0.0,0.0,0.0891991787348667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186249963556794,0.5193741590921261,0.0,-0.0519491860235077,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012433934626071,-0.0005967149,18.60964047443681,0.003698223,0.0009127010111111,0.14346372,0.5384122,0.1681374199999999,0.0856261399999999,17.37517522079979,2.53284173,-0.0002820634888888,18.53563989299304,0.4138280618371212,13.863525922501063,-0.0198932299999999,-0.0011203251999999,0.04992798,0.5044873669465805,0.03514884,0.1017751355555555,0.0015228806864534,13.427312844134963,0.0572547092649343,0.004176474,-0.0005318807,-0.0008457483,0.0007981314999999,0.0006350543510529,18.29535505492386,14.212496385193948,-0.0055241524414757,0.0266354707559224,0.0321596231973981,-0.0462941386048417,-0.0871220487224301,-0.0726884912108316,0.1578136577263431,11.26620091249902,-0.1108927383059819,0.1604378318907737,-0.2271140438882815,0.1318675656021209,5,-0.2614688132463572,10.033474434678872,1.245675341512246,8.06608919045831,-0.0632541606251046,0.2219968477306895,-0.009434330585727,0.2036958041933694
Tiam1,356658.0,0.0524674198939454,0.0,0.0524674198939454,0.0,0.103093492963735,0.0,0.0,0.0544671857764191,0.0,0.0544671857764191,0.0,0.0,0.0,0.0,-0.1805722456406893,0.0,0.0,0.0,0.0,0.1333090078960304,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0212719198905553,0.0,0.0,0.0,0.0,-0.0776672273598708,0.410071420713999,4.758995572074659,15.145744461314893,0.000826154108891,-0.0005208239999999,21.126916167646392,0.0021610358,0.000899385986,0.04719988,0.038231667,0.13311853,0.02672524,17.398818830348194,1.605085326466667,-0.0008243046406666,17.70070385931071,0.3947680423149213,14.061750615878672,-0.03369829,-0.0007069004,-0.0966466169999999,1.6037155354216106,-0.08979742,0.022716302,0.0006218464257043,13.861959240018276,0.0715524481035041,0.0014623888,-0.0003456953,-0.0023862191,0.0002039654299999,0.0008245297094642,18.545351629338388,14.969386521342283,-0.0059624423433362,-0.0094121794068624,-0.0034497370635262,-0.1180141346685299,-0.1287553828200863,0.0343367524508214,0.5474238268172178,16.583743890411903,-0.8093593961327948,0.2337954065305052,-0.5824086625573768,0.2709030493103133,55,-0.4065432113331088,15.206669723534397,1.30509988154842,10.725366257895727,0.1236280593110132,0.6200439844777872,-0.0892913068601918,0.8560878093289562
Fgf14,699220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007738243520659,-0.0006604417,17.822608172449257,0.0025941526,0.0011430251260869,0.1135376,0.08178104,0.24065581,0.0839886259999999,14.150540637505486,1.586145761304348,-0.0004561791043478,17.35969809339972,1.310340186762512,16.772230524863748,-0.0286333,-0.000861776,0.0163301299999999,0.9884242166624048,-0.0635167999999999,0.0760756903913043,0.0009830159120048,13.78269113274609,0.0526190918750909,0.002821817,-5.616569999999932e-05,-0.00165267,0.0008680954999999,0.0007536002182315,16.863157578729837,17.836722269133315,0.0035043538979654,-0.0149613056195435,-0.018465659517509,-0.1178940966820943,-0.1365078815775869,-0.1346271665079937,0.4250271954334899,18.39081970863887,-0.6693289444115684,0.2803522324611305,-0.6247541778651411,0.2382705677507584,63,-0.8050925877796429,16.638292693817963,1.924976628798972,10.8057438721517,-0.0360667718055227,0.405997034313543,-0.0985603947024709,0.4881261055251386
Fat3,591096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662965012681932,0.3684827970734849,2.662965012681932,0.0,0.0,0.029695534625032,0.029695534625032,2.662965012681932,-1.9259994185349625,0.7369655941469699,0.0,0.035642920468837,0.0,0.0,0.0,0.0,-0.2276090828333621,0.0,9,-1.9259994185349625,-0.3077113189880092,0.0,0.029695534625032,-0.2780157843629771,0.3684827970734849,0.0,0.8645608128277431,5.819265280168524,15.83976744120143,0.0008021846818639,-0.0001170781499999,20.45560615997609,0.0031685713,0.0007107179919811,0.035738318,0.007476795,0.225645453,0.0090268499999999,13.352871054677996,1.5531995570132076,-0.0001857174933584,16.616290376053918,1.190683860060165,15.7012936118976,-0.0237299199999999,-0.001515659,-0.20275591,1.1587860911959729,-0.13630577,0.0132639002441886,0.0008069994147963,13.320659543648578,0.0609047997665238,0.00267936,-0.001951908,-0.0024591477,0.002152424,0.0007627809149711,16.483828799032153,17.692309005408465,-0.0054715100097721,0.0480185953524678,0.05349010536224,0.2273999521834933,0.2603512542807474,-0.1646819566938303,0.4166149556275105,17.787819681606496,-0.4438043688865676,0.2092867753112068,-0.6555464180013411,0.176292967901963,67,-0.7836836945962942,16.498912624661003,0.9617441905214916,13.471548210999142,-0.2196734583613928,0.3754216157948371,0.0549915016675625,0.4545365404959626
Srsf5,5003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1154772174069891,-0.7004397181341564,-1.1154772174069891,0.0,0.0,-0.2072538846740892,-0.1548145038036943,-1.1154772174069891,0.3219280948801484,-0.7004397181341564,-0.7004397181341564,0.0,0.0,0.0741604836293607,0.0,0.0,-0.1966227281834651,0.0,6,0.4150374992728327,0.010631156490624,2.0,-0.1548145038036943,-0.1966227281834651,-0.7004397181341564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227717537770266,0.020183118602078,-0.0025886351749486,-0.0700856384190425,-0.0028174144341658,-0.2315571541291805,-0.2148231286295239,11.233020426474557,-0.1437162488951662,0.0236654858147116,-0.1585793894929335,0.0618524048176954,2,-0.2482911796288371,10.986822235482029,0.3481768207333574,10.740624044489495,-0.1315771601133022,-0.0562437391365904,-0.0999799940158783,-0.1045749307336709
Lrrc4b,34333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0824621601915014,0.4183227717101024,-0.0702887226510822,0.0,0.0,-0.1743099117474562,-0.0828519338821656,-0.6918777046334399,-0.103093492963735,0.9652345818359728,0.2630344058313891,0.1146090547367114,0.0343408384801899,0.0646728329730154,0.0,0.0,0.2451232101304592,0.0,12,1.6571122864694128,0.2944936242493865,1.0,-0.102177419916183,-0.064467001256756,0.2954558835249568,0.0,0.0,0.0,0.0,0.0017576240477655,-0.000108144,17.517538681029436,0.0059146849999999,0.0015683186038461,0.0295888299999999,0.112631716,0.1981122,0.07204295,14.1058266837099,1.859738614076923,-0.0003302062230769,15.939403307628508,0.3591588127809199,14.125906971540598,0.04572756,-0.001445416,-0.084816701,1.0781351506951424,-0.125148011,0.0675851273846153,0.0014191791205615,13.664225040837929,0.054716420778203,0.004783176,-0.000831044,-0.002638259,0.0012045664999999,0.0009613742253248,16.21934937518338,14.629755036702567,-0.0184033747558938,0.0278032081646918,0.0462065829205856,-0.0202482827462648,0.0516183361396052,0.2182634977761683,0.442300589775773,14.00193591312365,-0.2423781725147358,0.1479053229694631,0.0489107235004704,0.1100939949145173,10,0.0169424568740175,12.117078124492997,1.7152844136290093,9.851749041416214,0.2514705935571008,0.1016603832350528,-0.0332070957809324,0.3900352088678502
Acp1,18263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203209922481863,0.9068905956001028,-0.0203209922481863,0.0,0.0,-0.089017361688191,-0.089017361688191,-0.1926450779398196,1.0995356735399224,0.9068905956001028,0.9068905956001028,0.0,0.235888203016396,0.0,0.0,0.0,-0.239388442686772,0.0,6,1.0995356735399224,-0.1503710809985809,1.0,-0.089017361688191,-0.239388442686772,0.9068905956001028,0.0,1.3388019129386248,5.491853096332881,12.813580802989652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023742710525413,0.036587471281577,0.0342132002290356,-0.0721016892340615,-0.0522205655713925,-0.1563061099904912,0.0441045642301253,12.967226258836012,-0.3712024845131833,0.1630867114812099,-0.5186846452142558,0.2428147619235969,7,-0.3814930750025379,10.527395362780146,2.5851938154581284,5.554588851680707,-0.163821234909645,0.3801184025400663,0.0075151249191538,0.1859211024383402
Klf12,414047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8597362023486368,0.0,0.0,0.0,0.0005491964845505,-1.2290299999999973e-05,21.47999138354005,0.0017459571999999,4.5484090593607296e-05,0.018653375,0.0012379772,0.1663586799999999,0.019110985,13.388286419762649,1.0005279022721465,-4.6929383333333335e-05,18.682507734571196,0.9554247631178306,15.83971430351678,-0.00683031,-0.0017509761,-0.1758700449999999,1.321342327151106,-0.166396797,0.0136807585445205,0.000553389622364,13.522091068887065,0.0723766885312594,0.0016454829,-0.0019760041,-0.0016181717,0.0016915944,0.0005586718970588,18.51688571585645,17.170492356179743,-0.0023926256686299,-0.0083494691310694,-0.0059568434624395,-0.0324940985750197,-0.0708756835768318,-0.2344624595359138,0.6064592970605,17.06641508900481,-0.5151842187162651,0.341158348651305,-0.8597362023486368,0.1987398674304585,29,-0.7558885897729861,15.26020498030887,1.8694719768529475,7.622051819457108,-0.2158938791191246,0.2710674542727893,-0.0185685804167892,0.3687851595508663
