gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,rel_pos.DAR,count.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,count.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,18mo.9mo.T.mean.loops,Qanova.std.loops,18mo.2mo.Q.min.loops,Qanova.median.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,Qanova.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,Tanova.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ndufa8,0.048278402239084243,0.002493401151150465,0.0052539842575788495,-0.0002237493544816971,0.0,0.0,0.0,0.0,0.0,0.0,-0.002340195681899786,0.0,0.0,0.0,0.0,-0.0095827429369092,0.0,0.0,-0.0018159613013267518,0.0,0.0,0.0,0.0,0.0015011383593082428,0.0,0.02589463673532009,0.006612553616287186,0.0006604959070682525,0.0,-0.057715767258778215,0.03568913862109184,0.0,-0.1444922681339085,0.0,0.0,0.0026269921287894247,-0.0640519724576734,0.0,-0.02440206065773964,0.0,-0.028532035499811172,0.0,0.0,-0.08956129048019648,0.0025319010112434624,0.0,0.009228992601856589,0.0,0.0,0.0,0.00646230535581708,0.005574137605726719,0.0,0.0,0.0,0.0,-0.0014632337540388108,0.0,0.0,0.0022434321232140063,0.006994351148605347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029509799415245654,0.0,0.0,0.0,0.2040057494933717,0.10065284374170005,0.0,-0.01747023455798626,0.0,0.0023946963250637055,0.0,0.0,0.0,-0.154499915522174,0.0,0.0,0.0,0.0,-0.0018656102893874048,1.0,1.0
Aamp,-0.14422940431162715,-0.17713854290544986,0.0012509486638009547,0.0033562403172254563,0.0,0.0,0.0,0.0,0.0,0.0,-0.002340195681899786,0.0,0.0,0.0,0.0,0.020301111433655025,0.0,0.0,-0.0018159613013267518,0.0,0.0,0.0,0.0,0.00012509486638009548,0.0,-0.03315013888292015,0.002024604823673144,0.0006604959070682525,0.0,-0.05713437180966139,0.018064244128763677,0.0,-0.037077203216031196,0.0,0.0,0.0005003794655203819,-0.057220147063490004,0.0,-0.02440206065773964,0.0,-0.028532035499811172,0.0,0.0,0.05918953594751656,0.0025319010112434624,0.0,0.009896231219172477,0.0,0.0,0.0,0.006649297531694174,-0.04201402189210057,0.0,0.0,0.0,0.0,0.0036580845713615417,0.0,0.0,0.004201336447149515,0.0062372841965407134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019064790639095008,0.0,0.0,0.0,0.14637352850520982,0.09787181818857789,0.0,-0.006255064066499472,0.0,0.0017683910112828015,0.0,0.0,0.0,0.06541045108693652,0.0,0.0,0.0,0.0,0.005400371477007866,1.0,0.0
D130020L05Rik,-0.07305231915786863,0.004210490547120571,0.0012509486638009547,-0.0003356240317225456,0.0,0.0,0.0,0.0,0.0,0.0,0.007020586915314197,0.0,0.0,0.0,0.0,-0.01396258312277496,0.0,0.0,-0.00836186831817031,0.0,0.0,0.0,0.0,0.00012509486638009548,0.0,-0.03315013888292015,-0.021977089137071745,0.0006604959070682525,0.0,0.018132943925447762,-0.02317363329231739,0.0,0.005037955772131682,0.0,0.0,0.0005003794655203819,-0.13367452457547188,0.0,-0.0061915676295757295,0.0,-0.028532035499811172,0.0,0.0,-0.05936762695200741,0.0025319010112434624,0.0,0.007348593156784773,0.0,0.0,0.0,0.006515731690451503,0.005574137605726719,0.0,0.0,0.0,0.0,-0.0014632337540388108,0.0,0.0,0.004201336447149515,0.008283802941441536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025864938425365837,0.0,0.0,0.0,0.10621561259380542,-0.04715234519448131,0.0,0.019439650010317566,0.0,0.0036841479688882826,0.0,0.0,0.0,-0.2021893260255456,0.0,0.0,0.0,0.0,-0.004082803158089518,1.0,1.0
Ubl7,0.06252352805342526,0.004499941542744637,0.0052539842575788495,-0.0002237493544816971,0.0,0.0,0.0,0.0,0.0,0.0,0.0041603478789329525,0.0,0.0,0.0,0.0,0.02417708110064268,0.0,0.0,-0.0018581929616630077,0.0,0.0,0.0,0.0,0.0015011383593082428,0.0,0.02589463673532009,0.005099864825606346,0.001320991814136505,0.0,0.005370418620295823,0.03568913862109184,0.0,0.007423727321438491,0.0,0.0,0.0026269921287894247,0.05999815946444869,0.0,-0.02440206065773964,0.0,-0.01032409179955721,0.0,0.0,0.11191234542056919,0.009907438680529594,0.0,0.028143028318881987,0.0,0.0,0.0,-0.00872130174189806,0.018219942208379507,0.0,0.0,0.0,0.0,-0.0007316169142723084,0.0,0.0,0.0016315869987010955,0.020424376111477613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010622886568307877,0.0,0.0,0.0,0.030510697741992773,0.10311208233237266,0.0,0.04677930973470211,0.0,-0.11494541674852371,0.0,0.0,0.0,-0.10877361178398132,0.0,0.0,0.0,0.0,0.06138973388820887,1.0,0.0
Igfbp5,0.014582913536578417,0.0018394585140049458,0.0009006830211728812,-0.005481859184801579,0.0,0.0,0.0,0.0,0.0,0.0,-0.034322869516909126,0.0,0.0,0.0,0.0,-0.07172485571354628,0.0,0.0,-0.0029562161304056644,0.0,0.0,0.0,0.0,7.505692075937987e-05,0.0,-0.02111601344309747,-0.049374690043041486,0.00033024795353412626,0.0,-0.03749719439074397,-0.02526164423674345,0.0,-0.06575848678126932,0.0,0.0,0.0003752845898270607,-0.03340539668104611,0.0,-0.0061915676295757295,0.0,-0.007320719864219427,0.0,0.0,0.020981262577697633,-0.014090579748153687,0.0,0.005331161851063371,0.0,0.0,0.0,0.0028156613931059836,-0.015141687467694282,0.0,0.0,0.0,0.0,0.013352008312940597,0.0,0.0,0.0012236902117729188,0.004157382352277636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12334797592950053,0.0,0.0,0.0,-0.4388566629681736,-0.3182913471199572,0.0,-0.07993143748492003,0.0,0.0017683910112828015,0.0,0.0,0.0,0.025274185829912314,0.0,0.0,0.0,0.0,-0.011194129260256886,1.0,1.0
Asphd1,-0.18246328234206885,0.01484196051955223,0.0020015178248286246,-0.0003356240317225456,0.0,0.0,0.0,0.0,0.0,0.0,0.007020586915314197,0.0,0.0,0.0,0.0,0.02963888584636152,0.0,0.0,0.002998447883874178,0.0,0.0,0.0,0.0,0.0005003794655203819,0.0,0.010332835759036242,-0.0003332713583949953,0.001320991814136505,0.0,0.004324442711658776,0.03562032002955675,0.0,0.029767474383115767,0.0,0.0,0.0010758158331736923,0.10558823835104704,0.0,0.008376826792955398,0.0,-0.028532035499811172,0.0,0.0,0.05105605813674629,0.009907438680529594,0.0,0.019913752479478717,0.0,0.0,0.0,0.006515731690451503,-0.04201402189210057,0.0,0.0,0.0,0.0,-0.0007316169142723084,0.0,0.0,0.010809263586997986,0.018468655571341516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019921489108819513,0.0,0.0,0.0,0.19172015913296492,-0.03784192147664726,0.0,0.02014115158468485,0.0,0.013262932822108268,0.0,0.0,0.0,0.07998354643583298,0.0,0.0,0.0,0.0,-0.004082803158089518,1.0,0.0
Gm17171,0.020531603815034032,0.002697349525988102,0.0013760435301810503,-0.005481859184801579,0.0,0.0,0.0,0.0,0.0,0.0,-0.002340195681899786,0.0,0.0,0.0,0.0,-0.012425120696425438,0.0,0.0,-0.00836186831817031,0.0,0.0,0.0,0.0,0.00012509486638009548,0.0,-0.034901467012241484,0.006612553616287186,0.0006604959070682525,0.0,-0.03765420344658196,-0.02806235484778881,0.0,-0.15122256450355054,0.0,0.0,0.0005003794655203819,-0.08099333936115727,0.0,-0.0061915676295757295,0.0,-0.01220119945704937,0.0,0.0,-0.04244574686512351,0.0025319010112434624,0.0,0.0074092512112110855,0.0,0.0,0.0,0.004209776353091002,-0.01156425565481186,0.0,0.0,0.0,0.0,0.006401647627353668,0.0,0.0,0.0022434321232140063,0.00433207668364048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1677820584923029,0.0,0.0,0.0,0.10594743731198833,0.10169852210208774,0.0,-0.0901825537160039,0.0,0.0023946963250637055,0.0,0.0,0.0,0.04390143905708101,0.0,0.0,0.0,0.0,-0.015193074303679168,1.0,1.0
Sh3d19,0.016874146619811653,0.005131527595221996,0.0012509486638009547,-0.005481859184801579,0.0,0.0,0.0,0.0,0.0,0.0,-0.008710728297010063,0.0,0.0,0.0,0.0,0.09786857098340988,0.0,0.0,-0.0011402548290789128,0.0,0.0,0.0,0.0,0.00025018973276019096,0.0,0.006129648452624679,0.08593813483603299,0.00033024795353412626,0.0,0.002967853471636772,-0.023834005650132894,0.0,0.00623906672000885,0.0,0.0,0.0006254743319004774,0.02787854288704693,0.0,0.008376826792955398,0.0,-0.006569876801222563,0.0,0.0,-0.06043128245510161,-0.016864662636071445,0.0,-0.02426494506187737,0.0,0.0,0.0,-0.006302745118737221,0.0022462942264974118,0.0,0.0,0.0,0.0,-0.009693923629820347,0.0,0.0,0.0024473804235458376,-0.002502112835645676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08928962437203154,0.0,0.0,0.0,-0.5164980716165155,-0.2561836361978203,0.0,0.06181124376133084,0.0,0.004973599836230278,0.0,0.0,0.0,0.036165028735995294,0.0,0.0,0.0,0.0,0.019930179128423334,1.0,2.0
Cmpk1,0.02377440556883812,0.002493401151150465,0.0022517075575888158,0.008726224824786187,0.0,0.0,0.0,0.0,0.0,0.0,-0.002340195681899786,0.0,0.0,0.0,0.0,-0.0095827429369092,0.0,0.0,-0.0018159613013267518,0.0,0.0,0.0,0.0,0.0005003794655203819,0.0,0.010007589105516673,-0.044982264284044504,0.00033024795353412626,0.0,0.005305819129571319,-0.02806235484778881,0.0,-0.03362770864740014,0.0,0.0,0.0010007589124143123,-0.03134484846028499,0.0,-0.02440206065773964,0.0,-0.028532035499811172,0.0,0.0,0.038760716747492555,-0.013650249131023884,0.0,-0.03579043881967664,0.0,0.0,0.0,0.00646230535581708,-0.01472570702433586,0.0,0.0,0.0,0.0,-0.0007316169142723084,0.0,0.0,0.002406590823084116,-0.013804669976234436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2066807336360216,0.0,0.0,0.0,0.14407154952234122,0.11206590460613369,0.0,-0.012657868964597583,0.0,0.0023946963250637055,0.0,0.0,0.0,-0.15433675680367742,0.0,0.0,0.0,0.0,-0.0018656102893874048,1.0,1.0
Eef1g,0.05634834764525294,0.00655262753367424,0.0052539842575788495,-0.0002237493544816971,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015601304173469544,0.0,0.0,0.0,0.0,0.020301111433655025,0.0,0.0,0.00603912714868784,0.0,0.0,0.0,0.0,0.0015011383593082428,0.0,0.02589463673532009,0.03849213149398565,0.0004403306171298027,0.0,0.010328211039304733,0.03976810596883297,0.0,0.01693261571228504,0.0,0.0,0.0026269921287894247,-0.013884943444281816,0.0,-0.02440206065773964,0.0,-0.028532035499811172,0.0,0.0,0.033697677087038753,0.0011008265428245068,0.0,-0.08009324910119175,0.0,0.0,0.0,0.006515731690451503,-0.01472570702433586,0.0,0.0,0.0,0.0,-0.0007316169142723084,0.0,0.0,0.010809263586997986,-0.050093527659773825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047575329560786486,0.0,0.0,0.0,0.19294708291534335,0.1010374503955245,0.0,0.02658267380669713,0.0,0.0022104889154434203,0.0,0.0,0.0,0.09404480189085007,0.0,0.0,0.0,0.0,-0.004082803158089518,1.0,0.0
Kazn,0.020871218466199933,0.005131527595221996,0.0012509486638009547,-0.005481859184801579,0.0,0.0,0.0,0.0,0.0,0.0,0.03198267377912998,0.0,0.0,0.0,0.0,-0.030435453169047832,0.0,0.0,-0.0018581929616630077,0.0,0.0,0.0,0.0,0.00025018973276019096,0.0,0.006129648452624679,-0.03130687998607755,0.0006604959070682525,0.0,-0.0020709067024290563,-0.03939178207889199,0.0,0.006108515313826501,0.0,0.0,0.0006254743319004774,0.05735264499671757,0.0,-0.0061915676295757295,0.0,0.056688649468123915,0.0,0.0,0.016858968948945403,-0.0722142193838954,0.0,0.008523558778688312,0.0,0.0,0.0,0.02168784137815237,0.0070716672018170355,0.0,0.0,0.0,0.0,-0.009693923629820347,0.0,0.0,0.0024473804235458376,0.010809260979294777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10439347997074946,0.0,0.0,0.0,-0.4888075047172606,-0.14039228486828506,0.0,0.08664739921689034,0.0,0.004973599836230278,0.0,0.0,0.0,0.036165028735995294,0.0,0.0,0.0,0.0,0.06889816429466009,1.0,2.0
Ptgr2,0.03639857482165098,0.007473664432764053,0.0022517075575888158,-0.0003356240317225456,0.0,0.0,0.0,0.0,0.0,0.0,-0.004160347804427147,0.0,0.0,0.0,0.0,-0.030435453169047832,0.0,0.0,0.019764415733516217,0.0,0.0,0.0,0.0,0.00025018973276019096,0.0,-0.08256260987371206,-0.04750272639095783,0.0006604959070682525,0.0,-0.0010531044565141201,-0.03633255653083325,0.0,0.013557223007082939,0.0,0.0,0.0007505691796541214,-0.11919665616005659,0.0,-0.0061915676295757295,0.0,-0.028532035499811172,0.0,0.0,0.07467501167207956,0.0025319010112434624,0.0,0.01812550705857575,0.0,0.0,0.0,0.006515731690451503,0.0070716672018170355,0.0,0.0,0.0,0.0,0.0036580845713615417,0.0,0.0,0.010809263586997986,0.008782979473471642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04310777735197917,0.0,0.0,0.0,0.14330911425873638,-0.12525697832927107,0.0,0.02014115158468485,0.0,0.0036841479688882826,0.0,0.0,0.0,0.07998354643583298,0.0,0.0,0.0,0.0,-0.004082803158089518,1.0,0.0
Pigu,0.022769539845176042,0.005131527595221996,0.0020015178248286246,-0.0003356240317225456,0.0,0.0,0.0,0.0,0.0,0.0,0.03198267377912998,0.0,0.0,0.0,0.0,-0.07172485571354628,0.0,0.0,0.003167374525219202,0.0,0.0,0.0,0.0,0.0005003794655203819,0.0,0.010382873704656959,-0.03130687998607755,0.0006604959070682525,0.0,-0.0010531044565141201,-0.023834005650132894,0.0,0.006108515313826501,0.0,0.0,0.0010007589124143123,0.044030372034758326,0.0,-0.0061915676295757295,0.0,0.024683964988216758,0.0,0.0,-0.0762433678470552,0.0025319010112434624,0.0,0.008950408371165395,0.0,0.0,0.0,0.00741457506082952,0.003411039635539055,0.0,0.0,0.0,0.0,-0.009693923629820347,0.0,0.0,0.0024473804235458376,0.007980594336986542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02684368157526478,0.0,0.0,0.0,-0.630175720769912,-0.4310905649885535,0.0,0.057136439364403484,0.0,0.004973599836230278,0.0,0.0,0.0,0.036165028735995294,0.0,0.0,0.0,0.0,-0.004223617585375905,1.0,1.0
Zfp748,0.033128883382305505,-0.07952885370701551,-0.09424647020176052,-0.0002237493544816971,0.0,0.0,0.0,0.0,0.0,0.0,0.0041603478789329525,0.0,0.0,0.0,0.0,0.004180391244590282,0.0,0.0,-0.0018159613013267518,0.0,0.0,0.0,0.0,0.00025018973276019096,0.0,0.011208499823696911,0.02585631687194109,0.0006604959070682525,0.0,0.009746815590187908,-0.02806235484778881,0.0,-0.015651246607303618,0.0,0.0,0.0010758158331736923,-0.030624963752925397,0.0,-0.02440206065773964,0.0,-0.01220119945704937,0.0,0.0,-0.08956129048019648,0.0025319010112434624,0.0,0.009228992601856589,0.0,0.0,0.0,0.004209776353091002,0.005574137605726719,0.0,0.0,0.0,0.0,-0.0014632337540388108,0.0,0.0,0.002447380498051643,0.006736460728570819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029190881522372366,0.0,0.0,0.0,0.18594095339532943,0.10081620414741338,0.0,-0.048606492131948474,0.0,0.0017683910112828015,0.0,0.0,0.0,-0.11905032849696,0.0,0.0,0.0,0.0,-0.015193074303679168,1.0,1.0
Gm11944,0.021396196018904447,-0.014620786383748054,0.0012509486638009547,-0.0003356240317225456,0.0,0.0,0.0,0.0,0.0,0.0,0.009230771725997329,0.0,0.0,0.0,0.0,0.0807497060392052,0.0,0.0,-0.0029562161304056644,0.0,0.0,0.0,0.0,0.00012509486638009548,0.0,-0.03390070808120072,0.05867579605430365,0.0004403306171298027,0.0,0.017357750036753713,0.0316648269072175,0.0,0.002058014180511236,0.0,0.0,0.0005003794655203819,-0.02710882098414004,0.0,-0.0061915676295757295,0.0,-0.007320719864219427,0.0,0.0,-0.10154769062995911,0.0012109091971069575,0.0,0.005868094144389034,0.0,0.0,0.0,0.0028156613931059836,0.003411039635539055,0.0,0.0,0.0,0.0,-0.009693923629820347,0.0,0.0,0.0016315869987010955,0.004333287663757801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023414525368716566,0.0,0.0,0.0,-0.4664912464469671,-0.13972057935781776,0.0,-0.08157982759177684,0.0,-0.015436579883098602,0.0,0.0,0.0,-0.08377582430839539,0.0,0.0,0.0,0.0,-0.011194129260256886,1.0,1.0
Thoc1,0.025682318843901156,0.004210490547120571,0.0022517075575888158,-0.0002237493544816971,0.0,0.0,0.0,0.0,0.0,0.0,-0.002340195681899786,0.0,0.0,0.0,0.0,-0.0095827429369092,0.0,0.0,0.00603912714868784,0.0,0.0,0.0,0.0,0.00025018973276019096,0.0,-0.08256260987371206,-0.044982264284044504,0.0006604959070682525,0.0,-0.057715767258778215,-0.027246561422944068,0.0,0.005317708775401116,0.0,0.0,0.0007505691796541214,-0.1100259149260819,0.0,-0.02440206065773964,0.0,-0.028532035499811172,0.0,0.0,-0.08956129048019648,0.0025319010112434624,0.0,0.009228992601856589,0.0,0.0,0.0,0.00646230535581708,0.005574137605726719,0.0,0.0,0.0,0.0,-0.0014632337540388108,0.0,0.0,0.004201336447149515,0.008283802941441536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020723175103776158,0.0,0.0,0.0,0.18574367594439536,0.11141543413512409,0.0,-0.01747023455798626,0.0,0.0036841479688882826,0.0,0.0,0.0,-0.22718711350113152,0.0,0.0,0.0,0.0,-0.0018656102893874048,1.0,1.0
Cldn12,0.013205749914050102,0.0018394585140049458,0.0009006830211728812,-0.005481859184801579,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062405217438936235,0.0,0.0,0.0,0.0,-0.030435453169047832,0.0,0.0,-0.00836186831817031,0.0,0.0,0.0,0.0,7.505692075937987e-05,0.0,-0.02111601344309747,-0.01860910062328912,0.0004403306171298027,0.0,-0.04282216260209679,-0.012912475671619177,0.0,-0.06575848678126932,0.0,0.0,0.0003752845898270607,-0.04870316149084829,0.0,0.008376826792955398,0.0,-0.01220119945704937,0.0,0.0,-0.09401848784647882,-0.02179636498913169,0.0,0.004688633242622018,0.0,0.0,0.0,0.004263202687725425,-0.01156425565481186,0.0,0.0,0.0,0.0,-0.009693923629820347,0.0,0.0,0.0012236902117729188,0.004074186263605953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11702659863978625,0.0,0.0,0.0,-0.4209878034808207,0.038018550127744674,0.0,-0.0942234367504716,0.0,0.0017683910112828015,0.0,0.0,0.0,0.008478797369753011,0.0,0.0,0.0,0.0,-0.019280188949778676,1.0,1.0
Eef1d,0.031020563459023834,0.005131527595221996,0.0020015178248286246,0.005929357893764972,0.0,0.0,0.0,0.0,0.0,0.0,0.009230771725997329,0.0,0.0,0.0,0.0,0.03028488070704043,0.0,0.0,0.0059968954883515835,0.0,0.0,0.0,0.0,0.0005003794655203819,0.0,0.010382873704656959,0.05343541756272316,0.001320991814136505,0.0,0.016339947790838777,-0.03939178207889199,0.0,0.00623906672000885,0.0,0.0,0.0010007589124143123,0.07023383065126837,0.0,0.008376826792955398,0.0,-0.028532035499811172,0.0,0.0,0.058556965216994286,0.009907438680529594,0.0,0.020055287946015597,0.0,0.0,0.0,0.006649297531694174,-0.04201402189210057,0.0,0.0,0.0,0.0,0.013352008312940597,0.0,0.0,0.0024473804235458376,0.009810907915234566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034966768068261443,0.0,0.0,0.0,-0.5208865913515911,-0.04620375655591488,0.0,0.06514329928904772,0.0,0.004973599836230278,0.0,0.0,0.0,0.01936964027583599,0.0,0.0,0.0,0.0,-0.019576440416276455,1.0,1.0
Rassf8,0.023032179111614825,0.0027368313446640966,0.0020015178248286246,-0.0003356240317225456,0.0,0.0,0.0,0.0,0.0,0.0,-0.034322869516909126,0.0,0.0,0.0,0.0,0.09786857098340988,0.0,0.0,-0.0029562161304056644,0.0,0.0,0.0,0.0,0.0005003794655203819,0.0,0.010382873704656959,-0.029470267286524177,0.0004403306171298027,0.0,-0.038088237792253496,-0.023834005650132894,0.0,-0.019157398510724306,0.0,0.0,0.0010007589124143123,-0.03311398331075907,0.0,-0.0061915676295757295,0.0,0.024683964988216758,0.0,0.0,-0.0762433678470552,0.0012109091971069575,0.0,0.005868094144389034,0.0,0.0,0.0,0.007681706743314862,0.003411039635539055,0.0,0.0,0.0,0.0,-0.009693923629820347,0.0,0.0,0.0024473804235458376,0.004406970618292689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024629051933297886,0.0,0.0,0.0,-0.6062425697408617,-0.3325518582202494,0.0,0.06181124376133084,0.0,0.0017683910112828015,0.0,0.0,0.0,0.036165028735995294,0.0,0.0,0.0,0.0,0.022088852915912865,1.0,1.0
Gm26621,-0.11890427116304636,0.0028473557811230423,0.0020015178248286246,-0.0003356240317225456,0.0,0.0,0.0,0.0,0.0,0.0,-0.002340195681899786,0.0,0.0,0.0,0.0,-0.030435453169047832,0.0,0.0,-0.00836186831817031,0.0,0.0,0.0,0.0,0.0005003794655203819,0.0,0.010332835759036242,-0.021016757410252468,0.0004403306171298027,0.0,0.0034160656668245793,-0.010824464559555054,0.0,0.0032327231764793397,0.0,0.0,0.0010758158331736923,-0.0477254861954134,0.0,-0.0061915676295757295,0.0,-0.01220119945704937,0.0,0.0,-0.029078533872961998,0.0011008265428245068,0.0,-0.031445491071790455,0.0,0.0,0.0,0.004209776353091002,-0.006406098827719689,0.0,0.0,0.0,0.0,0.006401647627353668,0.0,0.0,0.004201336447149515,-0.028474146500229836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037092737713828684,0.0,0.0,0.0,0.09971715067047626,0.037249250803142786,0.0,-0.01747023455798626,0.0,-0.02206804767251015,0.0,0.0,0.0,-0.2021893260255456,0.0,0.0,0.0,0.0,-0.015193074303679168,1.0,1.0
