gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac
Ctsd,12127.0,-0.1520030934445158,6,-0.111196210667785,0.0,0.3073323482235663,0.1890671582969738,0.0,0.0,0.5525410230257184,0.0,0.0,-0.9999999999639329,0.0963510400176499,-0.102733275234828,0.1309666722308264,0.5959978157744813,0.0,0.3073464252737408,0.0,3.0,0.0606206910653819,0.1262699313876341,0.1291219448005467,3,0.4882919838120499,0.1216813625805184,-0.8524428114073466,1,0.5744853997127812,0.0,16.095067301607052,0.0004038124999999,0.0004038124999999,0.000641122,0.000641122,16.095067301607052,0.0019872749999999,0.0,14.224906090719768,14.224906090719768,0.0019872749999999,-0.03678795,16.095067301607052,0.0,0.0019872749999999,14.224906090719768,16.095067301607052,0.314397,-0.0380374626439683,0.0991439579424893,0.0490677032800513,0.2594923797551197,11.06944976742785,0.408821492387608,0.6022485041457653,11.689561254285568,0.3123190121694877,5,0.2345446900952088,0.1329483964958149,0.1706089515344746,0.5488662397080968
Lrp1b,2058378.0,0.0,3,0.0,0.0,0.0,0.0,0.0747800823940747,-0.2716775653123209,0.0,1.0,-0.2716775653123209,0.0,0.0,0.0,0.0,0.0,-0.2716775653123209,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0805046796302385,0.980038983882202,-0.5568253011848268,8,0.5338154290008971,0.000490628476345,19.900660471612564,1.4203799999999798e-05,0.0008599192208333,-5.922347499999998e-05,-0.0010373753999999,19.83548828774504,-0.0072627399999999,0.499305836353353,14.341725161687876,14.286408455349244,0.1949511599999999,0.1497718227916666,19.625027833225214,0.0004611311304894,0.113872595,13.813981551614678,19.11757208489321,2.5836503,-0.0169899715550305,-0.0186786716826162,-0.0256395049537593,2.458748084746819,11.063395081288578,-0.0846868081200513,1.5407432924667044,19.83490769098892,-0.2569271668410081,35,5.313731337703911,-3.772988045237206,0.7042596754354133,0.5441438293894606
Tet3,96711.0,0.0,6,0.0,0.0974408588156148,-0.0136296923774452,0.206746640051695,0.0,-0.0168888546469512,0.8339900485583174,0.0,-0.0806859988941042,0.0,0.0,-0.2402485247031408,-0.3342496568221733,0.7353058502321289,0.0469082896002017,-0.0795271669602907,0.5235619560542686,0.0,-0.0795588533094471,0.0433644628037054,-0.0069928172173154,0,0.0,0.0,-0.8714771730027011,3,0.3381524030807624,0.0018525181008523,18.23511203857245,-0.0020550956,0.00108455927,-0.0003891701114285,-0.002559551,16.658886060267314,-0.0896891799999999,0.707400574653887,14.14200252929066,14.260552052308643,0.11782823,0.0175514947142857,16.58731824973522,0.0015773337341003,0.0026534179999999,13.340545579312394,13.38680555876856,0.5383971599999999,0.008911759971172,0.071182468847267,0.0741257839242477,1.3392325452667195,12.028942043322443,-0.0297194498021753,0.2178362794622794,15.390404100627885,0.1401406101335888,9,0.2812067926826854,-0.345901094666266,0.2982288624130306,0.5847858139571807
Kctd16,274668.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,-0.509882347164156,0.1087773619478793,-0.4420045468072807,1,0.2874132518325042,0.000491018146457,20.68317282536531,-0.00094723,7.858660393939392e-05,-5.86346212121214e-06,-0.001515581,20.318618626915743,-0.20168792,0.8030391404171764,15.884467885319026,15.946906274456396,0.162254083,0.0230968997515151,19.977719474934137,0.000566835739063,0.02592066,13.684748620421626,18.5494838746184,1.0423320500000002,-0.0206336765165524,-0.0291972676992654,-0.0908443460946097,3.086589001435564,8.335390354694372,-0.2355296976353529,0.3368509609477126,17.06373212019692,-0.2556998112942468,16,0.7005841792055856,-1.3944473221880298,0.4564802293246281,0.403545499295904
Coro7,53644.0,-0.2730184944053793,4,-0.2730184944053793,0.0,0.2538278319282141,0.4978820407689164,0.0,0.0,1.4594316186258212,0.0,0.0,0.0,0.0742334766211425,0.2715594366776215,0.0510050170098059,0.8179006321930651,0.0,0.2358385621425055,0.4150374992728327,2.0,0.1360530216534137,0.2707636033370536,0.2245596754629422,3,0.630989175669451,0.2691620539701485,-0.9479466508918136,3,0.1464679758517799,0.0006836382332241,17.910912039633438,-0.0011759260999999,0.00034107622,0.0005601068199999,-0.0004850022999999,17.428867199280578,-0.0366305899999999,0.4059369687399151,13.76017329946142,13.52368446232303,0.14716129,0.0349463242,17.286638899026443,0.0010024735713679,0.07064088,13.52368446232303,16.557433784751453,0.8319887,-0.0023648429132421,0.0516192577169208,0.0241840062057515,2.3343878545798984,7.159871336779398,0.3956633425299688,1.1164327226731117,14.685953284813923,0.2175135058940534,14,0.4218058333883254,-0.1054841043120973,0.30604533895195,0.7967622669173613
Slc17a7,12193.0,-0.0848888975863886,18,-0.0848888975863886,0.2689281614761664,0.1819714570647868,0.7268680456773051,0.3846176093592945,0.5705736867595842,0.6181293646551858,5.0,0.369874052663826,-0.1001830575027,0.090321758890562,0.1300129238299378,-0.0219668920880078,0.713077970758907,0.912865288080114,0.2088734446122172,0.2410080995017773,3.0,0.086605725729199,0.4132700981289618,0.4029397010277424,6,0.4444800958854499,0.3268459007113898,0.0,0,0.0,0.0015531662044701,18.0422845916803,-0.003672506,-6.370185714285832e-06,9.154121071428562e-05,-0.0027205249999999,17.33092736074627,-0.1117888,0.3051358845892684,13.82016496450896,13.541217641736148,0.14393034,-0.0391273985107142,17.25742247144395,0.001057250414915,0.0206562799999999,13.541217641736148,15.607937089093443,1.4141366999999998,0.1046010583529891,0.1722945417875636,0.1659595003526955,1.7653513652613435,7.357552004618963,0.3335997869346183,0.5892749725545121,12.874981347653794,0.169545874416424,9,0.998047980933814,-0.4977869743443399,0.3402867601204616,0.6121622528915267
Klc1,48995.0,0.1443899093348131,10,0.1443899093348131,0.5734453368769259,0.2144687570107386,0.3193508830854989,0.2076321968999934,0.191271124942153,0.4360991148044597,1.0,0.191271124942153,0.0144563459579007,0.0894982256886418,0.185238424083018,0.0343876729521137,0.2205037103123731,0.191271124942153,0.1686741561870022,-0.1154772174190115,1.0,0.0720949126356602,0.2423242474516331,0.2889255970426867,5,0.5124049058873983,0.4984224473006088,-0.7725558612905287,7,0.4573719892712251,0.0012029918687434,18.16205197698336,-0.000956826,0.0009524469687499,-0.000733340640625,-0.002679578,15.175432595908642,-0.14206718,0.4564392176863462,14.173742871599472,14.0403753485321,0.135438045,0.0297739831875,15.682567133978184,0.0011830977151064,-0.0558541399999999,13.310044679647506,13.699897738706156,1.4953067,-0.0118116641452475,0.0054697562431629,0.0872507975957376,1.4690327084113095,10.011227255423394,0.4734142601789807,0.9719005307394946,14.174145467760516,0.1302359359037695,11,1.634582818114247,-0.6626822873747524,0.4689783398515458,0.720763483475942
Rexo1,20638.0,0.0,7,0.0,0.0371699225827173,0.0335968951202785,0.2373100644099066,0.1556003590426442,0.1487407755445522,0.8365012677125865,2.0,-0.0409858750739084,-0.4150374992771271,0.0,-0.0178192006518196,-0.0363529625878937,0.4463171228365599,0.3384674261630129,0.0489036345097666,0.3870231231066356,0.0,0.1158081122017327,0.1722486215609674,0.1471405368435467,0,0.0,0.0,-0.4545658633932741,1,0.2160077928403279,0.0011776300293755,18.184197371045794,-0.001285762,0.0010760079818181,-0.0002832174431818,-0.0023795304999999,16.921315585808518,-0.06052362,0.3820330845126266,13.940502740515347,13.96742326147586,0.12890972,-0.0036770739772727,17.052243710203914,0.0013886565549733,0.0574131599999999,13.43540982316332,15.46919662931973,0.804946985,-0.0150721526855322,0.0289261310222869,0.0372914006304621,0.2382132419632299,10.962896005337331,0.2083580323823088,0.287776938398339,11.299780402858596,0.111436521933371,2,0.1592859611741359,0.094382066642539,0.0241186419711802,0.1284909772242031
Exosc10,23972.0,-0.6780719051099329,10,-0.2901675118759659,-0.1187789179361021,0.0950320841185838,0.366273970879865,0.0290813910685052,-0.0178203262492928,0.8479969065421264,3.0,-0.0976324269114043,-0.8300749985506743,0.1621723754024078,0.7290251941117474,-0.1604385908293411,0.1682514092577938,0.0232498414660158,0.0950320841185838,-0.7062687969403507,1.0,-0.0310476380178155,0.1655033697777682,0.1612837764712553,1,0.4356854736802122,0.1621723754024078,0.0,0,0.0,0.0014858136640367,18.60964047443681,-0.0017076787,0.0004246643142857,-0.0012645255892857,-0.00315223,16.33109110487039,-0.150710254,0.2988608331405105,13.999101927415694,13.908919211737434,0.0952083799999999,-0.0236980338928571,16.249394072799113,0.0014788214110598,-0.09065891,13.7282394114253,14.83219776578554,1.6866068,0.0231265398296409,0.1826878478764833,0.0679475582316386,0.352265561463784,10.274960472140718,0.2179795215030661,0.4356854736802122,10.773139206719774,0.2453898084464015,2,0.1621723754024078,0.2172665186149986,0.0397723378981193,0.2735130982778044
Supt5,23855.0,0.0,8,0.0,0.0,0.0767675933994511,0.3867821086730783,0.2671751172464791,0.6369746855293639,0.5025003405256472,1.0,0.6369746855293639,0.0,0.1159832204939959,0.2990993031991954,-0.0001766867392825,0.2952776271780243,0.6369746855293639,0.1012212685907515,0.0,2.0,0.3331504786602899,0.3612010200038367,0.3636704726781419,1,0.4852662198277158,0.2531738057908983,0.0,0,0.0,0.0007874334098566,18.842301231227086,-0.0015267493,-7.151740571428568e-05,-0.0002580392028571,-0.0023373397999999,17.24929866769362,-0.1227383337999999,0.339094659521907,13.92438320727895,14.061877431055866,0.06887827,0.0033982681771428,17.323769290136457,0.0012910876483996,-0.0291720799999999,13.387882699306424,15.364237270979231,0.54681313,0.0189661751159471,0.1685253935525266,0.0731421901373765,0.2181859898734845,11.06810647585884,0.3655382002495084,0.4852662198277158,11.37666806185772,0.3461568799844721,2,0.2531738057908983,0.2320924140368174,0.1613115147280172,0.4602213459321267
Tada2a,50680.0,-0.0614005446638818,2,0.1140530362648228,0.0,0.1041599730727429,0.2572189196771801,0.1101255064477277,0.0666529036505156,0.2016338611687098,2.0,0.0520531538800677,-0.0614005446638818,-0.0188900314151165,0.0253676596963347,0.0153567974349702,0.251813400346041,0.0812526534209636,0.0746741964043066,0.1520030934442484,1.0,0.0263693927273855,0.1206302834641139,0.0783025379877759,1,1.032681832153524,0.8087968443454139,0.0,0,0.0,0.000400476582384,19.410385098373588,-0.0012620873,-0.00065516031,0.00028277864,-0.0002281242,19.34689457876114,-0.06420304,0.6450572124414965,14.204649062927924,14.398743691938192,0.08267215,-0.047104616,19.353048879057667,0.0003827749084608,-0.03219361,13.501837184902296,19.302960153248385,0.774324,0.0244672784163432,0.0552226954332489,0.0186885570106036,1.555086786411226,10.740624044489495,0.2836411712495077,1.032681832153524,14.159398347853044,0.1262140673711201,4,0.8087968443454139,-0.1524640270612334,0.1859514212187613,0.2254040122212377
Pprc1,28029.0,0.0,6,0.0,0.0,0.1849828283969974,0.411134770087751,0.0,0.3399476410122202,0.1699250014403088,0.0,0.3399476410122202,-0.8624964762441629,0.1142495596669574,-0.3946761164704207,-0.071755130742134,0.4533648900508686,0.3399476410122202,0.155575514533424,1.3219280948729355,3.0,0.1137897824174576,0.2913835531740952,0.3203048300955862,1,0.4236002380319927,0.2003674466159961,0.0,0,0.0,0.0014267106534684,18.288478607778565,-0.0026148227,0.0003288035590909,-0.000230266840909,-0.0032854436,17.60289791489496,-0.09596611,0.3538511468469836,14.142750248455572,14.062889375245748,0.11922547,-0.0085169816818181,17.28810207989576,0.0012779744917991,-0.017433045,13.653516879421431,15.293830840932827,0.921217135,0.036637553459365,0.0016893020987478,0.0901870606132659,1.5247261155547451,10.451211111832432,0.2653753035386784,0.4424465260500785,13.776844232402176,0.1693589285946952,6,0.2003674466159961,0.0236700552147448,0.0885775780306754,0.2894308146873281
Sbno1,57299.0,0.0,2,0.0,0.0,0.1915012514598564,0.2597241857372436,0.0025279119114198,0.1824036679909757,0.2995602818568268,2.0,-0.1709344451437924,-0.0097261813329552,0.0,0.1858771100068561,0.1492842121423061,0.1010029747679467,0.4395349306316891,0.2111750646569771,0.0,0.0,0.2099769028561873,0.2392699766210637,0.243689408945412,2,0.3400474607971262,0.0443994378359609,-1.139487974443833,2,0.4344409592890283,0.0010802979758796,19.687177452357066,-0.002227676,0.0010674731582812,-0.0001592033614062,-0.0028590374,16.80846650684877,-0.152468846,0.496662821020864,14.552553942610448,14.60628933854446,0.178432799,0.0306337023671874,16.595406874915536,0.0011139825299481,0.016404725,13.698921662339812,13.452756029032496,1.4102371,0.0149321291134042,0.0843204518561229,0.1119634771413341,0.7750280844762334,11.064069080385575,0.3176330259490972,0.5379253746746504,12.875749351420074,0.2339043514828542,4,0.1305501249570759,-0.0630538897084882,0.2049213010226933,0.4073752497175744
Erp44,86235.0,0.3081222953610112,3,0.3081222953610112,0.0,-0.1106426468165118,-0.0538588445700254,0.0,0.0,0.9999999999639329,0.0,0.0,0.9999999999639329,-0.1085022947266889,0.9999999999639329,-0.1106426468165118,0.0,0.0,-0.1106426468165118,0.0,1.0,-0.0538588445700254,-0.0538588445700254,-0.0538588445700254,1,-0.4491181010707532,-0.239870788482376,0.0,0,0.0,0.0011125741733194,19.872674880270605,-0.0010833594,0.0006248737380769,-0.0001674309684615,-0.0029440526,17.07885628387016,-0.1440252276,0.629017521630677,14.153914936984055,14.188975119784166,0.17450898,-0.0054380058276923,17.696438751489463,0.0010426476796037,-0.01010441,13.466968626739956,14.063310809257125,0.742454615,0.0054796759011951,0.0346220111125172,0.0261235069342841,1.4033854301995046,10.589651146514878,-0.205211741693307,0.1058306261140482,13.57400213768356,-0.1930598216168657,5,0.3680545433135529,-0.5479167234585013,0.2555000570637111,0.1429268247906931
Tmem243,60318.0,0.0,5,0.4036774610268701,0.0,-0.2696968408204352,0.0238447758220856,0.0,0.0,1.3219280948657215,0.0,0.0,-0.0687517618743116,-0.1850592468166469,0.3573983182284008,-0.3568490025423578,0.9333093213721506,0.0,-0.2303734601446956,1.3219280948440812,1.0,-0.3518784475488345,-0.2021875427997101,-0.2230625409952016,0,0.0,0.0,0.0,0,0.0,0.0003693234169228,19.34835211527953,-0.0007573681,-0.0001162811727272,-0.0007342192727272,-0.0015001024999999,19.282006975881256,-0.1801497599999999,0.3704721002993923,13.92658460444157,14.193602359676154,0.00564209,-0.0323784399090909,19.103361831141893,0.000614036702373,-0.1095453999999999,13.45930353278105,17.28771237954945,1.7308931,-0.0017696199938961,-0.0192672523069823,0.0073158691106168,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Dmwd,6549.0,-0.3692338096643617,11,-0.221489012628442,-0.0554779667967196,0.2945045954027181,0.4901146236786609,-0.1068799100253952,0.0,0.2995602818568268,1.0,0.0,-0.1255308820827658,0.068618922363562,-0.1731652912612274,0.0875947193800206,0.432649234762538,0.0,0.2664068086968637,0.5849625007151449,2.0,0.1968638652581251,0.3843357611103233,0.3947874085695741,2,0.4735444597927627,0.068618922363562,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239778123401316,0.1591407969361808,0.070294974170609,0.3280601403519627,10.6908710092924,0.4735444597927627,0.5454480128507142,11.154818109052169,0.4049255374292007,2,0.1000652555451373,0.3644683175528245,0.0572151490450815,0.4453827573055768
Wiz,35384.0,-0.1255308820833125,7,0.2327007126453599,0.0,0.0,0.0,0.0,0.2545296884778758,-0.9999999999759548,0.0,0.2545296884778758,0.0,0.0584668013285427,-0.9999999999759548,0.0,0.0,0.2545296884778758,0.0,0.0,1.0,0.0,0.0,0.0,2,0.4437982454293417,-0.0206839627793322,1.023083612876655,1,0.4436283230823972,0.0011191974994906,20.2032308901486,-0.0001504301,0.0019745268380952,-0.0010688444619047,-0.003459241,16.568639007991955,-0.061759916,0.5598527657608844,13.982816857913624,13.476872750585825,0.0599145999999999,0.0204405825714285,17.0330665034321,0.000771028387485,0.00267714,13.476872750585825,16.036130674562116,0.4044191,0.0493568656896657,0.0464627623822789,0.0713928370080063,0.9971469116264114,11.08547245918135,0.2423834266211821,0.5131292478451999,13.6325408765469,0.407011273031167,8,0.0764588219974911,0.1831461699086611,0.1450118621768304,0.6309559954013555
Zfp827,165329.0,0.0,3,0.0,0.3300691579841779,-0.1486480317416778,-0.0859872668593473,0.0,0.0,0.3219280948801484,0.0,0.0,0.8073549220421463,-0.0551220295903505,0.2721602581065807,-0.1737969389991533,0.0703823497351498,0.0,-0.1486480317416778,0.5849625007091332,1.0,-0.0859872668593473,-0.0859872668593473,-0.0859872668593473,1,-0.4769448680575823,-0.2005583867387623,-0.6145820096143237,4,0.5828859793656137,0.0007660198826652,19.902422223664654,-0.0011821979999999,0.0005860857969811,-0.000222448261132,-0.001921357,16.139771161193842,-0.146877917,0.8190648478928577,14.745906994989028,14.65318096532758,0.14103958,0.024065665035849,16.821536149943512,0.0009542169704261,-0.0233853399999999,13.727388703040136,13.381407759783006,1.152246,-0.000258448023401,0.0525566504485441,-0.0696623667082178,1.869178596515996,10.499845887083303,-0.2016139903345569,-0.0211195330534228,15.742625227929608,-0.1206475159225444,6,0.0253678882691739,-0.2763864813188199,0.0959081242874324,-0.0017491065580079
Atxn2l,11729.0,0.0,6,0.0,0.0,0.1559986680426248,0.2584869007654484,0.0253678882693533,0.3361539294643236,0.5405683813586042,1.0,0.3361539294643236,-0.1375035237486233,0.1217271300077635,0.4159288773739997,0.0819209033472079,0.1938057765754604,0.3361539294643236,0.1734031816761311,0.2895066171920701,2.0,0.1592234317066463,0.2180511325774468,0.2364430652602456,2,0.5431976361992765,0.2366881850282145,0.0,0,0.0,0.0016517977185017,18.065242561559263,-0.0011172350999999,0.0006712638142857,-0.0002144365714285,-0.001284146,17.959317132190375,-0.081666596,0.4706839661740643,13.814470468951871,13.91410478852515,-0.0239169099999999,0.0163736788571428,16.95993406325198,0.0011032231715278,-0.05141113,13.3292357417338,15.089078007172215,0.91693014,0.0473408149898323,0.1650110798822706,0.1370340641699481,0.326550455992963,11.009128789539329,0.4401975770065401,0.6769407934524505,11.662223305317886,0.2418297436518092,3,0.3776696321953476,0.1124703286133037,0.1122621331313758,0.3137477410850211
Eif1,2211.0,0.2157286910547906,7,0.3551098277699719,0.1675033469378853,0.3062404619881682,0.5091081436360954,0.1707983277805812,-0.0031844091696231,0.9999999999959924,3.0,-0.063502912371812,-0.0236528573870971,0.2803281720607544,0.4999999999970944,-0.0478093332046691,0.6343698701715056,0.0571340940325657,0.259259264068492,-0.1375035237486233,1.0,0.0851305743989687,0.3476973230768742,0.3982752871362163,1,0.5408571584158604,0.1113899247564003,0.0,0,0.0,0.0010137077294114,20.44758371632784,-0.0011532641,0.0003394690111111,-0.0005289179138888,-0.0014054911,20.149272562414588,-0.113473203,0.2123992951241364,14.032803212291942,14.126462497882589,0.09684804,0.0673161884305555,20.14324434543939,0.0006802216296244,-0.0138059649999999,13.56450678433871,19.69710331568715,1.5596484,0.1532889355741888,0.1094469510200345,0.0395464314908531,1.13650997673846,9.030667136247216,0.3122963263037414,0.5408571584158604,11.171176797651835,0.12176122522563,3,0.2803281720607544,-0.0904600470514247,0.2727986353265912,0.42946723365946
Islr2,8022.0,-0.1699250014418112,15,0.1552089372425937,0.0,0.1971537265808565,0.2188246298819272,0.0,0.0,0.7258250365588124,0.0,0.0,0.1699250014418112,-0.197024533063475,0.284053605257472,-0.2967407161358695,0.3681963802938084,0.0,0.0818266127814912,0.0,1.0,-0.1335790107729626,0.076042535524114,0.12573386086087,1,0.4952972294078357,0.1997922764191626,0.0,0,0.0,0.0023442807720417,18.775057230826462,-0.0016052268999999,0.001395353825,-0.00036428895625,-0.0032557739999999,18.038839088046647,-0.095911225,0.0652105574260766,13.892208062849337,13.938660709769191,0.18171484,0.0260840407812499,17.859205005569773,0.0025029948047115,0.076641925,13.803525736911428,15.82324283010153,1.3531667,0.5765924435356113,0.2559737239288211,0.1473069605200383,0.7277627287701839,10.781359713524742,0.3304437400369893,0.4952972294078357,11.810571634741189,0.3290598683591454,2,0.1997922764191626,0.2955049529886731,0.0474538164012034,0.3626147837296178
Glt1d1,77112.0,0.0,0,0.0,0.0,0.0576711181036839,0.1789569036730167,0.0195544685527941,0.0288017598745957,-0.1926450779398196,1.0,0.0288017598745957,-0.1926450779398196,0.0,-0.1926450779398196,0.0059235127970826,0.0,0.0288017598745957,0.0576711181036839,-0.3219280948837557,0.0,0.1140917061181951,0.142621434164918,0.1348156927035422,4,0.6521783914524673,0.4240758332820347,-0.7835078327733109,4,0.9134044377080952,0.0007708993984981,21.015989380711737,-0.0009522461999999,0.0001810228990476,-0.0001010462091428,-0.0025693979999999,19.011522107543957,-0.157332458,0.6236084846842911,14.784934986327375,14.908486445443955,0.1426993489999999,-0.0142450081194285,18.65110593226844,0.0008582084106724,-0.00697756,13.325024310191417,13.36139553316589,1.4093568,-0.0230350934406719,-0.0168517041443165,-0.0464599327726535,1.1591075530183022,10.74483383749963,0.3889402409771181,1.1006291356731597,13.512987309419032,0.2369230937680241,8,0.8414425188030412,-0.2496529872695276,0.2617047068694432,0.59696052786542
