gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Tmem132a,0.046138311295132885,0.012572484630111017,0.0,0.0,0.011057881050203977,0.0,0.0,0.0,-0.006602427284968526,0.0,0.0,0.0,-0.13893544767051935,0.0,0.0,0.0,0.0,-0.06110763510591105,-0.0383003441322791,0.0,-0.005077808023136305,0.0,0.0,0.0,-0.09027756789797231,0.0,0.12664702809170672,0.0,0.0,0.0
Col4a2,0.046138311295132885,0.015278951166883895,0.0,0.0,0.011057881050203977,0.0,0.0,0.0,-0.0073642458178495105,0.0,0.0,0.0,-0.13893544767051935,0.0,0.0,0.0,0.0,-0.023146831479511763,-0.05085900716030186,0.0,0.05118643168335486,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.33863382041454315,0.0,0.0,0.0
Lrp1,0.06976318339768209,0.03232468208788257,0.0,0.0,0.03365442058757732,0.0,0.0,0.0,-0.024378193052191483,0.0,0.0,0.0,0.097766307231627,0.0,0.0,0.0,0.0,-0.06110763510591105,-0.1125224237085173,0.0,0.10362702669992455,0.0,0.0,0.0,-0.09027756789797231,0.0,0.13186080949871162,0.0,0.0,1.0
Kif5a,0.05173402867819134,-0.0071258960095675365,0.0,0.0,-0.029808201091854197,0.0,0.0,0.0,-0.006602427284968526,0.0,0.0,0.0,0.05305400632910038,0.0,0.0,0.0,0.0,-0.023146831479511763,-0.03085000070400144,0.0,-0.06866424854256604,0.0,0.0,0.0,-0.09027756789797231,0.0,0.12101034545584728,0.0,0.0,0.0
Klhdc3,0.041955546917099705,0.011921573614113425,0.0,0.0,0.0043269969204342675,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,-0.07725170320880256,0.0,0.0,0.0,0.0,-0.023146831479511763,0.05315168045069042,0.0,-0.13162714495372616,0.0,0.0,0.0,0.10976690700963924,0.0,0.13611793282784915,0.0,0.0,0.0
Fbxl17,-0.26422218782337087,-0.05133958436597727,0.0,0.0,0.006105873451911305,0.0,0.0,0.0,-0.0073642458178495105,0.0,0.0,0.0,0.032898125851428824,0.0,0.0,0.0,0.0,0.031016754182545764,-0.03446992617223019,0.0,0.05022303881368747,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.38650916712848765,0.0,2.0,0.0
Dach1,-0.32782904509651034,0.015182795677039968,0.0,0.0,0.0098559374577905,0.0,0.0,0.0,-0.0073642458178495105,0.0,0.0,0.0,0.04140788652492981,0.0,0.0,0.0,0.0,0.031016754182545764,-0.04975321905773231,0.0,0.06772969582877857,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.40390788057917043,0.0,2.0,2.0
Sema6d,-0.2635010217169398,0.019886659366372777,0.0,0.0,-0.03360634283652823,0.0,0.0,0.0,-0.0030472741315239354,0.0,0.0,0.0,0.032465426141004027,0.0,0.0,0.0,0.0,0.031016754182545764,0.03628875895427834,0.0,0.08354075856531333,0.0,0.0,0.0,-0.12247734556072637,0.0,-0.4945052668060127,0.0,0.0,0.0
Rbfox3,-0.1991748367681315,0.010711565509585566,0.0,0.0,-0.01620219963431162,0.0,0.0,0.0,-0.0073642458178495105,0.0,0.0,0.0,-0.043014794269478636,0.0,0.0,0.0,0.0,-0.023146831479511763,-0.05297442788172415,0.0,0.04613826858909115,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.33863382041454315,0.0,0.0,0.0
Rasgef1a,0.042051702835842183,0.04704748021781837,0.0,0.0,-0.027548547135666013,0.0,0.0,0.0,-0.006094548263047871,0.0,0.0,0.0,-0.08787688356824219,0.0,0.0,0.0,0.0,-0.06110763510591105,0.10114723881461511,0.0,0.14905140756041205,0.0,0.0,0.0,-0.12247734556072637,0.0,0.17692010183083384,0.0,0.0,0.0
Cpt1c,0.053416749952655086,-0.020293768017405744,0.0,0.0,-0.09048231362708305,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,0.06329456493748646,0.0,0.0,0.0,0.0,-0.06110763510591105,0.028499690714708873,0.0,-0.008646394309930895,0.0,0.0,0.0,-0.12247734556072637,0.0,0.13092874872841334,0.0,0.0,0.0
Rora,-0.2635010217169398,0.012153897832735981,0.0,0.0,-0.03360634283652823,0.0,0.0,0.0,-0.0073642458178495105,0.0,0.0,0.0,0.032465426141004027,0.0,0.0,0.0,0.0,0.031016754182545764,-0.05196479525674429,0.0,0.061046889468439315,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.40390788057917043,0.0,2.0,0.0
Bmpr1b,-0.32782904509651034,0.022915557210676764,0.0,0.0,0.0098559374577905,0.0,0.0,0.0,-0.0030472741315239354,0.0,0.0,0.0,0.04140788652492981,0.0,0.0,0.0,0.0,0.031016754182545764,0.006300557490536257,0.0,0.09022356492565259,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.4945052668060127,0.0,0.0,2.0
Cdk9,0.04325364667334055,-0.023803443304802243,0.0,0.0,0.006490495399032768,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,-0.09085770377791241,0.0,0.0,0.0,0.0,-0.023146831479511763,0.02678662225738854,0.0,-0.05049998840121062,0.0,0.0,0.0,0.10976690700963924,0.0,0.12722525647596308,0.0,0.0,0.0
Rimbp2,0.042051702835842183,0.012250053316452786,0.0,0.0,-0.027548547135666013,0.0,0.0,0.0,-0.0073642458178495105,0.0,0.0,0.0,-0.08787688356824219,0.0,0.0,0.0,0.0,-0.023146831479511763,-0.052445572699836795,0.0,0.047436367677475666,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.33863382041454315,0.0,0.0,0.0
Rpl41,0.05173402867819134,-0.023707287814958317,0.0,0.0,-0.03355826509773339,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,0.05507327138299221,0.0,0.0,0.0,0.0,-0.06110763510591105,0.02375772440695743,0.0,-0.014463801292310419,0.0,0.0,0.0,0.10976690700963924,0.0,0.13092874872841334,0.0,0.0,0.0
Gm15810,0.056782191717310956,0.01514278244423239,0.0,0.0,0.012019435924134757,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,0.06002527833180992,0.0,0.0,0.0,0.0,-0.023146831479511763,0.07392126574230037,0.0,-0.20220527268554034,0.0,0.0,0.0,0.10976690700963924,0.0,0.13611793282784915,0.0,2.0,1.0
Sulf1,0.06976318339768209,0.03503114862465545,0.0,0.0,0.03365442058757732,0.0,0.0,0.0,-0.0030472741315239354,0.0,0.0,0.0,0.097766307231627,0.0,0.0,0.0,0.0,0.031016754182545764,0.013848763253343733,0.0,0.11363742610831794,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.4945052668060127,0.0,0.0,1.0
Gm15738,0.06976318339768209,0.03232468208788257,0.0,0.0,0.03365442058757732,0.0,0.0,0.0,-0.024378193052191483,0.0,0.0,0.0,0.097766307231627,0.0,0.0,0.0,0.0,0.086569149733374,-0.1438748388011989,0.0,0.13881021054878243,0.0,0.0,0.0,0.07756712934688519,0.0,0.16009994204107084,0.0,2.0,1.0
Snrnp70,0.04325364667334055,0.012979283977888133,0.0,0.0,0.006250106680550073,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,-0.08893459407906783,0.0,0.0,0.0,0.0,-0.023146831479511763,-0.02436078827534067,0.0,-0.14331003665728004,0.0,0.0,0.0,0.07756712934688519,0.0,0.13611793282784915,0.0,0.0,0.0
Eno2,0.056782191717310956,0.01514278244423239,0.0,0.0,0.012019435924134757,0.0,0.0,0.0,-0.003809092664404919,0.0,0.0,0.0,0.06002527833180992,0.0,0.0,0.0,0.0,-0.023146831479511763,0.07392126574230037,0.0,-0.20220527268554034,0.0,0.0,0.0,0.10976690700963924,0.0,0.13611793282784915,0.0,0.0,1.0
Sfpq,0.041955546917099705,0.007668554770613187,0.0,0.0,0.0043269969204342675,0.0,0.0,0.0,0.008633943372651151,0.0,0.0,0.0,-0.07725170320880256,0.0,0.0,0.0,0.0,0.028702071034594587,-0.004596755962426725,0.0,-0.13248230252831586,0.0,0.0,0.0,0.10976690700963924,0.0,0.1346826094545816,0.0,0.0,1.0
Crocc,0.04325364667334055,0.008726265134387895,0.0,0.0,0.006250106680550073,0.0,0.0,0.0,-0.006602427284968526,0.0,0.0,0.0,-0.08893459407906783,0.0,0.0,0.0,0.0,-0.023146831479511763,-0.039742676443175265,0.0,-0.07635498125914876,0.0,0.0,0.0,-0.09027756789797231,0.0,0.12294353583925649,0.0,0.0,0.0
Atp2b2,-0.2635010217169398,0.012153897832735981,0.0,0.0,-0.03360634283652823,0.0,0.0,0.0,-0.0073642458178495105,0.0,0.0,0.0,0.032465426141004027,0.0,0.0,0.0,0.0,-0.023146831479511763,-0.05196479525674429,0.0,0.04993641035827367,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.33863382041454315,0.0,0.0,0.0
Slc8a2,0.046138311295132885,0.016825503473611253,0.0,0.0,0.011057881050203977,0.0,0.0,0.0,0.008633943372651151,0.0,0.0,0.0,-0.13893544767051935,0.0,0.0,0.0,0.0,-0.06110763510591105,0.032761611975729465,0.0,-0.07990498855513961,0.0,0.0,0.0,-0.12247734556072637,0.0,0.1431226381345799,0.0,0.0,0.0
Matk,0.05168595106193894,-0.047265382250770926,0.0,0.0,0.004807774357399658,0.0,0.0,0.0,0.008633943372651151,0.0,0.0,0.0,0.05089050739709484,0.0,0.0,0.0,0.0,-0.023146831479511763,0.03078970032450008,0.0,-0.08207444060520318,0.0,0.0,0.0,0.10976690700963924,0.0,0.13052647011844734,0.0,0.0,1.0
Sdk2,-0.1991748367681315,0.010711565509585566,0.0,0.0,-0.01620219963431162,0.0,0.0,0.0,-0.0073642458178495105,0.0,0.0,0.0,-0.043014794269478636,0.0,0.0,0.0,0.0,-0.023146831479511763,-0.05297442788172415,0.0,0.04613826858909115,0.0,0.0,0.0,-0.09027756789797231,0.0,-0.33863382041454315,0.0,0.0,2.0
