gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,rel_pos.DAR,count.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,count.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,18mo.9mo.T.mean.loops,Qanova.std.loops,18mo.2mo.Q.min.loops,Qanova.median.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,Qanova.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,Tanova.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Txnrd2,-0.05828947227448225,0.0,0.0,0.0,-0.010874844789505005,-0.009374585431069136,-0.007606428265571594,0.0,-0.010029141530394555,0.049703939259052275,-0.003792792595922947,0.0,0.0011932263895869256,0.0,0.0,0.0,0.0,0.0,0.018127841032110154,-0.003909633420407772,0.00040654849261045455,-0.024805530263110994,-0.005995992757380009,-0.0035544827580451964,-0.000679757222533226,0.0,0.0,0.0,0.0,-0.0016978690028190612,-0.18900848004966975,0.13402196772396566,-0.013840661086142063,0.0018974174093455076,0.0,0.0010428345203399659,0.0006164479628205299,0.0,0.0,0.0,0.2267213143501431,0.0015703167766332627,0.0,-0.16071467084810137,0.0,0.0,0.008526107361540199,0.0,0.036623226036317645,0.06762929315678776,0.0,0.0027542538940906526,0.13739445519633592,-0.014751389920711518,0.0,0.0,0.0031485403794795277,0.009330403748899698,0.0,-0.08444355022162199,0.0,0.0,0.0,0.0,0.0007210397720336915,-0.0086521877348423,0.0,-0.0026280807703733446,0.0011451726406812668,-0.00834159255027771,0.0,0.0006224632542580366,0.0,0.0,-0.004359045047312975,0.05548232533037663,-0.009769336767494679,0.0,0.020754246413707732,0.0012491690181195736,0.004118750086054206,0.0018987381132319569,0.00011847509071230889,-0.00911919705569744,-0.005924137979745865,0.0,-0.008947688154876232,-0.042131467461586,-0.03806177705526352,0.0026695385202765466,0.0,0.002491684341803193,-0.0064795824885368345,-0.06553056336939335,1.0,0.0
Polk,0.43168443663045764,0.0,0.0,0.0,-0.010874844789505005,-0.019564194399863483,0.024932181537151335,0.0,-0.009529877454042435,0.05233470574021339,-0.004713923223316669,0.0,0.0011932263895869256,0.0,0.0,0.0,0.0,0.0,0.03539069697726518,-0.003909633420407772,-0.009796681683510541,-0.01605985260568559,-0.0009811624512076377,0.02819889657199383,0.0,0.0,0.0,0.0,0.0,-0.0005659563466906548,0.06045317282434553,-0.049238462653011086,-0.004797142883762717,0.002015079203993082,0.0,0.0005214172601699829,0.0,0.0,0.0,0.0,-0.003365325313061476,-0.009045024644583463,0.0,-0.14974491694942116,0.0,0.0,0.008261443683877587,0.0,0.003940421824809164,0.016578226531855762,0.0,0.0,0.16595683303894476,-0.014751389920711518,0.0,0.0,-0.04468043196946383,-0.01961000381037593,0.0,0.24147009515203535,0.0,0.0,0.0,0.0,0.0007210397720336915,0.049321264382451775,0.0,-0.015012149382382631,-0.009284083396196366,-0.005988726262003184,0.0,0.0006224632542580366,0.0,0.0,0.04346561284735799,-0.0682295304723084,-0.0016065299045294524,0.0,-0.0980302181839943,0.0012491690181195736,0.0038895019423216583,0.0021150500420480966,0.0,-0.007331301034428179,-0.00047393105924129484,0.0,0.004576653596013784,0.055691605927422644,-0.003508572932332754,0.0033604779187589883,0.0,0.002491684341803193,-0.0064795824885368345,0.03389700923115015,1.0,1.0
Fmr1,-0.349826229326427,0.0,0.0,0.0,-0.004833264350891113,-0.0027748180739581587,0.0016480594687163829,0.0,-0.009998693019151688,-0.06557088859379291,0.017540147248655557,0.0,0.0005423756316304207,0.0,0.0,0.0,0.0,0.0,0.04689696768298745,-0.004624303355813026,0.0,0.2589604846946895,-0.0009811624512076377,-0.0014217931032180786,-0.000679757222533226,0.0,0.0,0.0,0.0,-0.0016978690028190612,0.1128336064144969,-0.1691570657491684,-0.021749744713306426,0.0032955102622509004,0.0,0.0005214172601699829,0.0,0.0,0.0,0.0,-0.01460703819990158,0.0014132850989699364,0.0,0.03968673558905721,0.0,0.0,-0.011611041715368628,0.0,-0.044536810640711334,-0.004047634503804147,0.0,0.0,-0.09698385008377955,0.008271807432174682,0.0,0.0,0.0016824262216687202,-0.014105546064674854,0.0,-0.05395195748656988,0.0,0.0,0.0,0.0,0.00048069320619106295,-0.012788591124117375,0.0,0.0005423756316304207,-0.01049248050665483,-0.0018285862356424332,0.0,0.0004446166101843119,0.0,0.0,-0.0036399657651782036,-0.008149771867319942,-0.006922503262758255,0.0,0.0352933319658041,-0.00457343177869916,-0.00949610679410398,0.000648935828357935,0.0,0.08923964003100991,-0.0007108965516090393,0.0,-0.015198975317180157,0.0054429064132273195,0.08295113526750356,-0.003611728586256504,0.0,-0.0007973389886319637,-0.0008271807432174683,0.04969352830201387,1.0,1.0
Rpf1,-0.33930608216673136,0.0,0.0,0.0,-0.010874844789505005,0.019460187423974276,0.00137338288128376,0.0,-0.013321562260389328,-0.02092983923852444,-0.0009171255864202976,0.0,-0.00444748017936945,0.0,0.0,0.0,0.0,0.0,0.03130480480846018,-0.0038622460886836053,0.0,-0.021722491681575775,-0.006497475788928568,-0.0014217931032180786,-0.000679757222533226,0.0,0.0,0.0,0.0,-0.0016978690028190612,0.11779046058654785,0.15902949944138528,-0.020987687557935716,0.0020031803846359253,0.0,0.0004171338304877281,0.0,0.0,0.0,0.0,-0.01460703819990158,0.0010364090744405985,0.0,0.0414696136303246,0.0,0.0,-0.011611041715368628,0.0,-0.03624881762778386,-0.013148062597028911,0.0,0.0,-0.05178746915189549,0.008271807432174682,0.0,0.0,0.0011536636343225837,-0.01589796516112983,0.0,-0.053783988058567045,0.0,0.0,0.0,0.0,0.00036051988601684573,-0.012788591124117375,0.0,0.0007593258842825889,-0.011398717572446912,-0.0018285862356424332,0.0,0.0004446166101843119,0.0,0.0,-0.00719421848654747,-0.011015459019690753,-0.009120946764014662,0.0,0.031017710426822304,-0.005716517623513937,0.0023873430117964745,-0.0034129217639565466,0.00023695018142461777,0.09700477318838238,-0.0007108965516090393,0.0,0.12647985303774475,0.004534360785037279,0.08122865007724613,-0.0015703167906031012,0.0,-0.0007973389886319637,-0.0008271807432174683,0.03514148715883494,1.0,1.0
Ppib,-0.3001977547071874,0.0,0.0,0.0,-0.010874844789505005,-0.003267053160816431,-0.0034862796217203142,0.0,-0.011760446950793266,-0.018503205701708794,-0.0008063689619302749,0.0,-0.0005423756316304207,0.0,0.0,0.0,0.0,0.0,0.03147304742131382,-0.0038622460886836053,0.00020327424630522728,-0.0285664451867342,-0.019950303174555303,-0.0035544827580451964,-0.000679757222533226,0.0,0.0,0.0,0.0,-0.0016978690028190612,-0.10166341613978147,0.1366371913254261,-0.01643124856054783,0.002055655252188444,0.0,0.0006952230632305145,0.00025574911385774614,0.0,0.0,0.0,-0.009923692271113395,0.0010364090744405985,0.0,0.035452064354903993,0.0,0.0,-0.013463687570765614,0.0,-0.028715598687995225,-0.04764363953843713,0.0,0.0027542538940906526,0.12069332471583039,-8.271807804703713e-05,0.0,0.0,-0.0035330950655043125,0.005928773898631334,0.0,-0.05758614957332611,0.0,0.0,0.0,0.0,0.00036051988601684573,-0.012586125247180462,0.0,0.000614037150517106,0.2433086503855884,-0.0015248874202370643,0.0,0.0004446166101843119,0.0,0.0,-0.00719421848654747,0.026068087853491306,-0.009120946764014662,0.0,-0.038065452873706815,-0.006616591941565275,0.0026430921256542206,0.00038455454632639884,0.00023695018142461777,0.020639700032770634,-0.005924137979745865,0.0,-0.004323107898235321,0.004745650459080934,0.07649726670235396,-0.0015703167906031012,0.0,-0.0007973389886319637,-0.0008271807432174683,0.025054429918527604,1.0,1.0
Gm27017,-0.3904020807519555,0.0,0.0,0.0,-0.010874844789505005,-0.0036608709581196306,-0.0034862796217203142,0.0,-0.013321562260389328,-0.06557088859379291,-0.0012493954226374627,0.0,0.0005423756316304207,0.0,0.0,0.0,0.0,0.0,0.03130480480846018,-0.006787633821368218,0.0,-0.021100402362644672,-0.0013082166016101836,-0.0035544827580451964,-0.000679757222533226,0.0,0.0,0.0,0.0,-0.0016978690028190612,-0.10719476904720068,-0.12984439443796872,-0.021749744713306426,0.0017662302404642105,0.0,0.0005214172601699829,0.0,0.0,0.0,0.0,-0.01460703819990158,0.0024496941734105347,0.0,0.04652603382244706,0.0,0.0,-0.013463687570765614,0.0,-0.041156976968050006,-0.0056594610470347105,0.0,0.0,-0.09299879281781614,0.008271807432174682,0.0,0.0,0.0012257676105946302,-0.019210579600185157,0.0,-0.052543011978268626,0.0,0.0,0.0,0.0,0.00036051988601684573,-0.012788591124117375,0.0,0.0005423756316304207,-0.010758834984153509,-0.0018285862356424332,0.0,0.0004446166101843119,0.0,0.0,-0.0074311686307191845,-0.012123025115579366,-0.004221558403223753,0.0,0.01636163257062435,0.0009845053218305111,0.0023873430117964745,0.0004326238622888923,0.0,0.09684909991919995,-0.005924137979745865,0.0,-0.014172220416367055,0.004745650459080934,-0.023509933352470397,0.004742356669157744,0.0,-0.0007973389886319637,-0.0008271807432174683,0.006292502731084824,1.0,1.0
Sipa1l3,0.6023415392078459,0.0,0.0,0.0,-0.005135343372821808,-0.01964040012098849,0.0030637002736330033,0.0,-0.006169863045215607,0.088750678896904,-0.006893977969884873,0.0,0.0011932263895869256,0.0,0.0,0.0,0.0,0.0,-0.0002043347666040063,-0.0029336002096533777,0.001748158512637019,-0.013754505845718086,-0.0031833270750939845,-0.0009478621184825897,0.0,0.0,0.0,0.0,0.0,-0.0005659563466906548,0.06525766670703888,0.07273477195762097,-0.0024724182579666377,0.0027107778564095498,0.0,0.0006952230632305145,0.0,0.0,0.0,0.0,-0.004082927741110325,0.0015703167766332627,0.0,-0.1738115805387497,0.0,0.0,0.006154849538579583,0.0,0.06600464446935803,0.03573911496903747,0.0,0.0,-0.11888139652088285,-0.014751389920711518,0.0,0.0,0.002763985823839903,-0.08409149641171097,0.0,0.0991360102314502,0.0,0.0,0.0,0.0,0.0007210397720336915,-0.0086521877348423,0.0,-0.0016572957206517458,-0.007013886179775,-0.00834159255027771,0.0,-0.009425871968269349,0.0,0.0,-0.005413054246455431,-0.09289271831512451,-0.008601984037086367,0.0,0.03644320853054524,0.005989842275157571,0.016143249720335005,0.0015141835575923324,0.00011847509071230889,-0.018804688826203345,0.028435862101614476,0.0,-0.03506325479596853,-0.041484383149072525,-0.013707144651561975,0.0026695385202765466,0.0,-0.0003986695036292076,-0.0064795824885368345,-0.08873079489916563,1.0,1.0
Nme5,-0.27913157872855665,0.0,0.0,0.0,-0.010874844789505005,0.024315132442861796,0.0029580554366111754,0.0,-0.013321562260389328,-0.018503205701708794,-0.001371303629130125,0.0,0.0019525522738695145,0.0,0.0,0.0,0.0,0.0,0.017647147844545543,-0.006787633821368218,0.0,-0.028166606947779657,-0.019950303174555303,-0.0014217931032180786,-0.000679757222533226,0.0,0.0,0.0,0.0,-0.0016978690028190612,0.11529012076556683,0.1366371913254261,-0.021356279850006103,0.0020031803846359253,0.0,0.0005214172601699829,0.0,0.0,0.0,0.0,-0.01460703819990158,0.0007537520676851273,0.0,-0.027659741519019006,0.0,0.0,0.003192814439535141,0.0,-0.041226716302335265,-0.03656432781368494,0.0,0.0027542538940906526,0.20092924048192798,-0.0016543614864349366,0.0,0.0,0.0029322284460067747,-0.01810577425174415,0.0,-0.06205782637000084,0.0,0.0,0.0,0.0,0.0007210397720336915,-0.01379136871546507,0.0,0.0017356020212173462,-0.014143476840108632,-0.0027418136782944203,0.0,0.0,0.0,0.0,-0.00719421848654747,-0.01154545427300036,0.09955759352073074,0.0,0.030449617430567743,0.0012491690181195736,0.0016685426607728005,0.0013219062751159071,0.00023695018142461777,-0.015224207863211632,-0.0007108965516090393,0.0,-0.0050642800144851206,0.011907984428107738,-0.03687142092734575,-0.0007537520583719015,0.0,-0.0007973389886319637,-0.0016543614864349366,-0.07026670575141906,1.0,1.0
Rnaseh2a,-0.2635363274998963,0.0,0.0,0.0,-0.010874844789505005,0.0178886635042727,-0.0034862796217203142,0.0,-0.013321562260389328,-0.018503205701708794,-0.001371303629130125,0.0,-0.0020610274001955984,0.0,0.0,0.0,0.0,0.0,0.032001809999346736,0.0029965168982744217,0.0,-0.024656767807900905,-0.019950303174555303,-0.0035544827580451964,-0.00010821430012583733,0.0,0.0,0.0,0.0,-0.0016978690028190612,-0.09811153590679168,0.1360448158159852,-0.033842912055552,0.0017662302404642105,0.0,0.0005214172601699829,0.0,0.0,0.0,0.0,-0.01460703819990158,0.0009421900659799576,0.0,-0.02460001432336867,0.0,0.0,-0.007164875697344542,0.0,-0.040551611718256025,-0.030861732475459577,0.0,0.0027542538940906526,0.16521526273339987,-0.0016543614864349366,0.0,0.0,0.001802599523216486,-0.013584128767251968,0.0,-0.06186938852071762,0.0,0.0,0.0,0.0,0.00048069320619106295,-0.01379136871546507,0.0,-0.0020610274001955984,-0.008030914757400752,-0.0027418136782944203,0.0,-0.0024009296111762524,0.0,0.0,-0.010156095642596483,-0.01023358253762126,-0.007456410964950919,0.0,-0.03528456091880798,-0.00438291747123003,-0.008446609377861023,0.000648935828357935,0.00011847509071230889,-0.015224207863211632,-0.005924137979745865,0.0,-0.005640246775001288,0.00863299448043108,-0.03687142092734575,-0.0011620344175025821,0.0,-0.0004983368795365095,-0.0016543614864349366,0.010932548791170121,1.0,0.0
Rpf2,-0.3642339558713138,0.0,0.0,0.0,-0.010874844789505005,-0.0021239673160016537,0.0029580554366111754,0.0,-0.013321562260389328,-0.018503205701708794,-0.0008063689619302749,0.0,-0.0005423756316304207,0.0,0.0,0.0,0.0,0.0,0.03411686000879854,-0.006787633821368218,0.00020327424630522728,-0.0285664451867342,-0.019950303174555303,-0.0035544827580451964,-0.000679757222533226,0.0,0.0,0.0,0.0,-0.0016978690028190612,-0.13215850476175547,0.10361883509904146,-0.021356279850006103,0.0020294178184121847,0.0,0.0006952230632305145,0.0002295116800814867,0.0,0.0,0.0,-0.01460703819990158,0.0014132850989699364,0.0,0.04748872364871204,0.0,0.0,0.005058097802102566,0.0,0.13169568217825145,-0.03293448980897665,0.0,0.0027542538940906526,0.16463010537903755,-0.00013786345720291139,0.0,0.0,0.0031485403794795277,0.00625482702627778,0.0,-0.05790316198021173,0.0,0.0,0.0,0.0,0.0007210397720336915,-0.012788591124117375,0.0,0.0004566125478595495,-0.011971244059968739,-0.0018285862356424332,0.0,0.0012449265085160731,0.0,0.0,-0.00719421848654747,0.01787609450519085,-0.002140437625348568,0.0,-0.037964418828487397,-0.010660696253180503,-0.014991399869322776,0.0018987381132319569,0.00023695018142461777,-0.015224207863211632,-0.005924137979745865,0.0,-0.003740220479667187,0.008020640444010496,-0.02950592610985041,-0.003611728586256504,0.0,-0.0007973389886319637,-0.001102907657623291,0.02526571959257126,1.0,1.0
Sgpp2,0.7590710234642029,0.0,0.0,0.0,-0.005135343372821808,-0.028160164915025234,-0.0038454720703884958,0.0,-0.006169863045215607,0.05279238194227218,-0.004532251991331577,0.0,0.002386452779173851,0.0,0.0,0.0,0.0,0.0,0.01699821201618761,0.03955680176615715,0.009960437864065171,-0.01924695022404194,-0.006541083008050919,-0.0014217931032180786,0.0005715429224073887,0.0,0.0,0.0,0.0,-0.0005659563466906548,0.11762858729809522,0.07217123291455209,-0.015263500502333044,0.008562538735568524,0.0,0.0010428345203399659,0.0031098508089780806,0.0,0.0,0.0,-0.004082927741110325,-0.05731656238436699,0.0,0.17778523408807814,0.0,0.0,-0.025448919720947743,0.0,0.0485221181763336,-0.0007304103393107653,0.0,-0.03285431411117315,-0.08842989270575345,-0.00027572691440582277,0.0,0.0,0.002763985823839903,0.05628456121310592,0.0,0.10869343471713364,0.0,0.0,0.0,0.0,0.0007210397720336915,-0.005036457479000092,0.0,0.010668465234339237,0.0012372306734323502,-0.0058107696659862994,0.0,0.0019563130848109724,0.0,0.0,-0.0024511770904064177,0.01850087309256196,0.013743146369233728,0.0,0.038843995109200474,0.00239247253164649,0.07640058521181345,0.0015141835575923324,0.00023695018142461777,-0.010914161228574812,-0.0007108965516090393,0.0,0.15819517294410615,-0.03539924054406583,0.033354591932147744,0.011306280801072717,0.0,-0.0004983368795365095,-0.002205815315246582,-0.07223505320958794,1.0,2.0
Parp1,-0.3538048687949777,0.0,0.0,0.0,-0.010874844789505005,-0.002965332381427288,0.0029580554366111754,0.0,-0.013321562260389328,-0.06557088859379291,-0.0012605470046401024,0.0,0.0005423756316304207,0.0,0.0,0.0,0.0,0.0,0.032987230992875996,0.001358093861490488,0.00020327424630522728,-0.01726534675806761,0.012820522710680961,-0.0014217931032180786,-0.0004130371892824769,0.0,0.0,0.0,0.0,-0.0016978690028190612,0.11813294019550086,-0.13773730143904686,-0.027289220429956913,0.0018187051080167293,0.0,0.0010428345203399659,0.00028198654763400555,0.0,0.0,0.0,-0.01460703819990158,0.0009421900659799576,0.0,-0.024035096662119032,0.0,0.0,0.003457478117197752,0.0,-0.025714661502279343,-0.0042810343275777995,0.0,0.0027542538940906526,-0.1269170240033418,0.01406207263469696,0.0,0.0,0.002763985823839903,0.007297661397606134,0.0,-0.07371180269867182,0.0,0.0,0.0,0.0,0.0007210397720336915,-0.01379136871546507,0.0,0.0008047499693930149,-0.005892359986901284,-0.0027418136782944203,0.0,0.0,0.0,0.0,-0.0074311686307191845,0.02004387728869915,-0.007456410964950919,0.0,0.038843995109200474,-0.014013748029246926,-0.018507215864956378,0.0015141835575923324,0.0,0.08895619310438634,-0.0007108965516090393,0.0,-0.013982819840312005,0.011907984428107738,-0.03048296319320798,-0.0011620344175025821,0.0,-0.0004983368795365095,-0.001102907657623291,0.06460524309426546,1.0,1.0
Hist1h2be,-0.3739078116044402,0.0,0.0,0.0,-0.010874844789505005,-0.0037370766792446373,0.0009508035331964493,0.0,-0.013321562260389328,0.1279929433763027,-0.0012493954226374627,0.0,0.0005423756316304207,0.0,0.0,0.0,0.0,0.0,-0.06630256033968181,-0.0061017822846770285,0.0,-0.014195967419072985,0.012755111875012517,0.02819889657199383,-0.000679757222533226,0.0,0.0,0.0,0.0,-0.0016978690028190612,0.04760937012732029,-0.1064527459256351,-0.021063893288373946,0.001335453614592552,0.0,0.0004171338304877281,0.0,0.0,0.0,0.0,-0.01460703819990158,0.0024496941734105347,0.0,0.04652603382244706,0.0,0.0,-0.011611041715368628,0.0,-0.04105839060619473,-0.004329440873116255,0.0,0.0,-0.08029373320750892,0.008271807432174682,0.0,0.0,0.0011536636343225837,-0.01589796516112983,0.0,-0.051083043366670605,0.0,0.0,0.0,0.0,0.00036051988601684573,-0.012788591124117375,0.0,0.0005423756316304207,-0.010708317942917347,-0.002442377433180809,0.0,0.0004446166101843119,0.0,0.0,-0.0074311686307191845,-0.012123025115579366,-0.004221558403223753,0.0,-0.09229254840873181,-0.004649637499824166,0.0023873430117964745,0.0004326238622888923,0.0,-0.018237794954329728,-0.00047393105924129484,0.0,-0.016449531204998494,-0.00871378194540739,-0.018244279129430652,0.004742356669157744,0.0,-0.0007973389886319637,-0.0008271807432174683,0.053732062093913555,1.0,0.0
Gss,-0.28042858876287935,0.0,0.0,0.0,-0.010874844789505005,-0.0030862259212881328,0.0029580554366111754,0.0,-0.013321562260389328,-0.02310704704374075,-0.0017035734653472901,0.0,0.00032542537897825243,0.0,0.0,0.0,0.0,0.0,-0.06973951657768339,-0.003938451819121838,0.0,-0.018903185981325805,0.020844251187518238,-0.0014217931032180786,-0.000679757222533226,0.0,0.0,0.0,0.0,-0.0016978690028190612,0.11396821454167366,-0.10169966144487262,-0.020670428425073623,0.0012169785052537918,0.0,0.0006952230632305145,0.0,0.0,0.0,0.0,-0.01460703819990158,0.0009421900659799576,0.0,-0.03314956649206579,0.0,0.0,0.0027693525701761247,0.0,-0.0479305057413876,-0.009327902374789119,0.0,0.0027542538940906526,0.2747514577303082,-0.0016543614864349366,0.0,0.0,0.0016824262216687202,-0.02028261635452509,0.0,-0.06499789245426654,0.0,0.0,0.0,0.0,0.00048069320619106295,-0.01379136871546507,0.0,-0.0035334430169314144,-0.014143476840108632,-0.0025372165627777577,0.0,0.0,0.0,0.0,-0.008971344809979201,-0.011577285518869758,-0.007456410964950919,0.0,0.03635901346802711,0.0007495014276355505,0.0017576446011662483,0.0006008665077388287,0.0,-0.0077891768515110016,-0.0007108965516090393,0.0,-0.004970439523458481,0.008020640444010496,0.082449652235955,-0.0011620344175025821,0.0,-0.0007973389886319637,-0.0016543614864349366,-0.004359840080142021,1.0,1.0
Lrrc3b,0.849022524766624,0.0,0.0,0.0,-0.004833264350891113,-0.018237276384606958,0.006233045384287834,0.0,-0.006509741619229317,0.1279929433763027,0.011649261675775052,0.0,0.002386452779173851,0.0,0.0,0.0,0.0,0.0,-0.10168348964769393,0.037003909982740876,0.00040654849261045455,0.24280444214120508,-0.0009811624512076377,-0.0009478621184825897,-0.001846465216949582,0.0,0.0,0.0,0.0,-0.0008489345014095306,0.06469410598278046,-0.08286996350623667,-0.004620213164016605,0.008562538735568524,0.0,0.0010428345203399659,0.0014836568757891654,0.0,0.0,0.0,-0.004082927741110325,0.0031406335532665254,0.0,0.14761120635084807,0.0,0.0,0.02719368550926447,0.0,0.04455706026405096,0.024682929366827012,0.0,0.02714907392859459,-0.11612264677882195,-0.00027572691440582277,0.0,0.0,0.0016103222407400609,0.010547856632620096,0.0,-0.03151603111997247,0.0,0.0,0.0,0.0,0.00048069320619106295,-0.0046315258741378785,0.0,0.010668465234339237,0.0008973520621657371,-0.005102139338850975,0.0,0.009248025305569172,0.0,0.0,0.0011030756309628486,0.11136676337569952,0.0013164441660046577,0.0,0.038843995109200474,0.002125752503052354,0.02883441239595413,0.0007691091299057007,0.0,-0.018085169680416582,-0.00047393105924129484,0.0,-0.023094717524945737,-0.06553933752700686,-0.032426899522542955,-0.03548915915191173,0.0,-0.0004983368795365095,-0.002205815315246582,-0.02485009327530861,1.0,1.0
Eci2,0.39544942367821934,0.0,0.0,0.0,-0.010874844789505005,-0.017970556356012822,0.024932181537151335,0.0,-0.009832610860466957,0.049703939259052275,-0.0014310666173696519,0.0,0.002386452779173851,0.0,0.0,0.0,0.0,0.0,0.017647147844545543,0.025711486786603927,0.00020327424630522728,-0.0249237597361207,-0.005995992757380009,-0.0014217931032180786,0.0005715429224073887,0.0,0.0,0.0,0.0,-0.0008489345014095306,0.08061731081455946,0.13461434319615365,-0.013463425543159246,0.0021343675535172224,0.0,0.0006952230632305145,0.0005719719268381596,0.0,0.0,0.0,-0.004082927741110325,0.0015703167766332627,0.0,0.02333675030618906,0.0,0.0,0.02719368550926447,0.0,-0.03910279612056911,0.06762929315678776,0.0,0.0027542538940906526,0.16236696441890672,-0.014751389920711518,0.0,0.0,0.0029322284460067747,0.0074722799099981784,0.0,0.2566149796172976,0.0,0.0,0.0,0.0,0.0007210397720336915,-0.0055139677226543424,0.0,0.0020363496616482733,-0.0011676785605959595,-0.002885031634941697,0.0,0.009248025305569172,0.0,0.0,-0.0024511770904064177,0.11774056818336248,-0.002297469303011894,0.0,-0.10001967661082745,0.00239247253164649,-0.007671155901625752,0.0013219062751159071,0.00023695018142461777,-0.00911919705569744,-0.0007108965516090393,0.0,0.005412010690197349,0.035608819071203474,0.029309887951239944,-0.006752362139523029,0.0,-0.0004983368795365095,-0.0064795824885368345,-0.06899896770715713,1.0,1.0
