cell_type,gene,DEG,pred,dmr,mcg_genebody,mch_genebody,atac,hic_loop,hic_abc_dmr,hic_abc_peak
CA3_Glut,Dapk3,1,1,0.06920752,0.24205104,0.13608332,0.13425434,0.046936885,0.25361055,0.11785636
CA3_Glut,Pias4,1,1,0.23060623,0.08886199,0.1420853,0.14127633,0.048309978,0.18340313,0.1654571
CA3_Glut,Arf3,1,1,0.05495452,0.13062792,0.16650628,0.13055328,0.28425503,0.17372254,0.059380494
CA3_Glut,Nfkb1,1,-1,0.22591235,0.098066404,0.16860618,0.13478686,0.10897187,0.20335059,0.060305815
CA3_Glut,Ypel4,1,1,0.07440194,0.12607037,0.086276956,0.115340404,0.2052968,0.23678114,0.15583235
CA3_Glut,Gigyf1,1,1,0.07146138,0.085173965,0.13805883,0.10380693,0.20592181,0.2178424,0.17773463
CA3_Glut,Ywhaz,-1,-1,0.063572384,0.409493,0.1450405,0.10120784,0.043115105,0.12916505,0.1084061
CA3_Glut,Zfp287,1,1,0.107032575,0.09637126,0.18153624,0.1671605,0.13031363,0.198705,0.11888089
CA3_Glut,Atl3,1,1,0.06653466,0.062936015,0.14705308,0.12372011,0.33882883,0.19950515,0.061422136
CA3_Glut,Lrrc45,1,1,0.05049799,0.2589894,0.08345866,0.13952814,0.18948133,0.15239422,0.1256503
CA3_Glut,Copb1,1,1,0.08859561,0.08348124,0.19878086,0.15251034,0.15788437,0.19437781,0.12436975
CA3_Glut,Slc35c2,1,1,0.06217194,0.18212974,0.112991504,0.1270309,0.20559798,0.19028674,0.11979121
CA3_Glut,Osbp2,-1,1,0.058059506,0.18619105,0.19122194,0.1472848,0.21372576,0.13756348,0.06595345
CA3_Glut,Gm20319,-1,0,0.09958524,0.0877084,0.18325445,0.1834686,0.091027535,0.23531465,0.11964111
CA3_Glut,Hnrnpl,1,1,0.0603773,0.15051837,0.10170493,0.18870352,0.25155494,0.15816145,0.08897954
CA3_Glut,Bcl2l2,1,1,0.07444384,0.07872551,0.0845514,0.09766498,0.28427464,0.22523203,0.15510765
CA3_Glut,Sars,1,1,0.06540113,0.21029416,0.15514472,0.10267869,0.16705398,0.18689466,0.112532586
CA3_Glut,Gm28750,-1,0,0.107524015,0.11914129,0.13237725,0.18103398,0.028768977,0.31728858,0.11386589
CA3_Glut,Chrm3,-1,-1,0.15196761,0.18312746,0.22233653,0.16994996,0.047813527,0.17670727,0.048097607
CA3_Glut,Npepps,1,1,0.06716574,0.08442298,0.14003555,0.16691774,0.2683875,0.1803352,0.09273533
CA3_Glut,5330438D12Rik,-1,0,0.09737244,0.13576311,0.24970765,0.12915008,0.06603849,0.25337824,0.06859003
CA3_Glut,Arnt2,1,1,0.2045426,0.07278804,0.03692212,0.32378456,0.1079199,0.19117951,0.06286324
CA3_Glut,Pan2,1,1,0.06897466,0.066266984,0.11076544,0.1330526,0.25806627,0.22576733,0.1371067
CA3_Glut,Pck2,1,1,0.084806785,0.09776941,0.09469124,0.13225612,0.16165507,0.25259325,0.17622815
CA3_Glut,Usp7,1,1,0.2625471,0.13394827,0.11583367,0.17800097,0.24400122,0.001618768,0.06404997
CA3_Glut,Chka,-1,1,0.06529168,0.20893529,0.17708649,0.15764508,0.123782985,0.15679502,0.11046349
CA3_Glut,Ulk2,1,1,0.06571309,0.07855354,0.17726718,0.12265838,0.3228754,0.17326143,0.059670936
CA3_Glut,Dok6,-1,-1,0.22599448,0.099076375,0.22651513,0.16076626,0.03281747,0.17715766,0.07767259
CA3_Glut,Asph,-1,0,0.33998805,0.1636799,0.11983832,0.20183115,0.0863212,0.0021136908,0.08622765
CA3_Glut,Dennd6b,1,1,0.06519706,0.0971753,0.05100823,0.124326415,0.33938065,0.18655044,0.13636193
CA3_Glut,Taf1,1,0,0.106327966,0.1003086,0.20091952,0.055853225,0.072112165,0.3425761,0.121902406
CA3_Glut,Drg2,1,1,0.09267417,0.14313538,0.1604716,0.13715336,0.0394144,0.29027817,0.13687287
CA3_Glut,Gpn1,1,1,0.09637936,0.091262355,0.13814475,0.15121114,0.089603625,0.26498556,0.16841316
CA3_Glut,D7Ertd443e,1,1,0.101456426,0.10190676,0.090571225,0.27344945,0.068808265,0.27164227,0.09216562
CA3_Glut,Tcf12,1,1,0.10500519,0.11111479,0.13502212,0.2430025,0.10190666,0.20169128,0.10225739
CA3_Glut,Ppt1,1,1,0.19387873,0.18022303,0.1309857,0.113802895,0.027392667,0.19659749,0.15711947
CA3_Glut,Fam189a1,1,1,0.3022555,0.092735134,0.1265845,0.32079905,0.094606794,0.0016575792,0.06136136
CA3_Glut,Sec24c,1,1,0.061480284,0.093655154,0.1226649,0.10736556,0.30911958,0.16981685,0.1358977
CA3_Glut,Srsf7,1,1,0.078927055,0.15194365,0.10576395,0.1199868,0.1728763,0.22871716,0.14178506
CA3_Glut,Cul9,1,1,0.19247124,0.09234162,0.10441915,0.16803733,0.14801271,0.16286714,0.1318508
CA3_Glut,Ncoa2,1,1,0.22406621,0.09277191,0.10295171,0.19970779,0.10184529,0.19223519,0.08642187
CA3_Glut,Ncln,1,1,0.06977113,0.08330763,0.121558934,0.15976593,0.18349569,0.19573641,0.18636428
CA3_Glut,Ywhag,-1,-1,0.16175744,0.2973416,0.10040194,0.074078664,0.12567544,0.15200143,0.08874354
CA3_Glut,Ubr2,1,1,0.2024949,0.09136413,0.13009849,0.14958268,0.16584422,0.1863674,0.07424828
CA3_Glut,Gm28376,-1,-1,0.08348521,0.07374052,0.24293081,0.18958656,0.11324835,0.19606791,0.100940585
CA3_Glut,Setx,1,1,0.08789968,0.09845333,0.16008562,0.16332546,0.116229214,0.28088948,0.09311718
CA3_Glut,Yars,1,1,0.06734153,0.069626585,0.12706217,0.1975012,0.21496701,0.18295047,0.14055103
CA3_Glut,Nup214,1,1,0.24818406,0.07856154,0.10014926,0.23168986,0.1424488,0.14753017,0.051436372
CA3_Glut,Ncam1,1,1,0.35353273,0.10478145,0.09870878,0.26923633,0.09814705,0.002101956,0.073491685
CA3_Glut,Cyfip2,-1,-1,0.23151456,0.1620865,0.19695441,0.10930618,0.08794664,0.15268429,0.05950746
CA3_Glut,Phkg2,1,1,0.0775513,0.08210388,0.1411588,0.091533415,0.1940436,0.233769,0.17984001
CA3_Glut,Rnpep,1,0,0.09034062,0.090352945,0.122421384,0.14265604,0.1906424,0.23006096,0.13352561
CA3_Glut,Golga5,1,1,0.08957257,0.08720867,0.13110873,0.21873231,0.14821848,0.21912676,0.10603246
CA3_Glut,Brd8,1,1,0.08411998,0.0777132,0.14236805,0.20656915,0.17022419,0.19908512,0.11992029
CA3_Glut,Pcyt2,1,0,0.08926858,0.39381656,0.11724696,0.14940383,0.06054239,0.001865922,0.18785574
CA3_Glut,Clasp1,1,-1,0.25414953,0.09975141,0.16530229,0.14455903,0.07686254,0.19149779,0.067877434
CA3_Glut,Mrps15,1,1,0.09821676,0.09205927,0.12063499,0.17707936,0.07055866,0.28880155,0.15264939
CA3_Glut,Dync1li2,1,1,0.08205918,0.089784555,0.15035677,0.12548172,0.21052927,0.24264532,0.09914315
CA3_Glut,Cbx7,1,1,0.21313676,0.07652898,0.11003943,0.27557835,0.05445715,0.20101671,0.06924271
CA3_Glut,Prdm2,1,1,0.08783149,0.15135947,0.09039183,0.21218497,0.11617577,0.22659425,0.115462296
CA3_Glut,Tspan9,1,1,0.2731457,0.07132729,0.044257294,0.2856586,0.10573959,0.15199293,0.06787857
CA3_Glut,Me2,1,1,0.09342483,0.111667424,0.139012,0.14333872,0.17198743,0.21570532,0.124864414
CA3_Glut,Nek9,1,1,0.0691069,0.115142114,0.1757202,0.11150969,0.22009167,0.20738165,0.101047784
CA3_Glut,Atad3a,1,1,0.06165963,0.083258785,0.088832565,0.15691277,0.30199584,0.1838703,0.123470105
CA3_Glut,Rabl6,1,1,0.08168927,0.084211975,0.1373013,0.21878532,0.0713171,0.2623642,0.14433075
CA3_Glut,Cntnap1,1,1,0.15514171,0.12489437,0.09662281,0.14168184,0.2775542,0.13036272,0.07374232
CA3_Glut,Cnot10,1,1,0.18552805,0.07185689,0.17622082,0.10913785,0.18765743,0.18572506,0.08387387
CA3_Glut,Gm13944,-1,-1,0.24412334,0.11751752,0.15808763,0.11854574,0.08076312,0.19568832,0.08527435
CA3_Glut,Itch,1,1,0.2819572,0.0971712,0.20840661,0.22183165,0.071030155,0.0021891561,0.11741403
CA3_Glut,Dhx30,1,1,0.1657668,0.088414505,0.11932511,0.13239294,0.18781157,0.2120298,0.094259195
CA3_Glut,Chgb,-1,-1,0.16321158,0.31941193,0.13417964,0.07156236,0.08504361,0.13389961,0.09269129
CA3_Glut,Sgsm2,1,1,0.09335193,0.110493526,0.14805603,0.2381936,0.06331174,0.23688227,0.10971091
CA3_Glut,Ptpn5,1,1,0.20887537,0.060832385,0.089265384,0.19528648,0.12445838,0.22065179,0.100630276
CA3_Glut,Fbxo21,1,1,0.20141385,0.07877827,0.097800136,0.14498502,0.17421219,0.18730655,0.11550395
CA3_Glut,Cdk17,1,1,0.09083463,0.08976075,0.05477636,0.17285405,0.1777228,0.2398677,0.17418371
CA3_Glut,Eif4a1,1,1,0.06972878,0.11102981,0.08930551,0.17990437,0.17778826,0.22078513,0.15145811
CA3_Glut,Tenm4,1,1,0.32956395,0.059550155,0.045133837,0.33131617,0.06281815,0.11355166,0.058066007
CA3_Glut,Hectd2,-1,-1,0.22680622,0.17366637,0.17486836,0.13093309,0.09519325,0.12821,0.07032267
CA3_Glut,Phlpp1,1,1,0.23870078,0.0732893,0.061447848,0.1819772,0.122430384,0.22158821,0.10056624
CA3_Glut,Raver2,-1,-1,0.22900823,0.22204736,0.17446214,0.09473894,0.069385305,0.13678303,0.07357497
CA3_Glut,Pitpnm1,1,1,0.07251614,0.06897397,0.18745404,0.21729498,0.049180817,0.24081343,0.16376655
CA3_Glut,Etnk1,-1,0,0.11310721,0.2498531,0.24332175,0.20209606,0.0677379,0.0023642061,0.12151972
CA3_Glut,Arhgef1,1,1,0.16383307,0.056580126,0.063835725,0.107908115,0.361665,0.14226416,0.10391382
CA3_Glut,Calm1,-1,1,0.050756603,0.35052103,0.07491014,0.07977809,0.19030195,0.16263697,0.09109523
CA3_Glut,Slc4a1ap,1,1,0.0948917,0.08440334,0.16365448,0.19443671,0.075634904,0.27538368,0.111595206
CA3_Glut,Actr1a,1,1,0.06942918,0.102446884,0.12874515,0.14587298,0.2462693,0.20997822,0.09725828
CA3_Glut,Nbas,1,0,0.2911147,0.07346178,0.062303197,0.19774733,0.05008917,0.23227936,0.09300441
CA3_Glut,Ccnl2,1,1,0.061539117,0.14918321,0.10469875,0.12981617,0.22483379,0.17307536,0.1568536
CA3_Glut,Erlin1,1,1,0.25243002,0.13371474,0.08629265,0.11964298,0.08688774,0.2449202,0.07611158
CA3_Glut,Rbbp4,1,1,0.07161971,0.07148194,0.117429264,0.20895131,0.2513657,0.19356081,0.08559122
CA3_Glut,Vcp,1,1,0.07717551,0.11335027,0.14441799,0.21287687,0.03358493,0.2568978,0.16169666
CA3_Glut,Ralgds,1,1,0.23564255,0.099349,0.13706115,0.20188685,0.095841624,0.14659862,0.0836202
CA3_Glut,Neurod6,-1,0,0.07424792,0.22227621,0.115065604,0.11385423,0.08417473,0.23889433,0.15148701
CA3_Glut,Chrd,1,1,0.07241428,0.08215183,0.08938786,0.21082713,0.13134733,0.20072307,0.21314853
CA3_Glut,Robo2,-1,-1,0.30116758,0.102246545,0.17118315,0.18458869,0.049759023,0.13649765,0.054557342
CA3_Glut,Cdk10,1,1,0.06350609,0.23938055,0.098119155,0.13001427,0.13849226,0.1781891,0.1522986
CA3_Glut,Frrs1l,-1,1,0.08156326,0.10823292,0.19948101,0.13323976,0.12984389,0.2282907,0.119348384
CA3_Glut,Psmd13,1,1,0.083607234,0.15795875,0.13495857,0.18969779,0.0994621,0.21142256,0.12289306
CA3_Glut,Irf2bp2,1,1,0.06308617,0.29689655,0.088055335,0.097316824,0.13981538,0.18414879,0.130681
CA3_Glut,Robo1,-1,-1,0.38177472,0.14212711,0.19959168,0.16689013,0.05243771,0.0014447212,0.055733852
CA3_Glut,Banf2,1,0,0.09474613,0.08072376,0.09078474,0.18307026,0.13072027,0.27481046,0.14514439
CA3_Glut,Crocc,1,1,0.1710273,0.052573357,0.058842454,0.17607835,0.30848074,0.14236338,0.09063439
CA3_Glut,Tenm2,1,1,0.4760664,0.073351875,0.074420504,0.2517092,0.060809508,0.0016084719,0.062034093
CA3_Glut,Sema5a,-1,-1,0.28699625,0.11096057,0.17437318,0.18593472,0.083378494,0.0015574486,0.15679947
CA3_Glut,Nemf,1,0,0.08679478,0.083691746,0.17219491,0.13228936,0.12966968,0.24850129,0.14685826
CA3_Glut,Rusc1,1,1,0.044505488,0.22090404,0.07616949,0.07688326,0.33727396,0.14029656,0.103967056
CA3_Glut,Cpne6,1,1,0.07691247,0.08576584,0.12036993,0.13267003,0.16993468,0.21914007,0.19520704
CA3_Glut,Cmtr1,1,1,0.22477318,0.10982873,0.1162801,0.1663996,0.11146858,0.1834287,0.087821
CA3_Glut,Galnt3,-1,1,0.21378668,0.06723984,0.10531172,0.12587284,0.17419083,0.2143776,0.0992205
CA3_Glut,R3hdm4,1,1,0.04871069,0.2837726,0.099460766,0.10497974,0.24001169,0.13849297,0.08457147
CA3_Glut,Cog4,1,1,0.0754042,0.07492733,0.19562323,0.12818028,0.19471128,0.21359737,0.117556356
CA3_Glut,Plekhm2,1,1,0.07664458,0.11227184,0.1603011,0.22120847,0.1431462,0.18620923,0.10021861
CA3_Glut,Atxn2l,1,1,0.19309117,0.08745004,0.13247587,0.13886136,0.14707856,0.20326224,0.097780734
CA3_Glut,Tnrc6a,1,1,0.08891495,0.08943602,0.06836162,0.24792536,0.19130781,0.21465167,0.099402554
CA3_Glut,Edc4,1,1,0.07584635,0.1590457,0.12375378,0.15361936,0.11733641,0.21545549,0.15494286
CA3_Glut,Celf5,1,1,0.055342227,0.09208515,0.11335325,0.119852565,0.3556471,0.14285916,0.120860584
CA3_Glut,Rasgrp1,-1,-1,0.18694842,0.27989307,0.13443786,0.085642256,0.10832361,0.123278305,0.0814765
CA3_Glut,Sap130,1,1,0.08854252,0.0995599,0.1552219,0.14359601,0.19759664,0.18776476,0.1277183
CA3_Glut,Nop56,1,1,0.076873094,0.13178174,0.11003586,0.110182464,0.14380126,0.23389809,0.19342752
CA3_Glut,Enpp2,1,-1,0.10233846,0.10289551,0.0927217,0.19288479,0.19365807,0.21775101,0.09775041
CA3_Glut,Sema3c,-1,-1,0.2514862,0.110603645,0.11817905,0.17016447,0.07554877,0.20823438,0.06578338
CA3_Glut,Dhdds,1,1,0.23126078,0.14563148,0.10340759,0.19019651,0.076412916,0.18279986,0.070290916
CA3_Glut,Got2,1,1,0.09045629,0.08809241,0.15799461,0.13990462,0.12374629,0.279463,0.12034274
CA3_Glut,Usp24,1,1,0.24418649,0.06884538,0.06592763,0.1969821,0.1388129,0.19632638,0.088919096
CA3_Glut,Fbrs,1,1,0.06228933,0.23296237,0.10294775,0.11627821,0.19421072,0.17554054,0.11577108
CA3_Glut,Usp2,1,1,0.064988054,0.20970559,0.12517114,0.18165928,0.13012901,0.18485585,0.103491016
CA3_Glut,Pigk,-1,-1,0.25528026,0.07089416,0.20558012,0.16106634,0.067468986,0.17450592,0.06520419
CA3_Glut,Vgll3,1,0,0.09423544,0.09466577,0.1075047,0.18251495,0.0964544,0.31176502,0.112859674
CA3_Glut,Wipi2,1,1,0.07081673,0.08107936,0.10689741,0.20267893,0.23752202,0.16545567,0.13554989
CA3_Glut,Spock2,1,1,0.07719754,0.096297406,0.14910285,0.1627214,0.19938649,0.22823362,0.087060705
CA3_Glut,Pacsin1,1,1,0.1755982,0.1471785,0.12480097,0.108335614,0.2572852,0.12972696,0.057074536
CA3_Glut,Snrpn,1,1,0.09509767,0.0981992,0.1894129,0.21458487,0.06449572,0.23029195,0.10791769
CA3_Glut,Fam110b,1,0,0.09465429,0.099626735,0.1534465,0.22796702,0.07869384,0.2529732,0.09263846
CA3_Glut,Gm12296,-1,1,0.07703584,0.11087893,0.20640554,0.2016589,0.063615225,0.25804198,0.08236358
CA3_Glut,Ube3a,-1,1,0.08606216,0.118583396,0.20942427,0.23402914,0.030735029,0.22815172,0.09301424
CA3_Glut,Usp19,1,1,0.05673161,0.059968185,0.09747844,0.14771868,0.3198346,0.17942376,0.13884474
CA3_Glut,Tbc1d9b,1,1,0.07485319,0.093410805,0.12875305,0.18431842,0.18426965,0.22370143,0.11069342
CA3_Glut,Cinp,1,1,0.19754519,0.078538656,0.12943226,0.15332977,0.122984566,0.21952541,0.09864412
CA3_Glut,Dapk1,1,1,0.08128321,0.15534723,0.20855838,0.22787605,0.097560905,0.14977917,0.07959502
CA3_Glut,Ptprn,1,1,0.062064543,0.07940899,0.104930095,0.13173373,0.30759513,0.18497829,0.1292892
CA3_Glut,Dync1h1,1,1,0.060752917,0.1056507,0.15369865,0.16767538,0.2486405,0.15849505,0.10508691
CA3_Glut,Rad17,1,1,0.08520664,0.20149778,0.16249491,0.12628469,0.12298945,0.1999259,0.10160068
CA3_Glut,Fchsd2,1,1,0.18467544,0.0725848,0.10107651,0.19121091,0.08771744,0.24678078,0.115954146
CA3_Glut,Fktn,1,0,0.10959817,0.10683696,0.086159505,0.19211292,0.07636511,0.31945,0.10947735
CA3_Glut,Ddx42,1,1,0.091785714,0.116645806,0.20709276,0.15805669,0.06224953,0.2286992,0.13547029
