,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Tmem135,3.0779870869822e-06,-0.582670689213167,0.381,0.47,0.0799476365972757,0
Fars2,3.19869247730685e-06,-0.632308859948555,0.379,0.469,0.0830828384055682,0
Grik2,3.25436705706598e-06,-0.357947864847463,0.953,0.945,0.0845289299402318,0
2610507B11Rik,3.2552048928512e-06,0.949867240335724,0.28,0.133,0.084550691886917,0
Mcf2l,3.27496240407072e-06,0.504104226231773,0.469,0.303,0.0850638734833329,0
Ahsa1,3.38993180863112e-06,1.21626065825943,0.047,0.017,0.0880500887973847,0
Cox6a1,3.52028091580447e-06,1.3251950298126,0.146,0.063,0.0914357765071052,0
Sec61a2,3.56510272253001e-06,0.220863689660033,0.572,0.446,0.0925999781149944,0
Tnrc6c,3.5654356115543e-06,0.397198652424163,0.819,0.688,0.0926086245745115,0
Ccdc57,3.60445881057568e-06,0.598876679845899,0.245,0.139,0.0936222131458928,0
Fnbp1l,3.62008382312256e-06,0.406713061958326,0.753,0.589,0.0940280572217853,0
Trim2,3.62581770011182e-06,0.404048694479337,0.671,0.501,0.0941769889427044,0
Slc2a3,3.73399913571435e-06,0.470663474498501,0.365,0.23,0.0969868935510445,0
Icam5,3.7767539322149e-06,0.957463245312109,0.282,0.147,0.0980974066353498,0
Strn3,3.78394760265141e-06,-0.16302681607021,0.602,0.558,0.0982842550312676,0
Ppip5k1,3.81269826664095e-06,0.5556925007861,0.335,0.2,0.0990310247777319,0
Phkg2,3.81603501695376e-06,1.43865307959588,0.162,0.059,0.099117693530357,0
Slc44a1,3.82523953568422e-06,-0.547162176482383,0.373,0.448,0.099356771699862,0
Hnrnpl,3.90221082905921e-06,0.655682316165235,0.329,0.192,0.101356024073984,0
4930445B16Rik,3.9369727529773e-06,-1.4511640026537,0.059,0.162,0.102258930285832,0
Srcap,3.95370068124495e-06,0.308086607614723,0.438,0.301,0.102693421494656,0
Ythdf3,4.02920926296827e-06,-0.39653605065845,0.389,0.427,0.104654681396338,0
Tbc1d9b,4.02992524478801e-06,0.948710771303146,0.217,0.107,0.104673278308124,0
Mical3,4.04097644682904e-06,0.304613650492308,0.651,0.497,0.104960322229937,0
Zer1,4.07375497331989e-06,0.640068367166008,0.221,0.126,0.105811711677011,0
Aatk,4.21632287505995e-06,1.36374827058199,0.16,0.065,0.109514770356807,0
Gphn,4.50670250856144e-06,-0.336766939829908,0.876,0.884,0.117057090957375,0
Kdm6a,4.52019506346625e-06,-0.339383043565369,0.501,0.518,0.117407546578472,0
Pcsk1n,4.56048692449143e-06,0.882143154364156,0.213,0.131,0.11845408737674,0
Uri1,4.57740452415247e-06,-0.496916809116794,0.316,0.37,0.118893505110336,0
Adam15,4.61561560466696e-06,1.85154211229615,0.118,0.03,0.11988599971562,0
Usp32,4.6171546338239e-06,0.326491251859264,0.686,0.524,0.119925974458942,0
Kcnj9,4.65944002294127e-06,0.898084698233178,0.239,0.12,0.121024295155877,0
Atp2b3,4.76060771398232e-06,1.05466052146805,0.28,0.135,0.123652024762977,0
Gm28376,4.8115791003606e-06,-1.13875206994719,0.095,0.219,0.124975955552766,0
Dzip1,4.82158458061005e-06,0.775721095228002,0.345,0.19,0.125235837896765,0
Prrc2a,5.05166454389418e-06,1.5801146169145,0.144,0.048,0.131211934863107,0
Clk3,5.10592772241688e-06,1.48761992874416,0.152,0.055,0.132621366662056,0
Marf1,5.12596501730197e-06,0.387995816828667,0.27,0.175,0.133141815359401,0
Sgip1,5.26372397788468e-06,-0.160568521607252,0.803,0.745,0.136719966601577,0
Prrt1,5.28316482058382e-06,1.15060123215297,0.225,0.099,0.137224923049844,0
Trpc5,5.45766198278329e-06,0.464795494398111,0.465,0.318,0.141757312340813,0
Hbs1l,5.47579150948958e-06,-0.517316337658624,0.235,0.29,0.142228208667482,0
Calm1,5.8221858188694e-06,0.401398753648252,0.521,0.396,0.151225454459314,0
Scd2,5.86877871966907e-06,0.861247930052806,0.166,0.082,0.152435658464684,0
Unc13b,6.0040076730278e-06,0.331162753072235,0.387,0.272,0.155948095299224,0
Ddx17,6.07900571931754e-06,0.270477860103528,0.538,0.398,0.157896094553554,0
Eef2,6.18740640199693e-06,1.93872668273052,0.108,0.027,0.160711693885468,0
Rtn1,6.23497390988792e-06,0.31679785565542,0.746,0.608,0.161947212335429,0
Dkk3,6.25175650256499e-06,0.623853345377112,0.412,0.259,0.162383123397623,0
Kptn,6.26160987878653e-06,1.47775289928482,0.132,0.046,0.162639054991601,0
Hps4,6.27431496676106e-06,1.47775289928482,0.124,0.048,0.162969056946652,0
Adk,6.29254452637369e-06,-0.528721100930873,0.408,0.482,0.16344255152803,0
Tmem59l,6.29974521267931e-06,1.36081893954332,0.154,0.057,0.163629582154132,0
Ak5,6.48646851795297e-06,0.217977130848454,0.824,0.707,0.16847953328531,0
Pbx4,6.6212747016891e-06,1.55016139481287,0.122,0.044,0.171980989101673,0
Agbl4,6.63436893247672e-06,-0.167132349963877,0.959,0.91,0.17232109865215,0
Fam171a2,6.76964556445881e-06,1.393292546196,0.148,0.053,0.175834773891253,0
Pgbd5,6.81138040204105e-06,0.603179777112362,0.456,0.309,0.176918794562614,0
Wdr1,6.82376338614755e-06,1.49282821974692,0.142,0.051,0.177240430191796,0
Slc22a17,6.85067487139769e-06,0.680745504623015,0.264,0.15,0.177939429109684,0
Adamts3,6.86734981474158e-06,0.27847605470513,0.511,0.373,0.178372544088098,0
Nova2,6.89204659890133e-06,0.912023889191051,0.314,0.175,0.179014018359863,0
Cers5,6.91458413901422e-06,0.8656632205408,0.276,0.145,0.179599408426755,0
Pitpna,6.93289817653526e-06,0.485958794374237,0.377,0.246,0.180075097237327,0
Wdr13,6.96650049146392e-06,1.35059690293068,0.178,0.067,0.180947883765284,0
Brip1os,7.02986682995742e-06,-1.23119831871179,0.075,0.171,0.182593761041314,0
Klf13,7.06003478696773e-06,0.708859140831929,0.341,0.208,0.1833773435567,0
Dalrd3,7.18723409847255e-06,1.3251950298126,0.138,0.057,0.186681218473726,0
Dnm1,7.20069276932736e-06,0.490337234884811,0.6,0.425,0.187030793990509,0
Cadm4,7.30872894343006e-06,1.21784169407891,0.164,0.065,0.189836925576652,0
Lmtk2,7.38572475380506e-06,0.507238662671085,0.505,0.345,0.191836814755333,0
Rpn1,7.41758394936196e-06,2.20620699359551,0.075,0.015,0.192664325500727,0
Kif21a,7.44831045448863e-06,0.26814931416481,0.718,0.564,0.193462415744888,0
Sh3glb2,7.6165654267571e-06,1.26065477761789,0.199,0.09,0.197832670394589,0
9630028H03Rik,7.62474883788552e-06,-1.37267074466467,0.053,0.145,0.198045226315239,0
Trmt1,7.62633909428561e-06,1.09072977617557,0.209,0.101,0.198086531634974,0
Psd,7.72075109530046e-06,1.21174517713694,0.172,0.07,0.200538788949334,0
Polb,7.98074322364585e-06,0.56716782011856,0.406,0.269,0.207291824490977,0
Atp13a3,8.0199090674315e-06,0.117447114551353,0.363,0.278,0.208309118117466,0
Edc4,8.05255721036329e-06,1.48067629449159,0.148,0.053,0.209157120981976,0
Leng9,8.3155590723459e-06,-1.07919522526674,0.077,0.143,0.215988331345112,0
Stmn3,8.44993047517931e-06,0.776975612733912,0.31,0.175,0.219478494162307,0
Ftl1,8.48334573530485e-06,2.41265787106294,0.067,0.011,0.220346422128808,0
Lingo1,8.59385832773773e-06,0.436905417309613,0.489,0.345,0.22321687620466,0
Kdm5c,8.88145687417479e-06,0.82769537034178,0.341,0.187,0.230686960849816,0
Tll2,8.89437497287292e-06,2.74280647275527,0.079,0.011,0.231022495545401,0
Agap2,8.92348053969276e-06,1.42776476345314,0.181,0.069,0.23177848353798,0
Ncdn,9.04147130526717e-06,1.76315511814707,0.099,0.027,0.23484317568301,0
Esco1,9.06443578178295e-06,-0.528448439883496,0.233,0.286,0.23543965499603,0
Orc4,9.09224155721513e-06,-0.283335942046964,0.424,0.427,0.236161882207106,0
Srebf2,9.12800864952391e-06,0.67569227689673,0.375,0.221,0.237090896662734,0
Ogt,9.40813550642048e-06,0.321873255769813,0.775,0.606,0.244366911643766,0
Slc35f3,9.8143036586306e-06,0.315360669708021,0.359,0.251,0.254916723229271,0
Nrgn,9.85409334269967e-06,0.560215059476794,0.375,0.25,0.255950220483281,0
Cpne7,1.00748966066373e-05,0.98885016215636,0.207,0.095,0.261685364460798,0
Dock9,1.0097194119419e-05,0.487355238340537,0.669,0.507,0.262264520057789,0
Zkscan16,1.01571519442577e-05,-0.207793714376845,0.17,0.166,0.263821864600149,0
Stx12,1.02952759500586e-05,0.296198894475553,0.211,0.145,0.267409497526823,0
Dbn1,1.04259092384689e-05,0.766840164954925,0.27,0.149,0.27080256655999,0
Slitrk5,1.04994071373855e-05,0.780389655563423,0.349,0.202,0.272711600986451,0
Cacnb2,1.06546985229531e-05,-0.453187358236329,0.609,0.674,0.276745139435183,0
Gigyf1,1.06668201748389e-05,1.42859941493196,0.17,0.063,0.277059987221265,0
Ksr1,1.06811288480516e-05,0.593898185733082,0.314,0.196,0.277431640699291,0
9530059O14Rik,1.08560492207215e-05,0.316691754073375,0.71,0.581,0.28197502245902,0
Atg9a,1.09630280879527e-05,1.52566683289212,0.138,0.046,0.284753691556484,0
Dpp9,1.10898514265464e-05,1.47319941299799,0.144,0.05,0.288047800953116,0
Usf2,1.11087416457639e-05,1.65144473065005,0.116,0.034,0.288538455507071,0
Mafg,1.1276633350841e-05,1.22001279312054,0.199,0.084,0.292899274654745,0
Arpc2,1.13285663477127e-05,0.546181543900325,0.327,0.204,0.29424818231549,0
Kif3a,1.14617642479274e-05,0.437054525370403,0.308,0.2,0.297707864575665,0
Cfp,1.14802486605271e-05,1.58822943564639,0.095,0.027,0.298187978708532,0
Pum2,1.14839154714687e-05,-0.237502895565998,0.444,0.442,0.298283220455927,0
Chrm1,1.16867959497683e-05,0.835800419978835,0.231,0.122,0.303552837999281,0
Mgat3,1.17088788650875e-05,0.773539600294874,0.233,0.128,0.304126419641784,0
Rapgef4,1.18237962937189e-05,-0.279095146219667,0.686,0.674,0.307111284933055,0
Ssbp2,1.19523162823483e-05,-0.236136241527456,0.734,0.707,0.310449463117716,0
Zmiz2,1.19669249341139e-05,1.45846156067606,0.154,0.053,0.310828908238673,0
Ak2,1.19769669336683e-05,2.00499990214969,0.095,0.023,0.311089739135101,0
Phf12,1.20058180475414e-05,0.830340091597343,0.327,0.181,0.31183911796684,0
Lrfn2,1.25142050685723e-05,0.303033379888438,0.696,0.568,0.325043962451097,0
Stk19,1.28155379393422e-05,1.02716464739811,0.197,0.105,0.332870782436473,0
Gga2,1.29252789481399e-05,0.885145642525679,0.207,0.103,0.335721195398986,0
Sept7,1.29371868175379e-05,-0.283394529837217,0.444,0.455,0.33603049039873,0
Srrm2,1.29515713934475e-05,0.311203719781322,0.661,0.501,0.336404115373406,0
Bbx,1.31364024013197e-05,-1.17605676451933,0.12,0.229,0.341204915971879,0
Slc6a6,1.36705690798205e-05,0.650157184789592,0.454,0.301,0.355079361279257,0
Phka2,1.37682723348837e-05,0.486031057393155,0.538,0.37,0.35761710562627,0
Extl1,1.39574527234466e-05,1.56716782011856,0.126,0.04,0.362530877038802,0
Rnf208,1.40356122352503e-05,2.12635368590629,0.079,0.017,0.364560992198393,0
Cntnap3,1.4086804772453e-05,0.889095915005923,0.079,0.027,0.365890667159694,0
Rps29,1.42375684518381e-05,1.67569227689673,0.087,0.029,0.369806602968042,0
Slc26a4,1.4330516031882e-05,0.811269822428668,0.389,0.244,0.372220823412102,0
Ttyh1,1.44063783025138e-05,0.90029911929862,0.288,0.154,0.374191270029493,0
Cltb,1.47786689114409e-05,1.22503086788716,0.166,0.07,0.383861146305765,0
Sntg1,1.48465580902344e-05,-0.301071014532889,0.864,0.851,0.385624499835749,0
Zeb2,1.52370092004007e-05,0.263628093931973,0.897,0.825,0.395766076971209,0
Noc2l,1.52833642853363e-05,1.35011640499422,0.152,0.059,0.396970103947325,0
Gpm6a,1.53200084893336e-05,-0.216022464345149,0.87,0.827,0.397921900501952,0
Ints8,1.57286108533941e-05,0.322903218304607,0.284,0.2,0.408534938306058,0
Trps1,1.58744579542091e-05,-1.39865506456335,0.085,0.183,0.412323170902628,0
Atp2a2,1.62056278091995e-05,0.308634806519708,0.513,0.377,0.420924976716147,0
Traip,1.63139663782619e-05,1.40560311352899,0.176,0.07,0.423738962708975,0
Dgke,1.65837451819962e-05,0.461985583426504,0.225,0.145,0.43074619735717,0
Celsr2,1.69046232561647e-05,1.24453511225461,0.172,0.074,0.439080684455622,0
Tubb5,1.70162504609758e-05,1.59768976489546,0.108,0.034,0.441980089473386,0
Tmod2,1.71967030553341e-05,0.324043483889368,0.391,0.28,0.446667165159247,0
Apbb2,1.75417316601314e-05,-0.158629692761144,0.377,0.349,0.455628938140253,0
5330438D12Rik,1.75586622173231e-05,-0.945249520929993,0.146,0.288,0.456068692432751,0
Lmo7,1.80530120899558e-05,0.52477924398022,0.507,0.333,0.468908936024513,0
Nckipsd,1.8107987593335e-05,1.84075152316723,0.073,0.017,0.470336869749283,0
Crmp1,1.82923261233539e-05,0.866833764248738,0.247,0.133,0.475124878727993,0
Ice1,1.84312866234362e-05,-0.201625203328442,0.262,0.25,0.478734238757131,0
Sox11,1.84911675137524e-05,1.17999711427266,0.176,0.084,0.480289585002204,0
Sirt7,1.85284939390486e-05,1.48558939351679,0.14,0.048,0.481259101572847,0
Sez6l,1.86679552543966e-05,0.580178989894492,0.58,0.427,0.484881469777698,0
Ppt1,1.90297633109933e-05,0.539487893298419,0.199,0.12,0.49427907223974,0
Ptprr,1.90495448726169e-05,0.456185246603857,0.434,0.301,0.494792878521351,0
Zzef1,1.90611670498778e-05,0.388506971611866,0.501,0.36,0.495094752953525,0
Pkd1,1.92005206431795e-05,0.472292570903329,0.465,0.31,0.498714323185945,0
Setdb1,1.92389246369264e-05,0.642372203696703,0.377,0.221,0.499711828519527,0
Chd1,1.94770779775772e-05,-0.308677071389506,0.219,0.219,0.505897623389591,0
Rps21,1.95464962741623e-05,1.79116949431667,0.097,0.029,0.507700694225092,0
Gnas,1.9704461957705e-05,0.495305336635793,0.4,0.269,0.51180369488943,0
Dpy19l1,1.98204187528399e-05,-0.115721101291853,0.473,0.421,0.514815556686265,0
Sez6,1.98528994020984e-05,1.21411219168086,0.207,0.095,0.515659209070103,0
Tango2,1.99856592727283e-05,0.529054127990333,0.396,0.267,0.519107513949845,0
Plxna4,2.03267370113718e-05,0.13121444154721,0.888,0.798,0.527966667133371,0
Elfn2,2.08687174394622e-05,1.22503086788716,0.168,0.074,0.542044066772591,0
Galnt14,2.08743184449107e-05,0.322116879896908,0.826,0.739,0.542189547288112,0
Mapk14,2.09567822628763e-05,0.600763789390164,0.432,0.284,0.544331462495948,0
Fubp1,2.16407598972945e-05,0.196831200786374,0.59,0.465,0.562097097572327,0
Nsmf,2.16964565177017e-05,0.96942347995344,0.217,0.107,0.563543761590784,0
A430106G13Rik,2.17837574096353e-05,3.99762037178409,0.028,0.0,0.565811314957868,0
Dnajc5,2.19871590861892e-05,0.336205810625062,0.276,0.196,0.571094470104678,0
Rmnd5b,2.21888543691594e-05,1.17225966167217,0.176,0.08,0.576333303384545,0
Ncln,2.21994362160712e-05,1.98885016215636,0.081,0.017,0.576608156276234,0
Slc12a5,2.25152150145572e-05,0.782607480813242,0.302,0.168,0.584810194788108,0
Nxf1,2.25721359490557e-05,1.4305797790602,0.158,0.057,0.586288659140772,0
Mdn1,2.27616468311978e-05,0.15715713791455,0.351,0.27,0.591211014793531,0
Ptbp2,2.27911670928231e-05,-0.291603558030565,0.58,0.61,0.591977774068987,0
Dnajc19,2.29081110626053e-05,-1.28123900121138,0.063,0.152,0.595015276740111,0
Smap2,2.32423437135081e-05,0.152569029993436,0.274,0.217,0.603696635614659,0
Vcp,2.33354764414482e-05,0.762107028714203,0.243,0.13,0.606115665090175,0
P4htm,2.35586141463328e-05,0.938726682730524,0.164,0.093,0.611911443836848,0
Lzts1,2.37169133465146e-05,0.657770368899467,0.341,0.213,0.616023107262371,0
Kalrn,2.37707781300523e-05,0.20164656104013,0.992,0.996,0.617422191149978,0
Tnrc18,2.39636028754043e-05,0.719473968924643,0.323,0.187,0.622430621085752,0
Arf3,2.43898224073579e-05,0.717920512286027,0.282,0.158,0.633501247208715,0
Unc13a,2.47976641833792e-05,0.819056452067907,0.365,0.211,0.644094529499091,0
Stxbp5l,2.49961792230179e-05,-0.243394574726012,0.87,0.85,0.649250759138667,0
Pfkp,2.52184954572159e-05,0.522936407519709,0.647,0.493,0.655025201005725,0
Vps9d1,2.54520219736126e-05,1.3251950298126,0.156,0.063,0.661090818742613,0
Gm15283,2.61267312527016e-05,-1.10428620622957,0.069,0.154,0.67861571755767,0
Cdk16,2.6140099722184e-05,1.51957307497945,0.138,0.048,0.678962950184007,0
Mfn2,2.62138769630685e-05,1.41265787106294,0.13,0.046,0.680879240238742,0
Ube2e2,2.63915753371489e-05,-0.287781847078156,0.872,0.903,0.685494777807106,0
Xylt1,2.66334085851175e-05,0.316063472824144,0.619,0.484,0.691776154589841,0
Cops4,2.66634125794203e-05,0.200912693925996,0.136,0.101,0.692555478337862,0
Cdh12,2.71410700872117e-05,-0.564814938999323,0.665,0.747,0.704962154445237,0
Sec23b,2.76206995406468e-05,1.42330511526244,0.13,0.05,0.717420049868759,0
Spsb3,2.76238439601126e-05,2.62678267641578,0.057,0.008,0.717501723019965,0
Smg7,2.76630186034987e-05,-0.334576058557097,0.367,0.4,0.718519245207275,0
Islr2,2.80910304945785e-05,1.52368918345168,0.108,0.036,0.729636426066181,0
Dyrk1a,2.81344486663316e-05,-0.457362922716867,0.414,0.467,0.730764169659297,0
Yme1l1,2.83433471975966e-05,-0.186804199353335,0.343,0.335,0.736190100110374,0
Cpe,2.84805855980836e-05,0.257150537272508,0.661,0.528,0.739754730324624,0
Slc50a1,2.87937025122198e-05,1.97825504691716,0.071,0.015,0.747887629052398,0
Rplp1,2.89041044998777e-05,0.843636914210801,0.168,0.09,0.750755210279822,0
Rps19,2.90517281401874e-05,1.52368918345168,0.108,0.036,0.754589586713229,0
Slc44a5,2.90562175027363e-05,0.356514793025402,0.432,0.307,0.754706193416073,0
Rps6kl1,2.90810337163754e-05,1.09072977617557,0.142,0.059,0.755350769749135,0
Zfp512,2.91208976009072e-05,1.16549754457755,0.187,0.086,0.756386194285963,0
Ccdc50,2.94586106313055e-05,-0.653171865201009,0.162,0.206,0.765157952537529,0
Scn8a,2.96097975750616e-05,0.409638626764142,0.777,0.65,0.769084882214649,0
Rbm5,2.98585770667744e-05,0.588688235154435,0.548,0.37,0.775546680732399,0
Gtf3c2,2.98912325988383e-05,0.402673782490313,0.262,0.173,0.776394875522227,0
Crtc1,3.03663644180045e-05,0.86996109731879,0.241,0.128,0.78873594939325,0
Ankrd27,3.09042563562744e-05,0.782607480813242,0.304,0.166,0.80270715459787,0
Pik3cd,3.09584605748965e-05,2.31312219751202,0.083,0.015,0.804115054972361,0
Wdr7,3.10685224998694e-05,-0.272557348472846,0.625,0.629,0.806973803411607,0
Lrba,3.12095049206989e-05,-0.257193527244733,0.657,0.644,0.810635680810232,0
Mga,3.12220367826399e-05,-0.163587412557112,0.406,0.383,0.81096118339229,0
Far1os,3.13747375484619e-05,-1.12132070093942,0.105,0.217,0.814927433083748,0
Ints3,3.14536538338765e-05,1.02361558031704,0.197,0.103,0.816977204681109,0
Brms1l,3.14610681464034e-05,0.402673782490313,0.203,0.133,0.817169784034683,0
Acadsb,3.15130345956193e-05,-0.77391837092954,0.132,0.196,0.818519560586617,0
Nyap2,3.18845458106251e-05,0.229965573546746,0.631,0.516,0.828169192885175,0
Luc7l,3.20048835280001e-05,0.376401985689099,0.316,0.213,0.831294844756275,0
Grcc10,3.2237390608421e-05,1.33865728961916,0.112,0.042,0.837333983663127,0
Mmp17,3.22637689544357e-05,0.859404230069118,0.241,0.131,0.838019134822514,0
Uggt2,3.2491839827939e-05,0.161651562106191,0.442,0.352,0.843943047690887,0
Gm26917,3.29292645934403e-05,0.305653526608171,0.665,0.493,0.855304718550017,0
Gmds,3.31500641576288e-05,-0.410331466936638,0.383,0.415,0.86103976643025,0
Pkn1,3.35007071235782e-05,1.02034044828418,0.229,0.107,0.87014736682782,0
Aprt,3.41268431356955e-05,2.31312219751202,0.053,0.01,0.886410623606554,0
Iqgap1,3.41568515847226e-05,0.633112488157891,0.373,0.229,0.887190063061584,0
Rc3h2,3.4621990079726e-05,0.424237389957819,0.527,0.368,0.899271570330804,0
Kcnt1,3.6010737277054e-05,0.900507360500033,0.262,0.147,0.9353428900342,0
Chl1,3.61237326002704e-05,0.321790120987001,0.582,0.453,0.938277830559425,0
Lars2,3.63914284310219e-05,0.79644443635734,0.245,0.131,0.945230962067362,0
Pigq,3.66112722378226e-05,1.53551461884847,0.097,0.03,0.950941185105205,0
Nfix,3.67791398658424e-05,0.48500871528762,0.408,0.276,0.955301378875392,0
Map3k10,3.69213692934928e-05,1.28106098827972,0.164,0.07,0.958995646029182,0
Ppp2r5c,3.72685678867528e-05,0.404977133981312,0.456,0.32,0.968013782290518,0
Thoc2,3.72792804469044e-05,0.10118413381274,0.454,0.362,0.968292030327894,0
Sart1,3.76327368061838e-05,2.37083769536831,0.067,0.011,0.977472705803818,0
Map4k2,3.81069662497896e-05,1.31899876384869,0.148,0.063,0.989790341372035,0
Ssbp3,3.8186348928961e-05,0.370488416818996,0.475,0.341,0.991852227080833,0
Pspc1,3.87453289301093e-05,-0.412151072081225,0.381,0.446,1.0,0
Ankrd13b,3.93283492009614e-05,1.23757116450484,0.181,0.078,1.0,0
Cc2d1b,3.93420031296093e-05,1.72815969679087,0.11,0.032,1.0,0
Myo9b,3.96960532607778e-05,0.999964312252391,0.272,0.141,1.0,0
Pus7,3.97291200880509e-05,0.216260658259432,0.229,0.177,1.0,0
Plxna2,4.04101199306112e-05,0.409218787096165,0.57,0.427,1.0,0
D5Ertd579e,4.04150058907821e-05,-0.30951072117519,0.276,0.288,1.0,0
Dyrk2,4.04175665884429e-05,1.39653820569966,0.164,0.067,1.0,0
Kcnc2,4.15623370758643e-05,-0.962980810569194,0.207,0.33,1.0,0
Zc3h14,4.2109140768953e-05,-0.326937979147942,0.256,0.272,1.0,0
Rpgrip1l,4.21388577569036e-05,-0.716625145882031,0.17,0.246,1.0,0
Ipo13,4.21392541686302e-05,1.76880168128821,0.093,0.025,1.0,0
Slc27a4,4.2379186143398e-05,2.15486011359529,0.087,0.019,1.0,0
B4galt5,4.27268658542097e-05,0.840751523167226,0.142,0.07,1.0,0
5730522E02Rik,4.28337147534889e-05,-0.478341351775691,0.673,0.712,1.0,0
Itm2c,4.31178887274159e-05,0.908891453189761,0.241,0.131,1.0,0
Rph3a,4.33697198132752e-05,1.36706100462283,0.17,0.072,1.0,0
Golga4,4.3468765226186e-05,0.214909187396303,0.347,0.259,1.0,0
Chd8,4.38378746829897e-05,0.539808848814957,0.412,0.265,1.0,0
Gm13629,4.41529604654362e-05,-2.81616081943295,0.006,0.05,1.0,0
Tnfrsf25,4.50363693273027e-05,2.16111910406697,0.083,0.017,1.0,0
Rngtt,4.56561318820757e-05,-0.250921839172367,0.418,0.417,1.0,0
Clip3,4.59553710516189e-05,0.842802262731988,0.185,0.093,1.0,0
Faah,4.61332547335348e-05,0.882487843182159,0.286,0.158,1.0,0
Ckb,4.64953244457257e-05,0.920804774733261,0.199,0.103,1.0,0
Gripap1,4.65437610895855e-05,0.681338840037872,0.233,0.131,1.0,0
Sptbn2,4.66620456382516e-05,0.572598783932626,0.408,0.257,1.0,0
