,cv,feature,class,weight
330,1,9mo.2mo.Q.min.loops,down,-0.1435610865892637
331,1,18mo.9mo.Q.mean.loops,down,0.0356667611420429
332,1,18mo.9mo.Q.median.loops,down,0.12453662182884569
333,1,18mo.9mo.Q.std.loops,down,0.1579158968190497
334,1,18mo.9mo.Q.max.loops,down,0.06199891870899552
335,1,18mo.9mo.Q.min.loops,down,0.0
336,1,18mo.2mo.Q.mean.loops,down,0.07106012055585877
337,1,18mo.2mo.Q.median.loops,down,-0.0301497116482011
338,1,18mo.2mo.Q.std.loops,down,0.1932622913802884
339,1,18mo.2mo.Q.max.loops,down,0.09494671892769123
340,1,18mo.2mo.Q.min.loops,down,-0.11080327200545896
341,1,9mo.2mo.T.mean.loops,down,0.07563246231399307
342,1,9mo.2mo.T.median.loops,down,0.0
343,1,9mo.2mo.T.std.loops,down,-0.15783820669143983
344,1,9mo.2mo.T.max.loops,down,0.05409363180284569
345,1,9mo.2mo.T.min.loops,down,0.3050249308362215
346,1,18mo.9mo.T.mean.loops,down,-0.006895022905439796
347,1,18mo.9mo.T.median.loops,down,-0.10310697151705821
348,1,18mo.9mo.T.std.loops,down,6.843147582061353e-08
349,1,18mo.9mo.T.max.loops,down,-0.04712480671681832
350,1,18mo.9mo.T.min.loops,down,0.0
351,1,18mo.2mo.T.mean.loops,down,0.006210636852868907
352,1,18mo.2mo.T.median.loops,down,-0.11704032109606824
353,1,18mo.2mo.T.std.loops,down,-0.016910940185230264
354,1,18mo.2mo.T.max.loops,down,0.008029615640105021
355,1,18mo.2mo.T.min.loops,down,0.009963791568021598
356,1,loop_size.log.mean.loops,down,0.0
357,1,loop_size.log.median.loops,down,1.8042456549310858e-06
358,1,loop_size.log.std.loops,down,-0.0010344474910872557
359,1,loop_size.log.max.loops,down,0.0
360,1,loop_size.log.min.loops,down,-0.07373594932850583
361,1,min_distance.log.mean.loops,down,1.8757537783557343e-06
362,1,min_distance.log.median.loops,down,0.0009145744256915804
363,1,min_distance.log.std.loops,down,-0.011397283001544842
364,1,min_distance.log.max.loops,down,8.742709649833903e-07
365,1,min_distance.log.min.loops,down,0.0031924108013299235
366,1,count.loops,down,-0.04668174366144421
367,1,9mo.2mo.log_ratio.mcg_genebody,down,0.0
368,1,18mo.9mo.log_ratio.mcg_genebody,down,0.0
369,1,18mo.2mo.log_ratio.mcg_genebody,down,0.0
370,1,9mo.2mo.log_ratio.mch_genebody,down,0.3252970395100844
371,1,18mo.9mo.log_ratio.mch_genebody,down,0.0037447536506074485
372,1,18mo.2mo.log_ratio.mch_genebody,down,0.22798174590196715
373,1,9mo.2mo.log_ratio.mean.atac,down,0.010297289413189565
374,1,18mo.9mo.log_ratio.mean.atac,down,-0.1793204926681409
375,1,18mo.2mo.log_ratio.mean.atac,down,-0.04597403355685627
376,1,log2_distance.mean.atac,down,0.0
377,1,9mo.2mo.log_ratio.std.atac,down,0.0
378,1,18mo.9mo.log_ratio.std.atac,down,-0.057430729857033985
379,1,18mo.2mo.log_ratio.std.atac,down,0.0
380,1,log2_distance.std.atac,down,-0.02146508094126812
381,1,9mo.2mo.log_ratio.max.atac,down,0.09751118606139762
382,1,18mo.9mo.log_ratio.max.atac,down,0.0
383,1,18mo.2mo.log_ratio.max.atac,down,0.0
384,1,log2_distance.max.atac,down,0.0
385,1,9mo.2mo.log_ratio.min.atac,down,-0.027148282124581036
386,1,18mo.9mo.log_ratio.min.atac,down,0.0649097166325399
387,1,18mo.2mo.log_ratio.min.atac,down,0.07714786252285684
388,1,log2_distance.min.atac,down,-0.006035249007264718
389,1,count.atac,down,-0.04081860327621796
390,2,gene_length.meta,down,-0.31008986148275425
391,2,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_DMR,down,0.01880457948339391
392,2,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_DMR,down,0.045883760287343214
393,2,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,down,0.0
394,2,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_DMR,down,0.01880457948339391
395,2,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_DMR,down,0.045883760287343214
396,2,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_DMR,down,0.0
397,2,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.002606091459470872
398,2,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.12293737781748795
399,2,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.05928626851075251
400,2,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.02057204071846554
401,2,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.048013553856262776
402,2,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
403,2,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.08207199601431366
404,2,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.024162358931408678
405,2,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.05177879964856742
406,2,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.035176129683999476
407,2,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
408,2,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.0
409,2,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.0
410,2,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.0
411,2,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.0
412,2,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
413,2,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.0
414,2,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.0
415,2,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.1321373186967997
416,2,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.048013553856262776
417,2,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.007464176392492071
418,2,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.015313829700626651
419,2,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.007726286856897737
420,2,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.10439730723169689
421,2,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.035176129683999476
422,2,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.008851556197697225
423,2,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.0
424,2,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.21901651324415067
425,2,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.0
426,2,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.0
427,2,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
428,2,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.0
429,2,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.1390116783878512
430,2,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.11731522543629079
431,2,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.004188963541019661
432,2,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
433,2,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.0
434,2,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.05910484269304806
435,2,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-3.546367442325213e-07
436,2,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.0
437,2,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.01158057129268954
438,2,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
439,2,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.0
440,2,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.06651018821752598
441,2,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.0
442,2,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.1135569532165603
443,2,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
444,2,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.026336871329155128
445,2,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.0
446,2,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.08053565488447315
447,2,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.019336857511917757
448,2,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.01158057129268954
449,2,count.enhancer_DMR,down,0.100080616294374
450,2,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.0
451,2,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.005478495021187312
452,2,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.03272669149130335
453,2,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.0
454,2,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.005478495021187312
455,2,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.03272669149130335
456,2,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.07776895190354485
457,2,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
458,2,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
459,2,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.07776895190354485
460,2,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
461,2,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
462,2,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.013004945434306293
463,2,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.01215777612933773
464,2,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.0
465,2,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.0
466,2,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.24492519291352166
467,2,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.016535175735678045
468,2,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.04612762721702834
469,2,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.042941452017217115
470,2,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.2029233523377634
471,2,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-4.779134900155243e-07
472,2,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.0
473,2,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.009867526262441625
474,2,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.030657726957833656
475,2,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.1240575192953782
476,2,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.03892180422499721
477,2,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.08354288473002028
478,2,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.0012652803592623045
479,2,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.0072788134180829895
480,2,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.06458742333868069
481,2,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.0
482,2,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.17509606568403754
483,2,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.005751568526253299
484,2,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.0
485,2,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.016535175735678045
486,2,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0103593439086944
487,2,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.06640321223138014
488,2,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.08105678892463858
489,2,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,5.8696699302614264e-05
490,2,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.07254936061117118
491,2,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.009867526262441625
492,2,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
493,2,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.13396848122895738
494,2,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.0
495,2,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.13884602926252895
496,2,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.029272284997577863
497,2,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.0072788134180829895
498,2,count.enhancer_peak,down,-0.16129326928858193
499,2,rel_pos.DAR,down,0.21475402905853397
500,2,9mo.2mo.log_ratio.DAR,down,-0.07477867093688291
501,2,18mo.9mo.log_ratio.DAR,down,0.07692809358864121
502,2,18mo.2mo.log_ratio.DAR,down,0.0
503,2,count.DAR,down,0.15296874061711857
504,2,size.log2.DMR,down,0.03685866758462473
505,2,rel_pos.DMR,down,0.2219365249672341
506,2,9mo.2mo.log_ratio.DMR,down,0.14398017532399993
507,2,18mo.9mo.log_ratio.DMR,down,-0.0054382673721971924
508,2,18mo.2mo.log_ratio.DMR,down,0.0060689632786158935
509,2,distance.log2.DMR,down,0.023648584002048705
510,2,count.DMR,down,0.461793238202797
511,2,Qanova.mean.loops,down,0.0
512,2,Qanova.median.loops,down,0.048175681541480046
513,2,Qanova.std.loops,down,-0.07717635945161654
514,2,Qanova.max.loops,down,-0.10077206660910352
515,2,Qanova.min.loops,down,2.5974550018648455e-06
516,2,Tanova.mean.loops,down,0.027324941669649695
517,2,Tanova.median.loops,down,0.1311775910548627
518,2,Tanova.std.loops,down,0.0
519,2,Tanova.max.loops,down,-0.06647607997403567
520,2,Tanova.min.loops,down,-0.010205606241301695
521,2,9mo.2mo.Q.mean.loops,down,0.008166717189425677
522,2,9mo.2mo.Q.median.loops,down,-0.206720642691982
523,2,9mo.2mo.Q.std.loops,down,0.12400231992331676
524,2,9mo.2mo.Q.max.loops,down,0.11455875032811684
525,2,9mo.2mo.Q.min.loops,down,-0.01738482710397239
526,2,18mo.9mo.Q.mean.loops,down,0.0
527,2,18mo.9mo.Q.median.loops,down,0.05906892105886331
528,2,18mo.9mo.Q.std.loops,down,0.13177374074055503
529,2,18mo.9mo.Q.max.loops,down,-0.005315640413826754
530,2,18mo.9mo.Q.min.loops,down,0.008392877748938009
531,2,18mo.2mo.Q.mean.loops,down,0.010742270840842819
532,2,18mo.2mo.Q.median.loops,down,0.0
533,2,18mo.2mo.Q.std.loops,down,0.25667948428881593
534,2,18mo.2mo.Q.max.loops,down,0.3064261473891563
535,2,18mo.2mo.Q.min.loops,down,-0.1352644160877875
536,2,9mo.2mo.T.mean.loops,down,0.08223801211046179
537,2,9mo.2mo.T.median.loops,down,0.0
538,2,9mo.2mo.T.std.loops,down,-0.06606490923315776
539,2,9mo.2mo.T.max.loops,down,0.13066930362194332
540,2,9mo.2mo.T.min.loops,down,0.217114331378648
541,2,18mo.9mo.T.mean.loops,down,-0.08295657520402736
542,2,18mo.9mo.T.median.loops,down,0.0
543,2,18mo.9mo.T.std.loops,down,0.09943825450257691
544,2,18mo.9mo.T.max.loops,down,0.0
545,2,18mo.9mo.T.min.loops,down,-0.1135714010956232
546,2,18mo.2mo.T.mean.loops,down,0.0
547,2,18mo.2mo.T.median.loops,down,-0.22369469543162682
548,2,18mo.2mo.T.std.loops,down,-0.21840907657162084
549,2,18mo.2mo.T.max.loops,down,0.0028950380427620872
550,2,18mo.2mo.T.min.loops,down,0.16166529738184712
551,2,loop_size.log.mean.loops,down,-0.06577084743848409
552,2,loop_size.log.median.loops,down,-0.041520055777428566
553,2,loop_size.log.std.loops,down,-0.08589857732144052
554,2,loop_size.log.max.loops,down,-0.04934099763239039
555,2,loop_size.log.min.loops,down,-0.12423712141401452
556,2,min_distance.log.mean.loops,down,-0.022473428163658247
557,2,min_distance.log.median.loops,down,0.0
558,2,min_distance.log.std.loops,down,-0.06530102074956133
559,2,min_distance.log.max.loops,down,-0.0444384021147391
560,2,min_distance.log.min.loops,down,0.0
561,2,count.loops,down,0.0
562,2,9mo.2mo.log_ratio.mcg_genebody,down,-0.005986917413099131
563,2,18mo.9mo.log_ratio.mcg_genebody,down,0.06975725689908885
564,2,18mo.2mo.log_ratio.mcg_genebody,down,0.03441869190125168
565,2,9mo.2mo.log_ratio.mch_genebody,down,0.41801850791483613
566,2,18mo.9mo.log_ratio.mch_genebody,down,1.0032541822284787e-05
567,2,18mo.2mo.log_ratio.mch_genebody,down,0.25407965166991936
568,2,9mo.2mo.log_ratio.mean.atac,down,0.09084424663471069
569,2,18mo.9mo.log_ratio.mean.atac,down,-0.23504045642691043
570,2,18mo.2mo.log_ratio.mean.atac,down,-0.016750584351332903
571,2,log2_distance.mean.atac,down,0.02177347833599423
572,2,9mo.2mo.log_ratio.std.atac,down,-0.014184787284091303
573,2,18mo.9mo.log_ratio.std.atac,down,0.0
574,2,18mo.2mo.log_ratio.std.atac,down,0.06132753501844079
575,2,log2_distance.std.atac,down,0.0
576,2,9mo.2mo.log_ratio.max.atac,down,0.015765878856193592
577,2,18mo.9mo.log_ratio.max.atac,down,-0.028361271331831216
578,2,18mo.2mo.log_ratio.max.atac,down,0.01869333512722321
579,2,log2_distance.max.atac,down,0.012630699765674129
580,2,9mo.2mo.log_ratio.min.atac,down,-0.03094842810600595
581,2,18mo.9mo.log_ratio.min.atac,down,0.1155904221259199
582,2,18mo.2mo.log_ratio.min.atac,down,0.00031826644054194726
583,2,log2_distance.min.atac,down,0.0
584,2,count.atac,down,4.9023410088245725e-08
585,3,gene_length.meta,down,-0.22820406840710913
586,3,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_DMR,down,0.05105835883010946
587,3,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_DMR,down,0.06014913027374708
588,3,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,down,-0.032029151226963905
589,3,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_DMR,down,0.05105835883010946
590,3,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_DMR,down,0.06014913027374708
591,3,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_DMR,down,-0.032029151226963905
592,3,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.004211393827953341
593,3,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.15619844588661463
594,3,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.1588457064615643
595,3,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.08986382912485648
596,3,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.06210963319905149
597,3,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
598,3,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.006426061926622554
599,3,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.0
600,3,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.0
601,3,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,-1.4023832882157742e-05
602,3,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.02394018174753208
603,3,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.025296976832694763
604,3,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.01908768001740271
605,3,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.0
606,3,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,-3.282199797490421e-06
607,3,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
608,3,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.05103214234970568
609,3,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.04171380114491185
610,3,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.10765120846781244
611,3,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.06210963319905149
612,3,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.01445952750611206
613,3,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.0
614,3,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.0
615,3,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.0865560992987427
616,3,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,-1.4023832882157742e-05
617,3,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
618,3,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.014621898020215789
619,3,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.11719026539917017
620,3,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.04130518625663119
621,3,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,-3.282199797490421e-06
622,3,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
623,3,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.0
624,3,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.11063951307607892
625,3,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.044798803698907146
626,3,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.04623574679703514
627,3,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
628,3,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.0
629,3,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.006376816510131569
630,3,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.03139733173032594
631,3,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.002259417771671723
632,3,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
633,3,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
634,3,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.004384963721827584
635,3,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.0
636,3,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.03862768740994198
637,3,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.0
638,3,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
639,3,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.0
640,3,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.11504198517317908
641,3,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.0
642,3,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.15492358919675894
643,3,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
644,3,count.enhancer_DMR,down,0.0
645,3,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.020955685933527066
646,3,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.0030563406969931384
647,3,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.14228695652693285
648,3,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.020955685933527066
649,3,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.0030563406969931384
650,3,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.14228695652693285
651,3,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.005676779076120073
652,3,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
653,3,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.019358890319588967
654,3,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.005676779076120073
655,3,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
656,3,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.019358890319588967
657,3,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.1049997968973523
658,3,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.10620992396679114
