,cv,feature,class,weight
2686,3,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,up,-0.014678435378843111
2687,3,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,up,1.1710649247829948e-05
2688,3,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,up,-0.10789826350174339
2689,3,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,up,0.0033019992865800083
2690,3,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,up,-0.024485628296703837
2691,3,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,up,0.0488758351942333
2692,3,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,up,0.03265786865138648
2693,3,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,up,0.006256215100955106
2694,3,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,up,0.1368131031321565
2695,3,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,up,-0.00899363011160591
2696,3,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.0855727903597995
2697,3,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,-0.002536947293367428
2698,3,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,up,0.013064637461633048
2699,3,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,up,-0.001580710505865253
2700,3,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,up,0.11584859864476621
2701,3,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.15639954400245598
2702,3,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,0.0006286835438603952
2703,3,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,up,-0.1494428605588199
2704,3,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,up,0.11298591153714285
2705,3,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,up,-0.1032720988001817
2706,3,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.11053367302982221
2707,3,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.0855727903597995
2708,3,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,-0.018355239194935286
2709,3,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,up,-0.0003732972907387905
2710,3,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,up,0.17897880016586615
2711,3,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,up,-0.18804929788413305
2712,3,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.15639954400245598
2713,3,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,0.038225515570202206
2714,3,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,up,0.09540662469322618
2715,3,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,up,0.11230775402167317
2716,3,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,up,-0.04734867599773629
2717,3,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.11053367302982221
2718,3,count.enhancer_DMR,up,-0.004649970106646788
2719,3,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,up,-0.01923653533526541
2720,3,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,up,-0.11197210817788211
2721,3,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,up,-0.009728158466680072
2722,3,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,up,-0.01923653533526541
2723,3,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,up,-0.11197210817788211
2724,3,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,up,-0.009728158466680072
2725,3,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.04776724322524571
2726,3,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,up,0.00017735386886009636
2727,3,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,up,0.00019614667947245014
2728,3,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,up,0.09786486246865352
2729,3,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,up,-0.12106366081427745
2730,3,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,up,0.004735255278085654
2731,3,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,up,0.00878517748562307
2732,3,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,up,-0.043083475299275226
2733,3,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,up,-0.09341901232424488
2734,3,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,up,0.2687613371405724
2735,3,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.13114966264489109
2736,3,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.04776724322524571
2737,3,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,up,0.0724841010653312
2738,3,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,up,-0.0028828362479086855
2739,3,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,up,0.06995496963937134
2740,3,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,up,0.17195391635733667
2741,3,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,up,0.004735255278085654
2742,3,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,up,-0.0011561536648179715
2743,3,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,up,-0.07079490187074715
2744,3,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,up,-0.06114823009308566
2745,3,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,up,0.09987464982291268
2746,3,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.13114966264489109
2747,3,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,up,0.02502237068005429
2748,3,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,up,0.1303295513245685
2749,3,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,up,0.04236213079302076
2750,3,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,up,-0.18852882156771744
2751,3,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,up,0.04508957307422103
2752,3,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,up,-0.002481957069443648
2753,3,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,up,-0.08558910747056472
2754,3,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,up,-0.22603489752463496
2755,3,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,up,0.14895967855061598
2756,3,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,up,0.12376415829992583
2757,3,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,up,-0.1503803364814096
2758,3,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,up,-0.007790363048931275
2759,3,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,up,0.05738685551864295
2760,3,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,up,-0.0019396140480217835
2761,3,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,up,0.09359546246540722
2762,3,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,up,0.0636812702377248
2763,3,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,up,0.20359015783310494
2764,3,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,up,0.025391605675041246
2765,3,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,up,-0.029131988004697497
2766,3,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,up,-0.10740078251823333
2767,3,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,up,-0.022397138637801885
2768,3,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,up,0.02402465663645609
2769,3,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,up,0.17566174433008303
2770,3,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,up,-0.002481957069443648
2771,3,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,up,-0.0633663942958548
2772,3,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,up,0.022854108183566618
2773,3,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,up,-0.13591410169594045
2774,3,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,up,0.08670915520927086
2775,3,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,up,-0.11525756850313774
2776,3,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,up,-0.007790363048931275
2777,3,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,up,0.03439499971289469
2778,3,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,up,-0.04033762147053055
2779,3,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,up,-0.11228114857390986
2780,3,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,up,-0.07887889685883659
2781,3,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,up,0.1325994258353177
2782,3,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,up,0.025391605675041246
2783,3,count.enhancer_peak,up,0.33530390967736495
2784,3,rel_pos.DAR,up,-0.019226614621100525
2785,3,9mo.2mo.log_ratio.DAR,up,0.023675242721142034
2786,3,18mo.9mo.log_ratio.DAR,up,0.0389289768521703
2787,3,18mo.2mo.log_ratio.DAR,up,0.04174998752271498
2788,3,count.DAR,up,-0.33536768790744326
2789,3,size.log2.DMR,up,-0.03148285471072625
2790,3,rel_pos.DMR,up,-0.07693546527446748
2791,3,9mo.2mo.log_ratio.DMR,up,0.009771440394319958
2792,3,18mo.9mo.log_ratio.DMR,up,0.06484061716167171
2793,3,18mo.2mo.log_ratio.DMR,up,0.10696797918076874
2794,3,distance.log2.DMR,up,0.10295292879543558
2795,3,count.DMR,up,-0.13118920897929337
2796,3,Qanova.mean.loops,up,0.03617961067960636
2797,3,Qanova.median.loops,up,-9.751650802424257e-05
2798,3,Qanova.std.loops,up,0.02802698611188865
2799,3,Qanova.max.loops,up,0.1366562858776269
2800,3,Qanova.min.loops,up,0.15905437275479287
2801,3,Tanova.mean.loops,up,-0.16560719497341914
2802,3,Tanova.median.loops,up,-0.11384281414870365
2803,3,Tanova.std.loops,up,-0.06489434677820864
2804,3,Tanova.max.loops,up,-0.1722564984049662
2805,3,Tanova.min.loops,up,-0.07882477125598096
2806,3,9mo.2mo.Q.mean.loops,up,-0.08952654726859097
2807,3,9mo.2mo.Q.median.loops,up,-0.06666499973595709
2808,3,9mo.2mo.Q.std.loops,up,0.03180693163710414
2809,3,9mo.2mo.Q.max.loops,up,0.08559637370972092
2810,3,9mo.2mo.Q.min.loops,up,0.1427261561596884
2811,3,18mo.9mo.Q.mean.loops,up,0.012912687957061754
2812,3,18mo.9mo.Q.median.loops,up,-0.041085249205544
2813,3,18mo.9mo.Q.std.loops,up,-0.11383065539144616
2814,3,18mo.9mo.Q.max.loops,up,-0.09701098660968498
2815,3,18mo.9mo.Q.min.loops,up,-0.006206019853866335
2816,3,18mo.2mo.Q.mean.loops,up,-0.009220776267228113
2817,3,18mo.2mo.Q.median.loops,up,0.21010010376381527
2818,3,18mo.2mo.Q.std.loops,up,-0.09256106395117931
2819,3,18mo.2mo.Q.max.loops,up,-0.10198897667795453
2820,3,18mo.2mo.Q.min.loops,up,0.03643418327403027
2821,3,9mo.2mo.T.mean.loops,up,0.03731638102385951
2822,3,9mo.2mo.T.median.loops,up,-0.0018241890774958098
2823,3,9mo.2mo.T.std.loops,up,0.2722134685841783
2824,3,9mo.2mo.T.max.loops,up,-0.06728761982379486
2825,3,9mo.2mo.T.min.loops,up,-0.20339910770043604
2826,3,18mo.9mo.T.mean.loops,up,-0.022833484741109755
2827,3,18mo.9mo.T.median.loops,up,-0.07757705664880127
2828,3,18mo.9mo.T.std.loops,up,0.021595187617052862
2829,3,18mo.9mo.T.max.loops,up,0.12174663409349609
2830,3,18mo.9mo.T.min.loops,up,0.30648611930235786
2831,3,18mo.2mo.T.mean.loops,up,0.00019319467295396555
2832,3,18mo.2mo.T.median.loops,up,0.12227419667230909
2833,3,18mo.2mo.T.std.loops,up,0.06603319210055304
2834,3,18mo.2mo.T.max.loops,up,-0.13801302739992577
2835,3,18mo.2mo.T.min.loops,up,-0.11179300227963614
2836,3,loop_size.log.mean.loops,up,0.002347963365240643
2837,3,loop_size.log.median.loops,up,-0.0243066109661408
2838,3,loop_size.log.std.loops,up,0.3223811125595596
2839,3,loop_size.log.max.loops,up,-0.00013842477109692446
2840,3,loop_size.log.min.loops,up,0.03628871726798018
2841,3,min_distance.log.mean.loops,up,-0.05217952308841414
2842,3,min_distance.log.median.loops,up,-0.061701957440947884
2843,3,min_distance.log.std.loops,up,0.10442543946794469
2844,3,min_distance.log.max.loops,up,-0.027334960775463085
2845,3,min_distance.log.min.loops,up,-0.08248743760556265
2846,3,count.loops,up,-0.01884093644979254
2847,3,9mo.2mo.log_ratio.mcg_genebody,up,0.08468384931421805
2848,3,18mo.9mo.log_ratio.mcg_genebody,up,-0.07822264508598956
2849,3,18mo.2mo.log_ratio.mcg_genebody,up,-0.021108830289493313
2850,3,9mo.2mo.log_ratio.mch_genebody,up,0.023071401163621708
2851,3,18mo.9mo.log_ratio.mch_genebody,up,-0.12483134919993512
2852,3,18mo.2mo.log_ratio.mch_genebody,up,-0.06849715149828359
2853,3,9mo.2mo.log_ratio.mean.atac,up,-0.09337376931171248
2854,3,18mo.9mo.log_ratio.mean.atac,up,-0.05311423659185463
2855,3,18mo.2mo.log_ratio.mean.atac,up,-0.11888050184693749
2856,3,log2_distance.mean.atac,up,0.06003905807432733
2857,3,9mo.2mo.log_ratio.std.atac,up,0.0038954813448986952
2858,3,18mo.9mo.log_ratio.std.atac,up,-0.17667499444191487
2859,3,18mo.2mo.log_ratio.std.atac,up,0.04840819836878483
2860,3,log2_distance.std.atac,up,-0.1064471547923656
2861,3,9mo.2mo.log_ratio.max.atac,up,-0.0035270063090675234
2862,3,18mo.9mo.log_ratio.max.atac,up,0.21295143065605796
2863,3,18mo.2mo.log_ratio.max.atac,up,0.09023976515537124
2864,3,log2_distance.max.atac,up,0.030093066083593387
2865,3,9mo.2mo.log_ratio.min.atac,up,-0.008897062015703035
2866,3,18mo.9mo.log_ratio.min.atac,up,-0.0675518099672017
2867,3,18mo.2mo.log_ratio.min.atac,up,0.055162265569992444
2868,3,log2_distance.min.atac,up,-4.1498652342751094e-05
2869,3,count.atac,up,0.05259296615005528
2870,4,gene_length.meta,up,0.5013355757466373
2871,4,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,up,-0.041942924201182556
2872,4,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,up,-0.021549080652759577
2873,4,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,up,-0.13557628586403922
2874,4,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,up,0.04999931570138352
2875,4,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,up,-0.15301675411275395
2876,4,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,up,-2.391891027028711e-05
2877,4,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,up,0.06301755110479633
2878,4,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,up,-0.03494049896026594
2879,4,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,up,-0.04670547433054775
2880,4,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,up,0.08097402694550337
2881,4,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,up,0.002991349689676757
2882,4,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,up,-0.028197942524484633
2883,4,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,up,-0.04457453724646787
2884,4,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,up,0.14376294827789576
2885,4,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,up,-0.029811053792406773
2886,4,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,up,0.037184446134131535
2887,4,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,up,0.04489178491655415
2888,4,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,up,-0.026176742248907474
2889,4,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,up,0.11765327559275139
2890,4,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,up,-0.15301675411275395
2891,4,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,up,-0.026430106262915195
2892,4,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,up,-0.010514377130560085
2893,4,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,up,-0.09159596223529763
2894,4,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,up,2.6412503421010897e-06
2895,4,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,up,0.08097402694550337
2896,4,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,up,0.04114781590380487
2897,4,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,up,0.0350486819570056
2898,4,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,up,-0.023560668803396946
2899,4,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,up,0.15398994937585503
2900,4,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,up,-0.029811053792406773
2901,4,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.09371916995555014
2902,4,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,0.03125380078955288
2903,4,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,up,0.08936568039631078
2904,4,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,up,-4.386062563350842e-05
2905,4,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,up,0.02489053178961712
2906,4,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.056670415636283444
2907,4,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,0.005261010057042454
2908,4,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,up,-0.15828420575208083
2909,4,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,up,0.1489847615707483
2910,4,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,up,-0.07623140451094336
2911,4,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.24693203754432289
2912,4,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.09371916995555014
2913,4,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,-0.0005715204307582742
2914,4,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,up,-0.02118530164114797
2915,4,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,up,0.0
2916,4,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,up,0.049202905008308824
2917,4,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.056670415636283444
2918,4,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,up,0.02359169180359761
2919,4,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,up,0.15138259428543704
2920,4,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,up,-7.548297759338307e-07
2921,4,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,up,-0.03487275224848218
2922,4,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,up,-0.24693203754432289
2923,4,count.enhancer_DMR,up,0.1175908179614971
2924,4,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,up,-0.04960729224929986
2925,4,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,up,-0.06747852859786892
2926,4,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,up,-0.06477418067250783
2927,4,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,up,-0.04960729224929986
2928,4,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,up,-0.06747852859786892
2929,4,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,up,-0.06477418067250783
2930,4,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.01523170400395541
2931,4,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,up,8.159922360599296e-07
2932,4,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,up,-0.007630871920792404
2933,4,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,up,0.1145691485833044
2934,4,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,up,-0.07002119814637815
2935,4,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.044527112855690255
2936,4,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,up,-0.011525885509354763
2937,4,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,up,-0.015799190804563983
2938,4,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,up,-0.2808579872064571
2939,4,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,up,0.2624446585013845
2940,4,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.04337763735577258
2941,4,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.01523170400395541
2942,4,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,up,0.0469573130812888
2943,4,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,up,-0.00034371350648118614
2944,4,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,up,-1.0338034096181845e-06
2945,4,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,up,0.16427119580120791
2946,4,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.044527112855690255
2947,4,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,up,-5.012098173974233e-07
2948,4,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,up,-0.07358033749182785
2949,4,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,up,-0.04289998210786
2950,4,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,up,0.11959569084662433
2951,4,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,up,-0.04337763735577258
2952,4,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,up,0.06442723495634713
2953,4,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,up,0.13319497117967508
2954,4,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,up,0.038857327633829375
2955,4,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,up,-0.10774151474885313
2956,4,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,up,0.06173640219333701
2957,4,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,up,-0.042193125734627315
2958,4,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,up,-0.12151568675357187
2959,4,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,up,-0.2417239758323849
2960,4,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,up,0.11876263570460611
2961,4,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,up,0.0414696744860952
2962,4,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,up,-0.12666306230860572
2963,4,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,up,0.0
2964,4,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,up,0.08096859437099475
2965,4,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,up,0.02391792298168739
2966,4,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,up,0.18590881409887217
2967,4,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,up,0.0817833808456872
2968,4,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,up,0.15843146521176488
2969,4,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,up,-0.0179207187063943
2970,4,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,up,-0.06796389924196629
2971,4,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,up,-0.16827481341611103
2972,4,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,up,-0.03350281896238891
2973,4,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,up,0.13713263909484147
2974,4,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,up,0.1267459066479416
2975,4,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,up,-0.042193125734627315
2976,4,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,up,-0.010918257162193613
