gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.max.loops,18mo.2mo.T.mean.loops,min_distance.log.median.loops,18mo.2mo.Q.std.loops,18mo.9mo.Q.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,loop_size.log.median.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,9mo.2mo.T.std.loops,18mo.9mo.T.min.loops,min_distance.log.mean.loops,18mo.9mo.Q.std.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Lix1,0.02278787560760975,0.0,0.0,-0.05539291841909289,-0.00032442875206470487,-0.09547034313902258,0.023198481146246196,0.0,0.0,0.010557997282594442,0.007781729223206639,0.0022385165188461543,0.0,-0.0030867354199290275,0.0,0.0,0.021677832494024187,0.0,0.0,-0.03988705236464739,-0.019086824245750904,0.0,-0.014984296932816506,-0.009966540718451142,-0.005689549623057246,-0.16648732215166093,0.0,-0.04509218655526638,0.004088299367576837,0.0,-0.011405113264918327,0.0003247212804853916,0.0008151651173830032,-0.007627927288413047,0.000650476086884737,-0.02605573957785964,0.05039357212372124,-0.0008590270020067692,-0.004499992541968823,-0.04402955934405327,-0.003801303319633007,-0.004641507305204868,0.0,-0.0067738741636276245,0.0,0.007203579619526863,0.0,0.0,0.0,-0.0022675109840929507,0.0,0.0,0.04205213916953653,0.03988560933619738,0.018852115273475648,-0.01091759342700243,0.037366247288882735,0.000827441718429327,0.0,0.013871264774352313,0.011420790078118444,0.02069533254019916,-0.032908755131065844,0.0,-0.03351229904219508,0.0010627397522330285,0.07959351100958884,0.004263556450605392,-0.004477940899087116,0.0,-0.00039943482726812363,-0.17360456814989447,0.03426646029576659,0.3501214126497507,0.0,-0.01770609736442566,0.0,0.13283205882413313,0.0,0.0,0.0009945919550955295,0.026224449947476386,0.008958066925406455,0.0,-0.11456918355077506,0.0,0.0058058655820786955,0.0,0.0,0.0,0.0,0.0
Scn1b,0.009094620421528817,0.0,0.0,-0.003233222384005785,-0.0011355005949735641,0.006981400530785322,-0.02061528095975518,0.0,0.0,0.010557997282594442,0.1391971700452268,-0.0074989807140082125,0.0,0.050476697422564026,0.0,0.0,-0.04828960469923913,0.0,0.0,-0.0125250861980021,0.04287642139941454,0.0,0.004892831742763519,-0.043787738233804704,0.028928619548678397,-0.06083247533068061,0.0,-0.004822695255279541,0.006674054712057113,0.0,0.11654268622398377,0.016370269414037467,0.0005434434115886689,0.005234852060675621,0.00043365072458982466,0.06580551709979772,0.02645573073066771,-0.007015387043356896,-0.0009140609856694937,-0.028295220136642457,-0.000325825996696949,-0.012119491249322892,0.0,0.03556283935904503,0.0,-0.00502067668363452,0.0,0.0,0.0,-0.0026543052680790425,0.0,0.0,0.015651968619786204,-0.11387592274695635,-0.1251721754670143,0.015045693945139646,-0.018172303587198256,0.004033778347074985,0.0,0.003467816300690174,-0.1263054983690381,0.04679971892386675,-0.0276168860681355,0.0,0.007043331973254681,0.0010627397522330285,-0.05153887685853988,-0.0007751920819282532,0.0395989041775465,0.0,0.06011493992060423,-0.13406073306687177,-0.007405372681096196,-0.3140034910244867,0.0,0.004947291910648346,0.0,0.11228463051840663,0.0,0.0,0.0015552733279764652,0.03185614232905209,0.011517514809966087,0.0,0.031206041537225247,0.0,-0.0075476252660155296,0.0,0.0,0.0,0.0,1.0
Tfdp2,-0.041838684510439636,0.0,0.0,0.004918164387345314,-0.005190859735012055,0.004685242809355259,0.004387884372845292,0.0,0.0,-0.008887805622071027,-0.02334621432237327,0.001832208978012204,0.0,-0.010646880213171244,0.0,0.0,-0.07454879831522704,0.0,0.0,-0.023461274039000272,-0.019086824245750904,0.0,-0.016054603876546024,-0.0458762810844928,0.028928619548678397,-0.12921604005619883,0.0,-0.019783447682857513,0.02432480638846755,0.0,0.11389739941805602,-0.010685843266546726,0.0008151651173830032,0.0010469704121351241,0.000650476086884737,-0.02605573957785964,-0.020730685843154788,-0.007015387043356896,-0.004499992541968823,-0.02262422164902091,-0.000325825996696949,-0.004641507305204868,0.0,-0.0067738741636276245,0.0,-0.00502067668363452,0.0,0.0,0.0,-0.003249496668577194,0.0,0.0,0.01991123895160854,-0.003910048799589276,0.006331736277788877,-0.05032201785594225,-0.01954892779700458,0.000827441718429327,0.0,0.005683365436270833,0.02878010883927345,0.030117544140666724,-0.016199764721095564,0.0,0.0037778990715742113,-0.004050366869196295,-0.0851160978898406,0.02403095453977585,-0.01742236513644457,0.0,-0.0051926526054739955,-0.4184298873599619,-0.030764912702143193,-0.3977271089144051,0.0,0.004947291910648346,0.0,-0.023112991349771617,0.0,0.0,0.0012615330889821053,-0.15161939209327102,0.011517514809966087,0.0,0.028378598429262637,0.0,-0.0075476252660155296,0.0,0.0,0.0,2.0,2.0
Ipo5,0.015392090547829867,0.0,0.0,0.00410274188965559,-0.0011355005949735641,0.007448263838887215,0.006781965233385563,0.0,0.0,-0.018789656180888414,-0.05242940602824092,0.0014246264193207025,0.0,-0.010646880213171244,0.0,0.0,-0.038327246233820916,0.0,0.0,-0.014339225380681456,-0.019086824245750904,0.0,-0.016054603876546024,0.06960367959924042,-0.044729629978537556,-0.0751475610723719,0.0,-0.01854363557882607,-0.04074945149943233,0.0,-0.24489265885204076,-0.008051042016595601,-0.005298573262989521,0.0005982688069343567,-0.0033969306759536267,-0.02605573957785964,-0.020730685843154788,-0.002290738644078374,-0.0009140609856694937,-0.029418486747890712,-0.000325825996696949,-0.012119491249322892,0.0,-0.01834590919315815,0.0,-0.021392448544502257,0.0,0.0,0.0,-0.021383734010159968,0.0,0.0,0.023408150048926473,-0.08308629481121897,-0.09289427220821381,0.013375542936846613,-0.01954892779700458,0.000827441718429327,0.0,0.005683365436270833,-0.05480175569653511,0.024093626351095736,-0.01393030958250165,0.0,-0.019502550717443227,0.0006841789744794368,-0.09542284226045013,0.02403095453977585,-0.028064546193927526,0.0,-0.0009985870495438575,-0.07109429826028645,-0.019695517010986804,-0.48972071120981125,0.0,-0.027600681185722353,0.0,-0.04458849203772843,0.0,0.0,0.005746984072029591,0.03384043166413903,-0.022395168989896776,0.0,-0.025102115431800485,0.0,0.0011611731722950935,0.0,0.0,0.0,0.0,1.0
Col23a1,-0.03987853264436126,0.0,0.0,0.005340613648295403,-0.0011355005949735641,0.004914858564734459,0.006781965233385563,0.0,0.0,-0.008887805622071027,-0.016097516329027714,-0.0022448916267603634,0.0,-0.01092125365510583,0.0,0.0,-0.0626291080377996,0.0,0.0,-0.006894890712574125,-0.007854794543236494,0.0,-0.04051876209676266,-0.050943917129188776,0.0033164088893681766,-0.13375252015888692,0.0,-0.04006388578563928,0.0025876260362565516,0.0,0.030379147119820118,-0.011284112073481083,-0.003260660469532013,-0.007627927288413047,0.0038305814005434513,0.060619386369362475,-0.04442401221487671,-0.001574882809072733,-0.0009140609856694937,-0.0372479016892612,-0.000325825996696949,-0.011452524922788143,0.0,0.011854279786348343,0.0,0.003056064136326313,0.0,0.0,0.0,0.015318752657622099,0.0,0.0,0.01766299182549119,0.03889928105287254,0.007893570140004158,0.016439405884593725,0.01733439978212118,-0.0063092430587857965,0.0,-0.026008621454238892,0.028925129435956477,-0.026553231831640003,0.05812790857627988,0.0,0.007043331973254681,-0.04400326181203127,0.1850350996805355,0.004263556450605392,0.0151158257026691,0.0,-0.0013980218768119813,-0.47930369367823006,0.048607686320319775,-0.07258673787117004,0.0,0.004947291910648346,0.0,0.10919736660085619,0.0,0.0,0.0013594465050846339,0.0568723982386291,0.008958066925406455,0.0,-0.11456918355077506,0.0,0.0020901116169989107,0.0,0.0,0.0,0.0,1.0
Gm13391,0.007076246477663517,0.0,0.0,0.0023395073926076294,-0.0011355005949735641,0.008750182762742042,0.0032668703328818083,0.0,0.0,-0.008887805622071027,0.11836373187601566,0.010391442710533738,0.0,-0.017638977132737637,0.0,0.0,0.029614406619220972,0.0,0.0,0.14889178018085658,-0.016024539172649385,0.0,0.008715356392785907,0.1012026531714946,-0.044729629978537556,0.08301390141248703,0.0,0.029945656526833772,-0.04074945149943233,0.0,-0.23044039580971,-0.046880135014653206,0.0036682430282235145,0.0011965376138687134,0.00043365072458982466,-0.024283811878412963,-0.014008444403298199,-0.002290738644078374,-0.0016171848494559527,-0.017626254614442588,-0.0002172173373401165,-0.0028364769369363784,0.0,-0.00366918183863163,0.0,-0.021392448544502257,0.0,0.0,0.0,-0.021383734010159968,0.0,0.0,-0.08066667031031102,-0.12331052714958787,-0.10027859361842274,-0.02902704881504178,-0.028750061988830566,0.000827441718429327,0.0,0.003467816300690174,-0.08538990642875433,0.0431103647314012,-0.0108808490075171,0.0,-0.009222483932971955,0.0006841789744794368,-0.05014454944524914,0.02403095453977585,0.03952008480206132,0.0,0.018374001756310463,-0.22523109664674848,-0.025562897231429814,-0.5269051388720982,0.0,0.004947291910648346,0.0,-0.04434663380496204,0.0,0.0,0.005746984072029591,0.038890739548951385,-0.03903157763183117,0.0,0.029539193883538248,0.0,-0.007489566607400775,0.0,0.0,0.0,0.0,1.0
Chrm1,0.014215094074606895,0.0,0.0,-0.05116253182291985,-0.00032442875206470487,-0.04980407357215881,-0.029690405018627644,0.0,0.0,0.010557997282594442,-0.06619065183214844,-0.010241556614637375,0.0,0.007022320367395878,0.0,0.0,0.020762605976779015,0.0,0.0,-0.02747701791115105,0.05568038310855627,0.0,-0.04051876209676266,-0.008838983844034374,0.0033164088893681766,-0.11903697073459625,0.0,-0.029083565697073935,0.005483672022819519,0.0,0.028555391132831575,0.0009229900874197484,0.0005434434115886689,0.0010469704121351241,0.0038305814005434513,-0.02987316914834082,-0.022380899325944482,-0.001574882809072733,-0.004499992541968823,-0.04402955934405327,-0.003801303319633007,-0.012119491249322892,0.0,-0.01834590919315815,0.0,0.003056064136326313,0.0,0.0,0.0,0.01183760393410921,0.0,0.0,-0.1649543818179518,0.039633519491180776,0.007696466324850917,-0.05654358003288507,0.02180610502138734,0.004033778347074985,0.0,-0.026008621454238892,0.007551120044663549,-0.02916810568422079,0.05079307230189443,0.0,-0.015811479082331062,0.001295415349304676,0.17172067132312804,0.004263556450605392,0.001514499792829156,0.0,-0.0013980218768119813,-0.021521221166476607,0.052401175200939176,0.19282015544362366,0.0,0.003124605417251587,0.0,-0.04780536703765392,0.0,0.0,-0.0030837475508451464,0.016035738568753004,0.029433648586273193,0.0,0.048498332537710666,0.0,0.0058058655820786955,0.0,0.0,0.0,0.0,0.0
Tacc1,0.019056733604520558,0.0,0.0,0.005340613648295403,-0.005190859735012055,0.004685242809355259,0.006781965233385563,0.0,0.0,0.00340003302320838,-0.007057982636615634,0.0014259014464914799,0.0,-0.004976074602454901,0.0,0.0,0.03716880100779235,0.0,0.0,-0.025281942170113324,-0.019086824245750904,0.0,-0.016054603876546024,-0.019582663122564556,-0.06463042013347149,-0.11921800525858998,0.0,-0.04006388578563928,-0.002260408792644739,0.0,-0.05597729708999395,0.0009229900874197484,0.0008151651173830032,0.0010469704121351241,0.0038305814005434513,-0.02605573957785964,-0.017481125160120427,0.011310522062703967,-0.0009140609856694937,0.11376028493046761,-0.000325825996696949,0.01315093770623207,0.0,-0.0067738741636276245,0.0,-0.021392448544502257,0.0,0.0,0.0,0.07541392505168915,0.0,0.0,0.02293655483983457,0.055659940987825396,0.018852115273475648,0.016439405884593725,0.01733439978212118,0.000827441718429327,0.0,-0.026008621454238892,0.01707486990839243,-0.07507967736572027,0.05079307230189443,0.0,0.007043331973254681,0.001295415349304676,0.2259936916641891,-0.0007751920819282532,-0.008961641909554601,0.0,-0.0009985870495438575,-0.22659639552235603,-0.014024040922522544,-0.39137011794373394,0.0,0.004947291910648346,0.0,0.004694220349192619,0.0,0.0,0.0012615330889821053,-0.18787559684365987,0.005758757740259171,0.0,-0.06357588689774275,0.0,0.0058058655820786955,0.0,0.0,0.0,0.0,0.0
Atxn2,0.021653348822146656,0.0,0.0,0.009865353852510451,-0.0011355005949735641,0.026261751502752305,0.004387884372845292,0.0,0.0,-0.018789656180888414,0.06494501092471182,-0.006381635032594204,0.0,0.015108712166547775,0.0,0.0,0.04946441817097366,0.0,0.0,-0.013812387809157372,-0.010310319792479277,0.0,-0.014984296932816506,-0.018210602002218367,0.0033164088893681766,0.0751883732713759,0.0,0.03565944705158472,0.002897916678339243,0.0,0.04174612730741501,0.017062446838244795,0.0005434434115886689,0.005234852060675621,0.001300952173769474,0.07973471947014332,0.07084935056976974,-0.001574882809072733,0.020390591211616994,-0.049040133822709324,-0.000325825996696949,-0.0048993688449263575,0.0,0.009031832218170166,0.0,0.003056064136326313,0.0,0.0,0.0,0.015318752657622099,0.0,0.0,0.027988303625024854,0.05771705910563469,0.02158335767686367,-0.027422359604388477,0.04070109188556671,0.000827441718429327,0.0,0.005683365436270833,0.027936602691188455,-0.003936824258416891,0.051745318062603476,0.0,-0.011359125450253487,0.0028964488208293917,0.08205887261778116,0.004263556450605392,-0.01933658925816417,0.0,-0.0013980218768119813,0.1971777871856466,-0.003854447975754738,0.037611203505657616,0.0,0.02239300549030304,0.0,0.17139571461826564,0.0,0.0,0.0015552733279764652,0.05069829313084483,0.029433648586273193,0.0,0.05445879254490137,0.0,0.0058058655820786955,0.0,0.0,0.0,0.0,0.0
Ube2o,0.02124089961871505,0.0,0.0,0.0045251911506056786,-0.0011355005949735641,0.016786734648048876,0.006781965233385563,0.0,0.0,-0.008589557111263276,-0.0019646465871483087,0.001832208978012204,0.0,0.050476697422564026,0.0,0.0,0.01612369135953486,0.0,0.0,-0.025281942170113324,-0.015301769766956567,0.0,-0.014984296932816506,0.05782689617946744,0.00801540806889534,-0.12294908001320437,0.0,-0.029083565697073935,-0.003649188596755266,0.0,0.05336510688066483,0.0009229900874197484,0.0008151651173830032,0.0010469704121351241,0.000650476086884737,0.012625317247584462,0.09034671475179494,0.007588071720674634,-0.0009140609856694937,0.08871557753533126,-0.000325825996696949,-0.012119491249322892,0.0,-0.01834590919315815,0.0,-0.002619483545422554,0.0,0.0,0.0,-0.001658357046544552,0.0,0.0,0.02024002792313695,-0.15304704051464796,-0.1251721754670143,0.016439405884593725,0.019049428664147855,0.000827441718429327,0.0,0.013871264774352313,-0.05531067915260792,0.04455894365906715,-0.015335710253566504,0.0,0.007043331973254681,0.0006841789744794368,-0.01276578972581774,0.004263556450605392,0.053180475383996964,0.0,0.0113838922791183,-0.16844480691943317,-0.01100540390238166,-0.07083256407640874,0.0,0.004947291910648346,0.0,-0.008579862164333462,0.0,0.0,0.005746984072029591,0.028180835358798503,0.029433648586273193,0.0,0.059563414044678215,0.0,-0.007489566607400775,0.0,0.0,0.0,0.0,0.0
Hyou1,-0.010288838688284159,0.0,0.0,0.00481328122317791,-0.00032442875206470487,0.026261751502752305,0.020922392113134264,0.0,0.0,-0.018789656180888414,-0.008449352104216814,0.0014259014464914799,0.0,-0.004133653286844492,0.0,0.0,0.021677832494024187,0.0,0.0,-0.024294340759515764,-0.01863305602222681,0.0,-0.014984296932816506,-0.016344291381537913,-0.009400484710931778,-0.13024539664387702,0.0,-0.008343105791136623,-0.003649188596755266,0.0,-0.005848363991826772,0.0009229900874197484,0.0008151651173830032,0.0010469704121351241,0.000650476086884737,-0.030226252470165492,0.09034671475179494,-0.0008590270020067692,-0.0009140609856694937,-0.049040133822709324,-0.000325825996696949,-0.012119491249322892,0.0,-0.01834590919315815,0.0,-0.00502067668363452,0.0,0.0,0.0,-0.0022675109840929507,0.0,0.0,0.0437087254691869,0.05449081152677536,0.012705199494957924,0.025649460209533573,-0.05311882343143225,0.000827441718429327,0.0,0.005683365436270833,0.01612012037076056,0.04455894365906715,-0.015335710253566504,0.0,-0.04165572430938482,0.0006841789744794368,-0.08171891433186829,-0.0007751920819282532,-0.006915776282548905,0.0,-0.00039943482726812363,0.21365669602993875,-0.011953895203769207,0.33638049027882516,0.0,0.02239300549030304,0.0,-0.09552928766235709,0.0,0.0,0.0012615330889821053,0.01986843758262694,-0.10525728642940521,0.0,0.02757031695917249,0.0,0.0058058655820786955,0.0,0.0,0.0,0.0,1.0
A330102I10Rik,0.004365938231348992,0.0,0.0,0.0038075986318290233,-0.0008110718429088593,0.0031924286112189294,0.020922392113134264,0.0,0.0,0.010557997282594442,-0.004758522668853402,0.00630031680688262,0.0,-0.005586776789277792,0.0,0.0,0.034709677873179315,0.0,0.0,-0.0187606212310493,0.03313259777612984,0.0,-0.04051876209676266,-0.01183982813730836,-0.009400484710931778,-0.14489354312419891,0.0,-0.032069356851279734,-0.0378845894895494,0.0,-0.13111046567559242,-0.005358832385390997,-0.005298573262989521,-0.0047861504554748534,0.000650476086884737,-0.02080421772785485,-0.04767357289791107,-0.0008590270020067692,-0.0009140609856694937,-0.028295220136642457,-0.000325825996696949,-0.004641507305204868,0.0,-0.0067738741636276245,0.0,-0.00502067668363452,0.0,0.0,0.0,-0.003814688231796026,0.0,0.0,0.04433196217752993,-0.08400894995778799,-0.09289427220821381,0.028713323157280684,0.022536329878494143,0.0013445928040891886,0.0,-0.007417273540049792,-0.029389858730137348,-0.07876573757501319,-0.01833909185603261,0.0,0.007043331973254681,0.0006841789744794368,-0.08424822617322207,0.004263556450605392,-0.01742236513644457,0.0,-0.00039943482726812363,-0.1954392643040046,0.12108257355168461,0.2909693710040301,0.0,-0.027600681185722353,0.0,-0.03397019051015377,0.0,0.0,-0.00483587684109807,-0.049536850629374386,0.008958066925406455,0.0,-0.1422094664722681,0.0,0.0058058655820786955,0.0,0.0,0.0,0.0,2.0
Reep2,0.010365478731691836,0.0,0.0,0.002057874551974237,-0.0008110718429088593,0.0031924286112189294,0.023198481146246196,0.0,0.0,0.010557997282594442,0.058035116605460645,0.015267133098095655,0.0,-0.006681924499571323,0.0,0.0,0.029547694746870547,0.0,0.0,0.1251230940874666,-0.019086824245750904,0.0,0.02461705923080444,-0.01181602718308568,-0.009400484710931778,-0.08868870446458459,0.0,-0.04509218655526638,-0.003649188596755266,0.0,-2.5988928973674776e-05,-0.039759288784116505,0.0036682430282235145,0.0011965376138687134,0.001300952173769474,-0.019064590353518724,-0.028957745702937247,-0.0008590270020067692,-0.0005624990910291672,-0.028295220136642457,-0.0002172173373401165,-0.004641507305204868,0.0,-0.0067738741636276245,0.0,-0.00502067668363452,0.0,0.0,0.0,0.01593050166964531,0.0,0.0,0.04638584406115115,-0.08400894995778799,-0.06229488049633801,0.018820225913077592,0.037366247288882735,0.000827441718429327,0.0,0.005683365436270833,-0.029389858730137348,0.03853653361089528,0.0240868735127151,0.0,0.005716972844675183,0.001295415349304676,0.15509841095656157,0.004263556450605392,-0.02202931510517374,0.0,-0.00039943482726812363,-0.18646549992728978,0.0779952733963728,0.3999882237170823,0.0,-0.027600681185722353,0.0,-0.08993125191889703,0.0,0.0,-0.00483587684109807,-0.05176638850010931,-0.039351508617401124,0.0,-0.0601809177454561,0.0,0.0058058655820786955,0.0,0.0,0.0,0.0,0.0
Mgrn1,0.027662054132670165,0.0,0.0,-0.0233286511991173,-0.005190859735012055,0.012721794694662093,-0.02061528095975518,0.0,0.0,-0.008589557111263276,-0.04081992476247251,0.009985135179013014,0.0,-0.011968171522021294,0.0,0.0,0.055206769788637755,0.0,0.0,0.14518934613093734,-0.015301769766956567,0.0,0.008868257384747266,-0.028873697007074952,0.005177634134888649,0.1450855880230665,0.0,0.039895506743341684,0.004088299367576837,0.0,0.05336510688066483,0.0004112434573471546,0.0036682430282235145,-0.007627927288413047,-0.0033969306759536267,0.019616466471925376,0.063741943417117,0.007588071720674634,0.0025312459096312524,0.12610777195543052,-0.0010860866773873567,0.005672953873872757,0.0,0.004798160865902901,0.0,0.003056064136326313,0.0,0.0,0.0,-0.001658357046544552,0.0,0.0,0.01730597437825054,0.07059033323079347,0.02914679817855358,0.006569933274295181,0.0305824195407331,0.000827441718429327,0.0,0.013871264774352313,0.01298714772798121,0.014074303107336164,-0.02849997260607779,0.0,0.0033279050793498756,0.0010627397522330285,0.05631458841729909,-0.0007751920819282532,0.019531468283385037,0.0,0.0113838922791183,-0.12310709973797201,-0.006389991622418165,-0.003894967567175627,0.0,0.004947291910648346,0.0,0.1250749316182919,0.0,0.0,-0.033497728556394574,-0.09817726661451161,0.029433648586273193,0.0,0.06621477115899324,0.0,-0.019333532322198154,0.0,0.0,0.0,0.0,0.0
Ckap5,0.03221241908147931,0.0,0.0,0.006908209025859833,-0.005190859735012055,0.022519755326211453,-0.02061528095975518,0.0,0.0,-0.018789656180888414,0.002364751254208386,0.0014259014464914799,0.0,-0.011968171522021294,0.0,0.0,0.018582814494147896,0.0,0.0,-0.026895068809390067,-0.01863305602222681,0.0,-0.04051876209676266,0.056645729029551145,0.006154182851314544,-0.09612346414476633,0.0,-0.03156646378338337,0.002897916678339243,0.0,0.04724609866738319,-0.008051042016595601,0.0008151651173830032,0.0005982688069343567,0.0038305814005434513,-0.030858969930559397,-0.04442401221487671,-0.001574882809072733,-0.004499992541968823,-0.049040133822709324,-0.000325825996696949,-0.012119491249322892,0.0,-0.01834590919315815,0.0,-0.002619483545422554,0.0,0.0,0.0,0.015318752657622099,0.0,0.0,0.03391942209564149,0.03292470775544643,0.012705199494957924,-0.029966008886694907,0.01733439978212118,0.000827441718429327,0.0,-0.026008621454238892,0.012624737704172731,-0.07507967736572027,0.05079307230189443,0.0,0.00312633516266942,0.001295415349304676,0.14799659612588584,0.004263556450605392,0.021855975651415064,0.0,-0.0013980218768119813,0.21964847301132978,-0.014024040922522544,-0.08703334289602935,0.0,0.02239300549030304,0.0,-0.06616537073627114,0.0,0.0,0.005746984072029591,-0.18787559684365987,0.008958066925406455,0.0,-0.09017237398773431,0.0,-0.007489566607400775,0.0,0.0,0.0,0.0,0.0
Mbd5,0.018848887849599122,0.0,0.0,0.006727004051208496,-0.005190859735012055,0.01845481537282467,-0.016598286898806693,0.0,0.0,-0.008589557111263276,-0.006300761853344739,0.0014259014464914799,0.0,-0.004976074602454901,0.0,0.0,0.03716880100779235,0.0,0.0,-0.025275680981576443,0.026903781201690437,0.0,-0.04051876209676266,-0.0158884659409523,-0.005689549623057246,-0.11150779359042645,0.0,-0.014934395998716354,-0.00106343325227499,0.0,-0.15435785027220844,-0.00796451983973384,0.0008151651173830032,0.0005982688069343567,0.000650476086884737,0.040825936114415526,-0.04767357289791107,-0.0008590270020067692,-0.004499992541968823,0.12610777195543052,-0.000325825996696949,0.013946833945810795,0.0,0.03556283935904503,0.0,0.007203579619526863,0.0,0.0,0.0,-0.008456219937652349,0.0,0.0,0.01470226728823036,0.04606750845909119,0.018431924134492874,-0.045304654873907564,0.01733439978212118,0.004033778347074985,0.0,-0.026008621454238892,0.0036126514989882706,-0.07496348593384028,-0.035912136733531955,0.0,0.0037778990715742113,0.0010627397522330285,-0.03159261986613274,0.004263556450605392,-0.01742236513644457,0.0,-0.00039943482726812363,0.25960284321568905,-0.008629312803968787,-0.0597883372567594,0.0,0.02239300549030304,0.0,0.14097134044393897,0.0,0.0,0.0015552733279764652,-0.2125124455615878,0.008958066925406455,0.0,-0.09017237398773431,0.0,0.0058058655820786955,0.0,0.0,0.0,2.0,0.0
