gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.max.loops,18mo.2mo.T.mean.loops,min_distance.log.median.loops,18mo.2mo.Q.std.loops,18mo.9mo.Q.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,loop_size.log.median.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,9mo.2mo.T.std.loops,18mo.9mo.T.min.loops,min_distance.log.mean.loops,18mo.9mo.Q.std.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Dcp2,-0.02994576932862401,0.0006524313800036907,0.01599663758650422,0.0019521256908774376,-0.023390068113803862,0.0,0.0255666084587574,0.0,0.0,0.01388040707912296,-0.0010290064848959446,-0.05554447017610073,0.004252762552350759,0.036496765431948006,0.0,0.0,0.028872481416910886,-0.15495411908254028,0.0,0.0,0.0013386628590524197,0.0,-0.014342632237821817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017905133720487357,0.0,0.03170553226023912,-0.0009014374762773514,0.0,0.1813476232625544,0.0,0.0,0.004987442009150982,0.025355364745482802,0.0,-0.0006720805913209916,0.004962108181789517,0.0,0.0,-0.0018577420618385077,0.013688916862010956,0.0,-0.005130102187395096,0.0,0.0,0.0015278024692088365,-0.0005418244376778603,0.0030258557014167307,0.0,0.020049629211425782,0.011278745848685504,0.0,0.0,0.0,0.002986548878252506,0.0,0.0,0.004212174210697413,0.0,-0.0036917651165276765,0.0,0.006198449051007629,0.02751366952434182,0.0,0.11221980914473534,0.0015927194524556398,0.03839380906429142,0.023942812643945217,-0.004326138626784087,0.0018061964865773916,-0.03309774165041745,0.05726998074911535,-0.05848384662531316,0.038803240032866594,0.0,-0.014963827561587095,0.01922118054702878,0.09020003587007523,0.0016771663352847098,0.14050993997603656,0.005127561613917351,-0.015616121664643288,-0.03358551119454205,1.0,1.0
Nacc1,0.18862066279631107,-0.029686440136283635,-0.003246270827949047,0.0019521256908774376,-0.03352465502917767,0.0,0.01642746618948877,0.0,0.0,0.03792516176588833,-0.0006860043108463288,0.018090093359351158,0.01010152862407267,0.0061706026084721085,0.0,0.0,0.017796783363446592,0.016234322702512145,0.0,0.0,0.004313469212502241,0.0,-0.05481399366632104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003918498605489731,0.0,-0.0036608557030558585,0.0030799113772809507,0.0,-0.13583819847553968,0.0,0.0,0.02198078628629446,0.03180084131658077,0.0,-0.000448053739964962,0.004962108181789517,0.0,0.0,-0.0018577420618385077,0.007093071257695555,0.0,0.0009160896763205529,0.0,0.0,0.001697558304294944,-0.0005418244376778603,-0.0037561032734811308,0.0,-0.08777129136957228,0.004718711990863085,0.0,0.0,0.0,0.019799712933599948,0.0,0.0,0.000842434847727418,0.0,0.0224392550252378,0.0,0.0032446609158068894,-0.0037123210355639456,0.0,-0.09002616613171995,0.002894859565421939,-0.05802388230804354,0.037140857465565204,-0.0014799947943538428,0.005195885058492422,-0.043769768793135884,0.08422399025410414,0.07948297956027091,0.02221321513876319,0.0,-0.016833394411951304,0.004024493265897036,-0.021534141451120377,0.01172769172117114,-0.010100095765665174,-0.052293654568493365,-0.0020795596577227117,-0.02472398357465863,1.0,0.0
Ralb,0.023780596246942877,0.016907759942114353,-0.004768728371709585,0.0019521256908774376,0.0257278960570693,0.0,0.023026075959205628,0.0,0.0,0.01388040707912296,-0.0010290064848959446,-0.03715753084979952,0.007255620807409286,0.0583442790992558,0.0,0.0,0.0430294069647789,0.023173331134021282,0.0,0.0,0.0013386628590524197,0.0,0.008570673931390048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018507294822484255,0.0,-0.001370770037174225,-0.0009014374762773514,0.0,0.0861094346549362,0.0,0.0,0.006624106615781784,0.027436332954093815,0.0,-0.000448053739964962,-0.018799345195293426,0.0,0.0,-0.0007430968340486288,0.010102282352745533,0.0,-0.005130102187395096,0.0,0.0,-0.006450721519067884,-0.00027091221883893016,-0.0037561032734811308,0.0,0.02620499650016427,-0.03453290643170476,0.0,0.0,0.0,-0.0024334842711687087,0.0,0.0,0.000842434847727418,0.0,-0.0036917651165276765,0.000719079077243805,-0.004572144020348787,-0.005402810703963042,0.0,0.1276130835339427,0.003517775796353817,0.07214437233284116,-0.025792683260515332,-0.0017076863069087267,0.006084347246214748,0.07717558343429118,0.04389423813670874,0.12705202871002258,-0.03736053561791777,0.0,-0.018783090468496084,-0.024516807030886413,0.09020003587007523,0.0009873086214065552,0.11267277776263654,0.056632547751069066,-0.013951076176017523,0.10659228933975101,1.0,1.0
Slc35b4,0.14477465832605957,0.022301337346434594,-0.0023727246187627317,0.0019521256908774376,0.007231474965810776,0.0,0.013347507305443287,0.0,0.0,0.023932840349152683,-0.00045733623206615446,0.18163790114223957,-0.03063718863762915,0.08268806404434144,0.0,0.0,0.02999965745024383,0.03576637551188469,0.0,0.0,-0.005800872389227152,0.0,0.03376159518957138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017905133720487357,0.0,-0.001370770037174225,-0.0006009583175182342,0.0,0.10524211839772761,0.0,0.0,0.03561965893954039,0.03125240914523601,0.0,-0.0006720805913209916,0.0018238030187785626,0.0,0.0,-0.0018577420618385077,-0.02722747259773314,0.0,0.011817556824535131,0.0,0.0,0.0015278024692088365,-0.00018060814589262008,-0.0037561032734811308,0.0,0.01724907947704196,-0.010772719644010068,0.0,0.0,0.0,-0.0024334842711687087,0.0,0.0,0.004212174210697413,0.0,-0.002941853478550911,0.0014381580799818039,0.025402626628056167,0.012588143534958362,0.0,0.0904228899255395,0.002356404773890972,0.07896039695944637,0.01636734377592802,-0.0017076863069087267,0.0019118298403918742,-0.026532892873510718,0.05726998074911535,-0.11281212227419019,0.028466210858896376,0.0,-0.013593956558033825,-0.015105730416253208,0.11582061219960452,-0.00024016558192670344,0.12055402878671885,0.018461921699345112,-0.004501387737691403,0.06718307927250862,1.0,1.0
Tmem28,0.020535002518445252,0.019841342736035585,-0.004768728371709585,0.00687148243188858,-0.0016648534685373307,0.0,0.02188092203810811,0.0,0.0,0.00822651876602322,-0.0026296832039952277,0.23081656197085976,-0.015028937165625393,0.04885257298126817,0.0,0.0,0.02262561349198222,-0.09258323770947754,0.0,0.0,-0.005800872389227152,0.0,0.018304206281900406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018507294822484255,0.003787049353122711,0.0069549912586808205,-0.0009014374762773514,0.0,0.10881294526159763,0.0,0.0,-0.027099588252604008,0.016331351893022657,0.0,0.0013441612198948861,0.004962108181789517,0.0,0.0,-0.0020063614286482336,0.013688916862010956,0.0,-0.005130102187395096,0.0,0.0,0.0015278024692088365,-0.0015351692400872707,0.0030258557014167307,0.0,0.01549040338024497,0.03306540438905358,0.0,0.0,0.0,0.002986548878252506,0.0,0.0,0.000842434847727418,0.0,-0.0032449738867580892,0.0,0.025402626628056167,-0.013721681404858828,0.0,-0.0011171096982434392,0.019522693082690237,0.029919725900981575,-0.024799998947419227,0.0063753622490912674,0.0017981223529204727,0.07801281956955791,-0.025063643669709562,0.09635942935012282,-0.06704618152230978,0.0,0.0664846807345748,-0.008506157509982586,0.11582061219960452,0.009840089119970799,0.12470053442753852,0.003228672593832016,0.00980139099061489,-0.13506828624755143,1.0,1.0
Itm2b,0.16055644889129325,-0.002343087138142437,-0.006843654289841652,0.0019521256908774376,0.006063280049711466,0.0,0.01482142200693488,0.0,0.0,0.02345612144097686,-0.0006860043108463288,-0.002967423666268587,-0.05149822942912578,-0.0899416830111295,0.0,0.0,-0.058769603753462435,0.005966230090707541,0.0,0.0,-0.01770009780302644,0.0,0.008752525579184293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003581017116084695,-0.0004733811691403389,-0.001370770037174225,-0.0009014374762773514,0.0,0.09282641125842929,0.0,0.0,-0.08687500052154064,-0.1507427857629955,0.0,-0.0006720805913209916,-0.01973466098308563,0.0,0.0,-0.007579587558284402,0.0035064367670565844,0.0,0.0009160896763205529,0.0,0.0,-0.006450721519067884,-0.00018060814589262008,-0.0037561032734811308,0.0,0.02779967598617077,-0.008611773140728474,0.0,0.0,0.0,0.002986548878252506,0.0,0.0,0.000842434847727418,0.0,-0.002373275179415941,0.0,-0.015833552135154604,-0.01301057094708085,0.0,0.07967942360788584,0.001965762758627534,-0.017867152728140354,-0.04217795718461275,-0.0017076863069087267,0.0012171389069408178,-0.058777711298316715,-0.02236344658769667,-0.11826766630634665,0.00879204967059195,0.0,-0.025047419369220735,-0.006167269675061106,-0.013084279745817185,-0.024282758748158814,-0.06259368933737278,0.018461921699345112,-0.027068115547299387,0.06141143580898643,1.0,0.0
Tmem234,0.1312339324876666,0.01966205447912216,-0.003246270827949047,0.0019521256908774376,0.012709435354918242,0.0,0.018653435371816157,0.0,0.0,0.03792516176588833,-0.0006860043108463288,-0.04141120464541018,0.014028685800731182,-0.07431955660693347,0.0,0.0,-0.0627514298260212,0.018262001760303972,0.0,0.0,0.0013386628590524197,0.0,-0.05016740472987294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036277146823704243,-0.0004733811691403389,-0.0020623508282005786,0.0030799113772809507,0.0,-0.18365654811263085,0.0,0.0,0.02198078628629446,0.03568900570273399,0.0,-0.0006720805913209916,0.0018238030187785626,0.0,0.0,-0.007579587558284402,-0.02722747259773314,0.0,0.011817556824535131,0.0,0.0,0.0015278024692088365,-0.0005418244376778603,0.00405179126188159,0.0,0.036755593009293076,0.006737183947116136,0.0,0.0,0.0,-0.0024334842711687087,0.0,0.0,0.0002808116190135479,0.0,-0.0028200664091855288,0.0,-0.0032071508001536133,-0.01301057094708085,0.0,-0.1459929990209639,0.002894859565421939,-0.026718701920472085,0.03094839654862881,-0.0009107660502195358,0.0014445539191365242,-0.11784179416485131,-0.010597266741096973,-0.12865192244760693,-0.00021898169070482253,0.0,-0.01960263304412365,-0.0005508534424006939,-0.016692811623215675,-0.024282758748158814,-0.0029915419034659864,0.006393453925848007,-0.015368982199579478,0.02615154383238405,1.0,0.0
Tbpl1,-0.0877118629962206,0.01398116884753108,-0.008600723817944527,0.0019521256908774376,-0.005137988422065973,0.0,0.02188092203810811,0.0,0.0,0.01388040707912296,-0.0026296832039952277,-0.04152483955025673,0.004252762552350759,-0.10638054160401225,0.0,0.0,-0.08424260619096458,-0.10470459528267384,0.0,0.0,0.0013386628590524197,0.0,0.008570673931390048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010206225998699666,-0.0004733811691403389,-0.0020623508282005786,-0.0009014374762773514,0.0,0.13542232902720572,0.0,0.0,0.006624106615781784,0.02971074404194951,0.0,-0.0006720805913209916,0.004962108181789517,0.0,0.0,-0.007579587558284402,0.013688916862010956,0.0,-0.005130102187395096,0.0,0.0,0.0015278024692088365,-0.0005418244376778603,0.0017810101807117463,0.0,0.020917567126452923,0.011278745848685504,0.0,0.0,0.0,0.002986548878252506,0.0,0.0,0.004212174210697413,0.0,-0.007614409299567342,0.0,-0.012145905792713164,-0.00834497032687068,0.0,-0.13427780291065575,0.0015927194524556398,-0.01220399959362112,-0.04981034545227885,0.0025046066381037234,0.0011115055531263351,-0.10915178681723774,-0.031751515083014964,-0.09199112345464527,0.0409604771155864,0.0,-0.02564284835010767,0.01922118054702878,0.09020003587007523,-0.01402780189178884,0.1128214733954519,-0.015570047348737716,-0.026783450935035945,0.03647774911951274,1.0,0.0
Gpatch3,0.19106921035330743,0.031763098407536744,-0.006204720064997673,0.00687148243188858,0.013273119814693929,0.0,0.01909933742135763,0.0,0.0,-0.03687149641104043,-0.0006860043108463288,0.007434312757104635,0.014028685800731182,-0.07629543998278678,0.0,0.0,0.012090350594371557,0.013745356779545546,0.0,0.0,0.004313469212502241,0.0,0.021300288569182157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023146959254518153,0.0,-0.001370770037174225,-0.0009014374762773514,0.0,-0.1557606484927237,0.0,0.0,0.024841699823737143,0.023750646514818074,0.0,-0.000448053739964962,0.0018238030187785626,0.0,0.0,0.006539252023212611,-0.02722747259773314,0.0,0.011817556824535131,0.0,0.0,0.004753163214772939,-0.0015351692400872707,-0.0037561032734811308,0.0,0.04387268468737602,-0.021370777739211918,0.0,0.0,0.0,-0.0024334842711687087,0.0,0.0,0.000842434847727418,0.0,-0.007614409299567342,0.000719079077243805,0.0042379803862422705,-0.01843929821625352,0.0,-0.1361750350240618,0.006328836791217327,-0.05239872238598764,-0.024799998947419227,-0.0009107660502195358,0.0031875042570754884,0.1172586990101263,-0.03640502966940403,0.14228302847594024,-0.05484441061038524,0.0,0.06386500669643283,0.010349378231912851,-0.016692811623215675,-0.007483929926529527,0.03175961604341865,0.003294159360229969,0.055338402446359396,0.0611871410952881,1.0,1.0
Cetn3,0.22165029886178672,0.024540945645421742,-0.0030116588436067105,0.00687148243188858,0.0021410776115953923,0.0,0.02188092203810811,0.0,0.0,0.03260559334419668,-0.00045733623206615446,0.1869707665592432,-0.026212120158597828,0.030121074374765158,0.0,0.0,0.019919799705967307,0.02960084019228816,0.0,0.0,-0.005800872389227152,0.0,0.03376159518957138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05889543628320098,0.0,0.005748659167438746,-0.0009014374762773514,0.0,0.08203045442700387,0.0,0.0,0.03561965893954039,0.019314049957320095,0.0,-0.000448053739964962,0.004962108181789517,0.0,0.0,-0.0020063614286482336,0.013688916862010956,0.0,-0.005130102187395096,0.0,0.0,-0.027245810572057962,0.027271830029785633,-0.005554213281720876,0.0,0.01724907947704196,-0.03453290643170476,0.0,0.0,0.0,-0.0024334842711687087,0.0,0.0,0.0002808116190135479,0.0,-0.0020827089436352255,0.0,0.025402626628056167,-0.017726349579170346,0.0,0.12680603683926164,0.005938194775953889,0.03725226047448814,-0.016624322310090065,0.030396816339343786,0.0017981223529204727,0.08118695982731879,-0.025063643669709562,0.09725553690455854,-0.03600556333549321,0.0,0.05258988574147225,-0.024516807030886413,0.06739627698436379,0.007517196517437696,-0.05663402374833822,0.011175430957227945,0.011032539326697588,-0.14036033993586897,1.0,1.0
Gm16351,-0.1125855555664748,-0.029511486496776342,-0.010532439649105073,0.0019521256908774376,0.0257278960570693,0.0,0.0255666084587574,0.0,0.0,0.016358336568810045,-0.0010290064848959446,-0.04265826671384275,0.007255620807409286,0.05465904361568391,0.0,0.0,-0.07111115883104503,0.025505663473159076,0.0,0.0,0.0013386628590524197,0.0,0.008570673931390048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038614848535507918,-0.0004733811691403389,-0.001370770037174225,-0.0009014374762773514,0.0,-0.13298850433900952,0.0,0.0,0.006624106615781784,0.03568900570273399,0.0,-0.000448053739964962,0.004962108181789517,0.0,0.0,0.007430968224070966,0.013688916862010956,0.0,-0.005130102187395096,0.0,0.0,0.0008487791754305362,-0.0005418244376778603,-0.0037561032734811308,0.0,0.03588765509426594,-0.008611773140728474,0.0,0.0,0.0,0.019799712933599948,0.0,0.0,0.000842434847727418,0.0,-0.0025295001734048127,0.0,-0.024110094346106052,-0.021645046239718795,0.0,0.1982600550260395,0.001965762758627534,0.03308678172063082,0.01636734377592802,-0.0017076863069087267,0.005195885058492422,-0.033088280642405155,0.07233444102108479,0.06491319959051907,0.02221321513876319,0.0,-0.013593956558033825,0.003473639460280538,-0.016692811623215675,-0.01884478934109211,-0.06220156953670084,0.006048493757843971,0.042666287794709205,0.07756953431293369,1.0,2.0
Txlng,-0.1289340645633638,0.03077940410003066,-0.010532439649105073,0.0019521256908774376,-0.0028227363713085652,0.0,0.02188092203810811,0.0,0.0,0.014838459957391024,-0.0026296832039952277,0.17397024566307664,0.008429618552327156,-0.030455964179709555,0.0,0.0,0.011414695931598544,0.02064297389239073,0.0,0.0,0.0013386628590524197,0.0,0.02103198055177927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012858101744204759,0.0,0.008100033942610026,-0.0009014374762773514,0.0,-0.14338060667738317,0.0,0.0,0.006624106615781784,0.01820314592681825,0.0,-0.0006720805913209916,0.004962108181789517,0.0,0.0,-0.0020063614286482336,0.013688916862010956,0.0,-0.005130102187395096,0.0,0.0,0.0015278024692088365,-0.00027091221883893016,0.0030258557014167307,0.0,0.03779711868613958,0.03306540438905358,0.0,0.0,0.0,0.001991032585501671,0.0,0.0,0.0002808116190135479,0.0,-0.0025295001734048127,0.0,0.02425477210432291,-0.016468116072937845,0.0,-0.10468600974883885,0.007075795335695147,-0.044211118277162315,-0.04241792164742947,-0.0014799947943538428,-0.017582573257386686,0.10018497571814805,-0.026314087412320077,-0.07651780787855386,-0.017817827686667443,0.0,-0.028588191457092762,-0.008015941791236401,-0.0271575540676713,-0.0004447220731526613,-0.04880675069056451,-0.019887437745928764,-0.13213450632989407,-0.04943586699664593,1.0,0.0
Slc35f4,-0.3740941729908809,0.020265009477734564,-0.004768728371709585,0.0019521256908774376,0.016382336029782892,0.0,0.0191381461545825,0.0,0.0,0.00822651876602322,-0.0010290064848959446,0.06472454319242388,0.002119574937969446,0.06171396922320128,0.0,0.0,-0.0932458324264735,-0.019441730631515382,0.0,0.0,0.0013386628590524197,0.0,0.009222237151116133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01454424912109971,-0.0004733811691403389,-0.005381938852369785,-0.0009014374762773514,0.0,-0.08948176535312086,0.0,0.0,-0.027099588252604008,-0.08902724880725145,0.0,-0.0006720805913209916,0.005986523181200028,0.0,0.0,0.007430968224070966,0.0035064367670565844,0.0,0.0009160896763205529,0.0,0.0,0.0015278024692088365,-0.00018060814589262008,0.023284359909594057,0.0,-0.08104774093255401,-0.010125627107918263,0.0,0.0,0.0,-0.0024334842711687087,0.0,0.0,0.004212174210697413,0.0,-0.005578216975554824,0.0,-0.05241970092058182,-0.011381752416491508,0.0,0.08902872887440026,0.0006636226456612349,-0.004514148361049592,0.023942812643945217,-0.0017076863069087267,-0.0005177372507750988,-0.08028945836238563,0.035227409414947036,-0.10394844289869071,0.031381305111572146,0.0,-0.015196459461003542,0.009683038564398885,-0.031998883895576,-0.01402780189178884,0.18386156382970512,0.011781157478690147,-0.015160424672067165,0.06141143580898643,1.0,0.0
Ric8b,-0.23450452229008079,0.0037779140472412108,-0.008600723817944527,-0.004450846575200558,-0.06910623900592328,0.0,0.022137437146157027,0.0,0.0,0.00974639537744224,-0.0026296832039952277,-0.003081791345030069,0.004252762552350759,-0.09446467415778897,0.0,0.0,0.03313535154797137,-0.134455050714314,0.0,0.0,0.004313469212502241,0.0,0.005209273919463158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005502761909738183,0.0,-0.004490752667188644,-0.0009014374762773514,0.0,0.1547383084334433,0.0,0.0,-0.027099588252604008,0.025355364745482802,0.0,0.0020162417739629747,-0.007939813043922186,0.0,0.0,0.007430968224070966,-0.0168162695877254,0.0,0.011817556824535131,0.0,0.0,0.0015278024692088365,-0.0005418244376778603,-0.022472169864922762,0.0,0.020917567126452923,-0.03384267259389162,0.0,0.0,0.0,-0.0024334842711687087,0.0,0.0,0.004212174210697413,0.0,-0.007614409299567342,0.0,0.005385834965854883,0.03836515879258513,0.0,-0.04981246640905738,0.00011702745221555233,0.03378763039130717,0.037140857465565204,-0.0009107660502195358,0.0018061964865773916,-0.046728877276182176,0.04538043163716793,-0.1287031786516309,0.038803240032866594,0.0,-0.00804273299407214,0.021775026293471455,0.09020003587007523,-0.00024016558192670344,0.1264726352505386,0.005127561613917351,-0.042610823679715394,0.04097743474412709,1.0,2.0
Crlf2,0.19570833581499755,0.006607257146388292,-0.003246270827949047,0.0012493604421615601,0.015408840142190456,0.0,0.014852055525407195,0.0,0.0,-0.050146118188276884,-0.0006860043108463288,-0.040209911465644836,-0.05149822942912578,-0.08643405068665742,0.0,0.0,-0.03279834056273103,0.00665980463847518,0.0,0.0,-0.005800872389227152,0.0,0.021300288569182157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000713311736471951,-0.0004733811691403389,-0.0020623508282005786,0.0019531145319342613,0.0,-0.13213573535904288,0.0,0.0,0.024841699823737143,0.03568900570273399,0.0,-0.0006720805913209916,0.004962108181789517,0.0,0.0,-0.007579587558284402,0.013688916862010956,0.0,-0.005130102187395096,0.0,0.0,0.004753163214772939,-0.00018060814589262008,0.0017810101807117463,0.0,0.02779967598617077,0.008607592470943927,0.0,0.0,0.0,0.002986548878252506,0.0,0.0,0.000842434847727418,0.0,-0.002070154771208763,0.0,0.005705366944894195,-0.009086575526744127,0.0,0.014444101629778742,-0.013531974982470274,-0.04770415275823325,0.03094839654862881,-0.0009107660502195358,-0.0012124281842261554,-0.05920275541953743,0.002601861543953419,-0.14176459968090058,0.009909446304664015,0.0,-0.012809236058965326,-0.0005508534424006939,-0.016692811623215675,-0.024282758748158814,-0.020442213490605356,0.015249939300119877,-0.028686344111338257,0.035735700391232965,1.0,0.0
Zfp444,0.07433042380493134,-0.004435134474188089,-0.003246270827949047,0.0019521256908774376,0.015408840142190456,0.0,0.019340389538556338,0.0,0.0,-0.027999627781100572,-0.0006860043108463288,0.007434312757104635,-0.05149822942912578,-0.05735531069338322,0.0,0.0,0.025459034908562897,0.004787476200144738,0.0,0.0,0.004313469212502241,0.0,-0.017615961898118256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001419790517538786,0.0,-0.0020623508282005786,-0.0009014374762773514,0.0,-0.17298468900844455,0.0,0.0,-0.029577094577252865,-0.01507923699915409,0.0,-0.000448053739964962,-0.018799345195293426,0.0,0.0,-0.007579587558284402,0.010102282352745533,0.0,-0.005130102187395096,0.0,0.0,0.0015278024692088365,-0.0005418244376778603,0.0017810101807117463,0.0,0.02779967598617077,0.011278745848685504,0.0,0.0,0.0,0.002986548878252506,0.0,0.0,0.000842434847727418,0.0,-0.002373275179415941,0.0,0.005385834965854883,0.03442339325323701,0.0,-0.08789203652180731,0.007061707843095064,0.045515993577428165,0.037140857465565204,-0.0009107660502195358,0.002500887457281351,-0.08431997814215719,-0.044950643368065354,0.15550725223496556,0.02195328861474991,0.0,-0.015196459461003542,0.004024493265897036,-0.016692811623215675,0.004058364294469357,-0.033856409015133974,-0.05226049777120352,-0.005991513635963202,0.07039512429386377,1.0,0.0
Stard5,0.1294925910513848,0.0072274674475193024,0.01528282482177019,0.0019521256908774376,0.015408840142190456,0.0,-0.11682297272607683,0.0,0.0,0.03792516176588833,-0.00045733623206615446,0.013650281438603997,0.0090617713984102,-0.07161084289662539,0.0,0.0,0.0326371031999588,0.021930051576346157,0.0,0.0,0.004313469212502241,0.0,-0.05016740472987294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001419790517538786,0.0,-0.001370770037174225,-0.004056468643248081,0.0,-0.12937806595116855,0.0,0.0,0.02198078628629446,0.02396737373434007,0.0,-0.000448053739964962,0.0021291320864111184,0.0,0.0,0.007430968224070966,0.003140000952407718,0.0,0.0005496538057923317,0.0,0.0,0.0015278024692088365,-0.0005418244376778603,-0.0037561032734811308,0.0,0.036755593009293076,-0.008611773140728474,0.0,0.0,0.0,0.002986548878252506,0.0,0.0,0.000842434847727418,0.0,-0.005649190219119191,0.0,-0.003624094258993864,-0.015982148218899966,0.0,0.0836473388876766,0.001965762758627534,0.027200631233863532,0.023942812643945217,-0.0017076863069087267,-0.04065371809527278,-0.04154817895032466,0.03731119374744594,0.14993694625794887,0.022481455411762,0.0,-0.015196459461003542,0.003473639460280538,-0.016692811623215675,0.004058364294469357,-0.027751892134547235,0.01708721835166216,-0.013591110948473215,0.08748371532186866,1.0,1.0
