gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,count.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.min.loops,loop_size.log.min.loops,Qanova.std.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,min_distance.log.max.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.9mo.T.min.loops,18mo.9mo.Q.std.loops,18mo.2mo.T.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Atf6b,-0.2985148032475263,0.0,-0.10805416114628315,-0.011841290555894375,-0.018734328001737594,-0.008976587634533644,-0.017502444963902235,-0.006289613451808691,-0.0001545680221170187,0.0786147933639586,0.0,-0.055799943208694455,-0.187313480861485,0.0,-0.0036939762160181997,-0.15858685668557881,0.0,-0.018280540257692338,-0.02225453346967697,-0.0014636536687612533,-0.011863737851381301,0.0,0.034154100976884365,0.0,0.0,-0.007041605766862631,0.0,-0.10233054801821709,-0.0018137558922171593,-0.02472582833375782,0.002614167705178261,0.038658589124679565,-0.027477922290563582,-0.14677300298586488,0.0,-0.05380264703184366,0.0,-3.511913120746612e-05,-0.014929853174835443,-0.008507750444114209,-0.008943388424813747,-0.002610688107088208,-0.009350253250449896,-0.006554159251973033,-0.0860825620032847,0.005205759257078171,-0.00811714606359601,-0.0011281152069568634,-0.00996806912124157,-0.008042418863624334,-0.005966252908110619,0.0024316269159317017,0.0,0.0,0.0013178615737706424,0.0,-0.013487839680165052,-0.0038084901683032514,-0.004716757088899613,-0.02379984758794308,-0.02401229611597955,-0.007623972594738007,0.0,-0.009170107394456863,0.0,-0.040200123321264984,0.0,0.0,0.0025122198462486267,0.0007490917295217514,0.0,0.0002302867081016302,0.001843632496893406,-0.014707774221897126,0.0,0.0,-0.020986141613684596,0.0029372929874807597,-0.006207476109266281,-0.007301314920186997,-0.06411245510913431,-0.003252940084785223,-0.05156935323961079,-0.0030324071645736693,-0.007039300352334976,-0.0018443845212459565,0.013711441373452544,0.0,-0.0020481293834745886,-0.01863649571314454,-0.0023980617709457876,-0.008816486783325672,-0.001195746771991253,0.0,-0.012456769458949565,-0.030423390939831735,0.032256024964153765,-0.034028902016580105,-0.02575867822393775,0.0,0.0
Picalm,1.230334080895409,0.0,0.14284744331613183,0.011541325598955154,0.025386571958661078,0.0032756511867046358,0.031841297522187235,0.04552229465916753,-0.0003091360442340374,0.01934213620610535,0.0,0.014301197826862335,0.12535658922046422,0.0,-0.002316228747367859,0.05080363451503217,0.0,0.009946583341807126,0.06623862702399493,0.002783515173941851,-0.0010975702852010728,0.0,0.07645164843648672,0.0,0.0,-0.007889471743255853,0.0,0.1325112639926374,-0.011759553849697114,0.09733545106835663,0.018811565227806568,0.038658589124679565,-0.008447269797325135,-0.03273990030866116,0.0,-0.020344687830656766,0.0,-0.00024972982704639434,-0.0018110097013413907,0.003142055906355381,0.011298849303275347,0.0011189138470217585,0.06959201455116272,-0.005158997988328338,0.13771662168204785,0.039300882741808894,-0.0038496926240622997,0.009588979035615921,0.02074709104374051,0.03229402385652065,-0.008018725914880634,-0.0005210628733038902,0.0,0.0,0.04525604445487261,0.0,0.011959609109908342,0.031084075290709733,0.048407767787575724,0.05153657503426075,-0.032970057912170884,0.019936535973101854,0.0,-0.009284379780292512,0.0,0.056429689321666955,0.0,0.00010151316411793231,0.003370698243379593,-0.0007490917481482029,0.0,-0.0782712466455996,0.01784481815993786,-0.016677913907915353,0.0,0.0,0.07197130877524614,-0.026864346633665263,0.011971839163452387,0.0036909813061356544,-0.08098866043612361,0.03502390461973846,-0.08587220434099435,-0.0022422312572598457,-0.003662958135828376,-0.0005675029288977385,0.030912578850984574,0.0,0.24920506855472924,-0.06585792860016226,0.00214086826890707,-0.00496829342097044,0.0007245923113077878,0.0,-0.02919720720499754,-0.007167835272848606,0.02866173654794693,-0.013626590687781572,0.0669614816363901,2.0,2.0
Chd6,1.4902581150364131,0.0,-0.05555313510820269,0.07074535489082337,0.025386571958661078,0.0026079819351434706,-0.12212822418659926,0.008575365655124187,-0.0003091360442340374,-0.012560861837118863,0.0,0.01279889166355133,0.09226918770000339,0.0,-0.0017297518998384475,0.03561830010265112,0.0,0.02900959737598896,-0.07095473664812743,-0.025354412235319614,-0.0008336544781923295,0.0,-0.046538443099707366,0.0,0.0,-0.007334190215915442,0.0,0.17723841066472232,-0.007884022332727909,0.08546035792678594,0.024848160929977894,0.038658589124679565,-0.008447269797325135,-0.07539748225361109,0.0,0.02320110883563757,0.0,-0.00024972982704639434,-0.008889432400465011,0.009146365877240896,-0.014704479146748781,-0.0011610189266502858,-0.038436516867950556,-0.00575235715135932,-0.08421033715829253,-0.007318533658981323,-0.07377493616193533,-0.0026792736165225507,0.014586026575416326,-0.006492870906367898,-0.0035750563256442547,-0.0005210628733038902,0.0,0.0,0.010074165938422084,0.0,0.011431864239275455,0.016397781753912568,-0.003458528071641922,0.026511693894863127,-0.0520893470197916,0.03294399354606867,0.0,-0.009284379780292512,0.0,-0.11044886387884617,0.0,0.00010151316411793231,0.0008171389997005462,0.0007490917295217514,-0.00014654467813670635,0.007290266156196594,-0.0016581329517066478,0.035539708035066724,0.0,0.0,-0.07093098625075073,0.024046922363340856,-0.006472393395379186,-0.002234567441046238,0.007518475921824574,-0.013248731382191181,-0.10689307027496397,-0.003392750211060047,-0.0017085877433419229,-0.0005675029288977385,-0.08808543555438518,0.0,0.03099440462887287,0.08157349111512303,0.00214086826890707,-0.01693362757563591,0.0006542510818690062,0.0,-0.007825994715094566,-0.0016721972078084946,-0.0003432710934430361,0.11051271803677082,0.019381720498204233,2.0,0.0
2610507B11Rik,-0.1991825676895678,0.0,-0.18166578781791032,-0.014284355491399765,-0.018734328001737594,-0.008976587634533644,0.02000018959864974,-0.015668171625584364,-0.0001545680221170187,-0.016642602160573006,0.0,-0.015666907131671907,0.09796189907938242,0.0,0.1097175731882453,-0.22621205426752566,0.0,-0.019674771577119828,-0.019799236645922064,-0.029334776550531388,-0.011863737851381301,0.0,0.051778844948858024,0.0,0.0,-0.0032727927342057228,0.0,-0.12740401718765498,0.005631467532366514,-0.059997851103544234,-0.0009217955730855465,0.038658589124679565,-0.015345722921192646,-0.04258802997879684,0.0,-0.04343937538564205,0.0,-3.511913120746612e-05,-0.021132350657135247,-0.012745246523991227,-0.007507917433977127,0.0005923661403357983,-0.07652015987783671,-0.008289343481883406,-0.13483203475363553,-0.0031437693536281587,-0.008755594603717326,0.0012691295705735683,-0.06146257838234306,0.03229402385652065,-0.0037930463068187236,0.0024316269159317017,0.0,0.0,0.008038046723231673,0.0,-0.012266686484217644,-0.007651750957593322,0.0048965134657919405,-0.01910129837691784,-0.02401229611597955,-0.021881166957318784,0.0,-0.02196789935231209,0.0,-0.0954869749210775,0.0,-0.004060526564717293,0.003329358845949173,-0.0003745458647608757,0.0,0.0007090934645384551,-0.036349770734086635,-0.02069381625391543,0.0,0.0,0.016237824279814957,0.0026482383906841277,-0.023013453958556057,0.0011483605951070786,0.21576121886260807,-0.003252940084785223,-0.02441839504055679,0.0014300882443785668,-0.005744972070679069,0.0004665106162428856,-0.06497011836618186,0.0,0.03285182660445571,-0.015405472293496132,-0.0020435936003923415,-0.0145658353343606,-0.0007561939209699631,0.0,-0.015650896243751048,-0.03328042097389698,0.030985308792442084,-0.04015328362584114,0.037275584135204556,0.0,0.0
Rilpl2,-0.37680388521403074,0.0,-0.11282141027972102,-0.011841290555894375,-0.01910122435539961,-0.008976587634533644,-0.026266933670267462,-0.009426146522164345,-0.0001545680221170187,-0.008124415334314107,0.0,0.005579994320869446,-0.19542147973552346,0.0,-0.0036939762160181997,0.06497582076117396,0.0003411764279007912,0.016478907540440558,0.0036820169631391762,-0.06442503537982702,-0.010334623530507087,0.0,0.002348024919629097,0.0,0.0,0.0006808813847601413,0.0,-0.12679879644885658,-0.0030014025792479515,0.01596895952243358,-0.03078021101653576,0.013372736563906074,-0.027477922290563582,0.4104785109497607,0.0,-0.051753252875059844,0.0,0.00043981194496154783,-0.012307094186544418,0.008047536425292491,-0.009844961995258927,0.0033129734080284833,0.013330052932724356,-0.005983705585822463,0.04664652854204178,0.005205759257078171,0.022597852703183888,0.0012691295705735683,0.015386307723820209,0.006086056511849165,-0.0037930463068187236,0.0024316269159317017,0.0,0.0,0.010626451354473829,0.0,-0.009621927831321955,0.0013631720747798682,0.017231348250061274,-0.0019305583089590072,-0.024473252054303885,-0.021881166957318784,0.0,-0.022194124832749365,0.0,-0.08709021244198084,0.0,0.0,0.0,0.0007490917295217514,0.0,0.000128189567476511,-0.004678907170891762,-0.01012872165068984,0.0,0.0,-0.04051252434030175,0.00046183463186025617,-0.0058725655823946,-0.007668211264535785,-0.06564983965829015,0.004936986537650227,-0.07298780787736177,-0.002431686520576477,-0.007039300352334976,-0.0018443845212459565,-0.051071587041951715,0.0,0.006370526570826769,-0.01663795841857791,0.0017570885643362999,-0.0145658353343606,-0.0006518189795315266,0.0,-0.007151106521487236,0.13044777147471906,0.11690052193589509,-0.03263076256960631,0.022765912571921943,0.0,0.0
Pip5k1c,-0.31316253839991987,0.0,-0.1627616055123508,-0.02528056673705578,-0.012178179305046798,-0.008976587634533644,-0.01710769809782505,-0.020303127225488424,-0.0001545680221170187,-0.009878840986639261,0.0,-0.01585550755262375,-0.16512275904417037,0.0,-0.0058932644873857494,-0.22111198350787162,0.0,-0.034987723473459485,-0.021497229747474193,-0.047104235552251336,-0.002626684606075287,0.0,-0.028772500739432872,0.0,0.0,-0.006763965003192425,0.0,0.11366348015144467,-0.0030759320221841334,-0.0822870346531272,-0.005175105072557926,0.038658589124679565,-0.027477922290563582,-0.10162546925246715,0.0,-0.04313695544376969,0.0,-3.511913120746612e-05,-0.03118657836690545,0.0006953353807330132,-0.035143465492874386,0.0017333303298801184,-0.09365287786349655,-0.007644020384177565,-0.14544043029658496,0.000849483460187912,-0.009880086202174425,0.00042304318398237226,-0.005068513881415129,-0.004466527178883553,-0.005966252908110619,0.0024316269159317017,0.0,0.0,0.007254923833534122,0.0,0.03501513119786978,-0.0020211476087570192,-0.004752760641276836,-0.02257413912564516,0.02327665685676038,-0.009007286429405213,0.0,-0.025258599370718,0.0,0.03519341013859958,0.0,0.0,0.0,-0.0004993944987654686,0.0,0.0007379920873790979,0.006095112077891826,0.01923811424523592,0.0,0.0,0.013229875587858259,-0.0036025371123105288,0.029672652892768384,-0.008325779773294927,0.04871996044181287,-0.01380415678024292,0.06311877343803644,-0.004405482523143291,0.0004624044895172119,-0.0018443845212459565,-0.04565221725031734,0.0,-0.004727593138813973,0.005415628887712956,0.0017570885643362999,-0.005808368185535073,-0.009765265099704266,0.0,-0.007264795303344726,-0.028728902339935303,0.014561708364635707,-0.034028902016580105,-0.02220919526182115,0.0,0.0
Pisd,0.5300967090949417,0.0,0.13030652198940515,0.07074535489082337,0.06222279839217663,0.005179408490657806,0.004801012938842177,0.0767530670762062,-0.001545680221170187,0.0007159174419939518,0.0,0.010652740001678467,0.09769047897309065,0.0,-0.002316228747367859,0.06343512583523989,0.0,0.052250477615743876,-0.027980694584548473,0.026485572271049022,-0.0010975702852010728,0.0,0.03199291914701462,0.0,0.0,-0.019884064942598343,0.0,0.2003207584656775,0.05647477742284537,0.05731083106249571,0.018811565227806568,0.014544226229190826,-0.013744269721210003,-0.14928350160829723,0.0,0.14297779351472856,0.0,0.0006087129563093186,-0.007300444059073925,0.00041344617493450643,-0.008211468644440174,0.0018429168965667486,0.05144967930391431,-0.0035244202613830566,0.10714241236448288,-0.002838820293545723,0.0033328130841255186,0.0005640576034784317,-0.04108042838051915,-0.04440275322645903,-0.02386501159518957,0.0024316269159317017,0.0,0.0,-0.015134938275441528,0.0,0.024183914307504894,-0.07691261042840779,-0.003342573046684265,-0.0015219888463616372,0.04230846498161554,-0.012442754469811917,0.0,-0.009284379780292512,0.0,0.06173076383769512,0.0,0.004466579146683216,0.001004887968301773,-0.00124848622828722,-0.00014654467813670635,-0.04428885735571384,0.04585311260074377,-0.029575185850262642,0.0,0.0,0.01536587480455637,0.0056396221276372675,-0.012678430508822202,-0.009921153113245963,0.3402294668741524,-0.010461303731426596,0.20178929611109198,-0.0022422312572598457,-0.004918781872838736,-0.004337848946452141,-0.06900636224076152,0.0,-0.006472470201551914,0.08320924820378423,0.0005575157701969147,-0.006118163131177425,0.0004596893023699522,0.0,-0.011812415421009064,-0.010677803829312325,-0.1750567431934178,-0.010371389836072921,-0.0381309705786407,0.0,2.0
Dyrk1a,0.9924486897652969,0.0,0.08375384670682251,0.07074535489082337,0.06258969463407993,0.021730287969112395,-0.034397073881700636,-0.017769039049744605,-0.001545680221170187,0.0009277762752026319,0.0,-0.00844800978899002,0.11155518529936671,0.0,-0.0017297518998384475,0.03811989611014724,-0.007335292994976044,-0.035429181419312956,-0.07048812940716744,-0.026468840185552834,0.042918488830327985,0.0,-0.029109649509191513,0.0,0.0,0.07666748160496355,0.0,0.11901574293151498,-0.003970285467803478,-0.06130608508363366,0.010195526294410229,-0.04535513550043106,0.08630763413384557,-0.12286559285596013,0.0,-0.017006829120218753,0.0,-0.0015619225054979325,-0.006890232302248478,-0.01709057081490755,0.07052714662626386,-0.002829861240461469,0.0668616745620966,-0.002405690718442202,0.04029669603332877,0.039300882741808894,0.018514253981411457,0.0015511583723127843,0.018157082330435514,0.005057286601513624,-0.007800735933706164,-0.002084251642227173,0.0,0.0,-0.07574864788912236,0.0,-0.025540952906012535,-0.09633555565960705,-0.02851480431854725,0.022630283683538435,-0.07519227743148804,-0.036208350975066424,0.0,-0.009539752677083015,0.0,-0.07616299167275428,0.0,0.0,0.001004887968301773,-0.00124848622828722,-0.00014654467813670635,0.016931137647479774,-0.11074216833338141,-0.08360845595598221,0.0,0.0,0.04330019846558571,-0.004246920375153423,0.09567554194480181,-0.0176969294808805,0.14923921306617557,-0.009662657110020519,0.1367317742947489,-0.0022422312572598457,0.015025558602064847,-0.0002837514691054821,-0.05231952643953264,0.0,-0.004905496090650559,0.0693545194156468,0.02070310290902853,-0.01693362757563591,-0.0017020848020911216,0.0,-0.012280396446585655,-0.0050182495638728146,-0.01808258338831365,0.026911557596176864,0.05823829620145261,2.0,0.0
Ablim2,0.7824449767544865,0.0,0.028828509794548155,0.07074535489082337,0.04377972677350044,0.0032756511867046358,-0.028295214734971524,-0.0004738331958651543,-0.001545680221170187,0.0009277762752026319,0.0,-0.006298622488975525,0.08102122010663151,0.0,-0.0017297518998384475,0.04436769020743668,0.0,-0.05404501946642995,-0.08638500977307557,0.04137856725603342,-0.0010975702852010728,0.0,-0.02331309192813933,0.0,0.0,-0.005856928713619709,0.0,0.10194943008944392,-0.0030759320221841334,-0.0753250803425908,0.006677481271326542,-0.04535513550043106,-0.0057030820846557615,-0.11443141262978315,0.0,-0.01755739066749811,0.0,-0.001991143897175789,-0.01023978864774108,-0.002669869912788272,-0.02189535668119788,-0.024615771640092134,-0.12132157067768276,-0.010840094164013863,-0.11983973240479827,-0.02552763544023037,-0.028347364086657764,-0.005217532757669687,-0.034556007385253905,-0.006492870906367898,-0.007800735933706164,-0.0005210628733038902,0.0,0.0,-0.06325932072475553,0.0,-0.02639861423522234,-0.037096050372347235,-0.01695162396878004,0.023038853146135806,0.02786061469465494,0.019936535973101854,0.0,-0.02196789935231209,0.0,0.07948242541402578,0.0,0.0,0.001004887968301773,-0.0007490917481482029,-0.00014654467813670635,-0.21821343936026097,-0.0995483871921897,-0.17378395851701497,0.0,0.0,0.04457666019909084,0.0034592671925202014,-0.0717264090757817,-0.025862749703228473,0.2059276660811156,-0.009662657110020519,-0.09793529529124498,-0.008592705056071282,0.0027826170064508913,-0.00013421010226011276,0.051310319285839796,0.0,-0.013166496325284242,0.12082994097843766,0.0016384242847561836,-0.006118163131177425,-0.0017020848020911216,0.0,-0.009242561645805836,-0.0050182495638728146,-0.008450028318911791,0.03578508362174034,0.07137735700234771,0.0,0.0
Smoc2,0.7596360662486404,0.0,0.09657259705476463,0.008080318309366704,0.030061763226985932,0.004165876898914575,0.01664212086237967,0.009347858224064112,-0.001545680221170187,-0.0022742541413754225,0.0,0.007865978479385376,0.03880560304969549,0.0,-0.001202040985226631,0.06547052403911949,0.0003411764279007912,-0.05404501946642995,0.11220780923962594,0.012455701716244221,-0.0010975702852010728,0.0,0.07806407684460283,0.0,0.0,-0.005852351747453213,0.0,0.05796495983377099,-0.0030759320221841334,-0.09882813012227416,0.024848160929977894,0.014544226229190826,-0.008447269797325135,0.2743138295505196,0.0,0.036299417335540055,0.0,-0.00024972982704639434,-0.0026564899645745753,-0.009033832540735602,0.020776946488767864,0.0007898215390741825,-0.11220930010080338,-0.015473134005442262,-0.10989096829667687,-0.02552763544023037,-0.01882175449281931,-0.005217532757669687,-0.07105819895863533,-0.04440275322645903,-0.022339081726968288,-0.0005210628733038902,0.0,0.0,-0.0698244565539062,0.0,-0.02639861423522234,-6.1003388836979865e-05,-0.01695162396878004,0.022630283683538435,0.023362434273585676,-0.012442754469811917,0.0,-0.02196789935231209,0.0,-0.05521132592111826,0.0,0.0,0.001004887968301773,-0.0007490917481482029,-0.00014654467813670635,0.015129441190510988,-0.002221146207302809,-0.17511899068951606,0.0,0.0,0.029502482218667865,0.0034592671925202014,-0.1068656333629042,-0.011013934519141913,-0.114263947987929,-0.009662657110020519,-0.1776734497770667,-0.006004213020205497,-0.007727086171507835,-0.0005675029288977385,-0.07801191227510572,0.0,-0.006324468441307545,-0.05668864043429494,-0.0004883845522999764,-0.01746314685791731,-0.0007798406109213829,0.0,-0.011109859496355057,0.004029012210667133,-0.1348414408788085,-0.010371389836072921,-0.03554022288881242,0.0,0.0
Arglu1,-0.5829635899001733,0.0,0.16036939583718776,0.0025394409894943237,0.0045341232046484945,0.005847077779471874,0.02041131280362606,0.04513392969965935,0.0,0.00025555426254868506,0.0,0.0075635603070259095,0.11461185842752457,0.0,-0.0036939762160181997,0.07146223004907369,0.0,-0.03569424919784069,0.0037865472957491876,0.02625863442197442,-0.0008336544781923295,0.0,0.052765818778425455,0.0,0.0,-0.023905550241470338,0.0,0.08105020746588706,-0.003970285467803478,-0.020742030162364245,0.018573479391634465,0.013372736563906074,0.09193137783557176,-0.1956621735729277,0.0,-0.03654499489814043,0.0,0.0010836440324783325,0.09068642277270555,-0.002162535637617111,-0.016650299588218332,0.0016237437631934882,0.01840616188943386,-0.005571314226835966,0.0933673742134124,0.0021345824375748634,0.0033328130841255186,0.00042304318398237226,0.015386307723820209,0.03229402385652065,-0.02190310176461935,-0.020147764980793,0.0,0.0,-0.005865072216838598,0.0,-0.028543342538177967,0.018742576595395802,-0.0030023641884326935,-0.002951982021331787,0.06195476092398167,0.032256899811327455,0.0,0.005356999114155769,0.0,0.018613010365515947,0.0,0.0,0.0025122198462486267,-0.00124848622828722,0.0,0.007605763413012028,0.01376123433932662,0.04466566417366266,0.0,0.0,-0.07169424710795283,-0.0033300038892775776,-0.02183610714972019,-0.0007806165423244238,0.01236354305408895,-4.88627701997757e-06,0.13609961430542172,-0.0028859887085855005,-0.0054147667344659565,-0.0004256271943449974,0.0044885733863338825,0.0,-0.003249443625099957,-0.02332237584516406,-0.08532658919692039,0.0033285532146692274,-0.0015580877289175987,0.0,-0.006831488385796547,-0.01696221798658371,0.10539915082976221,-0.012058334220200776,-0.05236274077557027,2.0,1.0
Gnao1,1.4288059961702675,0.0,0.034269732385873795,0.07074535489082337,0.06222279839217663,0.0032756511867046358,0.03141030465252698,0.014424238223582506,-0.001545680221170187,-0.015284516485407948,0.0,0.007865978479385376,0.07496645333245397,0.0,-0.0017297518998384475,0.0431597463414073,0.0,0.04872956311330199,-0.05344884354621172,-0.01781600471585989,-0.0010975702852010728,0.0,0.06129875797778368,0.0,0.0,-0.007796924822032452,0.0,0.1382104348577559,-0.007884022332727909,0.08546035792678594,0.024848160929977894,0.01636349583975971,-0.008447269797325135,-0.08634738771244883,0.0,-0.027308231331408025,0.0,0.0011104737222194672,-0.008281757794320584,-0.0018388708494603634,-0.02024140059016645,-0.006274471515789628,-0.09117582583799959,-0.0043063702620565894,-0.0625872249621898,-0.005605048164725303,0.008802737724035978,0.0015511583723127843,-0.017751038372516632,-0.04440275322645903,-0.007800735933706164,-0.0005210628733038902,0.0,0.0,-0.06325932072475553,0.0,-0.010805866727605463,-0.07606966577470303,-0.02851480431854725,0.022630283683538435,0.06195476092398167,-0.037264014203101395,0.0,-0.009284379780292512,0.0,-0.0905627092346549,0.0,0.00010151316411793231,0.001004887968301773,-0.00124848622828722,0.0,0.015849309195764362,-0.033156588897109034,-0.021982237994670868,0.0,0.0,-0.03263510800898075,-0.019634341336786747,-0.020726343961432577,-0.00668665736913681,0.05365835870616138,0.006017623320221901,0.004538927525281906,-0.0036153066158294677,0.0027826170064508913,-0.0005675029288977385,-0.08226908821612597,0.0,-0.0036670966865494847,0.1346846697665751,-0.0004883845522999764,-0.01693362757563591,0.005551400659605861,0.0,0.15040354374796153,0.005136573053896427,0.000818992517888546,0.0610005934536457,0.018718260023742914,0.0,0.0
Zdhhc8,-0.41143202438019216,0.0,-0.18134372944012284,-0.021865323558449744,-0.01910122435539961,0.005847077779471874,0.002462743390351534,-0.009426146522164345,-0.0001545680221170187,-0.009554516933858394,0.0,-0.015666907131671907,-0.21333709817379712,0.0,-0.0036939762160181997,0.06984283212572336,0.0,0.01654094908386469,0.01616385091096163,0.01966073539108038,-0.010334623530507087,0.0,0.004565134476870299,0.0,0.0,-0.023652877751737834,0.0,-0.16555159408599138,-0.0017832446563988925,0.017947281189262868,-0.01064319372177124,0.038658589124679565,-0.027477922290563582,-0.09330197906121612,0.0,-0.05310303807258606,0.0,0.0006087129563093186,-0.027648123297840357,-0.009338199580088257,0.24598251816816627,0.00012797823641449212,0.010564744705334306,-0.0006423457246273756,0.04291526878252625,0.005205759257078171,0.0010611111670732498,0.0005640576034784317,0.003358721323311329,-0.014477107003331184,-0.005966252908110619,0.0024316269159317017,0.0,0.0,0.0008697843365371227,0.0,-0.011403164267539978,-0.003831583154387772,-0.003342573046684265,-0.00816124314442277,-0.0520893470197916,-0.007623972594738007,0.0,-0.022194124832749365,0.0,-0.10033008102327585,0.0,-0.002233289610594511,0.0028186469711363317,-0.0003745458647608757,0.0,0.004018672667443752,-0.021656603515148164,-0.02037570433691144,0.0,0.0,0.013811787031590939,0.004404494166374206,0.004972715899348259,0.011169446865096688,-0.0029180785454809666,-0.003252940084785223,-0.021177300112321974,-0.0041451891884207726,0.05862528154626489,-0.0018443845212459565,0.03144043362699449,0.0,0.029551715897396205,0.006724396180361509,-0.0023980617709457876,-0.018513979315757753,-0.0004066924937069416,0.0,-0.010977304317057133,-0.030661476776003838,0.0353466060385108,-0.042250492796301845,-0.02202237849123776,0.0,0.0
