,DEG,pred,score_0,score_1,score_2
Tesk2,1,1,0.15973715484142303,0.6706337332725525,0.16962911188602448
Aga,1,1,0.3820374011993408,0.5395644903182983,0.07839809358119965
Ift52,1,1,0.3068804442882538,0.4961716830730438,0.1969478726387024
Zfp426,1,0,0.5479453802108765,0.3513173460960388,0.10073727369308472
Ttc19,1,1,0.1666622757911682,0.5800986886024475,0.2532390356063843
Ero1lb,1,2,0.05416823923587799,0.2141401767730713,0.7316915988922119
Mbd6,1,0,0.7699540853500366,0.19570119678974152,0.03434477001428604
Chmp7,1,0,0.6170061230659485,0.3337012529373169,0.04929265379905701
Fxr1,1,1,0.11877236515283585,0.630310595035553,0.2509170472621918
Mynn,1,2,0.3197135031223297,0.2720615863800049,0.408224880695343
Bet1,1,0,0.5144708156585693,0.40843990445137024,0.07708927989006042
Gm26638,1,0,0.7577704191207886,0.180830717086792,0.06139885261654854
Stxbp6,1,2,0.08893023431301117,0.16998358070850372,0.7410861849784851
Sart3,1,0,0.525714635848999,0.35331133008003235,0.12097405642271042
Exoc3,1,1,0.26302966475486755,0.601696252822876,0.1352740377187729
Prdm2,1,1,0.09908319264650345,0.717284619808197,0.18363216519355774
Cog5,1,2,0.12854231894016266,0.4125199615955353,0.4589376747608185
Atat1,1,0,0.7270933389663696,0.20890532433986664,0.06400137394666672
Tcea1,1,1,0.07539618015289307,0.5674356818199158,0.3571680784225464
Tln1,1,1,0.10351131856441498,0.6387315988540649,0.2577570676803589
Rexo4,1,0,0.5172312259674072,0.4556158781051636,0.027152912691235542
Zfp622,1,0,0.5604814291000366,0.314281165599823,0.12523745000362396
Edem1,1,1,0.13425865769386292,0.7380297780036926,0.12771159410476685
Riok1,1,1,0.25784939527511597,0.5686607360839844,0.17348988354206085
Tor1a,1,0,0.6859250664710999,0.2892589867115021,0.024815954267978668
Hivep3,1,1,0.13497474789619446,0.5972290635108948,0.267796128988266
Dda1,1,0,0.7984180450439453,0.1715819090604782,0.03000008501112461
Bmpr1a,1,1,0.09308391809463501,0.6675108075141907,0.23940522968769073
Zfhx2,1,0,0.6947633624076843,0.22332891821861267,0.08190774917602539
Phactr1,1,2,0.06752178072929382,0.2513445317745209,0.6811336874961853
Zfyve28,1,1,0.12481582909822464,0.6335729360580444,0.24161124229431152
Sh3bp5l,1,1,0.41004839539527893,0.5471851825714111,0.04276639223098755
Lss,1,1,0.36994966864585876,0.43990829586982727,0.19014206528663635
March6,1,2,0.10544446855783463,0.41206273436546326,0.4824927747249603
Smad5,1,1,0.1677699089050293,0.7272371053695679,0.10499297827482224
Nup155,1,2,0.0949743315577507,0.38406306505203247,0.520962655544281
Madd,1,1,0.37158530950546265,0.45629313588142395,0.1721215695142746
Pak1,1,1,0.23437382280826569,0.6209262609481812,0.14469990134239197
Fry,1,2,0.05008825287222862,0.3081260621547699,0.6417856812477112
Comt,1,0,0.58155357837677,0.3354765772819519,0.08296988159418106
Usp47,1,1,0.13770177960395813,0.713607668876648,0.1486905813217163
Anxa5,1,2,0.10916280001401901,0.0982045903801918,0.7926326394081116
Gm4258,1,0,0.4923001825809479,0.4024374186992645,0.10526246577501297
Cdk17,1,1,0.10501372069120407,0.5125340819358826,0.38245218992233276
Phtf1,1,1,0.11213454604148865,0.5725131630897522,0.31535229086875916
Igbp1,1,0,0.45761847496032715,0.4365374743938446,0.10584408789873123
Ube2o,1,1,0.3193187713623047,0.4724438488483429,0.20823737978935242
D230025D16Rik,1,1,0.23855990171432495,0.4513344168663025,0.31010565161705017
Brms1,1,0,0.7081140875816345,0.2620828449726105,0.02980300784111023
Nif3l1,1,1,0.13980425894260406,0.6831164956092834,0.1770792007446289
Ap5z1,1,0,0.653138279914856,0.32104721665382385,0.025814514607191086
A230072C01Rik,1,1,0.2718532383441925,0.5750429630279541,0.1531038135290146
Satb1,1,1,0.3673985004425049,0.45595166087150574,0.17664988338947296
Ezh1,1,1,0.41269493103027344,0.49920833110809326,0.08809676766395569
Cyth1,1,1,0.18741734325885773,0.6593577861785889,0.1532248854637146
Secisbp2l,1,1,0.17371512949466705,0.6856667995452881,0.14061811566352844
Tmem259,1,0,0.7517492771148682,0.22028373181819916,0.027966994792222977
Acot6,1,0,0.6895893216133118,0.25252455472946167,0.057886142283678055
Sdccag8,1,2,0.15173403918743134,0.3741978704929352,0.4740680754184723
Clptm1l,1,2,0.3760066330432892,0.13497355580329895,0.48901984095573425
Hsph1,1,0,0.5069630742073059,0.4145496189594269,0.078487329185009
Ttc37,1,2,0.05097059905529022,0.38162192702293396,0.5674074292182922
Them4,1,1,0.3850485682487488,0.4878920912742615,0.12705929577350616
Atg4d,1,1,0.47504371404647827,0.4963022470474243,0.028654003515839577
Rbm4,1,0,0.6058501601219177,0.3702629804611206,0.02388681285083294
Fcf1,1,1,0.4403521418571472,0.49003568291664124,0.06961216032505035
Mrpl18,1,0,0.7095990180969238,0.25575119256973267,0.03464973717927933
Camsap1,1,0,0.6285392642021179,0.286861389875412,0.08459940552711487
Mtbp,1,2,0.03785290569067001,0.1591847985982895,0.8029623031616211
Ick,1,0,0.5631066560745239,0.31094032526016235,0.12595300376415253
Mtmr1,1,2,0.06273701786994934,0.34436729550361633,0.5928956866264343
Xpnpep1,1,0,0.4987623393535614,0.36302533745765686,0.13821232318878174
Rnf10,1,1,0.36334192752838135,0.568397581577301,0.06826048344373703
Dguok,1,0,0.46367937326431274,0.4434516429901123,0.09286897629499435
0610040B10Rik,1,0,0.9051455855369568,0.07232321798801422,0.02253112383186817
Nsun2,1,2,0.12509754300117493,0.3379243016242981,0.5369781851768494
Ctsz,1,0,0.5231633186340332,0.2168245166540146,0.260012149810791
Sap130,1,2,0.048197150230407715,0.3861399292945862,0.5656629204750061
Tbl1x,1,2,0.07423900812864304,0.3837759792804718,0.541985034942627
Pld3,1,1,0.47768864035606384,0.4908715486526489,0.03143977001309395
Aktip,1,1,0.16344106197357178,0.49530744552612305,0.34125155210494995
Wdr44,1,2,0.100790835916996,0.3472817838191986,0.5519274473190308
Agps,1,1,0.1312902867794037,0.6840019226074219,0.18470780551433563
Babam1,1,0,0.7311944365501404,0.23714180290699005,0.03166375309228897
Zfp397,1,0,0.8253917098045349,0.15340040624141693,0.02120785601437092
Pigg,1,1,0.10953457653522491,0.7174155712127686,0.17304985225200653
Rab4a,1,1,0.20666836202144623,0.7165865302085876,0.07674504071474075
Hace1,1,2,0.047517333179712296,0.32868555188179016,0.6237970590591431
Gskip,1,0,0.6038631200790405,0.2976572811603546,0.09847958385944366
Kmt2c,1,2,0.0743570551276207,0.43580111861228943,0.4898417890071869
