gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,rel_pos.DMR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,9mo.2mo.log_ratio.DMR,distance.log2.DMR,min_distance.log.mean.loops,Tanova.median.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.2mo.T.std.loops,loop_size.log.median.loops,Tanova.mean.loops,loop_size.log.max.loops,9mo.2mo.Q.median.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Il1rapl1,-0.6104700013576075,0.014294815249741077,0.0,0.00622263977304101,0.0,-0.01999601423740387,0.0025451723113656044,0.0,0.0,0.0,0.0,0.0,0.0,-0.25535749525763096,0.0,0.0,-0.03577785763889551,0.03127234659157693,0.0,0.0,0.0,0.0,0.006423493176698685,0.0,0.0,-0.001394454799592495,0.0,0.0,0.001249469853937626,0.00706062279175967,0.015621780026704073,0.05584296829998493,0.00906095463782549,0.015849763080477714,0.004863429274410009,0.0,0.004280517064034939,0.0,0.0,0.0,0.023880910873413087,-0.3344731952622533,-0.005992537289857864,0.0,-0.017520552854984998,2.0,2.0
Slc6a7,0.1052210671827197,0.033976843282580375,0.0,0.014425210282206535,0.0,-0.005998804271221161,-0.017970459312200548,0.0,0.0,0.0,0.0,0.0,0.0,-0.4684056173637509,0.0,0.0,-0.05283637508749962,-0.016748369559645652,0.0,0.0,0.0,0.0,-0.001427443027496338,0.0,0.0,0.045218350403010844,0.0,0.0,0.004462392255663872,0.011921053547412156,-0.02433387013152242,0.12471436627209187,-0.0314321793243289,0.05037714295089245,0.0016033282876014709,0.0,0.006709999926388263,0.0,0.0,0.0,0.023880910873413087,0.13179436586797239,-0.020973880589008332,0.0,0.07191187180578709,0.0,0.0
C1ql3,0.015099388845264912,0.014941985607147218,0.0,0.004808403439819813,0.0,-0.005998804271221161,-0.017353447824716567,0.0,0.0,0.0,0.0,0.0,0.0,0.30599457522854207,0.0,0.0,-0.02512093126773834,-0.005495558828115464,0.0,0.0,0.0,0.0,-0.0021411643922328947,0.0,0.0,0.12579191513359547,0.0,0.0,0.027190843522548677,-0.07808524423278868,0.053815156929194925,-0.14425051906146108,0.064155833106488,0.04929424822563305,-0.018171054124832154,0.0,0.006748563144356012,0.0,0.0,0.0,0.023880910873413087,0.13737935088574887,-0.006367070861160755,0.0,-0.014669269435107707,0.0,1.0
Dgkz,0.06465603661257774,0.033976843282580375,0.0,0.005656945239752531,0.0,-0.01999601423740387,0.0025451723113656044,0.0,0.0,0.0,0.0,0.0,0.0,-0.45504921013489363,0.0,0.0,-0.06695461675524711,-0.016748369559645652,0.0,0.0,0.0,0.0,-0.001427443027496338,0.0,0.0,0.027666273787617685,0.0,0.0,0.0017849569022655486,0.00706062279175967,-0.03568714568391442,0.09928587578237057,0.032163713835179804,-0.14489534221589564,0.0016033282876014709,0.0,0.004280517064034939,0.0,0.0,0.0,0.023880910873413087,-0.11454230707138777,-0.020973880589008332,0.0,-0.053381474241614345,0.0,0.0
Chd3,0.15458165312185884,-0.10547305829823017,0.0,0.014425210282206535,0.0,0.032724745869636536,0.006517183687537909,0.0,0.0,0.0,0.0,0.0,0.0,0.08920093093067408,0.0,0.0,0.07810888458508998,-0.0028786260820925238,0.0,0.0,0.0,0.0,-0.025693973153829576,0.0,0.0,-0.2093617870658636,0.0,0.0,0.005354870706796646,0.031095916256308555,0.0234759140945971,0.09493244014680385,-0.14110147938132286,0.03909638237208128,0.004275542125105858,0.0,-0.05749775655567646,0.0,0.0,0.0,0.023880910873413087,0.10083459081128239,0.01591767678037286,0.0,0.012676484622061253,0.0,0.0
Rapgef6,0.13369174810126425,0.014294815249741077,0.0,0.014425210282206535,0.0,-0.01999601423740387,0.0023137930035591124,0.0,0.0,0.0,0.0,0.0,0.0,0.14798687080852688,0.0,0.0,0.04697073075920343,-0.005495558828115464,0.0,0.0,0.0,0.0,-0.025693973153829576,0.0,0.0,-0.10670904941856861,0.0,0.0,-0.045218908190727235,0.011415831316262483,-0.09015012325718999,0.08491506598889828,0.09882520202547312,0.034103880412876604,0.002404992487281561,0.0,-0.006748563144356012,0.0,0.0,0.0,-0.09552364349365235,-0.35953633854165673,0.026966417878866195,0.0,0.017368360199034216,2.0,1.0
Slc17a7,0.13339584728702902,0.014941985607147218,0.0,-0.041295700129121544,0.0,-0.005998804271221161,0.006517183687537909,0.0,0.0,0.0,0.0,0.0,0.0,0.0832926513440907,0.0,0.0,0.09731146968901157,-0.0028786260820925238,0.0,0.0,0.0,0.0,-0.025693973153829576,0.0,0.0,-0.1762263354845345,0.0,0.0,0.005354870706796646,-0.07808524423278868,0.03131435016170144,-0.0873211711179465,-0.14991692224517464,0.017207128240261226,-0.018171054124832154,0.0,-0.05749775655567646,0.0,0.0,0.0,0.023880910873413087,0.11433712193742394,-0.003932602498680353,0.0,-0.00997739404439926,0.0,0.0
Pde2a,0.10328434724826366,0.033976843282580375,0.0,0.014425210282206535,0.0,-0.01999601423740387,0.001851034462451935,0.0,0.0,0.0,0.0,0.0,0.0,-0.4264314688183367,0.0,0.0,-0.04850403780117631,0.07876967553049326,0.0,0.0,0.0,0.0,-0.001427443027496338,0.0,0.0,0.045218350403010844,0.0,0.0,0.004462392255663872,0.00706062279175967,-0.03568714568391442,0.12471436627209187,0.03532589811831713,0.05037714295089245,0.0016033282876014709,0.0,-0.0045118963718414305,0.0,0.0,0.0,-0.09552364349365235,-0.11454230707138777,0.11573087729513645,0.0,-0.053381474241614345,0.0,0.0
Tsix,0.08407507453113794,-0.10547305829823017,0.0,0.014425210282206535,0.0,0.032724745869636536,0.001851034462451935,0.0,0.0,0.0,0.0,0.0,0.0,-0.6276350612938404,0.0,0.0,-0.047408386580646035,-0.016748369559645652,0.0,0.0,0.0,0.0,0.00874308854341507,0.0,0.0,0.0001495206356048584,0.0,0.0,0.0019039540365338326,0.011921053547412156,0.039684408102184536,0.06961586985737085,0.051048311442136764,0.03505048006772995,0.00881830571219325,0.0,-0.0045118963718414305,0.0,0.0,0.0,0.023880910873413087,0.07789845880120992,-0.020973880589008332,0.0,-0.053381474241614345,2.0,2.0
Rundc3a,0.11256013506092132,0.014941985607147218,0.0,0.004808403439819813,0.0,-0.005998804271221161,-0.008059712555259467,0.0,0.0,0.0,0.0,0.0,0.0,-0.21095017574727534,0.0,0.0,0.3834727766737342,-0.005626405468210578,0.0,0.0,0.0,0.0,-0.001427443027496338,0.0,0.0,0.02092832896858454,0.0,0.0,-0.0543221884034574,-0.024724004494491966,0.010073955170810223,-0.10340518958866596,-0.050022609177976844,0.017165023947600274,0.002404992487281561,0.0,-0.008059712555259467,0.0,0.0,0.0,0.023880910873413087,0.09429682591930032,-0.007865205146372319,0.0,-0.02731550071388483,0.0,1.0
Camk2b,0.055534393414855006,0.01825239596888423,0.0,0.005656945239752531,0.0,-0.01999601423740387,0.0044347700662910935,0.0,0.0,0.0,0.0,0.0,0.0,-0.2786348325200379,0.0,0.0,-0.05936551148071885,0.07876967553049326,0.0,0.0,0.0,0.0,-0.007137214988470078,0.0,0.0,-0.05403556851670146,0.0,0.0,0.0008924784511327743,0.00492403388954699,0.010073955170810223,0.0711473899334669,-0.08561065078713,-0.22348075099289416,0.002404992487281561,0.0,0.006362930964678526,0.0,0.0,0.0,0.023880910873413087,-0.11331812407821416,-0.020973880589008332,0.0,-0.053381474241614345,0.0,0.0
Cntnap4,-0.9540945296362042,-0.04199127914384007,0.0,0.00622263977304101,0.0,0.0643547149002552,0.003470689617097378,0.0,0.0,0.0,0.0,0.0,0.0,0.11362389306072146,0.0,0.0,-0.027529603764414788,-0.0018318529613316058,0.0,0.0,0.0,0.0,-0.001427443027496338,0.0,0.0,0.052340763323009014,0.0,0.0,0.007675314713269472,0.011415831316262483,-0.03895039231516421,0.04461006265133619,0.06899701703339815,0.022399398367851972,0.0017636611126363277,0.0,0.006170114874839783,0.0,0.0,0.0,0.023880910873413087,-0.25219220131635667,-0.002996268570423126,0.0,0.011535463519394398,0.0,2.0
Celf4,-0.5670280257938429,0.009880935526452958,0.0,0.003535590833052993,0.0,-0.01999601423740387,0.00266086196526885,0.0,0.0,0.0,0.0,0.0,0.0,-0.18495461798273027,0.0,0.0,-0.03240705570671707,0.03127234659157693,0.0,0.0,0.0,0.0,-0.0010705821961164473,0.0,0.0,0.016147757191210987,0.0,0.0,0.001249469853937626,0.00706062279175967,0.0077297627599909905,0.039388061240315436,-0.04621486277785152,-0.11474261555820703,0.0017636611126363277,0.0,-0.006979942452162504,0.0,0.0,0.0,-0.09552364349365235,-0.2799893635138869,0.04382042858749628,0.0,-0.017520552854984998,0.0,2.0
Brinp2,0.06855448144022375,0.01825239596888423,0.0,0.005656945239752531,0.0,-0.01999601423740387,0.0044347700662910935,0.0,0.0,0.0,0.0,0.0,0.0,-0.2803280976042151,0.0,0.0,0.0207372928224504,0.07876967553049326,0.0,0.0,0.0,0.0,-0.001427443027496338,0.0,0.0,0.027666273787617685,0.0,0.0,0.0017849569022655486,0.00706062279175967,-0.004623221140354872,0.0711473899334669,-0.06375958260148763,-0.25055259734392166,0.0016033282876014709,0.0,0.006362930964678526,0.0,0.0,0.0,0.023880910873413087,-0.09625053441151976,-0.020973880589008332,0.0,0.07191187180578709,0.0,0.0
Ephb6,0.1496529278345406,-0.039077312387526035,0.0,0.004808403439819813,0.0,0.032724745869636536,0.006517183687537909,0.0,0.0,0.0,0.0,0.0,0.0,0.3090981850028038,0.0,0.0,-0.022678205743432045,-0.005495558828115464,0.0,0.0,0.0,0.0,-0.0021411643922328947,0.0,0.0,0.12579191513359547,0.0,0.0,0.027190843522548677,0.031095916256308555,0.09077175540849566,-0.2175347226532176,-0.14351795317605137,0.046588446227833626,-0.018171054124832154,0.0,-0.05749775655567646,0.0,0.0,0.0,0.023880910873413087,0.11689206518232823,-0.006367070861160755,0.0,-0.014669269435107707,0.0,2.0
Dlg4,0.0726929209008813,-0.05098922793753445,0.0,-0.10705768823623657,0.0,0.11463712617754936,0.007712643444538116,0.0,0.0,0.0,0.0,0.0,0.0,0.25054382242262363,0.0,0.0,-0.03350465834140778,-0.005495558828115464,0.0,0.0,0.0,0.0,-0.0021411643922328947,0.0,0.0,0.0926564633846283,0.0,0.0,0.027190843522548677,0.011415831316262483,0.045976720862090585,0.01940081227570772,-0.06046002643182874,0.049760397709906104,0.004275542125105858,0.0,0.011376149039715528,0.0,0.0,0.0,0.023880910873413087,-0.12981484815478325,-0.006367070861160755,0.0,0.017368360199034216,0.0,1.0
Nrg3os,0.1433785736747086,0.010665787160396576,0.0,0.004808403439819813,0.0,-0.01999601423740387,-0.007481264285743237,0.0,0.0,0.0,0.0,0.0,0.0,0.30840235978364944,0.0,0.0,-0.031061932817101477,-0.005495558828115464,0.0,0.0,0.0,0.0,0.01605873316526413,0.0,0.0,0.07088795814663172,0.0,0.0,0.027190843522548677,0.011415831316262483,0.028220210783183576,-0.33808095842599867,0.12056142956018448,0.04824365126900375,0.004275542125105858,0.0,0.004280517064034939,0.0,0.0,0.0,0.023880910873413087,-0.18463768556714058,-0.006367070861160755,0.0,0.017368360199034216,2.0,1.0
Trim46,0.1583666840940714,-0.10547305829823017,0.0,-0.10705768823623657,0.0,-0.005998804271221161,-0.007828333247452975,0.0,0.0,0.0,0.0,0.0,0.0,0.3211279916390777,0.0,0.0,-0.022678205743432045,-0.005495558828115464,0.0,0.0,0.0,0.0,-0.0021411643922328947,0.0,0.0,0.12926579274237157,0.0,0.0,0.027190843522548677,-0.0857327279401943,-0.09015012325718999,0.06182663753628731,0.10173868058249354,0.052657006531953814,0.002404992487281561,0.0,-0.007828333247452975,0.0,0.0,0.0,0.023880910873413087,0.13263837434351444,-0.006367070861160755,0.0,-0.014669269435107707,0.0,1.0
Sv2a,0.14201617570593952,-0.05098922793753445,0.0,-0.10705768823623657,0.0,-0.005998804271221161,0.006517183687537909,0.0,0.0,0.0,0.0,0.0,0.0,0.2600829912163317,0.0,0.0,-0.02512093126773834,-0.005495558828115464,0.0,0.0,0.0,0.0,0.01605873316526413,0.0,0.0,-0.07859338626265526,0.0,0.0,0.005354870706796646,0.031095916256308555,-0.15695546887814998,0.01940081227570772,-0.058979801815003154,0.020784597285091876,0.008283862937241792,0.0,-0.05749775655567646,0.0,0.0,0.0,0.023880910873413087,0.16233760237693787,-0.006367070861160755,0.0,-0.014669269435107707,0.0,1.0
Rimbp2,0.08754943859297783,0.014294815249741077,0.0,0.005656945239752531,0.0,-0.01999601423740387,0.0025451723113656044,0.0,0.0,0.0,0.0,0.0,0.0,-0.3977738886512816,0.0,0.0,-0.04455377181991935,0.07876967553049326,0.0,0.0,0.0,0.0,-0.001427443027496338,0.0,0.0,0.027666273787617685,0.0,0.0,0.0017849569022655486,0.00706062279175967,-0.00022059394046664238,0.05739281043410301,0.030877307392656803,-0.1555162412300706,0.0016033282876014709,0.0,0.004280517064034939,0.0,0.0,0.0,-0.09552364349365235,-0.3344731952622533,-0.020973880589008332,0.0,0.07191187180578709,0.0,0.0
Eif4enif1,0.09817601826041937,0.033976843282580375,0.0,0.014425210282206535,0.0,0.032724745869636536,-0.006632873490452766,0.0,0.0,0.0,0.0,0.0,0.0,0.22328333646059037,0.0,0.0,-0.022678205743432045,-0.005495558828115464,0.0,0.0,0.0,0.0,0.01605873316526413,0.0,0.0,-0.07175251943990588,0.0,0.0,0.005354870706796646,0.01209298189729452,0.034325102381408214,0.11808410987257957,-0.2755223374813795,0.04888967886567116,-0.11153820507228375,0.0,-0.006632873490452766,0.0,0.0,0.0,0.023880910873413087,0.10098174639046192,-0.006367070861160755,0.0,-0.014669269435107707,0.0,1.0
Slc4a2,0.16096313700079917,-0.084662556797266,-0.0020095899794250727,0.0,0.0,0.011993666887283325,-0.11015513680875301,0.006545255333185196,0.0,0.0,0.0,0.042152049392461775,0.10288656741380692,0.170011784741655,0.0,-0.0008092657476663589,-0.01045742504298687,0.03564268541522324,0.0,0.0,0.0,0.0,-0.008438334539532662,0.0,-0.007042215396650136,-0.149584292024374,0.0,0.006669574296101928,0.0,0.03362149760127067,0.06914915130008012,0.0,0.08498210333287716,-0.04115896119736135,0.28165327360853554,0.014099021553993224,0.004657136090099811,0.0,0.0,0.0,0.019246908351778984,0.11112315338104964,0.0,0.0,0.0,1.0,1.0
A730090N16Rik,0.15620725792832674,-0.0674706557393074,-0.0020129209756851196,0.0,0.0,0.014602197408676148,0.0005931045301258564,-0.02087853598408401,0.0,0.0,0.0,0.042152049392461775,0.08260883070528507,0.16986451212316753,0.0,-0.0008092657476663589,-0.007854464650154113,0.015861057061702013,0.0,0.0,0.0,0.0,-0.017320726662874222,0.0,-0.012221756726503372,0.20252694964408874,0.0,-0.02438338584266603,0.0,0.018520231461152434,-0.14243362709879875,0.0,0.10914199279621244,0.07029354214668274,-0.10802497368305922,0.004818652905523777,0.01363507255911827,0.0,0.0,0.0,0.019246908351778984,0.06492368180304765,0.0,0.0,0.0,1.0,1.0
Gm11084,0.16170904852449894,-0.09875107236206532,-0.0019279029802419245,0.0,0.0,-0.025215823650360108,0.0026814623922109602,0.004349694959819317,0.0,0.0,0.0,0.006235146131366491,0.08271753244102001,0.1625184908695519,0.0,-0.0008092657476663589,-0.01045742504298687,0.023483380004763604,0.0,0.0,0.0,0.0,-0.009341280050575733,0.0,0.04328910532873124,0.09589366275817156,0.0,0.0484282248839736,0.0,-0.07268119137734175,0.06501761300489306,0.0,0.05485994040267542,0.03821232318878174,-0.06808726526796818,0.014099021553993224,-0.15571045748889445,0.0,0.0,0.0,0.019246908351778984,-0.05494964150711894,0.0,0.0,0.0,1.0,1.0
Arrb1,0.11926229777280241,-0.0640383767336607,-0.01143613174557686,0.0,0.0,0.006451528668403626,-0.012223955653607845,0.0020712833851575852,0.0,0.0,0.0,-0.03779286704957485,-0.1903433333709836,-0.2669350651651621,0.0,0.0020231643319129945,-0.02422612503170967,-0.02105929095298052,0.0,0.0,0.0,0.0,-0.017320726662874222,0.0,0.0030058667249977587,0.1955320080369711,0.0,0.0075258675636723634,0.0,-0.02460963801946491,-0.013389199003577233,0.0,0.16395006567239762,0.0029093671031296254,0.24041733879595995,0.0021416234970092775,0.010887286588549615,0.0,0.0,0.0,0.019246908351778984,0.04632329622283578,0.0,0.0,0.0,1.0,0.0
Tceal1,-0.010285680871456862,0.2042658904567361,0.007619056254625321,0.0,0.0,-0.03378369556739926,0.013297426992794499,-0.019138657916337252,0.0,0.0,0.0,0.016150080095976592,0.07910941729322075,0.142350120767951,0.0,-0.0008092657476663589,-0.007854464650154113,0.015186152262613177,0.0,0.0,0.0,0.0,0.10953149471431971,0.0,0.023188827689737082,-0.1130283908545971,0.0,0.09006512012332678,0.0,0.012618094747886062,0.10693872417323291,0.0,-0.005235622769687325,0.031085207611322403,-0.08250594768673182,0.005639608632773161,0.004040259197354317,0.0,0.0,0.0,0.019246908351778984,0.06764047143980861,0.0,0.0,0.0,1.0,1.0
Zfp85os,0.13657880533719435,-0.05243261769413948,-0.0017202624399214983,0.0,0.0,0.0051791733503341675,0.04152711763046682,0.005178208304569125,0.0,0.0,0.0,0.020197025090456008,0.07065646475180984,0.1208209154754877,0.0,-0.0008092657476663589,-0.006152767352759838,0.022932752193883063,0.0,0.0,0.0,0.0,0.10953149471431971,0.0,0.053206718957517295,-0.13180075466632843,0.0,0.06624272182583808,0.0,0.013239442107733338,-0.04312213700264692,0.0,-0.2692676960118115,0.03386385833844543,-0.07445048570632934,0.00306966055650264,0.004040259197354317,0.0,0.0,0.0,0.019246908351778984,0.07260053910315037,0.0,0.0,0.0,1.0,1.0
Gm14295,0.13052264925092458,-0.06007210420444608,-0.001587170660495758,0.0,0.0,0.011993666887283325,-0.17234114661812783,0.006545255333185196,0.0,0.0,0.0,0.042152049392461775,0.07710097961127758,0.11069081041961909,0.0,-0.0008092657476663589,-0.007854464650154113,0.03564268541522324,0.0,0.0,0.0,0.0,0.055222776159644126,0.0,-0.012221756726503372,-0.1245853182207793,0.0,0.00160730155184865,0.0,-0.10836549796164036,-0.04655417528003454,0.0,0.06535406312905252,0.07029354214668274,-0.10407393004745245,0.005175590179860592,0.004040259197354317,0.0,0.0,0.0,0.019246908351778984,0.10005608152598143,0.0,0.0,0.0,1.0,1.0
Nrbp1,0.17000224031507968,-0.0657594820857048,-0.0022200355213135483,0.0,0.0,0.011993666887283325,0.0192814302444458,0.02046427898108959,0.0,0.0,0.0,0.042152049392461775,0.10288656741380692,0.17528569065034388,0.0,-0.0008092657476663589,-0.01045742504298687,0.08442281328141689,0.0,0.0,0.0,0.0,-0.03741193979978561,0.0,-0.011606890722177923,-0.10658185616135597,0.0,-0.0088343976251781,0.0,0.03362149760127067,0.06728733737953008,0.0,0.1629920181259513,-0.043972676284611226,0.2703824123926461,0.014099021553993224,0.004040259197354317,0.0,0.0,0.0,0.019246908351778984,0.11112315338104964,0.0,0.0,0.0,1.0,1.0
Scmh1,0.14717486478388309,-0.0657594820857048,0.007619056254625321,0.0,0.0,0.011993666887283325,0.0014292937237769365,0.005178208304569125,0.0,0.0,0.0,0.042152049392461775,0.10288656741380692,0.15043314643204211,0.0,-0.0008092657476663589,-0.007854464650154113,0.022932752193883063,0.0,0.0,0.0,0.0,-0.03741193979978561,0.0,0.0577957970649004,-0.17591608099639416,0.0,-0.056910697817802426,0.0,0.03362149760127067,0.13476111471652985,0.0,-0.0522858664020896,0.03398928895592689,-0.07742380533367395,0.014099021553993224,0.004040259197354317,0.0,0.0,0.0,0.019246908351778984,0.10005608152598143,0.0,0.0,0.0,1.0,1.0
Glce,0.1779526957590133,-0.06806516826152802,-0.002300233542919159,0.0,0.0,0.014602197408676148,-0.03514434391632676,0.002568391393870115,0.0,0.0,0.0,0.042152049392461775,0.08260883070528507,0.20198419224470854,0.0,-0.0008092657476663589,-0.01045742504298687,0.014628881281241774,0.0,0.0,0.0,0.0,-0.012267370205372573,0.0,0.010818981528282166,0.2242308610677719,0.0,0.020754374861717224,0.0,0.018520231461152434,-0.15567825367674232,0.0,0.1076600200496614,0.0061083849985152485,0.15648567320778967,0.004818652905523777,0.015845547690987588,0.0,0.0,0.0,0.019246908351778984,0.06644269187003374,0.0,0.0,0.0,1.0,1.0
Lamp5,0.1511870172340423,0.2042658904567361,-0.0021725084446370603,0.0,0.0,0.005713643431663513,0.01942610044963658,-0.08641393918544055,0.0,0.0,0.0,0.008773879036307336,0.0814032006263733,0.16347133413888515,0.0,-0.0008092657476663589,-0.01045742504298687,0.04196150379255414,0.0,0.0,0.0,0.0,0.10953149471431971,0.0,-0.005478545315563679,-0.04325730013661087,0.0,0.010334259388037026,0.0,0.012113596191629767,-0.0816823571966961,0.0,0.1893792278878391,-0.029535665549337863,0.2909030427597463,0.004818652905523777,-0.041788848340511324,0.0,0.0,0.0,0.019246908351778984,-0.005674716737121344,0.0,0.0,0.0,1.0,1.0
Derl2,0.15525064906105399,0.18863333988934755,0.007193305939435959,0.0,0.0,0.00778770387172699,-0.02117065749131143,0.001532749617472291,0.0,0.0,0.0,0.020197025090456008,0.074129967559129,0.20152382247149944,0.0,-0.0008092657476663589,-0.007854464650154113,0.007985046296380461,0.0,0.0,0.0,0.0,-0.012267370205372573,0.0,0.023188827689737082,0.25602099653333427,0.0,0.008187721632421017,0.0,0.01007205804809928,0.10770508464425803,0.0,-0.2352132853679359,0.031085207611322403,-0.08645699132233858,0.005818077269941569,0.01363507255911827,0.0,0.0,0.0,0.019246908351778984,0.07260053910315037,0.0,0.0,0.0,1.0,0.0
Ncbp1,0.17229472614824773,-0.0674706557393074,-0.00150662905536592,0.0,0.0,0.014602197408676148,0.0028300905227661133,0.004349694959819317,0.0,0.0,0.0,0.042152049392461775,0.10288656741380692,0.17685249794274568,0.0,-0.0008092657476663589,-0.007854464650154113,0.023483380004763604,0.0,0.0,0.0,0.0,-0.017320726662874222,0.0,-0.06752557127736508,0.15836718861013652,0.0,-0.04273145288228988,0.0,0.03362149760127067,0.07060248153284192,0.0,0.09770388711243867,0.01993399403989315,-0.10335507426410913,0.014099021553993224,0.01363507255911827,0.0,0.0,0.0,0.019246908351778984,0.10005608152598143,0.0,0.0,0.0,1.0,1.0
Masp2,0.16906302995979786,0.18863333988934755,-0.0018446528888307512,0.0,0.0,0.014602197408676148,-0.02117065749131143,0.001532749617472291,0.0,0.0,0.0,0.042152049392461775,0.08197800107300282,0.18089019358158112,0.0,-0.0008092657476663589,-0.007854464650154113,0.007985046296380461,0.0,0.0,0.0,0.0,-0.012267370205372573,0.0,0.05111984628019854,0.26338647738099097,0.0,0.06133364930748939,0.0,0.013222921397536993,0.031481450600549576,0.0,0.028937130328267814,0.03700528234243393,-0.0749110059812665,-0.1055463457852602,0.015252923741936684,0.0,0.0,0.0,0.019246908351778984,0.10005608152598143,0.0,0.0,0.0,1.0,0.0
Slc22a14,0.11638076264411211,-0.0674706557393074,-0.009358707156497986,0.0,0.0,0.006451528668403626,-0.012845340687781572,-0.008492261860519648,0.0,0.0,0.0,-0.03779286704957485,0.07710097961127758,-0.13167104935273527,0.0,0.0020231643319129945,-0.02422612503170967,-0.014016927387565374,0.0,0.0,0.0,0.0,-0.017320726662874222,0.0,0.009064374268054962,0.16027698846533894,0.0,0.01931174233555794,0.0,-0.10836549796164036,0.009423448764719069,0.0,0.018585621835663913,0.006068033967167139,-0.04208329398185015,0.005175590179860592,-0.15571045748889445,0.0,0.0,0.0,-0.0939701995998621,-0.04290326811373234,0.0,0.0,0.0,1.0,0.0
P4ha3,0.08585867781424895,0.19506550408899784,-0.005581407267600298,0.0,0.0,0.005713643431663513,-0.041385300289839506,-0.010190714234486222,0.0,0.0,0.0,0.008773879036307336,-0.21459673289209605,-0.12759182002395392,0.0,-0.0012138985842466354,-0.015416106283664703,-0.02449062334373593,0.0,0.0,0.0,0.0,-0.021360101886093618,0.0,-0.0064547538664191965,-0.09611950675025582,0.0,-0.018276328034698964,0.0,0.004382160189561546,-0.06540169046260416,0.0,0.030233619222417473,0.019310587933287025,-0.03332977732643485,0.002855498194694519,-0.020953857591375708,0.0,0.0,0.0,0.019246908351778984,-0.09707129430025815,0.0,0.0,0.0,1.0,0.0
Mast3,0.09395984610542656,0.19625452913343908,-0.019594847476109862,0.0,0.0,0.005312790870666504,-0.010029716305434705,0.004971079975366593,0.0,0.0,0.0,-0.09591209009289742,-0.27275247052311896,-0.12079751966521143,0.0,0.0020231643319129945,-0.02422612503170967,-0.07914209693670272,0.0,0.0,0.0,0.0,-0.03741193979978561,0.0,-0.005871754500549287,-0.12956710217520595,0.0,-0.019459895431064068,0.0,0.006369492895901203,0.0344636492151767,0.0,0.06981375552713871,0.003412703350186348,-0.04521691465750337,0.005175590179860592,0.0027349583059549333,0.0,0.0,0.0,0.019246908351778984,0.06055670015513897,0.0,0.0,0.0,1.0,0.0
Mrps26,-0.031884154211729764,-0.08165742680430413,-0.0010808787401765585,0.0,0.0,-0.03378369556739926,0.0014292937237769365,0.005178208304569125,0.0,0.0,0.0,0.016150080095976592,0.06014601239934564,0.11852932222187519,0.0,-0.0008092657476663589,-0.007854464650154113,0.022932752193883063,0.0,0.0,0.0,0.0,-0.03741193979978561,0.0,-0.06752557127736508,-0.17591608099639416,0.0,-0.06470339193940162,0.0,-0.08727795896120369,0.038314832863397895,0.0,-0.08254445407306775,0.027619099048897623,-0.09900914330035449,0.005639608632773161,0.004040259197354317,0.0,0.0,0.0,0.019246908351778984,0.06764047143980861,0.0,0.0,0.0,1.0,0.0
Ski,0.09613008354092017,-0.08568912170827389,-0.004182567440439016,0.0,0.0,-0.02782435417175293,-0.0038586063124239445,0.0021541347168385983,0.0,0.0,0.0,0.006235146131366491,-0.21527432441711425,-0.14708739560097456,0.0,-0.0008092657476663589,0.12680583015084268,-0.019495513327419757,0.0,0.0,0.0,0.0,-0.012897178418934346,0.0,0.009064374268054962,-0.12001612585037946,0.0,0.0018050618842244148,0.0,0.006517705223523081,-0.037439531642012296,0.0,-0.05365109312115237,0.006068033967167139,-0.11108467105776071,0.002855498194694519,0.001329982355237007,0.0,0.0,0.0,0.019246908351778984,-0.05494964150711894,0.0,0.0,0.0,1.0,0.0
