gene_name,gene_length.meta,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,rel_pos.DAR,count.DAR,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.2mo.T.min.loops,18mo.9mo.Q.median.loops,18mo.9mo.Q.max.loops,Qanova.max.loops,9mo.2mo.Q.mean.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.2mo.T.std.loops,loop_size.log.median.loops,9mo.2mo.Q.median.loops,18mo.2mo.T.max.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,DEG,pred
Unc5c,-0.18540123165701516,-0.002903565410524607,-0.01893118642270565,0.004087366480380297,0.002346779555082321,0.0011087855696678161,0.0036992009729146956,-0.2821923426166177,-0.06966243732720613,0.10907543364912271,0.0,0.0,-0.004763368964195252,0.0011499128863215447,0.0,0.004897218039259315,0.0014795194007456304,-0.02028457708656788,0.0,0.025774386078119278,-0.01812758741900325,0.0,-0.02896782919764519,0.0,0.00588622760027647,-0.04997671769931913,0.0064196459378581495,-0.016531284898519516,0.01538646938279271,-0.05520569194108248,0.0,0.023704267819412053,0.0020200293883681298,0.0437278239428997,0.01602543193846941,0.0,-0.1282855188427493,0.024058351665735243,0.012840737849473953,0.10011538997292518,-0.001221302356570959,0.0,0.0,0.0,2.0,2.0
Bmp6,0.05179305332712829,0.004728315435349941,0.07376634709537029,0.009314734749495982,0.004568197503685951,0.0019403747469186783,0.0042457035463303325,-0.4004251740127802,-0.18064920097589493,0.08339067991822958,0.0,0.0,-0.003175579607486725,0.0034976516384631396,0.0,-0.005487032695673406,0.002747678849846125,-0.02028457708656788,0.0,0.025774386078119278,0.011946726937312633,0.0,-0.02896782919764519,0.0,0.013520702049136161,0.041796317901462314,-0.014044832531362772,0.005753383943811059,0.0023499920614995064,-0.05520569194108248,0.0,0.04341515690088272,0.0031830766703933476,-0.15110827177762987,-0.016554188337177037,0.0,-0.13729738606140018,0.007733041606843472,-0.08230966330505908,0.044873213404789565,0.017129587261006236,0.0,0.0,0.0,2.0,2.0
Emc3,0.30785480203107,0.010675369687378406,0.023500783145427705,0.008892014920711518,0.01383838102221489,0.006929909810423851,-0.034972070776857433,0.23478136468678712,0.14950869351625443,0.10645913317799569,0.0,0.0,-0.004763368964195252,0.0062286947667598725,0.0,-0.007019576132297516,-0.12153194800019264,-0.002253841906785965,0.0,-0.05923599451780319,0.02420150674879551,0.0,-0.003218647688627243,0.0,0.007377086542546749,0.033784666024148466,-0.012399013247340917,0.015037111709825695,-0.009421344799920916,-0.020838620848953725,0.0,0.06559812653809786,0.018976033702492713,0.0272860312089324,-0.08223512478172779,0.0,0.1301461886614561,0.006701969392597675,-0.0023172112554311754,-0.041481245085597036,-0.027343722470104696,0.0,0.0,0.0,0.0,1.0
Rmst,0.17241775137372314,-0.02941461818292737,-0.003916797190904617,0.002474723383784294,0.013215511441230773,0.0027719639241695405,-0.003994586138287559,0.20523873548954724,0.14031804963946343,0.07511776197701693,0.0,0.0,-0.004763368964195252,-0.015907128117978574,0.0,-0.008409054279327392,0.0035931185074150563,-0.002253841906785965,0.0,0.05759799227118492,0.018520220210775734,0.0,-0.003218647688627243,0.0,0.005029347948729992,-0.013896342618390917,-0.015890146371675656,-0.013664117250591516,0.0021353462804108857,-0.018424694351851942,0.0,-0.293306364454329,0.018976033702492713,0.0272860312089324,-0.08223512478172779,0.0,0.21412031531333922,0.006701969392597675,-0.06118168242275715,-0.041481245085597036,-0.027343722470104696,0.0,0.0,0.0,0.0,2.0
Eda,-0.3380322342342697,-0.030080946534872054,-0.003916797190904617,0.003403365295380354,0.004372095875442028,0.0013859819620847702,0.0008043981099035591,0.16766304954886435,0.05818679891526699,0.09021083358675241,0.0,0.0,-0.01429010733962059,0.0016769563034176828,0.0,0.01679959423840046,0.0015640633646398783,-0.002253841906785965,0.0,-0.05923599451780319,0.024268652172759177,0.0,-0.003218647688627243,0.0,0.004233806412667036,0.011742920782417059,-0.044364118129014966,0.017488272562623024,-0.009643505443818867,-0.019391617774963378,0.0,-0.22076003151014448,0.005203106012195349,0.0272860312089324,-0.020225576832890512,0.0,0.10759526189416647,0.006701969392597675,0.01430370593443513,-0.041481245085597036,-0.005667924163863063,0.0,0.0,0.0,2.0,2.0
Immp2l,-0.20137855086359197,-0.003223403096199036,-0.01893118642270565,0.004087366480380297,0.002346779555082321,-0.012841667900793254,0.0042457035463303325,-0.3119928563013673,-0.068929006382823,0.07130917359143496,0.0,0.0,-0.004763368964195252,0.0011499128863215447,0.0,0.005479121431708336,0.0014795194007456304,-0.02028457708656788,0.0,0.025774386078119278,0.009833127830643208,0.0,-0.02896782919764519,0.0,0.00588622760027647,-0.04997671769931913,-0.014044832531362772,0.011281023118644953,0.0015794140752404928,-0.05520569194108248,0.0,0.025643201251514255,0.0020200293883681298,-0.15110827177762987,0.010981501303613186,0.0,-0.1282855188427493,0.007733041606843472,-0.0640735960751772,0.044873213404789565,0.008372611813247204,0.0,0.0,0.0,2.0,2.0
2210408F21Rik,0.1383502983348444,0.0474552264995873,0.023500783145427705,0.002474723383784294,0.0060458481125533585,0.0027719639241695405,0.011811334919184447,0.255696761906147,0.08858376868069172,0.062074566297233104,0.0,0.0,-0.004763368964195252,-0.09175346303731204,0.0,0.0034768792614340784,0.0035931185074150563,-0.002253841906785965,0.0,0.025774386078119278,-0.07014912266284228,0.0,-0.003218647688627243,0.0,0.026099213548004627,-0.013896342618390917,0.02321193438023329,0.0029372002743184565,0.057192702260799706,-0.018424694351851942,0.0,-0.2440499582886696,0.006733431331813335,-0.09285269178450108,0.03604305051267147,0.0,-0.20740235984325409,-0.02818264052271843,-0.06118168242275715,0.02682945131091401,0.024876159094274045,0.0,0.0,0.0,2.0,2.0
Mdk,-0.1426701688184403,-0.030080946534872054,-0.003916797190904617,0.003403365295380354,0.003923055715858936,0.0013859819620847702,0.056734776720404625,0.24297507256269454,0.05894003339111805,0.08695991940796376,0.0,0.0,-0.004763368964195252,0.001149912839755416,0.0,0.01565192585811019,0.0015640633646398783,-0.002253841906785965,0.0,0.05759799227118492,0.04606960142962634,0.0,-0.003218647688627243,0.0,-0.00808748286217451,-0.02265192924067378,0.06443417698144913,0.014919534027576446,-0.009484516140073538,-0.04774924613535404,0.0,-0.18295531071722507,0.005203106012195349,0.022989897765219213,-0.0277144206315279,0.0,0.15652207685634495,-0.015466083213686943,-0.018509787395596503,-0.01209568784572184,0.0694912787899375,0.0,0.0,0.0,0.0,0.0
Vwa8,-0.11394836481194943,0.011329805124551057,0.07376634709537029,0.0014948182459920646,0.002346779555082321,0.0008315891772508621,0.003327183194924146,-0.23831836584024133,-0.1271777605265379,-0.3162908470630646,0.0,0.0,0.05874822072684765,0.0011499128863215447,0.0,-0.002766233626753092,0.0008877116255462169,-0.02028457708656788,0.0,0.025774386078119278,-0.02711029591038823,0.0,-0.02896782919764519,0.0,0.00588622760027647,-0.008603450115770102,-0.008203343767672778,-0.002738009113818407,-0.007645450411364436,-0.0545855475589633,0.0,-0.0575325278704986,0.0020200293883681298,0.01161043118685484,0.018736365884542465,0.0,-0.1282855188427493,-0.008935959190130233,0.04403832335025072,-0.007677678319159895,-0.0015477536618709565,0.0,0.0,0.0,2.0,0.0
Gm29514,0.2906277423724532,-0.0020118862763047218,-0.003916797190904617,0.005144166015088558,0.005574624314904213,0.006929909810423851,-0.0797240699827671,0.33291356716305015,0.1036201286315918,0.09140784278512001,0.0,0.0,-0.004763368964195252,0.0062286947667598725,0.0,0.05924357570707798,0.013315674364566803,-0.002253841906785965,0.0,-0.05923599451780319,0.03664845334365964,0.0,-0.003218647688627243,0.0,0.007377086542546749,-0.04997671769931913,0.021630101567134262,0.0136721021682024,0.03800289260223508,0.015620328541845084,0.0,0.09023836098611354,-0.15897019170224666,0.0272860312089324,-0.039616787545382975,0.0,0.07034107733517886,0.006701969392597675,-0.02429361443966627,-0.041481245085597036,-0.00877527091652155,0.0,0.0,0.0,2.0,2.0
Fgf13,-0.2100260193750728,-0.002903565410524607,-0.01893118642270565,0.009103374835103751,0.002555085923522711,0.0011087855696678161,0.0042457035463303325,-0.30868819896131755,-0.0808811293169856,0.08921637017279864,0.0,0.0,-0.004763368964195252,0.0007186955213546752,0.0,0.007036721333861351,0.0014795194007456304,-0.02028457708656788,0.0,-0.05923599451780319,0.009555806249845773,0.0,-0.02896782919764519,0.0,0.0023093487322330473,0.040138734653592106,-0.014044832531362772,0.011587088201195002,-0.004076062601525337,-0.03311153568327427,0.0,0.039407017794437706,0.0027545855753123762,0.022989897765219213,-0.008851481862366199,0.0,0.10195961436256766,-0.015466083213686943,-0.07302151721902192,-0.01209568784572184,0.009719466716051102,0.0,0.0,0.0,2.0,2.0
Gstm5,-0.18525656974175944,-0.004677199870347977,0.023500783145427705,0.00429872639477253,0.003923055715858936,0.0022175711393356322,0.0305643155425787,0.21291298879194073,0.08214619815349579,0.09140784278512001,0.0,0.0,-0.004763368964195252,0.001149912839755416,0.0,0.01565192585811019,0.0031703986786305906,-0.002253841906785965,0.0,-0.05923599451780319,0.026251658983528613,0.0,-0.003218647688627243,0.0,-0.00808748286217451,-0.013648020997643472,0.024506630662363024,-0.08203670402988791,-0.009484516140073538,-0.052961540184915064,0.0,0.03951877579092979,0.005203106012195349,0.0272860312089324,-0.0277144206315279,0.0,0.11701124830171467,0.006701969392597675,-0.018509787395596503,-0.041481245085597036,0.0694912787899375,0.0,0.0,0.0,0.0,1.0
Rgs6,-0.4330566696333699,-0.030080946534872054,-0.003916797190904617,0.0022633634693920613,0.003763621635735035,0.0013859819620847702,0.0008043981099035591,0.1725984738022089,0.055386230424046515,0.06637070048600435,0.0,0.0,-0.01429010733962059,0.0033539125323295595,0.0,-0.001229384057223797,0.0015640633646398783,-0.002253841906785965,0.0,0.025774386078119278,0.00904309555888176,0.0,-0.003218647688627243,0.0,0.013552379570901394,-0.013896342618390917,-0.044364118129014966,-0.007990701999515295,0.010304593294858933,-0.018424694351851942,0.0,-0.1331143320724368,0.0030606506392359734,-0.15110827177762987,0.02082296593114734,0.0,-0.13405250180512668,0.007733041606843472,-0.06271269550547004,0.044873213404789565,0.01545414224267006,0.0,0.0,0.0,2.0,2.0
Ttyh1,0.2466854969074484,-0.06895512469112873,-0.003916797190904617,-0.21058830488473176,0.012876152023673058,0.0029319391772150995,0.00026341237127780915,0.2017849882412702,0.08837363421916962,0.09460311368107796,0.0,0.0,-0.004763368964195252,0.003162260428071022,0.0,0.038974376432597636,0.003931294372305274,0.02253842055797577,0.0,0.05759799227118492,0.031432046629488467,0.0,0.037550889700651166,0.0,-0.023331103026866914,0.01217955288477242,0.021630101567134262,0.01673275277018547,-0.004075427260249853,0.09167152598500251,0.0,0.032536597074940804,0.018976033702492713,0.0272860312089324,-0.06173901353031397,0.0,0.2292637439072132,0.006701969392597675,-0.0023172112554311754,-0.041481245085597036,-0.018746171612292528,0.0,0.0,0.0,0.0,0.0
Btg1,-0.10559396717057097,-0.002903565410524607,-0.01893118642270565,0.003631365690380335,0.0023626401834189893,0.0011087855696678161,-0.012894386490806937,-0.3394074446335435,-0.07476576283574105,-0.39419240050017834,0.0,0.0,-0.003175579607486725,0.0005749564245343208,0.0,-0.0065073688887059685,0.0014795194007456304,-0.02028457708656788,0.0,-0.05923599451780319,0.008657909873872995,0.0,-0.02896782919764519,0.0,-0.003466403856873512,0.006632039388641715,0.011430995855480432,0.005854910514317453,0.0022607966745272277,-0.06564471803605557,0.0,0.0219750240445137,0.0027545855753123762,0.013500729836523532,0.028552038855850698,0.0,0.10412522418424487,0.0032650620117783548,0.035049010254442695,-0.014723337953910232,-0.0023704284243285657,0.0,0.0,0.0,0.0,0.0
Grin3a,0.024597622691653668,-0.010064391382038594,-0.01893118642270565,0.0014948182459920646,0.004568197503685951,0.0008315891772508621,0.0006278510019183159,-0.3002004645392299,-0.18064920097589493,-0.33167028717696667,0.0,0.0,-0.003175579607486725,0.0034976516384631396,0.0,0.009645569873973726,0.0008877116255462169,-0.02028457708656788,0.0,0.025774386078119278,-0.035517855705693366,0.0,-0.02896782919764519,0.0,0.013520702049136161,-0.008603450115770102,0.008147280234843492,0.007465173704549671,7.093343883752823e-06,-0.0545855475589633,0.0,-0.07607246234547346,0.0031830766703933476,0.013313066363334656,0.0195296935364604,0.0,-0.13729738606140018,-0.029213712736964225,0.04414039086550474,0.02627688565524295,-0.001506104953587055,0.0,0.0,0.0,0.0,0.0
Itm2c,0.3115229066554457,-0.0020118862763047218,-0.003916797190904617,0.005144166015088558,0.011172543168067933,0.006929909810423851,0.026717593166977166,0.2951655199751258,0.1312742854654789,0.09437762685120106,0.0,0.0,-0.004763368964195252,0.021800431311130523,0.0,-0.036587048694491385,0.013315674364566803,-0.002253841906785965,0.0,-0.05923599451780319,0.034921637028455736,0.0,-0.003218647688627243,0.0,0.05412833854556084,-0.04624715578742325,-0.044364118129014966,-0.0003718600608408451,0.006909127752296626,-0.019871697425842286,0.0,0.08747576013207435,0.006733431331813335,0.0272860312089324,-0.0795323070883751,0.0,0.05422204308211803,0.006701969392597675,-0.0023172112554311754,-0.041481245085597036,-0.025753829702734946,0.0,0.0,0.0,0.0,1.0
Rps27,-0.2360259292484261,-0.004677199870347977,-0.003916797190904617,0.009103374835103751,0.003923055715858936,0.0022175711393356322,-0.0143892627581954,0.126395816039294,0.019980767238885165,0.10348934911191464,0.0,0.0,-0.004763368964195252,0.001149912839755416,0.0,0.032244862839579586,0.0014795194007456304,0.03509553797543049,0.0,-0.02124294038512744,-0.11872146267443895,0.0,0.05900854095816612,0.0,-0.00808748286217451,-0.0006101839989423751,0.012440912453457713,0.012200413709506393,-0.04263985326513648,-0.05916747339069843,0.0,0.049898838736116884,0.005203106012195349,0.0272860312089324,-0.06173901353031397,0.0,0.10508642112836242,0.006701969392597675,-0.02429361443966627,-0.041481245085597036,-0.018746171612292528,0.0,0.0,0.0,0.0,0.0
Maml3,-0.18103246268699877,0.003742149397730827,0.07376634709537029,0.004087366480380297,0.002346779555082321,-0.012841667900793254,0.010493359062820673,-0.2847127671842463,-0.068929006382823,0.07130917359143496,0.0,0.0,-0.004763368964195252,0.0011499128863215447,0.0,0.006753741092979908,0.0014795194007456304,-0.02028457708656788,0.0,0.025774386078119278,0.01037255585193634,0.0,-0.02896782919764519,0.0,0.00588622760027647,-0.04997671769931913,-0.006781477108597755,0.01096109079197049,0.002896753898821771,-0.05520569194108248,0.0,0.022160424892790617,0.0020200293883681298,-0.15110827177762987,-0.00821552462875843,0.0,-0.1282855188427493,0.007733041606843472,-0.07302151721902192,0.044873213404789565,0.006948510082438588,0.0,0.0,0.0,2.0,2.0
Atp1b1,0.28948743611108513,0.010675369687378406,-0.003916797190904617,0.010160174369812012,0.013215511441230773,0.006929909810423851,0.003912076338310726,0.24256231561303138,0.10326980710029603,0.10645913317799569,0.0,0.0,-0.004763368964195252,-0.015907128117978574,0.0,-0.017026866003870964,0.013315674364566803,-0.001287909746170044,0.0,0.05759799227118492,0.001996064845006913,0.0,-0.002145765125751495,0.0,0.005029347948729992,0.034751589493826035,-0.015780688589438797,0.014973125252872706,0.06013516985811293,0.12343301594257355,0.0,0.08777233608067035,0.018976033702492713,0.0272860312089324,-0.08223512478172779,0.0,0.21412031531333922,0.006701969392597675,-0.0023172112554311754,-0.041481245085597036,-0.027343722470104696,0.0,0.0,0.0,0.0,1.0
Nkain4,0.4159407834056765,0.017800833284854888,-0.003916797190904617,-0.07967197686433793,0.01383838102221489,0.006929909810423851,0.05019831333309412,0.35393211618065834,0.14950869351625443,0.09460311368107796,0.0,0.0,-0.004763368964195252,0.0062286947667598725,0.0,0.03777779845520854,0.013315674364566803,-0.002253841906785965,0.0,-0.05923599451780319,0.044140731412917376,0.0,-0.003218647688627243,0.0,0.007377086542546749,0.011212629415094853,-0.007216110465524252,-0.007407202501781285,0.008726148377172649,-0.020838620848953725,0.0,0.06408681647852063,0.018976033702492713,0.0272860312089324,-0.022808465398848055,0.0,0.1301461886614561,0.006701969392597675,0.0034666157886385916,-0.041481245085597036,0.03817038621753454,0.0,0.0,0.0,0.0,1.0
Rps29,-0.11934838376240804,-0.004677199870347977,0.023500783145427705,0.009314734749495982,-0.046009233575314286,0.0022175711393356322,-0.06116685800254345,0.16032289680908435,0.05179915718734265,0.10645913317799569,0.0,0.0,-0.004763368964195252,0.0008624346368014813,0.0,0.027637566896155475,0.0031703986786305906,-0.001287909746170044,0.0,-0.05923599451780319,0.005612801536917686,0.0,-0.002145765125751495,0.0,-0.0052316801995038985,0.025634882180020212,0.021630101567134262,0.013059972077608109,-0.0062757194600999355,0.29882510140538215,0.0,0.07189886033535003,0.0028770116064697504,0.0272860312089324,-0.06173901353031397,0.0,0.10744281073100864,0.006701969392597675,-0.0023172112554311754,-0.041481245085597036,-0.018746171612292528,0.0,0.0,0.0,0.0,0.0
Spon1,-0.12468610907555558,-0.002903565410524607,-0.01893118642270565,0.0023773636668920515,-0.021853817952796818,0.0011087855696678161,0.002454082611948252,-0.3132173190638423,-0.11454100288450718,-0.3710989721119404,0.0,0.0,0.05874822072684765,0.0008145215921103955,0.0,-0.003307341057807207,0.0014795194007456304,-0.02028457708656788,0.0,0.025774386078119278,0.009481202291790397,0.0,-0.02896782919764519,0.0,0.0038172371592372655,-0.01771412219852209,-0.008158078654669226,-0.018634517886675896,-0.0034173926990479233,-0.05520569194108248,0.0,0.0185438464442268,0.0014691123366355897,0.017952891439199446,0.018736365884542465,0.0,-0.1256783916335553,0.007045660130679607,0.00782361775636673,0.043289575567469,-0.0015477536618709565,0.0,0.0,0.0,2.0,0.0
Gpr37l1,-0.014164456382859498,0.07612784679047763,-0.003916797190904617,-0.030910692699253558,-0.046009233575314286,0.0010128379985690117,-0.003054246795363724,0.22315218534320594,0.09066894769668579,0.0990016658604145,0.0,0.0,-0.004763368964195252,0.0008624346368014813,0.0,-0.027532294429838657,0.0015640633646398783,-0.002253841906785965,0.0,0.05759799227118492,0.020025509111583233,0.0,-0.003218647688627243,0.0,-0.0052316801995038985,-0.001992871994152665,-0.0073174381535500285,0.007044941149652004,0.05426772349514067,0.1298335450515151,0.0,-0.11793577840551733,0.0028770116064697504,0.0272860312089324,-0.08223512478172779,0.0,0.14695363928563893,0.006701969392597675,0.07194269172847272,-0.041481245085597036,-0.027343722470104696,0.0,0.0,0.0,0.0,0.0
Dlg2,-0.3915762943041045,-0.009118834175169468,-0.003916797190904617,0.009314734749495982,0.003763621635735035,0.0014179770275950432,0.0008043981099035591,0.22099752575159073,0.05368587628006935,0.1060318972915411,0.0,0.0,-0.01429010733962059,0.0033539125323295595,0.0,-0.0014345926442183555,0.0031703986786305906,-0.002253841906785965,0.0,0.025774386078119278,0.025940949153155087,0.0,-0.003218647688627243,0.0,0.013552379570901394,0.033784666024148466,-0.044364118129014966,0.043083115350455045,-0.005487070817034692,-0.020838620848953725,0.0,0.04071292067412287,0.0030606506392359734,-0.15110827177762987,0.03253730377182364,0.0,-0.13405250180512668,0.007733041606843472,0.09885693174786865,0.044873213404789565,-0.003287936132401228,0.0,0.0,0.0,2.0,0.0
Ankrd28,0.3268178359605372,0.009551320150494575,0.0,0.01340976295992732,0.0,0.0,0.011848070872947574,0.2742217933386564,0.0,0.04027970917522907,0.0,0.018848486244678497,0.0,0.0029067935794591902,0.006460948623716831,0.0,0.0,0.15630351185798644,0.0,0.0,0.057413994893431665,0.0,-0.002459578737616539,0.002618758976459503,0.04605547390878201,0.0013509713113307952,0.0636426860280335,0.0,-0.00308758944272995,-0.00040644435212016105,0.06437403367832303,0.03297256588935852,-0.002438588924705982,0.054905356727540496,-0.08366493489593267,0.11722044929862023,0.004040608257055283,0.0,0.0,-0.048846982270479206,0.00647842824459076,0.0,0.0,0.005216410011053085,1.0,1.0
