gene_name,gene_length.meta,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,min_distance.log.min.loops,9mo.2mo.T.median.loops,18mo.9mo.Q.mean.loops,18mo.2mo.Q.mean.loops,Qanova.mean.loops,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.max.loops,Tanova.max.loops,18mo.2mo.T.mean.loops,min_distance.log.median.loops,9mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,count.loops,9mo.2mo.T.min.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.min.loops,loop_size.log.min.loops,Qanova.min.loops,Qanova.std.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,min_distance.log.max.loops,loop_size.log.median.loops,9mo.2mo.Q.median.loops,9mo.2mo.T.max.loops,18mo.2mo.T.min.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,9mo.2mo.T.std.loops,18mo.9mo.Q.max.loops,Tanova.std.loops,Qanova.max.loops,loop_size.log.std.loops,Tanova.min.loops,18mo.9mo.T.std.loops,9mo.2mo.Q.max.loops,18mo.9mo.T.min.loops,min_distance.log.mean.loops,18mo.9mo.Q.std.loops,18mo.2mo.T.median.loops,Qanova.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Lrrc29,0.9766368882358074,0.021697376519441605,0.003464425429701805,0.0,0.0,0.019841766878962518,0.014565170407295228,0.0,0.0,0.0,0.0,-0.021930304169654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005642326474189758,0.0,0.0,0.0,-0.010480926111340523,0.0,0.0,-0.01329763151705265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012646892666816711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013043490201234818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407746389508248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016963432431221007,0.0,0.0,0.0,0.0,0.0,0.016347700357437135,1.0,1.0
Dcaf6,-0.6157985867187381,0.008357305973768235,0.001299159526824951,0.0,0.0,0.009489540681242943,0.005453899502754211,0.0,0.0,0.0,0.0,0.0999047189950943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014105816185474396,0.0,0.0,0.0,0.12005424454808235,0.0,0.0,0.1989155901223421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022132062166929246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308198630809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654477477073669,0.0,0.0,0.0,0.0,0.0,0.0032695400714874267,2.0,2.0
Ppfibp2,-0.7416168368980288,0.008357305973768235,0.001299159526824951,0.0,0.0,0.009489540681242943,0.005453899502754211,0.0,0.0,0.0,0.0,-0.021930304169654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014105816185474396,0.0,0.0,0.0,-0.024773098081350326,0.0,0.0,-0.05468151859939099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022132062166929246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308198630809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654477477073669,0.0,0.0,0.0,0.0,0.0,0.0032695400714874267,2.0,2.0
Tpk1,-0.7416168368980288,0.008357305973768235,0.001299159526824951,0.0,0.0,0.009489540681242943,0.005453899502754211,0.0,0.0,0.0,0.0,-0.021930304169654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014105816185474396,0.0,0.0,0.0,-0.024773098081350326,0.0,0.0,-0.05468151859939099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022132062166929246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308198630809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654477477073669,0.0,0.0,0.0,0.0,0.0,0.0032695400714874267,2.0,0.0
Arl6ip1,0.9766368882358074,0.021697376519441605,0.003464425429701805,0.0,0.0,0.019841766878962518,0.014565170407295228,0.0,0.0,0.0,0.0,-0.021930304169654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005642326474189758,0.0,0.0,0.0,-0.010480926111340523,0.0,0.0,-0.01329763151705265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012646892666816711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013043490201234818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407746389508248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016963432431221007,0.0,0.0,0.0,0.0,0.0,0.016347700357437135,0.0,1.0
Hs3st4,-0.6615335327014327,0.008357305973768235,0.001299159526824951,0.0,0.0,0.009489540681242943,0.005453899502754211,0.0,0.0,0.0,0.0,-0.021930304169654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014105816185474396,0.0,0.0,0.0,-0.024773098081350326,0.0,0.0,0.1989155901223421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022132062166929246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308198630809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654477477073669,0.0,0.0,0.0,0.0,0.0,0.0032695400714874267,0.0,0.0
Bcl2,-0.7194796771928668,0.008357305973768235,0.001299159526824951,0.0,0.0,0.009489540681242943,0.005453899502754211,0.0,0.0,0.0,0.0,-0.021930304169654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014105816185474396,0.0,0.0,0.0,-0.024773098081350326,0.0,0.0,-0.05468151859939099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1283659605681896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10110874809324741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654477477073669,0.0,0.0,0.0,0.0,0.0,0.0032695400714874267,2.0,2.0
Arhgef12,-0.6543481785058975,0.008357305973768235,0.001299159526824951,0.0,0.0,0.009489540681242943,0.005453899502754211,0.0,0.0,0.0,0.0,-0.021930304169654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014105816185474396,0.0,0.0,0.0,-0.024773098081350326,0.0,0.0,-0.05468151859939099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06007274016737938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2269453376531601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654477477073669,0.0,0.0,0.0,0.0,0.0,0.0032695400714874267,2.0,2.0
Klhl29,-0.7416168368980288,0.008357305973768235,0.001299159526824951,0.0,0.0,0.009489540681242943,0.005453899502754211,0.0,0.0,0.0,0.0,0.0999047189950943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014105816185474396,0.0,0.0,0.0,-0.024773098081350326,0.0,0.0,-0.05468151859939099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022132062166929246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308198630809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654477477073669,0.0,0.0,0.0,0.0,0.0,0.0032695400714874267,0.0,0.0
Gpc5,-0.7416168368980288,0.008357305973768235,0.001299159526824951,0.0,0.0,0.009489540681242943,0.005453899502754211,0.0,0.0,0.0,0.0,-0.021930304169654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014105816185474396,0.0,0.0,0.0,-0.024773098081350326,0.0,0.0,-0.05468151859939099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022132062166929246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308198630809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654477477073669,0.0,0.0,0.0,0.0,0.0,0.0032695400714874267,2.0,0.0
Chd3,0.9416531670838595,0.021697376519441605,0.003464425429701805,0.0,0.0,0.019841766878962518,0.014565170407295228,0.0,0.0,0.0,0.0,0.0999047189950943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005642326474189758,0.0,0.0,0.0,-0.010480926111340523,0.0,0.0,0.029906564876437187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037940678000450132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004823009520769119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407746389508248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016963432431221007,0.0,0.0,0.0,0.0,0.0,0.016347700357437135,0.0,1.0
Fstl4,-0.6447765833511948,0.008357305973768235,0.0008661063760519028,0.0,0.0,0.0060340266674757,0.003573123812675476,0.0,0.0,0.0,0.0,-0.021930304169654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04568308711051941,0.0,0.0,0.0,-0.024773098081350326,0.0,0.0,-0.05468151859939099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022132062166929246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308198630809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03738237887620926,0.0,0.0,0.0,0.0,0.0,0.002329152524471283,2.0,2.0
Unc5d,-0.7416168368980288,0.008357305973768235,0.001299159526824951,0.0,0.0,0.009489540681242943,0.005453899502754211,0.0,0.0,0.0,0.0,-0.021930304169654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014105816185474396,0.0,0.0,0.0,-0.024773098081350326,0.0,0.0,-0.05468151859939099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022132062166929246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308198630809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654477477073669,0.0,0.0,0.0,0.0,0.0,0.0032695400714874267,0.0,0.0
Phyhipl,-0.6951244718953967,0.008357305973768235,0.001299159526824951,0.0,0.0,0.0060340266674757,0.005453899502754211,0.0,0.0,0.0,0.0,-0.021930304169654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014105816185474396,0.0,0.0,0.0,-0.024773098081350326,0.0,0.0,-0.05468151859939099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022132062166929246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308198630809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03738237887620926,0.0,0.0,0.0,0.0,0.0,0.0032695400714874267,2.0,2.0
Olig1,-0.029327591732144356,0.008357305973768235,0.0008661063760519028,0.0,0.0,-0.10460981383919715,-0.04237195804715157,0.0,0.0,0.0,0.0,0.0999047189950943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009403877705335618,0.0,0.0,0.0,-0.010480926111340523,0.0,0.0,-0.020502734556794168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012646892666816711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013043490201234818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03216369725763798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007539303302764893,0.0,0.0,0.0,0.0,0.0,0.0021796935796737672,0.0,0.0
Sema3e,-0.7017360376939178,0.008357305973768235,0.001299159526824951,0.0,0.0,0.009489540681242943,0.005453899502754211,0.0,0.0,0.0,0.0,-0.021930304169654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014105816185474396,0.0,0.0,0.0,-0.024773098081350326,0.0,0.0,0.07160767085850239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022132062166929246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308198630809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654477477073669,0.0,0.0,0.0,0.0,0.0,0.0032695400714874267,2.0,2.0
Gm15398,-0.7416168368980288,0.008357305973768235,0.001299159526824951,0.0,0.0,0.009489540681242943,0.005453899502754211,0.0,0.0,0.0,0.0,0.0999047189950943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014105816185474396,0.0,0.0,0.0,-0.024773098081350326,0.0,0.0,-0.05468151859939099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022132062166929246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308198630809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654477477073669,0.0,0.0,0.0,0.0,0.0,0.0032695400714874267,0.0,2.0
Etl4,-0.6157985867187381,0.008357305973768235,0.001299159526824951,0.0,0.0,0.009489540681242943,0.005453899502754211,0.0,0.0,0.0,0.0,-0.021930304169654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014105816185474396,0.0,0.0,0.0,0.12005424454808235,0.0,0.0,0.1989155901223421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022132062166929246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308198630809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654477477073669,0.0,0.0,0.0,0.0,0.0,0.0032695400714874267,0.0,0.0
Rreb1,-0.5189583412744105,0.008357305973768235,0.0008661063760519028,0.0,0.0,0.0060340266674757,0.003573123812675476,0.0,0.0,0.0,0.0,-0.021930304169654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04568308711051941,0.0,0.0,0.0,0.12005424454808235,0.0,0.0,0.1989155901223421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022132062166929246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308198630809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03738237887620926,0.0,0.0,0.0,0.0,0.0,0.002329152524471283,2.0,2.0
Elavl2,-0.6111856522597372,0.008357305973768235,0.0008661063760519028,0.0,0.0,0.009489540681242943,0.003573123812675476,0.0,0.0,0.0,0.0,0.0999047189950943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04568308711051941,0.0,0.0,0.0,-0.024773098081350326,0.0,0.0,0.1989155901223421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022132062166929246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308198630809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654477477073669,0.0,0.0,0.0,0.0,0.0,0.002329152524471283,0.0,1.0
Mgat4c,-0.7017360376939178,0.008357305973768235,0.001299159526824951,0.0,0.0,0.009489540681242943,0.005453899502754211,0.0,0.0,0.0,0.0,-0.021930304169654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014105816185474396,0.0,0.0,0.0,-0.024773098081350326,0.0,0.0,0.07160767085850239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022132062166929246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308198630809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654477477073669,0.0,0.0,0.0,0.0,0.0,0.0032695400714874267,2.0,0.0
Mpped1,0.9326576249301434,0.021697376519441605,0.003464425429701805,0.0,0.0,0.008846949581056833,0.014565170407295228,0.0,0.0,0.0,0.0,-0.021930304169654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005642326474189758,0.0,0.0,0.0,-0.010480926111340523,0.0,0.0,-0.01329763151705265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012646892666816711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013043490201234818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407746389508248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11654506355524064,0.0,0.0,0.0,0.0,0.0,0.016347700357437135,2.0,2.0
Cdh19,-0.3902799064293504,0.008357305973768235,0.0008661063760519028,0.0,0.0,0.008846949581056833,0.003274205923080444,0.0,0.0,0.0,0.0,-0.021930304169654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009403877705335618,0.0,0.0,0.0,-0.024773098081350326,0.0,0.0,0.07160767085850239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022132062166929246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308198630809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030547510385513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11654506355524064,0.0,0.0,0.0,0.0,0.0,-0.05268584072589874,2.0,2.0
