gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.max.loops,18mo.2mo.T.mean.loops,min_distance.log.median.loops,18mo.2mo.Q.std.loops,18mo.9mo.Q.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,loop_size.log.median.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,9mo.2mo.T.std.loops,18mo.9mo.T.min.loops,min_distance.log.mean.loops,18mo.9mo.Q.std.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Sae1,0.008750304710119963,0.0,0.0,0.0,-0.19601712386123837,0.0,-0.0014380373060703278,0.0,0.002831634655594826,0.0,0.0,0.05719113871455193,0.02103859730064869,-0.018727771639823913,-0.09999698676168918,0.0,0.11131084986962378,-0.00043512728065252303,-0.0018743516877293587,0.0,0.05017106555402279,0.0,0.0,0.052102746292948726,-0.0015058483928442,0.0,-0.00737392209470272,0.0,0.0,-0.0075136363133788105,-0.18235246527940036,-0.0009622799977660179,0.0021820588782429694,0.017472181487828493,-0.05557167221326381,0.0,0.027848618272691965,0.0,-0.10264549851417541,0.0,0.004963977634906769,-0.011086605601012706,0.0,0.0,0.0003587690368294716,-0.004971748366951943,0.0,0.0,0.011247493866831064,-0.20900291431695223,-0.025366131756454705,-0.0004996934905648232,-0.0005000962689518929,-0.01119531661272049,-0.07975155394524336,-0.0017938968539237977,-0.005294117033481598,0.15382108903490008,0.09591840356588363,0.030170688610523938,0.00031995922327041624,0.21586777053773404,0.013991550765931607,0.030861636549234392,0.0,-0.00592193529009819,-0.06257151342928409,0.006432196665555239,0.00033862488344311715,-0.006108286567032337,0.10347987651824951,0.03833376692607999,0.04877007964998484,0.0,-0.11913893811404705,-0.0020173390209674833,0.0,0.0,0.0,0.0030722585879266262,-0.0574821572843939,-0.026581168808043003,-0.00022990195080637931,-0.011933705061674118,-0.017275191601365803,-0.03717773750424385,0.039901492819190025,-0.01020948875695467,0.0,-0.014666433241218328,0.0,0.0
Polg,-0.37604221876710653,0.0,0.0,0.0,0.06763064809143543,0.0,-0.0014380373060703278,0.0,0.001960362419486046,0.0,0.0,0.04013390637934208,-0.03713471505790949,-0.0019817994441837074,-0.011827998533844948,0.0,0.013738297373056412,-0.002175636403262615,0.0005623054876923561,0.0,-0.07095994910225273,0.0,0.0,-0.09210340421646833,-0.0004302424192428589,0.0,-0.009092506393790245,0.002617669105529785,0.0,0.005009091198444366,-0.11513388711959123,-0.0011915357783436776,0.0036698262952268123,-0.005697450451552868,0.03988934117369354,0.0,0.03672831419855356,0.0,0.024570103734731674,0.0,-0.0005839973688125611,0.003617910789325833,0.0,0.0,-0.0020615938305854798,-0.004971748366951943,0.0,0.0,0.006423212755471468,-0.01570071424357593,-0.02066206818446517,-0.00033312901854515075,-0.0005000962689518929,0.007327375989407301,-0.04897251419723034,-0.006687933206558227,0.029237964525818824,-0.14263402130454778,-0.024541100449860097,-0.0025456904154270888,0.027269013188779355,-0.08686133977025748,-0.018259436935186387,-0.011336927711963653,0.0,-0.005067948848009109,0.022130618123337626,0.035460673738271,-0.14046211184933782,0.0012679613009095193,-0.12632732216268777,-0.09657428023405373,-0.04959517254494131,-0.024295433089137078,0.041588732562959196,-0.0008645738661289215,0.0,0.0,0.0,0.0030722585879266262,-0.07662507086992264,-0.05788262739777565,-0.01239185775630176,-0.011933705061674118,-0.026555292345583438,-0.016663448810577394,0.018694702684879303,-0.02314788434654474,0.0,-0.050798277147114275,0.0,0.0
Yars,-0.25955830930732193,0.0,0.0,0.0,0.06183069907128811,0.0,0.005752149224281311,0.0,0.007405813634395599,0.0,0.0,0.043567785769701,0.05920288190245628,-0.0019817994441837074,-0.09999698676168918,0.0,0.16118982483632863,-0.00043512728065252303,-0.0029989626072347165,0.0,0.09237002765759826,0.0,0.0,0.06832468591630458,-0.0004302424192428589,0.0,-0.010782201066613198,0.0,0.0,-0.0075136363133788105,-0.1365967732667923,-0.008812366724014283,0.0021820588782429694,-0.005697450451552868,0.08049693436361849,0.0,0.037833447195589544,0.0,0.024570103734731674,0.0,-0.0005839973688125611,0.0015559498965740204,0.0,0.0,0.0003587690368294716,-0.004971748366951943,0.0,0.0,0.02321716398000717,-0.13463788382709027,0.005436265412718058,-0.0029981609433889387,-0.0020003850758075715,0.009273786321282387,0.10204295601695776,-0.006687933206558227,-0.016604276150465013,0.11562051333487033,0.07528794787824154,0.030170688610523938,-0.034564590752124785,0.21546391563490033,-0.1355957803502679,-0.011336927711963653,0.0,-0.00669562891125679,-0.20960172024555504,-0.06260169906541706,-0.00016216602176427841,0.001080526150763035,-0.07609248483553528,0.03501778186298907,-0.023351281359791757,0.0,0.03647986152209341,-0.0008645738661289215,0.0,-0.002350919395685196,0.0,0.004498406071215868,-0.04217403262853622,-0.038553742729127406,0.0006494237296283245,-0.019123891144990923,-0.09743080858141184,-0.009278388321399688,0.04048319514840841,-0.02142131794244051,-0.0005000962689518929,0.07380507150664925,0.0,0.0
Ap2b1,0.39333416944369676,0.0,0.0,0.0,-0.10742512283846736,0.0,-0.0014380373060703278,0.0,0.002831634655594826,0.0,0.0,-0.02175803143531084,0.015170159926638007,-0.006362897390499711,-0.05520949363708496,0.0,0.138527393178083,-0.002175636403262615,-0.0029989626072347165,0.0,0.08278974181041121,0.0,0.0,0.04109872989356518,-0.006023393422365189,0.0,-0.012152436450123786,0.0,0.0,-0.004651298969984055,0.3541506660729647,-0.0011915357783436776,0.0036698262952268123,0.011774730887264013,-0.1149167559714988,0.0,0.03869823787361384,0.0,0.018311391919851303,0.0,-0.0005839973688125611,0.001175543712452054,0.0,0.0,0.0,-0.0014204995706677437,0.0,0.0,0.04098733946681023,-0.1265373071655631,0.031545586716383696,-0.0011659515276551246,-0.0005000962689518929,-0.10919404335319996,-0.0896633267775178,-0.0017938968539237977,0.010227271541953086,-0.09337969144806266,-0.025563884638249875,-0.0030646692030131817,0.08195162687450647,-0.04306942628696561,-0.047010433468967674,-0.0031491465866565703,0.0,-0.008304831236600876,-0.06731652412563563,0.022320452556014062,-0.027634725775569677,0.001080526150763035,-0.1527184970676899,-0.10985029575414956,0.03137661053799093,0.0,-0.14133936397731303,-0.014697755724191665,0.0,0.0,0.0,-0.048049037232995036,0.08367562305182219,-0.06218155305832625,0.0008883442170917988,-0.011933705061674118,0.018630033526569605,0.0774165977537632,0.037962996885180476,-0.01020948875695467,0.0,-0.01621875341050327,0.0,0.0
Snx1,-0.26167274244129657,0.0,0.0,0.0,0.10223931949585677,0.0,-0.0014380373060703278,0.0,0.007405813634395599,0.0,0.0,-0.04688809409737587,0.05920288190245628,-0.006362897390499711,0.05666712265461683,0.0,0.08804157205857337,-0.00043512728065252303,0.0005623054876923561,0.0,0.12674130342900752,0.0,0.0,0.06886135838925839,-0.0004302424192428589,0.0,-0.010782201066613198,0.002617669105529785,0.0,0.03434805192053318,-0.12585557620972396,-0.0011915357783436776,0.0021820588782429694,-0.005697450451552868,0.08049693436361849,0.0,0.044668908696621656,0.0,0.018311391919851303,0.0,-0.0005839973688125611,0.003617910789325833,0.0,0.0,0.0003587690368294716,-0.004971748366951943,0.0,0.0,0.006423212755471468,-0.115570106562227,0.005436265412718058,-0.0004996934905648232,-0.0005000962689518929,0.009273786321282387,0.10635572884231806,-0.006687933206558227,-0.016604276150465013,-0.15602691583335399,0.09591840356588363,0.034382674163207415,-0.01067664112895727,0.2363968295417726,-0.009907677993178368,0.030861636549234392,0.0,-0.00669562891125679,-0.00575638328678906,0.013599848318845033,0.011502710804343223,0.0012679613009095193,-0.12299955749884248,0.041490076724439856,0.05239285983145237,0.0,0.03647986152209341,0.004466964974999428,0.0,0.0,0.0,0.0030722585879266262,-0.05268571303226054,-0.03425481706857681,-0.003551799235865474,-0.011933705061674118,0.13413918927311896,-0.010601085722446441,-0.051009811908006665,-0.02142131794244051,0.0,-0.01386121727526188,0.0,1.0
Tmeff2,1.2483028360083699,0.0,0.0,0.0,0.09393090792000294,0.0,-0.0009586915373802185,0.0,0.002831634655594826,0.0,0.0,-0.14393387999385596,0.015170159926638007,0.07957819216884672,0.02688045635819435,0.0,0.10242904932238162,-0.0002900848537683487,0.018556081131100653,0.0,0.08934094984084368,0.0,0.0,0.0317333141900599,0.012261908575892448,0.0,-0.00921900000423193,0.002617669105529785,0.0,-0.0075136363133788105,0.37560469426214693,0.02428922712802887,0.0034714573062956332,-0.00797643069177866,-0.06522736988961697,0.0,0.031937069334089754,0.0,0.005117293372750282,0.0,-0.01167994737625122,0.002566781584173441,0.0,0.0,0.007892918810248374,-0.0014204995706677437,0.0,0.0,0.011247493866831064,0.2238766018114984,-0.05251003433018923,-0.0004996934905648232,-0.0005000962689518929,0.03299759350717068,0.1324874470755458,-0.001314697042107582,-0.003368983566761017,0.14085863510146737,0.02781039921566844,0.06929919894784689,0.04920671984553337,0.14342500053346158,0.011816592998802661,0.007557951807975769,0.0,-0.006188637018203736,0.10742454908788204,0.04816381529904902,0.14640143733471633,0.019489856772124767,0.16347538655623794,0.05013412076048553,0.07150036855600775,0.15882487691938876,-0.08734703259542584,-0.014697755724191665,0.0,0.0,0.0,0.0010983818303793669,-0.030868422910571097,0.012541194632649421,0.022278042063117027,-0.0073306716978549956,0.08394005589187145,0.05188231140375137,0.04420059394091368,0.20456576596945525,0.0,-0.02970762240700424,2.0,2.0
Ip6k1,0.017118576504290103,0.0,0.0,0.0,0.0671266608685255,0.0,-0.0014380373060703278,0.0,-0.007296904698014259,0.0,0.0,0.03589706156402826,-0.025481448508799076,-0.004378457358106971,0.043363458178937435,0.0,-0.19188337290659546,-0.002175636403262615,0.0005623054876923561,0.0,-0.056174113508313896,0.0,0.0,-0.09210340421646833,-0.0015058483928442,0.0,-0.012152436450123786,0.002617669105529785,0.0,-0.004651298969984055,-0.11096047248691321,-0.006061297357082367,0.0036698262952268123,-0.02430912181735039,0.05547112395055592,0.0,0.037295876666903496,0.0,0.024570103734731674,0.0,-0.0005839973688125611,0.0015559498965740204,0.0,0.0,-0.0023748526722192765,-0.004971748366951943,0.0,0.0,0.028041445091366766,-0.11623190075159073,-0.053886878434568644,-0.00033312901854515075,-0.0020003850758075715,-0.01119531661272049,-0.04897251419723034,-0.0017938968539237977,0.029237964525818824,0.017469116263091566,-0.01911686737090349,0.034071286879479884,-0.024342753291130066,-0.06291754886507989,-0.018259436935186387,0.007557951807975769,0.0,-0.007207157015800476,-0.25721862889826297,0.02374627726152539,0.02223582975566387,0.0012679613009095193,-0.09650330485776067,-0.08029619948938489,0.02463077093474567,-0.024295433089137078,0.05238717373460531,0.004466964974999428,0.0,-0.002350919395685196,0.0,0.0030722585879266262,-0.05163574884645641,-0.06218155305832625,-0.008190634790807963,-0.016430289894342424,-0.026555292345583438,-0.009278388321399688,0.024106599390506744,-0.01020948875695467,-0.0005000962689518929,0.05271039932966232,0.0,0.0
Mef2d,-0.302112212665379,0.0,0.0,0.0,0.11535122672095895,0.0,-0.0014380373060703278,0.0,0.001960362419486046,0.0,0.0,-0.09160649325698614,-0.01866639694198966,-0.012640869207680226,0.03989309888333082,0.0,0.20757389701902867,-0.002175636403262615,0.0005623054876923561,0.0,-0.06870192430913448,0.0,0.0,-0.044300003852695224,-0.0004302424192428589,0.0,-0.012152436450123786,0.002617669105529785,0.0,0.008229220733046532,-0.11096047248691321,-0.0011915357783436776,0.0036698262952268123,-0.005697450451552868,0.05939326473511755,0.0,0.03745831090956926,0.0,0.018311391919851303,0.0,0.004963977634906769,0.0009326176345348359,0.0,0.0,0.0,-0.004971748366951943,0.0,0.0,-0.006929355002939701,-0.07127204411663116,0.06277067326009274,-0.00033312901854515075,-0.0005000962689518929,0.009273786321282387,-0.05122571777552366,-0.006687933206558227,0.029237964525818824,0.18790520403534175,0.05811120979487896,0.034071286879479884,-0.024342753291130066,-0.07345413233619183,0.0015884879790246486,0.007557951807975769,0.0,-0.00737243115901947,-0.006985051641240716,0.03584962305612862,0.09258827986195683,0.0012679613009095193,-0.0528614142164588,0.030485265171155334,-0.05530321209691465,-0.024295433089137078,0.041588732562959196,-0.0031701041758060455,0.0,0.0,0.0,0.0010983818303793669,-0.07011935811489821,-0.04449856773018837,-0.002619107011705637,-0.011933705061674118,-0.026555292345583438,-0.016663448810577394,0.0231744883954525,-0.02314788434654474,0.0,-0.06297420127317309,0.0,0.0
Kptn,-0.35464330920018255,0.0,0.0,0.0,-0.12108503472059966,0.0,-0.0014380373060703278,0.0,-0.0032672708854079246,0.0,0.0,0.0441129694133997,-0.00787753775715828,-0.004378457358106971,-0.0403818466514349,0.0,-0.13484984510112555,-0.002175636403262615,-0.0029989626072347165,0.0,-0.043735965173691514,0.0,0.0,-0.08823352996259928,-0.0015058483928442,0.0,-0.008666178733110428,0.0,0.0,-0.0075136363133788105,-0.11513388711959123,-0.0009622799977660179,0.0036698262952268123,0.011774730887264013,-0.012758921948261559,0.0,0.02864266037940979,0.0,0.024570103734731674,0.0,-0.0005839973688125611,0.0028037883806973697,0.0,0.0,0.0013154864683747292,-0.004971748366951943,0.0,0.0,0.006423212755471468,0.09916305712424218,0.011332692988216876,-0.00033312901854515075,-0.0005000962689518929,-0.008275701180100441,-0.0672565159201622,-0.004510862082242966,-0.006737967133522034,-0.11111575758084655,-0.010193433985114098,-0.02921909511089325,-0.032886296175420285,-0.1181514629535377,-0.01951190683990717,-0.0031491465866565703,0.0,-0.005096296146512032,0.07355513378977775,0.005132865663617849,-0.10210737209767103,0.001080526150763035,-0.14207507697865368,0.042586903478950264,-0.06422324512153864,-0.024295433089137078,0.01479934634640813,-0.0008645738661289215,0.0,0.0,0.0,0.0030722585879266262,-0.027959028631448744,-0.050540669821202755,-0.01239185775630176,-0.016430289894342424,-0.008057199250906706,-0.03717773750424385,0.039901492819190025,-0.02314788434654474,0.0,-0.053373263161629436,0.0,0.0
Dmtn,-0.1827332875877619,0.0,0.0,0.0,-0.1170264287199825,0.0,-0.0014380373060703278,0.0,0.0013069083541631698,0.0,0.0,-0.02497595626860857,-0.01016462706029415,-0.03374770436435938,-0.0801072882115841,0.0,-0.12911582598928362,-0.0008702545613050461,-0.0029989626072347165,0.0,-0.038682226315140726,0.0,0.0,-0.09403542522341013,-0.0015058483928442,0.0,-0.012152436450123786,0.002617669105529785,0.0,-0.0075136363133788105,-0.09784402649849654,-0.006061297357082367,0.00833149753510952,-0.02430912181735039,-0.0352023407863453,0.0,0.027924529127776623,0.0,0.018311391919851303,0.0,0.004963977634906769,-0.006381418071687222,0.0,0.0,0.0,-0.004971748366951943,0.0,0.0,0.006423212755471468,-0.09471065239049495,-0.03772796597331762,-0.0011659515276551246,-0.0020003850758075715,-0.01119531661272049,-0.03719071606174111,-0.004291933923959732,-0.016604276150465013,-0.04814354338683188,-0.025563884638249875,-0.0021328949613962324,-0.032886296175420285,-0.04016097515821457,-0.047010433468967674,-0.0031491465866565703,0.0,-0.007156721800565719,-0.23448027287609874,0.03823561088182032,0.1401861124113202,0.001080526150763035,-0.08556885403580963,0.030764645310118795,0.050855453377589586,0.0,0.031120818741619587,-0.0020173390209674833,0.0,-0.002350919395685196,0.0,0.0010983818303793669,-0.060931172482669355,0.029709089696407318,-0.008190634790807963,-0.016430289894342424,0.058355838842689994,0.0812744651734829,0.03787005115300417,0.30227586548775437,-0.0005000962689518929,-0.029870038088411092,0.0,0.0
Ift172,-0.21935509422793983,0.0,0.0,0.0,-0.10297018150798977,0.0,-0.0014380373060703278,0.0,0.002831634655594826,0.0,0.0,-0.020968756787478924,0.02103859730064869,-0.008759555304422975,-0.045199847929179665,0.0,-0.10611890648026019,-0.002175636403262615,0.0005623054876923561,0.0,0.0427785293199122,0.0,0.0,0.05359433397650719,-0.0015058483928442,0.0,-0.00737392209470272,0.0,0.0,-0.0075136363133788105,-0.14869175776839255,-0.0018793031200766564,0.0036698262952268123,0.04633926343172789,-0.052288912166841325,0.0,0.02655105909332633,0.0,0.018311391919851303,0.0,-0.0005839973688125611,0.0028037883806973697,0.0,0.0,0.0013154864683747292,-0.004971748366951943,0.0,0.0,0.006423212755471468,0.11606810259632766,-0.032962731868028644,-0.00033312901854515075,-0.0005000962689518929,-0.008275701180100441,-0.07503322336822749,-0.004510862082242966,-0.006737967133522034,-0.11111575758084655,-0.010193433985114098,-0.018703358041821046,-0.032886296175420285,-0.11538311921060085,-0.021388252917677163,-0.0031491465866565703,0.0,-0.004891104362905026,0.0029116972628980874,-0.012347727492451667,-0.10047332426533102,0.0012679613009095193,-0.09152865219861268,0.042586903478950264,-0.06422324512153864,-0.024295433089137078,0.029058867152780294,-0.0008645738661289215,0.0,0.0,0.0,0.004498406071215868,-0.06329533074051141,-0.050540669821202755,-0.003551799235865474,-0.016430289894342424,0.08088891476392746,-0.0311153744161129,0.05004049152135849,-0.02314788434654474,0.0,-0.05219258360564709,0.0,0.0
Phf12,-0.016764354072511197,0.0,0.0,0.0,-0.11502261414192617,0.0,-0.0014380373060703278,0.0,-0.007296904698014259,0.0,0.0,-0.05461837969720364,-0.025481448508799076,-0.01503752712160349,0.017151267118752003,0.0,-0.15329304076731204,-0.00043512728065252303,0.0005623054876923561,0.0,-0.03215331370010972,0.0,0.0,-0.09190337359905243,-0.0004302424192428589,0.0,-0.00737392209470272,0.002617669105529785,0.0,0.005009091198444366,-0.11326151629909872,-0.006061297357082367,0.0021820588782429694,-0.02430912181735039,0.010581437312066556,0.0,0.027596104089170695,0.0,0.018311391919851303,0.0,0.004963977634906769,-0.006381418071687222,-0.0012172995507717132,0.0,-0.007443129383027554,-0.004971748366951943,0.0,0.0,0.011247493866831064,-0.05292284421622753,-0.04076584871858358,-0.0004996934905648232,-0.0020003850758075715,0.007327375989407301,-0.05061120770871639,-0.0017938968539237977,0.010227271541953086,-0.09839715588837862,0.07874166548252105,0.03386369537562132,-0.012474813647568226,0.22669189646840096,-0.011160147897899151,0.007557951807975769,0.0,-0.005000026747584343,-0.23545446585863827,0.01985308626666665,-0.16516447378322482,0.0012679613009095193,-0.12058925721794367,-0.0835466574318707,-0.047909210249781606,-0.024295433089137078,-0.0738646294362843,-0.0008645738661289215,0.0,-0.002350919395685196,0.0,0.0030722585879266262,-0.08363485347479582,-0.038553742729127406,-0.008190634790807963,-0.016430289894342424,-0.07990643491968513,-0.031446048766374586,0.016395135968923568,-0.01020948875695467,-0.0005000962689518929,-0.03419272352010012,0.0,0.0
Nbeal1,0.9432145041972398,0.0,0.0,0.0,0.08692889127880335,0.0,-0.0014380373060703278,0.0,-0.007296904698014259,0.0,0.0,-0.04688809409737587,-0.007013132097199559,-0.005170428939163685,0.01091383296996355,0.0,0.20179425725713374,-0.00043512728065252303,0.0005623054876923561,0.0,-0.06396822607144713,0.0,0.0,-0.08366003450006247,-0.0006453635543584823,0.0,-0.010782201066613198,0.002617669105529785,0.0,0.008229220733046532,0.2245598598755896,-0.0011915357783436776,0.0021820588782429694,-0.02430912181735039,0.056228814581409096,0.0,0.041874027159065005,0.0,0.006386705497279763,0.0,-0.0005839973688125611,0.0030342807807028295,0.0,0.0,-0.007756388224661351,-0.0014204995706677437,0.0,0.0,0.028041445091366766,-0.16067007407546044,-0.053886878434568644,-0.0004996934905648232,-0.0005000962689518929,0.1020797623693943,0.15437708225101232,-0.0017938968539237977,0.029237964525818824,-0.03466480794362724,-0.010754508040845394,0.028613752238452434,0.04920671984553337,0.1684758241660893,-0.009907677993178368,0.007557951807975769,0.0,-0.006343873888254165,-0.021251444667577744,0.03463336443528533,0.11363260915502905,0.0012679613009095193,0.14543834317475557,0.04626953983679414,-0.04997887767851353,0.0,0.035974735831841825,0.006916590929031372,0.0,0.0,0.0,0.028448637779802083,-0.006061486443504691,-0.039965228475630284,-0.0059410042967647314,-0.011933705061674118,-0.0058311551809310915,-0.016663448810577394,0.01994970742613077,-0.008482922352850437,0.0,0.1030132574774325,2.0,2.0
Qk,1.1156722234189511,0.0,0.0,0.0,-0.08806247499771416,0.0,-0.0014380373060703278,0.0,0.002831634655594826,0.0,0.0,-0.15864185135811568,0.015170159926638007,-0.006362897390499711,-0.058679852932691574,0.0,0.12724525848869234,-0.00043512728065252303,-0.0029989626072347165,0.0,0.053467522095888856,0.0,0.0,0.03226161390542984,-0.0006453635543584823,0.0,-0.00921900000423193,0.0,0.0,-0.0075136363133788105,-0.06421136252582073,-0.0011915357783436776,0.0021820588782429694,0.04633926343172789,-0.07799824281129986,0.0,0.02075966151431203,0.0,0.018311391919851303,0.0,-0.0005839973688125611,0.003150411592796445,0.0,0.0,-0.02678808808326721,-0.002367499228566885,0.0,0.0,0.008494387343525887,0.20896148939151316,-0.038096202351152894,-0.0004996934905648232,-0.0005000962689518929,0.1020797623693943,0.15888348940759897,-0.0017938968539237977,-0.006737967133522034,-0.10207054470665752,-0.010193433985114098,0.09158729780465365,0.08195162687450647,0.18804959557950496,-0.011160147897899151,-0.0031491465866565703,0.0,-0.006793546974658966,0.15770336076617242,0.06674631230533123,0.2237373164854944,0.001080526150763035,-0.07787644383031875,0.05013412076048553,0.0464155541639775,0.0,0.04220479553565383,-0.014697755724191665,0.0,0.0,0.0,-0.048049037232995036,0.0163244285993278,-0.03692219655960798,0.017081028241664173,0.007401609718799591,0.01780272426083684,0.10210694923996926,0.03694483689963818,-0.008482922352850437,0.0,-0.020571151794865728,2.0,2.0
Cdc25b,-0.4279847872909158,0.0,0.0,0.0,0.07589372431859374,0.0,-0.0014380373060703278,0.0,0.001960362419486046,0.0,0.0,0.0441129694133997,-0.03713471505790949,-0.004378457358106971,-0.0403818466514349,0.0,-0.17564055915921928,-0.002175636403262615,-0.0029989626072347165,0.0,-0.05448343351483345,0.0,0.0,0.11249485518783331,-0.0004302424192428589,0.0,-0.007295943163335324,0.0,0.0,-0.0075136363133788105,-0.1248636244982481,-0.003942605145275593,0.0036698262952268123,-0.005697450451552868,0.040169909400865435,0.0,0.04103018147870898,0.0,0.024570103734731674,0.0,-0.0005839973688125611,0.0014001168310642242,0.0,0.0,0.0013154864683747292,-0.004971748366951943,0.0,0.0,0.006423212755471468,0.161288006240502,-0.0033853111974895002,-0.00033312901854515075,-0.0005000962689518929,0.007327375989407301,0.09711419019848108,-0.006687933206558227,-0.006737967133522034,0.3151040556281805,0.024157089702785014,0.0917948893085122,-0.04475423581898212,-0.12991952518001199,0.0034648340567946436,0.007557951807975769,0.0,-0.003285248000174761,0.07185422636568546,-0.061403142977505924,-0.0767562586441636,0.001080526150763035,-0.06657582828775048,0.042586903478950264,-0.06248158836737275,0.0,0.029058867152780294,-0.0008645738661289215,0.0,0.0,0.0,0.004498406071215868,-0.02320214733481407,-0.041091295201331375,-0.0029655821062624455,-0.016430289894342424,-0.09344619358889758,0.01627970635890961,0.05004049152135849,-0.02142131794244051,0.0,-0.05391294630244374,0.0,1.0
