gene_name,gene_length.meta,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,rel_pos.DAR,count.DAR,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.2mo.T.min.loops,18mo.9mo.Q.median.loops,18mo.9mo.Q.max.loops,Qanova.max.loops,9mo.2mo.Q.mean.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.2mo.T.std.loops,loop_size.log.median.loops,9mo.2mo.Q.median.loops,18mo.2mo.T.max.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,DEG,pred
Dr1,0.7508916570991278,0.0,0.022318061664700507,0.0,-0.015510217547416686,0.0,0.0,-0.017553084641695024,-0.004034752398729325,-0.013432818613946438,-0.07472768567502498,0.004433065429329872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010473216921091079,0.0006342281401157379,0.03853888038545847,0.0,0.027453313264995814,0.0,-0.0020344756543636323,-0.0011587711796164513,0.0211236210539937,-0.1812247809022665,0.0,0.0,-0.00969745108857751,0.16366196759045123,0.0,0.0,-0.0063788975728675725,0.0,0.12746376812458038,0.1558238833025098,0.0025575970858335495,-0.07505945846438408,0.0135808414965868,0.0,1.0,0.0
Sugt1,-0.3276888731122017,0.0,0.004734134450554848,0.0,-0.01603142011910677,0.0,0.0,-0.017553084641695024,-0.007638432681560516,-0.061418581791222095,-0.11648371867835522,0.0060962123051285745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019351087473332883,0.0006342281401157379,0.008875620942562818,0.0,0.020443992502987385,0.0,-0.003458608612418175,-0.0038923376426100733,0.003829352594912052,0.003218023423105478,0.0,0.0,-0.009863142408430576,-0.11327696353197098,0.0,0.0,0.0002991929370909929,0.0,0.10417366195470094,-0.17622906528413296,-0.011991682723164558,0.019309024792164564,0.003941398337483406,0.0,1.0,1.0
Vps13b,-0.35278954077512026,0.0,0.007439353875815869,0.0,-0.03437897277995944,0.0,0.0,-0.017553084641695024,-0.007638432681560516,-0.031789804436266424,-0.11648371867835522,0.004433065429329872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027900587022304537,0.004756711050868034,0.008875620942562818,0.0,-0.014074789127334952,0.0,-0.003458608612418175,-0.003310774862766266,0.004730456359684467,0.006717950366437435,0.0,0.0,-0.01625036396086216,0.09882262550294399,0.0,0.0,0.056413702107965945,0.0,0.26165432833135127,-0.17046669721603394,-0.012371324002742767,0.0250713936239481,0.003941398337483406,0.0,1.0,0.0
Csnk1g2,0.11878652798943222,0.0,-0.09552806735038757,0.0,-0.04690039312466979,0.0,0.0,-0.017553084641695024,-0.007638432681560516,-0.007418115977197885,-0.05454516895115376,0.003786950334906578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026916864742524922,0.0006342281401157379,0.03853888038545847,0.0,0.027453313264995814,0.0,-0.0020344756543636323,-0.0011587711796164513,0.006872012466192246,0.006717950366437435,0.0,0.0,-0.022511074095964433,0.08949654296040535,0.0,0.0,-0.02427988961338997,0.0,-0.3774770940840244,0.12702689256519079,0.0033466375060379507,0.052901861891150474,0.0135808414965868,0.0,1.0,1.0
Ap3s2,-0.288010265249759,0.0,0.0049032106809318065,0.0,-0.04690039312466979,0.0,0.0,-0.017553084641695024,-0.007638432681560516,-0.023289382010698318,-0.07447642043232917,0.003786950334906578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02549761313945055,0.0009513422101736069,0.008875620942562818,0.0,-0.031404501125216484,0.0,0.008341350182890893,0.1653437532298267,-0.11252132702618838,0.006717950366437435,0.0,0.0,-0.022511074095964433,0.015570861231535673,0.0,0.0,-0.02427988961338997,0.0,-0.2850469123199582,0.11354399351403117,-0.08794173449277878,0.03223416391760111,0.003941398337483406,0.0,1.0,1.0
Syndig1,-0.38807432653382423,0.0,0.007439353875815869,0.0,0.08794764364138245,0.0,0.0,-0.017553084641695024,-0.0058758723735809325,-0.031789804436266424,-0.08115196101367474,0.004433065429329872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008389781187288463,0.0009513422101736069,0.008875620942562818,0.0,0.07345520984381437,0.0,-0.003458608612418175,-0.003310774862766266,0.009013745002448559,-0.06904751595109701,0.0,0.0,-0.007904743999242783,0.0825440515205264,0.0,0.0,-0.005381821561604739,0.0,0.07850243628025055,0.19906205043196679,-0.023624580204486847,0.052901861891150474,0.003941398337483406,0.0,1.0,2.0
Irf9,0.7377112053707242,0.0,0.022318061664700507,0.0,-0.015510217547416686,0.0,0.0,-0.017553084641695024,-0.004916032552719116,-0.011487067509442568,-0.06954927310347557,0.003786950334906578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031772192688658836,0.0006342281401157379,0.013547000493854284,0.0,-0.007206361349672079,0.0,0.004882741570472717,-0.0011587711796164513,-0.007266608513891697,-0.1812247809022665,0.0,0.0,-0.00969745108857751,0.17992398772388696,0.0,0.0,-0.0063788975728675725,0.0,-0.3429056129604578,0.0755365882627666,-0.08522007890045642,-0.015990986591205,-0.10013803862035274,0.0,1.0,1.0
Sema5b,-0.23483142737299204,0.0,-0.014202403351664544,0.0,0.0320422388613224,0.0,0.0,-0.017553084641695024,0.012013812400400638,-0.04916871568188071,0.5574398878961802,0.012557363249361514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009106875956058502,0.0009513422101736069,0.005722439950332046,0.0,-0.031404501125216484,0.0,-0.003458608612418175,0.1551664050668478,-0.07421552734449506,0.007632704051211477,0.0,0.0,0.0007692419737577439,-0.1885440443828702,0.0,0.0,0.026075047543272376,0.0,0.06323840126395225,-0.0676257499307394,-0.024476909637451173,0.03521249536424875,0.00243295818567276,0.0,1.0,1.0
Ccdc51,0.638612670795992,0.0,-0.031110025644302368,0.0,-0.007901178849861025,0.0,0.0,-0.017553084641695024,-0.004916032552719116,-0.04306159596890211,-0.10768454618752003,0.0060962123051285745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027900587022304537,0.00047567110508680346,-0.04414453569799662,0.0,0.012225052551366388,0.0,-0.0020344756543636323,-0.0034850222617387773,0.008054094053804875,0.0062712253816425804,0.0,0.0,-0.00648193895816803,-0.27769452054053545,0.0,0.0,0.0013426445238292218,0.0,0.044906823374330995,-0.17046669721603394,0.005906461346894503,0.0250713936239481,0.007040910385549068,0.0,1.0,1.0
Cask,-0.3690879343450069,0.0,-0.02197990920394659,0.0,0.060553425569087264,0.0,0.0,-0.017553084641695024,-0.0058758723735809325,-0.031789804436266424,-0.10745980501174927,0.004433065429329872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010473216921091079,0.0009513422101736069,-0.010043465793132781,0.0,-0.03305988848209381,0.0,-0.003458608612418175,-0.003310774862766266,0.004392303861677647,0.009700842835009098,0.0,0.0,-0.12932641580700874,0.042421459555625915,0.0,0.0,-0.005381821561604739,0.0,0.049883010908961294,-0.005722433794289827,-0.024004221558570862,-0.07505945846438408,0.0025399846211075785,0.0,1.0,2.0
Lrp8os2,0.2149693601578474,0.0,0.00879196371883154,0.0,-0.012133774319663644,0.0,0.0,-0.006195206344127655,-0.007638432681560516,-0.14471208656206727,-0.07615368783473969,0.005450097210705281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026327822655439377,0.00047567110508680346,0.03853888038545847,0.0,-0.0048229985404759645,0.0,-0.0020344756543636323,-0.0034850222617387773,0.004969957508146763,-0.003026164807379246,0.0,0.0,-0.010539264865219593,-0.2190392957255244,0.0,0.0,0.0002991929370909929,0.0,-0.381257791928947,-0.11896802429109812,-0.08888070149347187,0.0250713936239481,0.0135808414965868,0.0,1.0,1.0
Fgf14,-0.37937817148864267,0.0,0.007439353875815869,0.0,-0.03437897277995944,0.0,0.0,-0.017553084641695024,-0.007638432681560516,-0.031789804436266424,-0.10312012635171414,0.004433065429329872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027900587022304537,0.0009513422101736069,-0.010043465793132781,0.0,-0.03305988848209381,0.0,-0.003458608612418175,-0.003310774862766266,0.004730456359684467,0.006717950366437435,0.0,0.0,-0.01625036396086216,0.04265718352049589,0.0,0.0,0.056413702107965945,0.0,0.04340723447501659,-0.17046669721603394,-0.012371324002742767,0.011007093563675881,0.0025399846211075785,0.0,2.0,2.0
Sema6d,-0.21173222847282885,0.0,0.007439353875815869,0.0,-0.033779466189444066,0.0,0.0,-0.017553084641695024,0.14984421461820602,0.2333044178970158,0.41602647803723813,0.015467870086431502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019027233123779298,0.004756711050868034,-0.006189577905461192,0.0,-0.011757246842607856,0.0,-0.009562035575509071,-0.0006621550023555756,0.004016574881970883,0.006717950366437435,0.0,0.0,-0.01625036396086216,0.01683748433366418,0.0,0.0,-0.017731085978448392,0.0,0.32037898249924185,-0.07922632273286581,0.35643060229718687,-0.06675368007272482,0.0017322512343525887,0.0,0.0,0.0
Ntsr2,0.6521265976503492,0.0,0.022318061664700507,0.0,-0.008644381891936065,0.0,0.0,-0.017553084641695024,-0.012037581987679005,-0.009897770807147026,-0.06949665173888206,0.004433065429329872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002158828638494015,0.0006342281401157379,-0.04414453569799662,0.0,0.027949929442256688,0.0,-0.0012206853926181793,-0.0006621550023555756,0.0211236210539937,0.010685905972495675,0.0,0.0,0.05605306964367628,0.19680158112198115,0.0,0.0,-0.0018340860493481158,0.0,0.14670280292630195,0.2113530233502388,0.14667323838919402,0.022925387751311064,0.007040910385549068,0.0,0.0,0.0
Id2,0.49497123423963785,0.0,0.022318061664700507,0.0,-0.00621536772698164,0.0,0.0,-0.017553084641695024,-0.012037581987679005,0.1796771196834743,0.2776927239447832,0.015467870086431502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005049840495921672,0.0014270133152604102,0.01436449191533029,0.0,0.015870605953969063,0.0,0.010986168533563614,-0.0004966162145137787,0.017018802762031555,0.006151909688487649,0.0,0.0,0.05788257693871856,0.13066557165235282,0.0,0.0,0.010029080044478177,0.0,0.2261586687527597,0.07843496922403574,0.11394911659881472,0.005254856497049332,0.005334680490195751,0.0,0.0,0.0
Fam184b,-0.3215373073518276,0.0,0.004734134450554848,0.0,-0.009513551308773458,0.0,0.0,-0.017553084641695024,-0.007638432681560516,-0.061418581791222095,-0.11648371867835522,0.0060962123051285745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027900587022304537,0.0006342281401157379,0.008875620942562818,0.0,-0.013511217189952731,0.0,-0.003458608612418175,-0.005637025944888591,0.003829352594912052,-0.003026164807379246,0.0,0.0,-0.008614676110446452,-0.15217797750607132,0.0,0.0,0.023324692104943097,0.0,-0.015397420413792133,-0.17046669721603394,-0.012371324002742767,0.0250713936239481,0.003941398337483406,0.0,2.0,2.0
Camk2d,-0.4113954271376133,0.0,0.007439353875815869,0.0,-0.03437897277995944,0.0,0.0,-0.017553084641695024,-0.007638432681560516,-0.028463511131703853,-0.08723571427166461,-0.017080168798565866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019351087473332883,0.0009513422101736069,0.008875620942562818,0.0,-0.03305988848209381,0.0,-0.003458608612418175,-0.003310774862766266,0.004730456359684467,0.006717950366437435,0.0,0.0,-0.01625036396086216,0.04598347719758749,0.0,0.0,0.056413702107965945,0.0,0.04308417700231075,-0.17622906528413296,-0.011991682723164558,0.005244724731892347,0.003941398337483406,0.0,2.0,2.0
Nr3c2,-0.3177174600958824,0.0,0.007439353875815869,0.0,-0.033779466189444066,0.0,0.0,0.07744007930159569,-0.007638432681560516,0.30096148811280726,0.41602647803723813,0.015467870086431502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026620060205459596,0.0009513422101736069,-0.006189577905461192,0.0,-0.031073423624038695,0.0,-0.03214471533894539,-0.0009932324290275573,0.004016574881970883,0.006717950366437435,0.0,0.0,-0.01625036396086216,-0.03509781273081899,0.0,0.0,-0.017731085978448392,0.0,0.08789533607661724,-0.07922632273286581,-0.0021839577332139013,-0.06675368007272482,0.0017322512343525887,0.0,2.0,2.0
Pla2g7,-0.3537742028944194,0.0,0.007439353875815869,0.0,0.11410283299162984,0.0,0.0,-0.017553084641695024,-0.007638432681560516,-0.04392552725970745,-0.06596825614571572,-0.017080168798565866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033791007893159987,0.0009513422101736069,0.008875620942562818,0.0,0.07345520984381437,0.0,0.008341350182890893,-0.003310774862766266,0.009013745002448559,0.031376527100801466,0.0,0.0,0.011449915766716003,0.11965024769306183,0.0,0.0,0.022327616093680263,0.0,0.07817937895655631,0.19906205043196679,-0.009523058347404002,0.052901861891150474,0.003941398337483406,0.0,0.0,1.0
Gm2a,0.5892899440228939,0.0,-0.036182312555611135,0.0,-0.015510217547416686,0.0,0.0,-0.017553084641695024,-0.004034752398729325,-0.013432818613946438,-0.07994908161461353,0.004433065429329872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033791007893159987,0.0006342281401157379,0.03853888038545847,0.0,-0.007206361349672079,0.0,-0.0020344756543636323,-0.0011587711796164513,-0.3109892376512289,-0.1812247809022665,0.0,0.0,-0.00969745108857751,0.07616948807612062,0.0,0.0,-0.0063788975728675725,0.0,0.09310524426400661,0.07463756898418068,0.0025575970858335495,0.052901861891150474,0.0135808414965868,0.0,0.0,1.0
Cdh13,-0.23752018839120864,0.0,0.007439353875815869,0.0,-0.033779466189444066,0.0,0.0,-0.017553084641695024,0.14984421461820602,0.2333044178970158,0.4097201148420572,0.015467870086431502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019027233123779298,0.004756711050868034,0.005722439950332046,0.0,-0.011757246842607856,0.0,-0.009562035575509071,-0.0006621550023555756,0.004016574881970883,0.006717950366437435,0.0,0.0,-0.01625036396086216,0.01683748433366418,0.0,0.0,-0.017731085978448392,0.0,0.30614242993295193,-0.07922632273286581,0.24029030717909336,-0.06675368007272482,0.00243295818567276,0.0,0.0,0.0
Cst3,0.42545627798885105,0.0,0.022318061664700507,0.0,0.04867811117321253,0.0,0.0,-0.017553084641695024,0.03190173774957657,0.16970818769186735,0.32195404432713987,0.015467870086431502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025429865857586266,0.0014270133152604102,-0.015882690232247115,0.0,0.015870605953969063,0.0,-0.004679294005036354,-0.0004966162145137787,0.017018802762031555,0.017844847813248636,0.0,0.0,-0.00042224347591400145,0.12327496118843556,0.0,0.0,0.010307333832606673,0.0,0.2261586687527597,0.07843496922403574,0.15955392140895128,0.005254856497049332,0.0033493443578481675,0.0,0.0,0.0
Psap,-0.3109824272058904,0.0,0.004734134450554848,0.0,-0.01341119708493352,0.0,0.0,-0.017553084641695024,-0.007638432681560516,-0.061418581791222095,-0.08185266777873039,0.0060962123051285745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008389781187288463,-0.005232382155954837,-0.010043465793132781,0.0,0.020443992502987385,0.0,-0.003458608612418175,-0.005637025944888591,0.008112641237676143,0.003218023423105478,0.0,0.0,-0.007938553690910339,-0.19744432980194687,0.0,0.0,0.023324692104943097,0.0,0.017215537503361703,0.19906205043196679,-0.011991682723164558,0.052901861891150474,0.0025399846211075785,0.0,0.0,1.0
Prpf4b,-0.3042388595314696,0.0,-0.02197990920394659,0.0,0.1875384327955544,0.0,0.0,-0.017553084641695024,-0.0058758723735809325,-0.029391778372228144,-0.09170177228748798,0.004433065429329872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010473216921091079,-0.007927851751446724,0.008875620942562818,0.0,0.07345520984381437,0.0,-0.003458608612418175,-0.003310774862766266,0.008675592504441738,-0.002928453758358955,0.0,0.0,0.009594890624284744,0.08147596789058298,0.0,0.0,-0.005381821561604739,0.0,0.08659213038161397,0.1558238833025098,-0.024004221558570862,-0.07505945846438408,0.003941398337483406,0.0,0.0,1.0
Nrxn2,-0.24792933341115714,0.0,0.004734134450554848,0.0,0.0320422388613224,0.0,0.0,0.03717123806476593,0.012013812400400638,-0.21245022032409908,-0.10532125920057296,0.0060962123051285745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027900587022304537,0.0006342281401157379,-0.010043465793132781,0.0,0.020443992502987385,0.0,-0.003458608612418175,-0.005637025944888591,0.003829352594912052,-0.026672276807948946,0.0,0.0,0.0007692419737577439,-0.2557057872787118,0.0,0.0,0.0023487153556197883,0.0,-0.01382706668227911,-0.17046669721603394,-0.03478887513279915,0.0250713936239481,0.0025399846211075785,0.0,0.0,1.0
Phactr2,-0.1841506486944854,0.0,-0.013695174660533667,0.0,0.0320422388613224,0.0,0.0,0.07744007930159569,0.012013812400400638,-0.04144573412835598,0.3605026773363352,0.007388442493975162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026620060205459596,0.0006342281401157379,0.005722439950332046,0.0,-0.013511217189952731,0.0,-0.003458608612418175,-0.005637025944888591,0.0025681305304169656,0.007079397896304727,0.0,0.0,0.0007692419737577439,-0.2020253038778901,0.0,0.0,0.026075047543272376,0.0,-0.4387933063134551,-0.0626467733643949,-0.02929406553506851,-0.06675368007272482,0.00243295818567276,0.0,2.0,2.0
Rpe65,-0.22582823723554613,0.0,0.004734134450554848,0.0,-0.012133774319663644,0.0,0.0,-0.006195206344127655,-0.007638432681560516,-0.1573712032288313,-0.08814202427864075,0.005450097210705281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010473216921091079,0.0006342281401157379,-0.006423146883025766,0.0,-0.013511217189952731,0.0,-0.003458608612418175,-0.005637025944888591,0.0030941473692655563,-0.0035794709622859956,0.0,0.0,-0.010539264865219593,-0.12082805309444666,0.0,0.0,0.0002991929370909929,0.0,-0.35660835582762956,0.016113004898652434,-0.10110196575522423,-0.07505945846438408,-0.015060008019208908,0.0,2.0,1.0
Brinp3,-0.2903419261611998,0.0,-0.013695174660533667,0.0,-0.01341119708493352,0.0,0.0,-0.017553084641695024,-0.007638432681560516,-0.061418581791222095,-0.11718442544341087,0.0060962123051285745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027900587022304537,0.0006342281401157379,-0.010043465793132781,0.0,-0.013511217189952731,0.0,-0.003458608612418175,-0.005637025944888591,0.0036602764204144477,0.003218023423105478,0.0,0.0,-0.007938553690910339,-0.1467764306254685,0.0,0.0,0.023324692104943097,0.0,-0.015397420413792133,-0.17046669721603394,-0.012371324002742767,0.0250713936239481,0.0025399846211075785,0.0,2.0,2.0
Cdh19,-0.20474400952458383,0.0,0.004734134450554848,0.0,-0.01603142011910677,0.0,0.0,0.03717123806476593,0.012013812400400638,-0.1841061820834875,-0.08967844601720572,-0.017546803615987303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027900587022304537,0.0006342281401157379,-0.006423146883025766,0.0,-0.013511217189952731,0.0,-0.003458608612418175,-0.005637025944888591,0.0030941473692655563,0.0026647172681987285,0.0,0.0,-0.009863142408430576,-0.12576066441833972,0.0,0.0,0.0002991929370909929,0.0,-0.32857503559440376,-0.11896802429109812,-0.12351951688528061,0.0250713936239481,-0.015060008019208908,0.0,2.0,2.0
Grip1,-0.21416095823049544,0.0,0.007439353875815869,0.0,-0.033779466189444066,0.0,0.0,-0.017553084641695024,0.0937947964668274,0.2333044178970158,0.4097201148420572,0.015467870086431502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019027233123779298,0.004756711050868034,0.005722439950332046,0.0,-0.011757246842607856,0.0,-0.009562035575509071,-0.0006621550023555756,0.004016574881970883,0.006717950366437435,0.0,0.0,-0.01625036396086216,0.04680101031437516,0.0,0.0,-0.017731085978448392,0.0,0.32037898249924185,-0.07922632273286581,0.37863886818289755,-0.06675368007272482,0.00243295818567276,0.0,0.0,0.0
Kcnn2,-0.27504262536764146,0.0,0.004734134450554848,0.0,-0.01341119708493352,0.0,0.0,-0.017553084641695024,-0.04299398213624954,-0.04984947124496102,-0.09125696010887623,0.0060962123051285745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01593431528657675,0.0006342281401157379,-0.010043465793132781,0.0,-0.011855829833075404,0.0,-0.0016275805234909058,-0.0034850222617387773,0.003829352594912052,0.003218023423105478,0.0,0.0,-0.007938553690910339,-0.17863639438524842,0.0,0.0,0.011461526011116803,0.0,-0.015397420413792133,-0.17622906528413296,0.14650402694940567,0.005244724731892347,0.0025399846211075785,0.0,0.0,2.0
Cmtm5,0.7367682004533708,0.0,-0.036182312555611135,0.0,-0.015510217547416686,0.0,0.0,-0.017553084641695024,-0.004034752398729325,-0.010287583023309708,-0.07585630230605603,0.004433065429329872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045571851124987005,0.0006342281401157379,0.03853888038545847,0.0,0.027949929442256688,0.0,-0.0020344756543636323,0.066768718957901,-0.4007598292082548,0.011879063099622727,0.0,0.0,-0.00969745108857751,0.07706275107339025,0.0,0.0,-0.0063788975728675725,0.0,0.10920816473662853,0.14138544887304305,0.005206216871738434,-0.02595348173752427,0.0135808414965868,0.0,0.0,0.0
Luzp2,-0.29964111763983964,0.0,0.004734134450554848,0.0,-0.01341119708493352,0.0,0.0,-0.006195206344127655,-0.007638432681560516,-0.1690837750211358,-0.09125696010887623,0.0060962123051285745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027900587022304537,0.0006342281401157379,-0.010043465793132781,0.0,-0.013511217189952731,0.0,-0.003458608612418175,-0.005637025944888591,0.003829352594912052,0.003218023423105478,0.0,0.0,-0.007938553690910339,-0.15607562297955155,0.0,0.0,0.011461526011116803,0.0,-0.015397420413792133,-0.17046669721603394,-0.012371324002742767,0.011007093563675881,0.0025399846211075785,0.0,2.0,2.0
Ckb,0.7914546784758568,0.0,0.022318061664700507,0.0,-0.014910710956901312,0.0,0.0,0.07744007930159569,-0.004034752398729325,0.19377492228522897,0.2776927239447832,0.015467870086431502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003302269293926656,0.0006342281401157379,0.01436449191533029,0.0,0.028115468192845584,0.0,-0.009765483140945434,-0.0006621550023555756,0.017018802762031555,0.011879063099622727,0.0,0.0,-0.00969745108857751,0.08590697176754475,0.0,0.0,0.005484268520958722,0.0,0.16166422344744205,0.07843496922403574,0.005788593925535679,0.005254856497049332,0.005334680490195751,0.0,0.0,0.0
Me3,-0.21570108756422995,0.0,0.004734134450554848,0.0,-0.009513551308773458,0.0,0.0,-0.006195206344127655,0.012013812400400638,-0.17283321935683488,-0.09382848121225834,0.005450097210705281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027900587022304537,0.0006342281401157379,-0.010043465793132781,0.0,-0.013511217189952731,0.0,0.008341350182890893,-0.005637025944888591,0.0030941473692655563,-0.0035794709622859956,0.0,0.0,-0.008614676110446452,-0.14988664923235773,0.0,0.0,0.023324692104943097,0.0,-0.3334208979830146,-0.11896802429109812,-0.12067125096917153,0.0250713936239481,0.0025399846211075785,0.0,2.0,2.0
