gene_name,gene_length.meta,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,rel_pos.DAR,count.DAR,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.2mo.T.min.loops,18mo.9mo.Q.median.loops,18mo.9mo.Q.max.loops,Qanova.max.loops,9mo.2mo.Q.mean.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.2mo.T.std.loops,loop_size.log.median.loops,9mo.2mo.Q.median.loops,18mo.2mo.T.max.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,DEG,pred
1700030K09Rik,-0.7205611059814692,0.0,0.0013842163607478142,-0.030347231216728686,0.0,-0.02998430922627449,-0.1691410145163536,0.0,0.0,0.0030452759936451914,0.00841816246509552,0.0,-0.015205518938601018,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.007347749955952168,0.0,0.09629122538492084,-0.024563359431922435,-0.002133583053946495,0.0,0.005557885859161615,0.0,-0.12653442583978175,0.0,-0.047841949313879015,-0.09551797393709421,0.015307106971740723,0.0021663758158683775,0.0,0.0,-0.008700144067406655,-0.019452540911734106,0.0,0.0,-0.008480432704091071,0.010011442080140114,1.0,1.0
Slc9a6,-0.21793593343347312,0.0,0.0022147461026906967,-0.030347231216728686,0.0,-0.02998430922627449,0.33575583197176456,0.0,0.0,0.006090551801025868,0.003607783894985914,0.0,-0.006222441196441651,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.009540965482592582,0.0,-0.274603766053915,-0.049466281551867726,-0.003378173280507326,0.0,0.006496932078152895,0.0,0.051856679543852806,0.0,-0.047841949313879015,-0.08099333703517914,0.01189498171210289,0.1449848634004593,0.0,0.0,-0.004830409064888954,-0.012042049504816531,0.0,0.0,-0.0054409649968147275,0.016119251400232314,1.0,1.0
Cfap36,-0.6418694476783275,0.0,0.0013842163607478142,0.018015396241098644,0.0,-0.02998430922627449,0.2040952955186367,0.0,0.0,0.0037373841740190985,0.003607783894985914,0.0,-0.006222441196441651,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.009540965482592582,0.0,-0.21047910526394845,-0.049466281551867726,-0.003378173280507326,0.0,0.007774675376713276,0.0,0.04406472004950047,0.0,-0.07438794136047364,-0.10556714408099652,0.012437147200107574,-0.001106814295053482,0.0,0.0,-0.028466951847076417,-0.012042049504816531,0.0,0.0,-0.010024285390973092,0.007500161379575729,1.0,1.0
Ccdc148,1.1116645071282982,0.0,0.008166876286268235,0.02452412037178874,0.0,-0.008677720129489898,0.22893287498503923,0.0,0.0,0.016333752423524858,0.021646703481674193,0.0,0.026962782442569732,0.0,0.0,0.0,0.0,0.0,-0.029917027093470095,0.12972324430942536,0.0,0.0,0.025919280368834733,0.0,0.2871378928329796,0.07283225584775209,-0.013157095611095428,0.0,-0.24762389309704302,0.0,0.11142433408647776,0.0,0.061994244679808616,-0.05161085210740566,0.037457969710230826,0.04483322381973267,0.0,0.0,-0.02042614817619324,0.04183840185403824,0.0,0.0,0.015385964810848236,-0.08479617454111577,1.0,2.0
Spcs1,-0.5027789749205113,0.0,0.0013842163607478142,0.01545990999788046,0.0,-0.02998430922627449,0.2040952955186367,0.0,0.0,0.0037373841740190985,0.003607783894985914,0.0,-0.015205518938601018,0.0,0.0,0.0,0.0,0.0,-0.061665708906948564,-0.024156296253204347,0.0,0.0,0.00609993290156126,0.0,-0.2013526420108974,-0.049466281551867726,-0.003378173280507326,0.0,-0.05925661478191614,0.0,-0.06339836901053786,0.0,-0.037630135267972945,-0.09714518286287785,0.00851441539824009,-0.001106814295053482,0.0,0.0,-0.028466951847076417,-0.012042049504816531,0.0,0.0,-0.010024285390973092,0.007500161379575729,1.0,0.0
Csf2ra,-0.5929620507359504,0.0,0.0013842163607478142,0.07409090138971805,0.0,-0.020856346189975738,-0.14479524560272694,0.0,0.0,0.0037373841740190985,0.003607783894985914,0.0,-0.006222441196441651,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.009540965482592582,0.0,-0.15725451045669614,-0.06909170785918832,-0.003378173280507326,0.0,0.023350420147180556,0.0,0.04406472004950047,0.0,0.12098544299602508,0.3644226219505072,0.017045554742217063,-0.00607109896838665,0.0,0.0,0.07465469397604466,-0.012042049504816531,0.0,0.0,0.28170827984809876,0.0043478325009346005,1.0,0.0
Enho,-0.6511997212469578,0.0,0.0013842163607478142,-0.0680379369482398,0.0,-0.02998430922627449,0.2040952955186367,0.0,0.0,0.0037373841740190985,0.003607783894985914,0.0,0.012438107952475548,0.0,0.0,0.0,0.0,0.0,-0.061665708906948564,-0.024156296253204347,0.0,0.0,0.009540965482592582,0.0,-0.21047910526394845,-0.049466281551867726,-0.003378173280507326,0.0,0.006496932078152895,0.0,0.03473444549366832,0.0,-0.047841949313879015,-0.10556714408099652,0.01189498171210289,-0.001106814295053482,0.0,0.0,0.0400652688741684,-0.012042049504816531,0.0,0.0,-0.010024285390973092,0.007500161379575729,0.0,0.0
Shroom3,1.0171823155507445,0.0,0.008166876286268235,0.07409090138971805,0.0,0.04465427383780479,0.22893287498503923,0.0,0.0,0.016333752423524858,0.021646703481674193,0.0,-0.010715673565864564,0.0,0.0,0.0,0.0,0.0,0.022590408213436605,0.07721580855548382,0.0,0.0,0.03587317027151585,0.0,0.33301634326577184,0.07283225584775209,-0.013157095611095428,0.0,0.05105704061686993,0.0,0.1779469632357359,0.0,0.06870710924267769,0.4688211751356721,0.04844214729964733,0.008758704513311386,0.0,0.0,0.08835207745432853,0.04183840185403824,0.0,0.0,0.015385964810848236,-0.027850985787808896,2.0,2.0
Cpeb1,0.6897878099605441,0.0,0.0022147461026906967,0.07409090138971805,0.0,-0.008677720129489898,0.17975942842662335,0.0,0.0,0.006090551801025868,0.005111027210950851,0.0,-0.010715673565864564,0.0,0.0,0.0,0.0,0.0,-0.061665708906948564,-0.024156296253204347,0.0,0.0,0.02954337537288666,0.0,-0.3303968538437039,-0.12381520587950945,-0.03698210753500462,0.0,0.05105704061686993,0.0,0.11519239813089371,0.0,0.12098544299602508,0.37200629942119123,0.027063762806355952,0.005121826529502869,0.0,0.0,0.08031127378344535,0.00957188531756401,0.0,0.0,0.11091670341789722,0.006618567630648613,2.0,2.0
Pcdh11x,1.1131406206637622,0.0,0.008166876286268235,0.0442072425968945,0.0,-0.01780568316578865,0.19372255323454737,0.0,0.0,0.016333752423524858,0.021646703481674193,0.0,-0.010715673565864564,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.02877144902944565,0.0,0.3989666192047298,0.08565671857446432,-0.013157095611095428,0.0,0.022183462344110012,0.0,0.1779469632357359,0.0,-0.07438794136047364,-0.06398560099303723,0.04383373975753784,0.0990433432161808,0.0,0.0,0.08835207745432853,-0.05696815520524979,0.0,0.0,0.006122848689556122,0.026164374202489852,2.0,2.0
Sntb2,1.1007716333493591,0.0,0.008166876286268235,-0.10961469758301973,0.0,-0.008677720129489898,-0.1029178554750979,0.0,0.0,0.016333752423524858,0.021646703481674193,0.0,-0.010715673565864564,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.03587317027151585,0.0,0.31249186158180237,0.14613899528980256,-0.013157095611095428,0.0,0.042623935267329216,0.0,0.14736973233520984,0.0,0.0760710159689188,0.28160743732005356,0.04464698821306229,0.008758704513311386,0.0,0.0,0.0361955338716507,0.04183840185403824,0.0,0.0,0.015385964810848236,0.008815938197076321,2.0,2.0
Sat1,-0.6155368556082249,0.0,0.0008305297791957856,0.018015396241098644,0.0,-0.02998430922627449,-0.12895786054432393,0.0,0.0,-0.011073730885982513,-0.018580087143927813,0.0,-0.006222441196441651,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.009540965482592582,0.0,-0.12993858773261308,-0.06121471295133233,0.015468477327376605,0.0,0.007774675376713276,0.0,0.020565177276730538,0.0,-0.07438794136047364,-0.13570837439969183,0.012416422218084335,0.14176119301468135,0.0,0.0,-0.056884944662451746,-0.012042049504816531,0.0,0.0,-0.010024285390973092,0.007500161379575729,0.0,0.0
Pcdh9,1.1378499809652567,0.0,0.008166876286268235,0.047899055033922194,0.0,-0.008677720129489898,0.19372255323454737,0.0,0.0,0.016333752423524858,0.021646703481674193,0.0,0.026962782442569732,0.0,0.0,0.0,0.0,0.0,-0.061665708906948564,-0.024156296253204347,0.0,0.0,0.026135220043361187,0.0,0.3265743100550026,0.08991775147616864,-0.013157095611095428,0.0,0.05105704061686993,0.0,0.13058087561279536,0.0,0.12098544299602508,0.08428389526903629,0.04844214729964733,-0.04907311748713255,0.0,0.0,-0.02042614817619324,0.013832918219268322,0.0,0.0,-0.10607076950371265,-0.08479617454111577,2.0,2.0
Unc13c,1.0197633359022438,0.0,0.0013842163607478142,0.018015396241098644,0.0,-0.01780568316578865,-0.04798870973289013,0.0,0.0,-0.026438531782478094,0.005772454254329204,0.0,0.1575663011521101,0.0,0.0,0.0,0.0,0.0,-0.029917027093470095,0.12972324430942536,0.0,0.0,0.02151782253757119,0.0,0.22214183712378144,0.10501025866717101,-0.007111943513154984,0.0,0.009299749038182198,0.0,-0.27343038499355315,0.0,-0.07438794136047364,-0.06398560099303723,-0.2556886086426675,0.04483322381973267,0.0,0.0,-0.06380896851420402,0.04183840185403824,0.0,0.0,0.015385964810848236,0.026164374202489852,0.0,0.0
Wls,0.9068423661217093,0.0,0.008166876286268235,0.0507159667275846,0.0,-0.008677720129489898,0.26917719092220066,0.0,0.0,0.016333752423524858,0.021646703481674193,0.0,-0.010715673565864564,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.025919280368834733,0.0,0.33929454449564217,0.07283225584775209,-0.013157095611095428,0.0,-0.3393789442628622,0.0,0.1282131915166974,0.0,0.061994244679808616,0.2062530479952693,0.037457969710230826,0.008758704513311386,0.0,0.0,0.08835207745432853,0.04183840185403824,0.0,0.0,0.015385964810848236,0.008815938197076321,2.0,2.0
Scg3,-0.67690827421844,0.0,-0.01176583906635642,-0.030347231216728686,0.0,-0.02998430922627449,-0.14479524560272694,0.0,0.0,0.0024915893562138082,0.003607783894985914,0.0,-0.006222441196441651,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.009540965482592582,0.0,-0.1659272930584848,-0.06909170785918832,-0.003378173280507326,0.0,0.006496932078152895,0.0,0.043511033467948435,0.0,-0.047841949313879015,-0.10556714408099652,0.01189498171210289,-0.001106814295053482,0.0,0.0,-0.010486988872289658,-0.012042049504816531,0.0,0.0,-0.010024285390973092,0.007500161379575729,0.0,1.0
Lrrc4c,1.299836645834148,0.0,0.008166876286268235,0.047899055033922194,0.0,-0.008677720129489898,-0.08124783920124173,0.0,0.0,0.016333752423524858,0.021646703481674193,0.0,-0.010715673565864564,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.03587317027151585,0.0,0.31249186158180237,0.14613899528980256,-0.013157095611095428,0.0,0.05105704061686993,0.0,0.1779469632357359,0.0,0.12098544299602508,0.28160743732005356,0.04844214729964733,0.008758704513311386,0.0,0.0,-0.032336686849594114,0.04183840185403824,0.0,0.0,0.015385964810848236,0.008815938197076321,2.0,2.0
Spata6,0.9387234500795603,0.0,0.008166876286268235,0.04165175635367632,0.0,-0.01780568316578865,-0.1029178554750979,0.0,0.0,0.016333752423524858,0.021646703481674193,0.0,-0.010715673565864564,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.018817559126764537,0.0,0.30832345990464094,0.12375313434749842,-0.013157095611095428,0.0,-0.257432640530169,0.0,0.1282131915166974,0.0,-0.037630135267972945,0.2062530479952693,0.035967014357447626,0.008758704513311386,0.0,0.0,0.07644153878092766,-0.05696815520524979,0.0,0.0,0.006122848689556122,0.008815938197076321,2.0,2.0
Cox8a,-0.5013128621131182,0.0,0.0013842163607478142,0.018015396241098644,0.0,-0.02998430922627449,-0.12895786054432393,0.0,0.0,0.0037373841740190985,0.003607783894985914,0.0,-0.015205518938601018,0.0,0.0,0.0,0.0,0.0,-0.061665708906948564,-0.024156296253204347,0.0,0.0,0.007038979418575763,0.0,-0.1471683123894036,-0.06909170785918832,-0.003378173280507326,0.0,0.006835629157721996,0.0,-0.07184978246688843,0.0,-0.07438794136047364,-0.13570837439969183,0.00943219944834709,0.14176119301468135,0.0,0.0,-0.056884944662451746,-0.012042049504816531,0.0,0.0,-0.010024285390973092,0.007500161379575729,0.0,0.0
Cxcl14,-0.7149643956124783,0.0,0.0013842163607478142,-0.0680379369482398,0.0,-0.02998430922627449,-0.14479524560272694,0.0,0.0,0.0037373841740190985,0.003607783894985914,0.0,-0.006222441196441651,0.0,0.0,0.0,0.0,0.0,-0.061665708906948564,-0.024156296253204347,0.0,0.0,0.009540965482592582,0.0,-0.16308974338695406,-0.06909170785918832,0.015468477327376605,0.0,0.006496932078152895,0.0,0.04406472004950047,0.0,-0.047841949313879015,-0.10556714408099652,0.013317370265722274,-0.001106814295053482,0.0,0.0,0.034408689066767695,-0.012042049504816531,0.0,0.0,-0.010024285390973092,0.007500161379575729,0.0,0.0
Arhgef28,1.0115694016218186,0.0,-0.07765453517436981,-0.10961469758301973,0.0,-0.0076240599155426025,0.143838747497648,0.0,0.0,0.006090551801025868,0.021646703481674193,0.0,-0.010715673565864564,0.0,0.0,0.0,0.0,0.0,-0.029917027093470095,0.12972324430942536,0.0,0.0,0.03587317027151585,0.0,0.2930995450355113,0.10804257951676846,-0.013157095611095428,0.0,0.042623935267329216,0.0,0.1699185086786747,0.0,0.0760710159689188,0.5600536153092981,0.04464698821306229,-0.04907311748713255,0.0,0.0,0.04810607254505157,0.04183840185403824,0.0,0.0,0.015385964810848236,-0.027850985787808896,2.0,2.0
Slc3a2,-0.6843830396234989,0.0,0.0013842163607478142,-0.10961469758301973,0.0,-0.020856346189975738,-0.14479524560272694,0.0,0.0,0.0037373841740190985,0.003607783894985914,0.0,-0.006222441196441651,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.009540965482592582,0.0,-0.17340206060558558,-0.06909170785918832,-0.003378173280507326,0.0,0.013144270330667496,0.0,0.04406472004950047,0.0,0.0760710159689188,-0.10556714408099652,0.013250395655632019,-0.001106814295053482,0.0,0.0,0.034408689066767695,-0.012042049504816531,0.0,0.0,-0.010024285390973092,0.007500161379575729,0.0,1.0
Bmpr1b,1.2274597154930234,0.0,0.002436220720410347,0.047899055033922194,0.0,-0.008677720129489898,-0.08124783920124173,0.0,0.0,-0.0731419899314642,0.021646703481674193,0.0,-0.010715673565864564,0.0,0.0,0.0,0.0,0.0,-0.029917027093470095,0.12972324430942536,0.0,0.0,0.03587317027151585,0.0,0.3057235497049987,0.14613899528980256,-0.013157095611095428,0.0,0.035986162647604944,0.0,0.16861734550446272,0.0,0.12098544299602508,-0.1123066559433937,0.04844214729964733,-0.1525520969182253,0.0,0.0,-0.032336686849594114,0.04183840185403824,0.0,0.0,0.015385964810848236,0.026164374202489852,2.0,2.0
Itm2b,-0.7179640667140483,0.0,0.0013842163607478142,0.047899055033922194,0.0,-0.020856346189975738,-0.12228372836485506,0.0,0.0,0.0037373841740190985,0.005111027210950851,0.0,-0.006222441196441651,0.0,0.0,0.0,0.0,0.0,-0.061665708906948564,-0.024156296253204347,0.0,0.0,0.009849736019968986,0.0,-0.17306497065350412,0.06536231972277165,0.015468477327376605,0.0,0.021577375680208205,0.0,0.04406472004950047,0.0,0.12098544299602508,-0.10939179234206677,0.01997118689119816,-0.001106814295053482,0.0,0.0,-0.03412353165447712,-0.019452540911734106,0.0,0.0,-0.008480432704091071,-0.01467077661305666,0.0,0.0
Sox5,1.1943924404680728,0.0,0.002436220720410347,0.047899055033922194,0.0,-0.008677720129489898,-0.08124783920124173,0.0,0.0,-0.0731419899314642,0.021646703481674193,0.0,0.026962782442569732,0.0,0.0,0.0,0.0,0.0,-0.029917027093470095,0.12972324430942536,0.0,0.0,0.026135220043361187,0.0,0.2628130908124149,0.12801416724920273,-0.013157095611095428,0.0,0.05105704061686993,0.0,0.12125125788152218,0.0,0.12098544299602508,0.4280367121472955,0.04844214729964733,-0.04907311748713255,0.0,0.0,-0.032336686849594114,0.013832918219268322,0.0,0.0,-0.10607076950371265,-0.027850985787808896,2.0,2.0
Gjb6,-0.7886087936908006,0.0,0.0022147461026906967,-0.030347231216728686,0.0,-0.02998430922627449,0.3752897868305445,0.0,0.0,0.006090551801025868,0.005111027210950851,0.0,0.012438107952475548,0.0,0.0,0.0,0.0,0.0,-0.061665708906948564,-0.024156296253204347,0.0,0.0,0.009540965482592582,0.0,0.1238840914517641,-0.0672045524418354,-0.002133583053946495,0.0,0.006496932078152895,0.0,0.040487195812165734,0.0,-0.047841949313879015,-0.09551797393709421,0.015004919469356537,0.0021663758158683775,0.0,0.0,0.0032103946059942245,-0.012042049504816531,0.0,0.0,-0.010024285390973092,0.010011442080140114,0.0,0.0
Ndufaf4,-0.5016724092140794,0.0,-0.01176583906635642,-0.030347231216728686,0.0,-0.02998430922627449,0.33575583197176456,0.0,0.0,0.0024915893562138082,0.003607783894985914,0.0,-0.006222441196441651,0.0,0.0,0.0,0.0,0.0,-0.061665708906948564,-0.024156296253204347,0.0,0.0,-0.05112852431833744,0.0,-0.20318959997966884,-0.045946297552436594,-0.003378173280507326,0.0,0.005745695102959871,0.0,0.0391856175288558,0.0,-0.047841949313879015,-0.10556714408099652,0.010016889423131942,0.1449848634004593,0.0,0.0,-0.004830409064888954,-0.008522065505385399,0.0,0.0,-0.012412665113806724,0.007500161379575729,0.0,0.0
Lman1,-0.5383214259520173,0.0,0.0013842163607478142,-0.10961469758301973,0.0,0.0384547009319067,0.3400794650800526,0.0,0.0,0.0037373841740190985,0.005111027210950851,0.0,-0.006222441196441651,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.011239203289151192,0.0,-0.12091287266463041,0.0277290596626699,-0.003378173280507326,0.0,0.014917314797639847,0.0,0.02153412885963917,0.0,0.023792681768536567,0.7231172221153974,0.014753639101982116,-0.00607109896838665,0.0,0.0,0.04810607254505157,0.005403483565896749,0.0,0.0,-0.005392727330327034,-0.008545725345611573,2.0,1.0
Gm26917,-0.7006378327682614,0.0,0.0013842163607478142,0.018015396241098644,0.0,-0.02998430922627449,-0.12228372836485506,0.0,0.0,0.0037373841740190985,0.005111027210950851,0.0,-0.006222441196441651,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.009849736019968986,0.0,-0.17871535167098046,0.06536231972277165,0.015468477327376605,0.0,0.007774675376713276,0.0,0.04406472004950047,0.0,-0.07438794136047364,-0.10556714408099652,0.01536277934908867,0.1449848634004593,0.0,0.0,-0.03412353165447712,-0.019452540911734106,0.0,0.0,-0.008480432704091071,0.007500161379575729,0.0,0.0
Cox7c,-0.6482404662668705,0.0,0.0013842163607478142,0.01545990999788046,0.0,-0.02998430922627449,-0.12895786054432393,0.0,0.0,0.0037373841740190985,0.003607783894985914,0.0,-0.006222441196441651,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.007475063800811767,0.0,-0.14598245842382312,-0.06909170785918832,0.015468477327376605,0.0,-0.07033735875040292,0.0,0.040496344901621344,0.0,-0.037630135267972945,-0.1272864140756428,0.011439277976751327,-0.004330484680831432,0.0,0.0,-0.056884944662451746,-0.012042049504816531,0.0,0.0,-0.010024285390973092,0.007500161379575729,0.0,0.0
Myo16,1.0372908904589713,0.0,0.008166876286268235,0.018424757628235967,0.0,-0.008677720129489898,-0.07050022697076201,0.0,0.0,0.016333752423524858,0.005772454254329204,0.0,-0.010715673565864564,0.0,0.0,0.0,0.0,0.0,-0.029917027093470095,0.12972324430942536,0.0,0.0,0.01381493367254734,0.0,0.22123714207671583,-0.006046735122799874,-0.007111943513154984,0.0,-0.22004945378750562,0.0,0.1534190783277154,0.0,0.051015392281115055,0.00892950475215912,-0.2879899865202606,-0.04907311748713255,0.0,0.0,-0.06380896851420402,0.013832918219268322,0.0,0.0,-0.10607076950371265,-0.08479617454111577,0.0,2.0
Cd9,-0.6049380316585302,0.0,0.0008305297791957856,0.01545990999788046,0.0,-0.02998430922627449,-0.1358818843960762,0.0,0.0,-0.011073730885982513,0.005111027210950851,0.0,-0.01073599673807621,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.009173301607370376,0.0,-0.14016145026311277,-0.02710669031366706,-0.003378173280507326,0.0,-0.07033735875040292,0.0,-0.02339848633855581,0.0,-0.037630135267972945,-0.1272864140756428,0.01152013286948204,-0.004330484680831432,0.0,0.0,-0.06380896851420402,0.005403483565896749,0.0,0.0,-0.005392727330327034,0.007500161379575729,0.0,0.0
S1pr1,-0.65640693731606,0.0,0.0008305297791957856,-0.030347231216728686,0.0,-0.02998430922627449,0.18389992855489254,0.0,0.0,-0.011073730885982513,-0.018580087143927813,0.0,-0.006222441196441651,0.0,0.0,0.0,0.0,0.0,-0.061665708906948564,-0.024156296253204347,0.0,0.0,0.009540965482592582,0.0,-0.15084291964769364,-0.041589286644011736,0.015468477327376605,0.0,0.006496932078152895,0.0,0.043095768466591834,0.0,-0.047841949313879015,-0.10556714408099652,0.011874256730079651,-0.001106814295053482,0.0,0.0,-0.06362457409501075,-0.012042049504816531,0.0,0.0,-0.010024285390973092,0.007500161379575729,0.0,0.0
Erbb4,1.1103192435204983,0.0,0.008166876286268235,0.07409090138971805,0.0,-0.008677720129489898,-0.10375935643911362,0.0,0.0,0.016333752423524858,0.005772454254329204,0.0,-0.010715673565864564,0.0,0.0,0.0,0.0,0.0,-0.029917027093470095,0.12972324430942536,0.0,0.0,0.026482708044350146,0.0,0.22055566882714628,0.01207809291779995,-0.007111943513154984,0.0,0.04110315151512623,0.0,0.15747575774788858,0.0,0.12098544299602508,0.4280367121472955,-0.3249643525481224,-0.04907311748713255,0.0,0.0,0.07644153878092766,0.04183840185403824,0.0,0.0,0.015385964810848236,-0.027850985787808896,2.0,2.0
Laptm4a,-0.5874459318816662,0.0,0.0013842163607478142,-0.030347231216728686,0.0,-0.02998430922627449,0.33575583197176456,0.0,0.0,0.0037373841740190985,0.003607783894985914,0.0,-0.006222441196441651,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.009540965482592582,0.0,-0.21047910526394845,-0.049466281551867726,-0.003378173280507326,0.0,0.006496932078152895,0.0,0.02153412885963917,0.0,-0.047841949313879015,-0.10556714408099652,0.01189498171210289,-0.001106814295053482,0.0,0.0,-0.004830409064888954,-0.012042049504816531,0.0,0.0,-0.010024285390973092,0.007500161379575729,0.0,1.0
Cd63,-0.710410196185112,0.0,0.0013842163607478142,-0.030347231216728686,0.0,-0.02998430922627449,-0.14479524560272694,0.0,0.0,0.0037373841740190985,0.005111027210950851,0.0,-0.01073599673807621,0.0,0.0,0.0,0.0,0.0,-0.061665708906948564,-0.024156296253204347,0.0,0.0,0.011239203289151192,0.0,-0.16897134749218823,-0.02710669031366706,0.015468477327376605,0.0,0.006496932078152895,0.0,-0.01886115960776806,0.0,-0.047841949313879015,-0.10556714408099652,0.014820613861083985,-0.001106814295053482,0.0,0.0,-0.010486988872289658,0.005403483565896749,0.0,0.0,-0.005392727330327034,0.007500161379575729,0.0,0.0
Scn8a,0.9572825531475246,0.0,0.0013842163607478142,-0.07192399185150862,0.0,-0.008677720129489898,-0.07050022697076201,0.0,0.0,-0.026438531782478094,0.0036077839136123657,0.0,0.1575663011521101,0.0,0.0,0.0,0.0,0.0,0.022590408213436605,0.07721580855548382,0.0,0.0,0.015188027638942003,0.0,0.20033754171803594,-0.1476497134193778,-0.007111943513154984,0.0,0.01466934399213642,0.0,-0.27343038499355315,0.0,0.0760710159689188,-0.06398560099303723,-0.14610067514702677,0.04483322381973267,0.0,0.0,-0.04017242573201656,0.00957188531756401,0.0,0.0,0.006122848689556122,0.026164374202489852,0.0,0.0
Paqr8,-0.5519651529192925,0.0,0.0008305297791957856,0.018015396241098644,0.0,-0.02998430922627449,0.33575583197176456,0.0,0.0,-0.011073730885982513,0.003607783894985914,0.0,0.012438107952475548,0.0,0.0,0.0,0.0,0.0,-0.061665708906948564,-0.024156296253204347,0.0,0.0,-0.05511166423559189,0.0,-0.20231222953647376,-0.04992943730205297,-0.003378173280507326,0.0,0.007023438401520252,0.0,0.029440078102052212,0.0,-0.07438794136047364,-0.10556714408099652,0.010559054911136628,-0.001106814295053482,0.0,0.0,-0.028466951847076417,0.0023157786577939986,0.0,0.0,-0.011486353799700737,0.007500161379575729,0.0,0.0
Slc25a3,-0.5927472998201847,0.0,0.0013842163607478142,0.018015396241098644,0.0,-0.02998430922627449,-0.14479524560272694,0.0,0.0,0.0037373841740190985,0.003607783894985914,0.0,-0.015205518938601018,0.0,0.0,0.0,0.0,0.0,0.05189688373357058,-0.015608574524521827,0.0,0.0,0.007038979418575763,0.0,-0.15396328013390304,-0.06909170785918832,0.015468477327376605,0.0,0.006835629157721996,0.0,-0.07184978246688843,0.0,-0.07438794136047364,-0.10556714408099652,0.010854588001966476,-0.001106814295053482,0.0,0.0,-0.03412353165447712,-0.012042049504816531,0.0,0.0,-0.010024285390973092,0.007500161379575729,0.0,1.0
Mt2,-0.6945482232421637,0.0,0.0011073730885982514,0.018015396241098644,0.0,-0.02998430922627449,-0.1358818843960762,0.0,0.0,-0.020071136523038147,0.00841816246509552,0.0,-0.015205518938601018,0.0,0.0,0.0,0.0,0.0,-0.061665708906948564,-0.024156296253204347,0.0,0.0,0.007347749955952168,0.0,0.09280522247776389,-0.024563359431922435,-0.002133583053946495,0.0,0.006835629157721996,0.0,-0.07917879667133093,0.0,-0.07438794136047364,-0.13838827665895223,0.015849272459745406,-0.0032394206896424293,0.0,0.0,-0.06380896851420402,-0.019452540911734106,0.0,0.0,-0.008480432704091071,0.010011442080140114,0.0,0.0
