gene_name,gene_length.meta,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.T.mean.loops,18mo.9mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.T.max.loops,18mo.2mo.T.min.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,9mo.2mo.T.std.loops,18mo.9mo.Q.max.loops,Tanova.std.loops,Qanova.max.loops,loop_size.log.std.loops,Tanova.min.loops,18mo.9mo.T.std.loops,9mo.2mo.Q.max.loops,18mo.9mo.T.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Gm20642,-0.19225961553864182,0.0,0.02431334137916565,0.0,0.07158985555171966,0.0013045062124729155,0.0,0.0,0.0,-0.015081371571868658,0.0,0.0,0.0,0.0,0.034656616896390914,-0.003747227117419243,0.0,-0.06464914582669735,0.0,-0.013525266032665968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008761208169162274,0.017063037604093553,0.0,0.08722975194454193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01277725599706173,0.0,0.13191948170773685,0.0,-0.016578752798959612,0.06551209822297097,0.0,0.015503082629293204,0.0,-0.03718999519944191,0.0,0.06076083809137344,0.0,-0.04835304073989391,0.0,0.0,0.0,-0.048553487733006474,-0.03117812369018793,0.0,0.06814770687371492,-0.01450658604502678,0.0,-0.015467776618897915,-0.0024934054911136625,0.041266573294997215,0.0,0.052543210238218306,0.17567257538437844,0.07317762616556138,0.08945389404892921,-0.05463194958865643,-0.00326838456094265,0.0,2.0,1.0
Sept3,-0.23650360384956,0.0,0.009643283411860467,0.0,0.04702777326107025,0.0013045062124729155,0.0,0.0,0.0,-0.021608765125274657,0.0,0.0,0.0,0.0,-0.008195775896310806,-0.005071028470993042,0.0,0.08606939189136029,0.0,-0.013525266032665968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053555691987276076,0.017063037604093553,0.0,0.08722975194454193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02193344570696354,0.0,0.13821833620779217,0.0,0.03976981861516833,0.06551209822297097,0.0,0.07026677090674639,0.0,0.06702901609241962,0.0,0.06076083809137344,0.0,-0.00962477583438158,0.0,0.0,0.0,-0.10279967427253724,-0.0002817359939217567,0.0,-0.06681419482454658,-0.0171480143815279,0.0,-0.000770450234413147,-0.0024934054911136625,0.09290875941514969,0.0,-0.04712253794074059,-0.03573679629713297,0.09618985373526812,0.03781171053647995,-0.014600464776158333,-0.007626230642199516,0.0,0.0,1.0
Rab11fip4,0.023570379465818404,0.0,0.009643283411860467,0.0,0.016402084529399872,0.0013045062124729155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005294792205095291,-0.005071028470993042,0.0,-0.030824248641729356,0.0,0.03764628987759352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040436343848705295,0.005353109836578369,0.0,-0.4485352990031242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023460751250386238,0.0,-0.10858066437765956,0.0,-0.03855480998754501,-0.04603552848100662,0.0,-0.007608889862895012,0.0,0.05236944988369942,0.0,-0.026766131147742272,0.0,-0.00962477583438158,0.0,0.0,0.0,0.02835460415109992,0.053680534660816195,0.0,-0.07907423075288535,-0.0009075955301523209,0.0,-0.03402028683573008,-0.025713243037462235,-0.02607390098273754,0.0,-0.048628338649868964,-0.03931485831737518,-0.05620349831879139,0.12091011613607407,-0.014600464776158333,-0.003631538413465023,0.0,0.0,0.0
Fezf2,-0.19526093557476998,0.0,0.11192481324076653,0.0,0.07158985555171966,0.03435199692845345,0.0,0.0,0.0,-0.021608765125274657,0.0,0.0,0.0,0.0,0.005294792205095291,0.0727665190398693,0.0,-0.033049644865095616,0.0,-0.02053796861320734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002471110038459301,0.017063037604093553,0.0,0.0889479699730873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015859722942113876,0.0,-0.12045679515227675,0.0,-0.016578752798959612,0.06551209822297097,0.0,-0.010884926076978446,0.0,-0.01526328882202506,0.0,-0.06342321753501892,0.0,0.02681187542155385,0.0,0.0,0.0,-0.07411135133821517,-0.05130894035100937,0.0,0.27676378067582846,0.17321780111640692,0.0,-0.01302410677075386,0.011064486866816879,0.09290875941514969,0.0,0.1599367666244507,-0.03797992210835219,0.02861712407786399,0.007011691927909851,0.05441572666168213,-0.003631538413465023,0.0,0.0,1.0
Zmynd8,-0.010509103443473578,0.0,0.011247412711381912,0.0,0.016402084529399872,0.0013045062124729155,0.0,0.0,0.0,-0.021608765125274657,0.0,0.0,0.0,0.0,-0.008195775896310806,-0.005071028470993042,0.0,-0.020795547254383564,0.0,-0.013525266032665968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01055837880820036,0.005353109836578369,0.0,0.08722975194454193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01277725599706173,0.0,0.08478889635764063,0.0,0.03976981861516833,0.06551209822297097,0.0,0.1251647324487567,0.0,0.044214253723621366,0.0,0.02045244075357914,0.0,0.01787458371371031,0.0,0.0,0.0,-0.052409549299627545,-0.034323172532022,0.0,-0.07182486360892654,0.07882596438750625,0.0,0.030115130841732025,-0.0024934054911136625,-0.02607390098273754,0.0,0.23153919611126184,-0.0303273803088814,-0.028687688540667295,0.12908154964447022,-0.009100593104958534,0.0602835376188159,0.0,0.0,0.0
Celf5,-0.2395218773931265,0.0,0.007872498910874128,0.0,0.04096416682004929,-0.10392566159367561,0.0,0.0,0.0,-0.021608765125274657,0.0,0.0,0.0,0.0,0.005294792205095291,-0.005763456374406815,0.0,-0.04009874287992716,0.0,-0.02053796861320734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01055837880820036,0.005353109836578369,0.0,-0.42523232206702233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018497008234262466,0.0,-0.08562189368531108,0.0,0.10062282610684634,0.06551209822297097,0.0,0.012035747282207012,0.0,-0.01526328882202506,0.0,0.018960812836885454,0.0,0.01787458371371031,0.0,0.0,0.0,-0.027946256143040957,-0.051640900373458865,0.0,0.06707508027553559,-0.004478168413043022,0.0,-0.01302410677075386,0.011064486866816879,-0.056403438821434976,0.0,-0.09552894771099091,-0.05753399081528187,-0.0026877538440749048,-0.10196098402142524,-0.002158386055380106,-0.007626230642199516,0.0,0.0,0.0
Rundc3a,-0.27432861145585774,0.0,-0.015424951165914535,0.0,-0.0475783671438694,0.0008696708083152771,0.0,0.0,0.0,-0.021608765125274657,0.0,0.0,0.0,0.0,-0.008195775896310806,-0.010264237374067307,0.0,-0.0400098891928792,0.0,-0.013525266032665968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002471110038459301,0.003345693647861481,0.0,0.08722975194454193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02193344570696354,0.0,-0.08562189368531108,0.0,-0.03855480998754501,-0.04603552848100662,0.0,-0.013117734994739293,0.0,-0.02440651699900627,0.0,-0.019737476855516432,0.0,-0.0043540651910007,0.0,0.0,0.0,-0.041943887136876586,-0.0442962384223938,0.0,-0.037319399639964106,-0.007455247342586517,0.0,-0.01302410677075386,-0.0024934054911136625,-0.012589671537280083,0.0,-0.10047651819884777,-0.044716070778667925,-0.015429939543828368,-0.04727523669600487,0.022513923011720182,-0.007626230642199516,0.0,0.0,1.0
Lrrc4b,-0.1999863631464541,0.0,0.01419186033308506,0.0,-0.0475783671438694,0.0013045062124729155,0.0,0.0,0.0,-0.015081371571868658,0.0,0.0,0.0,0.0,-0.008195775896310806,-0.005071028470993042,0.0,-0.05306467857211828,0.0,-0.013525266032665968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002471110038459301,0.003345693647861481,0.0,0.08722975194454193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02193344570696354,0.0,-0.08562189368531108,0.0,0.03976981861516833,-0.04603552848100662,0.0,-0.013117734994739293,0.0,0.06702901609241962,0.0,0.06076083809137344,0.0,0.009395614359527826,0.0,0.0,0.0,-0.09178119700402021,-0.0442962384223938,0.0,-0.04395781382918358,0.0019867526553571224,0.0,-0.01302410677075386,-0.0024934054911136625,-0.012589671537280083,0.0,-0.10872632555663586,-0.030189917581155898,0.0240015260130167,0.024696235358715058,0.014264115467667579,0.1557929977029562,0.0,0.0,0.0
Tia1,-0.218203605953604,0.0,0.013504376485943794,0.0,-0.13677887842059136,0.0013045062124729155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008195775896310806,-0.010264237374067307,0.0,-0.057961201295256615,0.0,-0.013525266032665968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008761208169162274,0.007025956660509109,0.0,0.08722975194454193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02193344570696354,0.0,0.27608403491787614,0.0,-0.03855480998754501,0.06551209822297097,0.0,0.019224430825561287,0.0,-0.03718999519944191,0.0,0.06076083809137344,0.0,-0.0043540651910007,0.0,0.0,0.0,-0.059051577541977165,-0.03117812369018793,0.0,-0.06662494033575057,-0.004478168413043022,0.0,-0.000770450234413147,-0.0024934054911136625,-0.034745860770344736,0.0,-0.11536191135644913,-0.04406164336949587,0.15440423625987024,0.08945389404892921,0.022513923011720182,-0.007626230642199516,0.0,0.0,1.0
Comt,-0.2794344201311469,0.0,-0.005702784825116396,0.0,0.016402084529399872,-0.022176605612039567,0.0,0.0,0.0,-0.021608765125274657,0.0,0.0,0.0,0.0,-0.008195775896310806,-0.010264237374067307,0.0,0.008111864440143108,0.0,-0.013525266032665968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007323471419513225,0.005353109836578369,0.0,0.08722975194454193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02193344570696354,0.0,-0.08562189368531108,0.0,-0.03855480998754501,-0.04603552848100662,0.0,-0.05485628705471754,0.0,-0.02440651699900627,0.0,-0.019737476855516432,0.0,-0.00962477583438158,0.0,0.0,0.0,-0.041943887136876586,-0.03786655306816101,0.0,-0.06441107835620642,-0.007455247342586517,0.0,-0.01302410677075386,-0.0024934054911136625,-0.056403438821434976,0.0,-0.04168613024055958,-0.0427000679448247,-0.015429939543828368,-0.04727523669600487,-0.007658258303999901,-0.007626230642199516,0.0,0.0,0.0
Gm27032,-0.22182646639645098,0.0,0.013504376485943794,0.0,0.016402084529399872,0.0013045062124729155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005294792205095291,-0.010264237374067307,0.0,-0.039416489712893965,0.0,0.010001292824745179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002471110038459301,0.005353109836578369,0.0,0.08722975194454193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02193344570696354,0.0,-0.12045679515227675,0.0,0.23581570655107498,-0.04603552848100662,0.0,-0.010884926076978446,0.0,-0.03718999519944191,0.0,0.06076083809137344,0.0,-0.0043540651910007,0.0,0.0,0.0,-0.04803310027346015,-0.09076489180326462,0.0,-0.053294658921658994,-0.004728935565799475,0.0,-0.01302410677075386,0.01901221591979265,-0.02607390098273754,0.0,-0.09599363893270492,-0.042244010865688325,0.03229417636524886,0.1583101387321949,0.022513923011720182,0.1557929977029562,0.0,0.0,0.0
Abca3,-0.20605753291398288,0.0,-0.005702784825116396,0.0,0.016402084529399872,-0.022176605612039567,0.0,0.0,0.0,-0.021608765125274657,0.0,0.0,0.0,0.0,-0.008195775896310806,0.1365304683148861,0.0,-0.03141764812171459,0.0,-0.039819232113659384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040436343848705295,0.005353109836578369,0.0,0.09213145956397056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039115633070468905,0.0,-0.16103108754381537,0.0,-0.03855480998754501,-0.04603552848100662,0.0,-0.007608889862895012,0.0,-0.031758554391562936,0.0,-0.06342321753501892,0.0,-0.00962477583438158,0.0,0.0,0.0,0.046244553308933976,0.015354337468743325,0.0,-0.04195724198594689,0.0019867526553571224,0.0,-0.009424761570990085,-0.006389351347461342,-0.02607390098273754,0.0,-0.04168613024055958,-0.027124582128599285,0.030137053560465574,0.1275101201236248,-0.007658258303999901,0.1557929977029562,0.0,0.0,0.0
Nin,0.03954476498067379,0.0,-0.0582032061368227,0.0,0.04702777326107025,0.0008696708083152771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022792534530162813,-0.0014662732928991317,0.0,-0.028763243705034258,0.0,0.03764628987759352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040436343848705295,0.017063037604093553,0.0,0.09213145956397056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039115633070468905,0.0,-0.07472129363799468,0.0,-0.03855480998754501,-0.04603552848100662,0.0,-0.007608889862895012,0.0,-0.06741858743131161,0.0,-0.026766131147742272,0.0,-0.0030249295756220817,0.0,0.0,0.0,0.03904586285352707,0.1873514425009489,0.0,-0.05676371101289988,-0.009705558642745018,0.0,-0.03402028683573008,-0.025713243037462235,0.09290875941514969,0.0,-0.0444005336612463,-0.025824289876036344,0.011620484571903945,0.0004116879403591156,0.012025452014058828,-0.003631538413465023,0.0,0.0,0.0
Gm21954,-0.22516174647957088,0.0,0.059765607714653016,0.0,0.07158985555171966,0.03435199692845345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005294792205095291,-0.005763456374406815,0.0,-0.08222989477217198,0.0,-0.013525266032665968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008761208169162274,0.017063037604093553,0.0,0.08722975194454193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01277725599706173,0.0,-0.12045679515227675,0.0,0.016878814939409494,-0.04603552848100662,0.0,0.015503082629293204,0.0,-0.01526328882202506,0.0,0.06076083809137344,0.0,-0.04835304073989391,0.0,0.0,0.0,-0.04375615295488387,-0.04148314960300922,0.0,0.24222693167626858,-0.0171480143815279,0.0,-0.01302410677075386,-0.0024934054911136625,0.09290875941514969,0.0,0.052543210238218306,-0.05755221165716648,0.02861712407786399,0.03781171053647995,-0.05463194958865643,-0.007626230642199516,0.0,2.0,1.0
Atp6v1b2,-0.2319773245230317,0.0,-0.06852340169250964,0.0,-0.2114885453879833,-0.10392566159367561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022792534530162813,0.07449758857488632,0.0,0.01566550824791193,0.0,0.010001292824745179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007323471419513225,0.007025956660509109,0.0,0.10034072682261468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052705969177186486,0.0,-0.12411912379786372,0.0,-0.016578752798959612,0.06551209822297097,0.0,-0.05262347813695669,0.0,0.042132025938481095,0.0,-0.06342321753501892,0.0,0.02681187542155385,0.0,0.0,0.0,0.06098219757899642,-0.08433520644903184,0.0,0.011732410062104464,0.17321780111640692,0.0,-0.012424215860664844,0.01901221591979265,0.016896322593092917,0.0,0.08135097689926624,-0.021504389476031064,0.0489645529538393,0.007011691927909851,-0.03250070888549089,-0.003631538413465023,0.0,0.0,1.0
4930419G24Rik,-0.21110207179561258,0.0,0.059765607714653016,0.0,0.07158985555171966,0.03435199692845345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008195775896310806,0.00303450770676136,0.0,-0.015845013558864595,0.0,0.010001292824745179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005391512811183929,0.017063037604093553,0.0,0.09213145956397056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029959443360567092,0.0,0.10147328092716634,0.0,0.016878814939409494,-0.04603552848100662,0.0,-0.00661664517596364,0.0,-0.022077408004552126,0.0,0.018960812836885454,0.0,-0.04835304073989391,0.0,0.0,0.0,0.017907568183727563,-0.08113380488008261,0.0,0.23541281275451184,-0.022968899495899676,0.0,0.030115130841732025,0.01901221591979265,0.09290875941514969,0.0,0.05552028860896826,-0.04327959541231394,-0.008729566438123584,-0.08884550884366035,-0.05463194958865643,-0.007626230642199516,0.0,2.0,1.0
Sez6l,0.024385676570236683,0.0,0.009643283411860467,0.0,0.02762275010347366,0.0013045062124729155,0.0,0.0,0.0,-0.021608765125274657,0.0,0.0,0.0,0.0,-0.07278699278831482,-0.00441932737827301,0.0,-0.013389297798275947,0.0,-0.01744635922834277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005795876048505306,-0.10672762736678124,0.0,-0.4891998085379601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010330883897840976,0.0,-0.07063791977241635,0.0,-0.03855480998754501,-0.04603552848100662,0.0,-0.009268451342359185,0.0,0.05236944988369942,0.0,-0.026766131147742272,0.0,-0.00962477583438158,0.0,0.0,0.0,0.0352274794690311,-0.006068554371595382,0.0,-0.07907423075288535,0.00030138589441776277,0.0,0.12401646669954061,-0.003740108236670494,-0.016279357597231866,0.0,-0.048628338649868964,0.24931783069390803,-0.05620349831879139,0.05205387145280838,-0.014600464776158333,-0.002178923115134239,0.0,0.0,0.0
Rpl41,-0.2377653481438756,0.0,-0.09990617601200938,0.0,0.07158985555171966,-0.034569414630532265,0.0,0.0,0.0,-0.021608765125274657,0.0,0.0,0.0,0.0,0.005294792205095291,0.00303450770676136,0.0,0.015072108767926693,0.0,-0.02053796861320734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007323471419513225,0.017063037604093553,0.0,0.08722975194454193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01277725599706173,0.0,-0.12045679515227675,0.0,0.016878814939409494,-0.04603552848100662,0.0,-0.05262347813695669,0.0,-0.01526328882202506,0.0,0.06076083809137344,0.0,-0.014437163677066565,0.0,0.0,0.0,-0.04375615295488387,-0.04487925544381142,0.0,0.12247067991644144,-0.022968899495899676,0.0,-0.01302410677075386,0.011064486866816879,0.09290875941514969,0.0,0.02668903462588787,-0.05572312273085117,0.02861712407786399,0.03781171053647995,-0.016334673818200827,-0.007626230642199516,0.0,0.0,1.0
Edc4,-0.2683259280398488,0.0,-0.04537540677934885,0.0,-0.13677887842059136,0.0008696708083152771,0.0,0.0,0.0,-0.015081371571868658,0.0,0.0,0.0,0.0,0.005294792205095291,-0.010264237374067307,0.0,-0.08325614430010318,0.0,-0.013525266032665968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008761208169162274,0.007025956660509109,0.0,0.08722975194454193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02193344570696354,0.0,-0.08562189368531108,0.0,0.03976981861516833,-0.04603552848100662,0.0,0.019224430825561287,0.0,-0.02440651699900627,0.0,-0.06342321753501892,0.0,-0.005499871820211411,0.0,0.0,0.0,-0.041943887136876586,-0.04148314960300922,0.0,-0.02698918230831623,-0.004478168413043022,0.0,-0.01302410677075386,-0.0024934054911136625,0.016896322593092917,0.0,-0.046458126530051234,-0.05755221165716648,-0.015429939543828368,0.007011691927909851,-0.008400043863803148,-0.007626230642199516,0.0,0.0,1.0
Syn1,-0.08252917360514403,0.0,-0.04820380045101046,0.0,0.016402084529399872,-0.013479897528886795,0.0,0.0,0.0,-0.021608765125274657,0.0,0.0,0.0,0.0,0.005294792205095291,-0.005071028470993042,0.0,0.020832089837640524,0.0,-0.02053796861320734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061103809475898746,0.005353109836578369,0.0,0.09213145956397056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039115633070468905,0.0,0.23674936673603952,0.0,0.03976981861516833,0.06551209822297097,0.0,0.01536320012062788,0.0,0.11632264316082001,0.0,0.06076083809137344,0.0,0.010174762876704335,0.0,0.0,0.0,0.13146424472332,-0.035240445621311664,0.0,-0.012604954820126295,-0.007706014383584261,0.0,0.04182180032134056,0.011064486866816879,-0.02607390098273754,0.0,-0.04028752908110619,-0.04106294751167297,0.10009438008069992,0.1583101387321949,-0.005787604954093695,0.1557929977029562,0.0,0.0,0.0
Grin1,-0.21604055602103472,0.0,-0.179283995795995,0.0,0.07158985555171966,-0.034569414630532265,0.0,0.0,0.0,-0.021608765125274657,0.0,0.0,0.0,0.0,-0.022792534530162813,-0.02824714221060276,0.0,-0.033138498552143576,0.0,-0.02053796861320734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01055837880820036,0.017063037604093553,0.0,0.09213145956397056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029959443360567092,0.0,-0.12411912379786372,0.0,-0.016578752798959612,0.06551209822297097,0.0,0.00831439908593893,0.0,-0.022077408004552126,0.0,-0.06342321753501892,0.0,-0.006187355797737837,0.0,0.0,0.0,0.029661199622787536,-0.051640900373458865,0.0,0.15019340999424458,0.08682299179956317,0.0,-0.012424215860664844,0.011064486866816879,0.09290875941514969,0.0,0.03969681434333325,-0.03536313692573458,0.031589239994063975,0.007011691927909851,0.03290347641333938,-0.003631538413465023,0.0,0.0,0.0
Cacna1h,-0.24818603593856095,0.0,-0.005702784825116396,0.0,-0.0475783671438694,-0.022176605612039567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005294792205095291,-0.005071028470993042,0.0,-0.05473039284348488,0.0,-0.013525266032665968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005391512811183929,0.003345693647861481,0.0,0.09213145956397056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039115633070468905,0.0,-0.10858066437765956,0.0,-0.03855480998754501,-0.04603552848100662,0.0,-0.00661664517596364,0.0,0.05236944988369942,0.0,-0.06342321753501892,0.0,-0.00962477583438158,0.0,0.0,0.0,0.040749392714351414,-0.04497017741203308,0.0,-0.03012772500514984,-0.014170935563743114,0.0,-0.03402028683573008,-0.0024934054911136625,0.017739864736795424,0.0,-0.037203250974416735,-0.058206639066338536,-0.05620349831879139,0.1275101201236248,-0.007658258303999901,-0.007626230642199516,0.0,0.0,0.0
Dmwd,-0.28543990034610034,0.0,0.007903941795229913,0.0,0.016402084529399872,-0.022176605612039567,0.0,0.0,0.0,-0.021608765125274657,0.0,0.0,0.0,0.0,0.005294792205095291,0.04824591659009456,0.0,0.08606939189136029,0.0,-0.02053796861320734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053555691987276076,0.005353109836578369,0.0,0.08722975194454193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02193344570696354,0.0,0.11736334967426956,0.0,0.03976981861516833,0.06551209822297097,0.0,0.07026677090674639,0.0,-0.013603471275418997,0.0,0.018960812836885454,0.0,-0.00962477583438158,0.0,0.0,0.0,-0.058399161845445635,-0.0072944381553679705,0.0,-0.04158017380163073,-0.0171480143815279,0.0,-0.000770450234413147,0.011064486866816879,-0.056403438821434976,0.0,-0.04712253794074059,-0.048759850934147836,-0.04282239025458694,-0.10196098402142524,-0.014600464776158333,-0.007626230642199516,0.0,0.0,0.0
Camk2a,-0.2410798987932503,0.0,-0.05559600232169032,0.0,0.016402084529399872,0.0008696708083152771,0.0,0.0,0.0,-0.021608765125274657,0.0,0.0,0.0,0.0,0.005294792205095291,0.003726935610175133,0.0,-0.0400098891928792,0.0,-0.013525266032665968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002471110038459301,0.005353109836578369,0.0,-0.42523232206702233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018497008234262466,0.0,-0.10941906485706568,0.0,-0.03855480998754501,-0.04603552848100662,0.0,-0.013117734994739293,0.0,0.044214253723621366,0.0,-0.06342321753501892,0.0,0.010174762876704335,0.0,0.0,0.0,-0.03836266700178385,-0.0442962384223938,0.0,-0.05182966206222773,-0.01625321127474308,0.0,-0.011824324987828731,-0.0024934054911136625,-0.02607390098273754,0.0,-0.04179332979023456,-0.058206639066338536,-0.024488847609609364,0.1275101201236248,-0.005787604954093695,-0.007626230642199516,0.0,0.0,0.0
