gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,rel_pos.DMR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,9mo.2mo.log_ratio.DMR,distance.log2.DMR,min_distance.log.mean.loops,Tanova.median.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.2mo.T.std.loops,loop_size.log.median.loops,Tanova.mean.loops,loop_size.log.max.loops,9mo.2mo.Q.median.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Ptms,-0.515757664218545,0.001394972838461399,0.0,-0.006747467294335365,-0.03672228969633579,0.0,0.01826198697090149,0.006275034844875336,-0.04093351863324642,0.0,0.0,-0.004721920099109411,0.0,0.0,0.009107500109821557,0.0,0.017180048674345017,-0.017003618627786637,0.0,0.0,-0.00500746414065361,0.013584030792117119,0.0,-0.015056268144398928,0.0,0.0,0.0,-0.013827187120914458,-0.021811108142137527,0.0,0.0653086695447564,-0.12617265287786722,0.0,-0.10377104022540153,-0.19810826014727353,0.0,-0.025369538217782973,-0.025032538063824175,0.0,0.0,0.0,0.0,-0.0027878327295184136,-0.08826808586716652,0.0,0.0,1.0
Xist,-0.4732487922348082,0.033236483484506606,0.0,-0.006747467294335365,0.3248790368437767,0.0,0.003607264682650566,0.05475198529660702,0.09168120536953211,0.0,0.0,0.00240143365226686,0.0,0.0,0.009107500109821557,0.0,0.084970971532166,-0.007557163834571838,0.0,0.0,-0.0039955474436283115,0.013584030792117119,0.0,-0.02044287580996752,0.0,0.0,0.0,-0.00915337823331356,0.07737750269472599,0.0,0.0705938864685595,0.20951822318136692,0.0,-0.10377104022540153,-0.10150247670710087,0.0,0.2983788397908211,0.1125231296941638,0.0,0.0,0.0,0.0,-0.0027878327295184136,0.13541875138878823,0.0,2.0,1.0
Rasgef1a,0.3264992658235133,0.001988585628569126,0.0,0.007544072382152081,-0.012255166992545127,0.0,-0.10109171763062477,-0.015206234902143479,0.049625972397625444,0.0,0.0,0.002212556847371161,0.0,0.0,-0.006253389175981283,0.0,-0.0828090750426054,-0.017003618627786637,0.0,0.0,-0.06396222613751888,0.0767258869856596,0.0,0.006227879645302891,0.0,0.0,0.0,-0.013827187120914458,-0.021811108142137527,0.0,-0.21796586755663155,-0.22612478138878941,0.0,0.056648893179371954,0.10574069820344448,0.0,-0.014875391200184822,-0.035971764288842675,0.0,0.0,0.0,0.0,-0.012824030295014381,-0.1689932531118393,0.0,0.0,0.0
Gnao1,0.22516159165650607,0.0025780009664595127,0.0,0.001453069094568491,-0.03743809815496206,0.0,-0.03182293027639389,-0.09637330919504165,0.13821319691836834,0.0,0.0,0.005207603201270104,0.0,0.0,-0.004714093366637826,0.0,-0.08313109569251537,-0.007557163834571838,0.0,0.0,-0.06295030944049358,-0.017493096999824046,0.0,-0.022490940438583493,0.0,0.0,0.0,0.1289026712626219,-0.010905554071068763,0.0,0.08929495561867952,0.16494271287694573,0.0,0.012308767195791007,-0.25587446354329585,0.0,-0.014875391200184822,-0.05544817794114351,0.0,0.0,0.0,0.0,0.011708897463977337,0.18879170924425126,0.0,0.0,0.0
Lrp1,0.25937661143019797,0.0025780009664595127,0.0,0.001775178425014019,-0.012255166992545127,0.0,0.05442087657749653,0.007176291644573212,-0.11531673159450292,0.0,0.0,0.005207603201270104,0.0,0.0,-0.015296751968562602,0.0,-0.07325074598193168,-0.017003618627786637,0.0,0.0,-0.06295030944049358,-0.08992376632988452,0.0,-0.06478678583167494,0.0,0.0,0.0,-0.013827187120914458,-0.021811108142137527,0.0,-0.2644753101095557,0.0963315255753696,0.0,-0.03541382901370525,0.09683010194450617,0.0,-0.012343013063073158,-0.06684610499069095,0.0,0.0,0.0,0.0,-0.012824030295014381,-0.1689932531118393,0.0,0.0,0.0
Adra1a,0.3491677269199863,0.033236483484506606,0.0,0.001453069094568491,-0.011181454360485076,0.0,0.043648894876241684,-0.004038525745272636,0.09168120536953211,0.0,0.0,0.00240143365226686,0.0,0.0,-0.013981936797499657,0.0,0.31662858691066503,-0.007557163834571838,0.0,0.0,0.009858243074268103,-0.04306900151073933,0.0,-0.037263004910200834,0.0,0.0,0.0,-0.013827187120914458,-0.021811108142137527,0.0,0.0518412584066391,0.21005138402804732,0.0,-0.11890878451988102,0.2176716898754239,0.0,0.08527151875197887,0.1437915964052081,0.0,0.0,0.0,0.0,-0.004181749001145363,0.18914961338043212,0.0,0.0,2.0
Kcnk3,-0.3686403264477849,0.005507990196347237,0.0,0.0,0.0,0.0,-0.04793706811964512,0.0,-0.1872291065007448,0.0,0.0,0.0,0.0,0.0,0.09034779254347086,0.0,-0.012599756475538015,-0.004337600246071815,0.0,0.0,0.014460718706250191,0.0,0.0,0.05213449589908123,-0.03859227530658245,0.0,0.0,-0.020741651244461538,0.0,0.0,-0.004472742266952992,0.026246387138962747,0.0,0.04143929123878479,0.0,0.0,0.0,-0.09895592376589775,-0.010088706463575363,-0.027005554586648942,0.0,-0.0071736275404691695,-0.0053419932723045346,-0.020156436562538148,0.0,1.0,1.0
Spryd3,-0.2778895952925086,-0.023133558873087167,0.0,0.0,0.0,0.0,0.04132091224193573,0.0,-0.3336526990681887,0.0,0.0,0.0,0.0,0.0,0.09034779254347086,0.0,0.003695928566157818,-0.0017350400984287263,0.0,0.0,0.009640478864312171,0.0,0.0,-0.04789779432117939,0.09307182870805264,0.0,0.0,-0.005216639842838049,0.0,0.0,0.005057823732495308,0.37282359033823015,0.0,-0.11654149051755666,0.0,0.0,0.0,-0.057867645723745226,-0.04009939789772034,-0.027005554586648942,0.0,-0.002008615713566542,-0.0008012989908456802,-0.03924628719687462,0.0,1.0,0.0
Polm,-0.3242506866902113,0.04681791678071022,0.0,0.0,0.0,0.0,0.04132091224193573,0.0,-0.3336526990681887,0.0,0.0,0.0,0.0,0.0,-0.007540665492415428,0.0,0.003695928566157818,-0.0017350400984287263,0.0,0.0,-0.016331121549010275,0.0,0.0,-0.0195103420317173,0.0348724564537406,0.0,0.0,-0.003677632324397564,0.0,0.0,0.005057823732495308,0.4591160900890827,0.0,-0.017025358714163302,0.0,0.0,0.0,0.2970859866030514,-0.048726045191287995,-0.027005554586648942,0.0,-0.0011477803438901901,-0.0008012989908456802,-0.03924628719687462,0.0,1.0,1.0
Add1,-0.025145679209381343,0.04681791678071022,0.0,0.0,0.0,0.0,0.07008817866444587,0.0,0.6255958358198405,0.0,0.0,0.0,0.0,0.0,-0.0036686454713344575,0.0,0.013943730033934116,-0.0017350400984287263,0.0,0.0,0.009640478864312171,0.0,0.0,0.020886143893003462,-0.0154020581766963,0.0,0.0,-0.006114394282922149,0.0,0.0,0.05799837850034237,0.9028990907222032,0.0,-0.11654149051755666,0.0,0.0,0.0,0.31355343215167525,0.21013810455799103,-0.027005554586648942,0.0,-0.0022955607995390893,-0.0008012989908456802,0.09252225190401077,0.0,1.0,2.0
Bahcc1,-0.3619228169135749,0.005507990196347237,0.0,0.0,0.0,0.0,-0.030832418501377107,0.0,-0.36909872233867647,0.0,0.0,0.0,0.0,0.0,-0.007540665492415428,0.0,0.005879886168986559,-0.0017350400984287263,0.0,0.0,-0.016331121549010275,0.0,0.0,-0.04789779432117939,-0.03859227530658245,0.0,0.0,-0.005216639842838049,0.0,0.0,0.005057823732495308,0.33592782258987425,0.0,0.041523325629532336,0.0,0.0,0.0,-0.11390167459845543,-0.048726045191287995,-0.027005554586648942,0.0,-0.0071736275404691695,-0.0008012989908456802,-0.0627623376995325,0.0,1.0,1.0
Mpp4,-0.14220662999898195,-0.023133558873087167,0.0,0.0,0.0,0.0,0.03557621866464615,0.0,0.2153124674409628,0.0,0.0,0.0,0.0,0.0,-0.007540665492415428,0.0,0.013943730033934116,-0.0017350400984287263,0.0,0.0,0.009640478864312171,0.0,0.0,0.05213449589908123,0.09307182870805264,0.0,0.0,-0.014065933413803577,0.0,0.0,0.005057823732495308,0.5952159171551465,0.0,-0.11654149051755666,0.0,0.0,0.0,-0.04292189341969788,-0.048726045191287995,-0.027005554586648942,0.0,-0.002008615713566542,-0.0008012989908456802,0.09252225190401077,0.0,1.0,1.0
Agps,-0.008325904812663794,0.04681791678071022,0.0,0.0,0.0,0.0,0.036042806282639506,0.0,0.25435076519846916,0.0,0.0,0.0,0.0,0.0,-0.0036686454713344575,0.0,-0.025031515527516604,-0.004337600246071815,0.0,0.0,0.06205515444278717,0.0,0.0,0.02883768379688263,0.0348724564537406,0.0,0.0,0.014912024503573776,0.0,0.0,0.021138227991759777,-0.04913218922913074,0.0,0.0886195057630539,0.0,0.0,0.0,0.15236616032198072,0.14168354336172342,-0.011002262979745865,0.0,-0.0011477803438901901,-0.0053419932723045346,0.026606508567929267,0.0,1.0,1.0
Fgd4,0.003520974013954401,0.0022031960636377333,0.0,0.0,0.0,0.0,-0.01588920883834362,0.0,0.2602306509017944,0.0,0.0,0.0,0.0,0.0,-0.017057822942733766,0.0,0.005039902403950691,-0.004337600246071815,0.0,0.0,-0.029771337620913982,0.0,0.0,-0.018098108172416687,-0.013168073184788227,0.0,0.0,-0.010481600789353252,0.0,0.0,-0.003107551345601678,-0.5917350634559989,0.0,-0.20028871182352304,0.0,0.0,0.0,-0.03709098424762487,-0.016874305307865142,-0.011002262979745865,0.0,-0.0028694509714841843,-0.0053419932723045346,-0.020156436562538148,0.0,1.0,1.0
Nat8l,-0.3638510038331151,-0.012117578350007534,0.0,0.0,0.0,0.0,-0.01588920883834362,0.0,0.25464495241642,0.0,0.0,0.0,0.0,0.0,-0.007540665492415428,0.0,0.0033599350601434706,-0.004337600246071815,0.0,0.0,0.014460718706250191,0.0,0.0,0.018685451745986938,-0.013168073184788227,0.0,0.0,-0.013046613382175564,0.0,0.0,0.002758813127875328,-0.5951322942972184,0.0,0.04143929123878479,0.0,0.0,0.0,-0.03970582342706621,-0.022658545598387717,-0.027005554586648942,0.0,-0.0028694509714841843,-0.0053419932723045346,-0.015453226268291473,0.0,1.0,0.0
Gnb4,-0.22545562215149403,0.011566779371351003,0.0,0.0,0.0,0.0,0.005106824561953545,0.0,0.15488008357584476,0.0,0.0,0.0,0.0,0.0,-0.007540665492415428,0.0,0.005039902403950691,-0.004337600246071815,0.0,0.0,-0.016331121549010275,0.0,0.0,-0.011166666299104691,-0.008225350826978683,0.0,0.0,-0.009712096937000751,0.0,0.0,0.002758813127875328,-0.64259525148198,0.0,-0.018105079755187034,0.0,0.0,0.0,0.18119723834097384,-0.022658545598387717,-0.027005554586648942,0.0,-0.0014347254298627376,-0.0053419932723045346,-0.020156436562538148,0.0,1.0,0.0
Ssbp3,-0.004194006528705358,-0.023133558873087167,0.0,0.0,0.0,0.0,-0.04026579655706883,0.0,-0.19929658226668834,0.0,0.0,0.0,0.0,0.0,-0.017057822942733766,0.0,0.0033599350601434706,-0.004337600246071815,0.0,0.0,0.023238889165222643,0.0,0.0,-0.04789779432117939,0.09307182870805264,0.0,0.0,-0.011892357673496008,0.0,0.0,-0.005400119978003204,-0.012973511964082718,0.0,-0.27651300985366106,0.0,0.0,0.0,-0.04497501934878528,-0.025852935910224913,-0.011002262979745865,0.0,-0.002008615713566542,-0.0053419932723045346,0.026606508567929267,0.0,1.0,0.0
Elk4,-0.32546812675893305,-0.034149539191275835,0.0,0.0,0.0,0.0,0.010306586399674416,0.0,0.25464495241642,0.0,0.0,0.0,0.0,0.0,-0.0036686454713344575,0.0,0.0033599350601434706,-0.004337600246071815,0.0,0.0,0.014460718706250191,0.0,0.0,-0.011166666299104691,0.018609563559293746,0.0,0.0,-0.009712096937000751,0.0,0.0,-0.01338335258886218,-0.7260399567894638,0.0,0.04143929123878479,0.0,0.0,0.0,0.024359016269445418,0.07627448219805956,0.1390285958349705,0.0,-0.0008608353137969971,-0.0053419932723045346,0.020727495811879635,0.0,1.0,1.0
Ptpn21,-0.2917529004439712,0.011566779371351003,0.0,0.0,0.0,0.0,-0.027715752497315407,0.0,-0.1954609464854002,0.0,0.0,0.0,0.0,0.0,-0.0036686454713344575,0.0,0.0033599350601434706,-0.004337600246071815,0.0,0.0,-0.016331121549010275,0.0,0.0,-0.011166666299104691,-0.008225350826978683,0.0,0.0,-0.009712096937000751,0.0,0.0,-0.01338335258886218,-0.5857479820214212,0.0,0.040443604588508604,0.0,0.0,0.0,0.18119723834097384,0.07627448219805956,-0.027005554586648942,0.0,-0.0014347254298627376,-0.0053419932723045346,0.026606508567929267,0.0,1.0,0.0
Srsf6,-0.23302110698074102,-0.034149539191275835,0.0,0.0,0.0,0.0,-0.027715752497315407,0.0,-0.1886573424190283,0.0,0.0,0.0,0.0,0.0,-0.007540665492415428,0.0,0.0025199512019753456,-0.004337600246071815,0.0,0.0,0.009640478864312171,0.0,0.0,0.011662191301584244,0.018609563559293746,0.0,0.0,-0.010866352692246437,0.0,0.0,0.002758813127875328,-0.44721792414784434,0.0,-0.11078297834843397,0.0,0.0,0.0,0.013521714992821217,-0.022658545598387717,-0.027005554586648942,0.0,-0.0008608353137969971,-0.0053419932723045346,-0.015453226268291473,0.0,1.0,1.0
Rnf138,-0.35791995272040367,0.011566779371351003,0.0,0.0,0.0,0.0,-0.02108897067606449,0.0,0.14929438509047033,0.0,0.0,0.0,0.0,0.0,-0.007540665492415428,0.0,0.0033599350601434706,-0.004337600246071815,0.0,0.0,0.014460718706250191,0.0,0.0,-0.011166666299104691,-0.008225350826978683,0.0,0.0,-0.009712096937000751,0.0,0.0,-0.004472742266952992,-0.6046012344770133,0.0,0.04143929123878479,0.0,0.0,0.0,0.18119723834097384,-0.018715354055166243,-0.027005554586648942,0.0,-0.0014347254298627376,-0.0053419932723045346,0.020727495811879635,0.0,1.0,1.0
Rbm41,-0.08202902367338538,0.04681791678071022,0.0,0.0,0.0,0.0,0.07008817866444587,0.0,0.6255958358198405,0.0,0.0,0.0,0.0,0.0,-0.0036686454713344575,0.0,0.013943730033934116,-0.0017350400984287263,0.0,0.0,-0.029771337620913982,0.0,0.0,-0.0195103420317173,-0.0154020581766963,0.0,0.0,-0.003677632324397564,0.0,0.0,0.021138227991759777,0.863209156692028,0.0,-0.20604722399264574,0.0,0.0,0.0,0.29951040402054785,0.14168354336172342,0.055011314898729326,0.0,-0.0022955607995390893,-0.0008012989908456802,0.09252225190401077,0.0,1.0,1.0
Robo3,-0.18447274070233108,0.011566779371351003,0.0,0.0,0.0,0.0,0.010306586399674416,0.0,0.25464495241642,0.0,0.0,0.0,0.0,0.0,-0.007540665492415428,0.0,0.0033599350601434706,-0.004337600246071815,0.0,0.0,-0.010223622992634773,0.0,0.0,-0.011166666299104691,-0.008225350826978683,0.0,0.0,-0.009712096937000751,0.0,0.0,0.002758813127875328,-0.7511083801090718,0.0,-0.10085092823952437,0.0,0.0,0.0,0.18119723834097384,-0.022658545598387717,-0.027005554586648942,0.0,-0.0014347254298627376,-0.0053419932723045346,0.020727495811879635,0.0,1.0,1.0
Spg11,-0.3635060979425907,0.04681791678071022,0.0,0.0,0.0,0.0,-0.04026579655706883,0.0,-0.19929658226668834,0.0,0.0,0.0,0.0,0.0,-0.007540665492415428,0.0,0.0033599350601434706,-0.004337600246071815,0.0,0.0,0.014460718706250191,0.0,0.0,0.020886143893003462,-0.0154020581766963,0.0,0.0,-0.012790112113580108,0.0,0.0,-0.004472742266952992,0.10023660689592362,0.0,0.04143929123878479,0.0,0.0,0.0,0.1946547666937113,-0.018715354055166243,-0.027005554586648942,0.0,-0.0022955607995390893,-0.0053419932723045346,-0.020156436562538148,0.0,1.0,1.0
Creld2,-0.17803260460495948,-0.034149539191275835,0.0,0.0,0.0,0.0,0.006151314303278923,0.0,-0.19249297820031644,0.0,0.0,0.0,0.0,0.0,-0.0036686454713344575,0.0,0.0025199512019753456,-0.004337600246071815,0.0,0.0,-0.010223622992634773,0.0,0.0,-0.011166666299104691,-0.008225350826978683,0.0,0.0,-0.009712096937000751,0.0,0.0,0.01357837999239564,-0.5575402791798115,0.0,-0.10085092823952437,0.0,0.0,0.0,0.038063418865203855,0.09206146482378244,0.1390285958349705,0.0,-0.0014347254298627376,-0.0053419932723045346,0.020727495811879635,0.0,1.0,1.0
Cdh4,1.0050713256932795,-0.023133558873087167,0.0,0.0,0.0,0.0,-0.03162016585469246,0.0,-0.21933627739548683,0.0,0.0,0.0,0.0,0.0,-0.004144503325223922,0.0,0.005879886168986559,-0.0017350400984287263,0.0,0.0,0.011973054967820645,0.0,0.0,0.05213449589908123,-0.018362646140158177,0.0,0.0,-0.014065933413803577,0.0,0.0,0.0032186153158545493,0.45232266444712876,0.0,-0.6228210133500397,0.0,0.0,0.0,-0.032901185424998404,-0.018271099478006363,-0.011002262979745865,0.0,0.0971309171617031,-0.0008012989908456802,-0.03764096945524216,0.0,0.0,0.0
Zmynd8,-0.03925163643434644,0.005507990196347237,0.0,0.0,0.0,0.0,-0.030832418501377107,0.0,-0.36909872233867647,0.0,0.0,0.0,0.0,0.0,-0.017057822942733766,0.0,0.005879886168986559,-0.0017350400984287263,0.0,0.0,-0.0868728743493557,0.0,0.0,-0.04789779432117939,-0.03859227530658245,0.0,0.0,-0.005216639842838049,0.0,0.0,-0.005400119978003204,0.39005078803747895,0.0,0.0700057265534997,0.0,0.0,0.0,-0.10100904822349549,-0.025852935910224913,-0.011002262979745865,0.0,-0.0071736275404691695,-0.0008012989908456802,0.09252225190401077,0.0,0.0,0.0
Rora,0.7731461010687053,0.005507990196347237,0.0,0.0,0.0,0.0,-0.07323381185531616,0.0,0.229513552878052,0.0,0.0,0.0,0.0,0.0,-0.004144503325223922,0.0,0.013943730033934116,0.04482186920940876,0.0,0.0,0.011973054967820645,0.0,0.0,0.05213449589908123,0.09307182870805264,0.0,0.0,-0.014065933413803577,0.0,0.0,-0.0047375172190368174,0.5567944747395813,0.0,-0.6228210133500397,0.0,0.0,0.0,-0.06583120187744498,-0.013603330627083778,-0.011002262979745865,0.0,-0.002008615713566542,-0.0008012989908456802,-0.03764096945524216,0.0,2.0,2.0
Il1rapl2,1.3125953588820993,0.005507990196347237,0.0,0.0,0.0,0.0,0.04006702184677124,0.0,0.10730810850858688,0.0,0.0,0.0,0.0,0.0,-0.002649796903133392,0.0,0.013943730033934116,0.04482186920940876,0.0,0.0,-0.028431361801922322,0.0,0.0,-0.04789779432117939,-0.018362646140158177,0.0,0.0,-0.005216639842838049,0.0,0.0,0.01454707392025739,0.6019816594943405,0.0,0.2714083667099476,0.0,0.0,0.0,-0.08364887021481991,0.07113076820969581,-0.011002262979745865,0.0,0.0971309171617031,-0.0008012989908456802,0.056096267439424995,0.0,0.0,2.0
Ube3a,-0.3006306979060173,0.011566779371351003,0.0,0.0,0.0,0.0,0.006151314303278923,0.0,-0.19929658226668834,0.0,0.0,0.0,0.0,0.0,-0.007540665492415428,0.0,0.0033599350601434706,-0.004337600246071815,0.0,0.0,0.014460718706250191,0.0,0.0,0.011662191301584244,-0.008225350826978683,0.0,0.0,-0.010866352692246437,0.0,0.0,0.002758813127875328,-0.6004767721891403,0.0,-0.01710939310491085,0.0,0.0,0.0,0.05146127250045538,-0.022658545598387717,-0.027005554586648942,0.0,-0.0014347254298627376,-0.0053419932723045346,0.026606508567929267,0.0,2.0,1.0
Celf3,-0.32509032767266033,0.011566779371351003,0.0,0.0,0.0,0.0,0.006151314303278923,0.0,-0.14284007340669633,0.0,0.0,0.0,0.0,0.0,-0.0036686454713344575,0.0,0.0033599350601434706,-0.004337600246071815,0.0,0.0,0.014460718706250191,0.0,0.0,0.011662191301584244,-0.008225350826978683,0.0,0.0,-0.010866352692246437,0.0,0.0,0.01357837999239564,-0.6843860365077853,0.0,0.04143929123878479,0.0,0.0,0.0,0.17035993795841933,0.09206146482378244,0.1390285958349705,0.0,-0.0014347254298627376,-0.0053419932723045346,0.020727495811879635,0.0,0.0,1.0
Gba2,-0.2732593547552824,-0.023133558873087167,0.0,0.0,0.0,0.0,0.04132091224193573,0.0,-0.3336526990681887,0.0,0.0,0.0,0.0,0.0,-0.007540665492415428,0.0,0.003695928566157818,-0.0017350400984287263,0.0,0.0,0.009640478864312171,0.0,0.0,0.05213449589908123,-0.03859227530658245,0.0,0.0,-0.014065933413803577,0.0,0.0,0.005057823732495308,0.36109360083937647,0.0,-0.11654149051755666,0.0,0.0,0.0,-0.06315399019047618,-0.048726045191287995,-0.027005554586648942,0.0,-0.0071736275404691695,-0.0008012989908456802,-0.03924628719687462,0.0,0.0,0.0
Pitpnm2,-0.007805845085531473,0.005507990196347237,0.0,0.0,0.0,0.0,-0.030832418501377107,0.0,-0.36909872233867647,0.0,0.0,0.0,0.0,0.0,-0.017057822942733766,0.0,0.005879886168986559,-0.0017350400984287263,0.0,0.0,-0.0868728743493557,0.0,0.0,-0.04789779432117939,-0.03859227530658245,0.0,0.0,-0.005216639842838049,0.0,0.0,-0.005400119978003204,0.33196397215127943,0.0,0.011457042209804058,0.0,0.0,0.0,-0.10100904822349549,-0.025852935910224913,-0.011002262979745865,0.0,-0.0071736275404691695,-0.0008012989908456802,-0.0627623376995325,0.0,0.0,0.0
Stx1b,-0.22090171705931425,0.005507990196347237,0.0,0.0,0.0,0.0,-0.04026579655706883,0.0,-0.19249297820031644,0.0,0.0,0.0,0.0,0.0,-0.007540665492415428,0.0,0.0025199512019753456,-0.004337600246071815,0.0,0.0,-0.010223622992634773,0.0,0.0,-0.04789779432117939,-0.03859227530658245,0.0,0.0,-0.011892357673496008,0.0,0.0,0.005057823732495308,0.02244960069656372,0.0,-0.10085092823952437,0.0,0.0,0.0,-0.11390167459845543,-0.048726045191287995,-0.027005554586648942,0.0,-0.0071736275404691695,-0.0053419932723045346,-0.015453226268291473,0.0,0.0,0.0
Tmem132a,-0.2747989144176245,-0.023133558873087167,0.0,0.0,0.0,0.0,0.04132091224193573,0.0,-0.3336526990681887,0.0,0.0,0.0,0.0,0.0,-0.007540665492415428,0.0,0.003695928566157818,-0.0017350400984287263,0.0,0.0,0.009640478864312171,0.0,0.0,0.05213449589908123,0.09307182870805264,0.0,0.0,-0.014065933413803577,0.0,0.0,-0.009105637539178132,0.3957476566359401,0.0,-0.11654149051755666,0.0,0.0,0.0,-0.04292189341969788,-0.03003431051969528,-0.027005554586648942,0.0,-0.002008615713566542,-0.0008012989908456802,-0.03924628719687462,0.0,0.0,0.0
Atp1a3,-0.36410164905712006,0.005507990196347237,0.0,0.0,0.0,0.0,-0.05128914177417755,0.0,-0.33905290871858595,0.0,0.0,0.0,0.0,0.0,-0.007540665492415428,0.0,0.005879886168986559,-0.0017350400984287263,0.0,0.0,-0.016331121549010275,0.0,0.0,-0.04789779432117939,-0.03859227530658245,0.0,0.0,-0.005216639842838049,0.0,0.0,-0.009105637539178132,0.3239892917871475,0.0,0.041523325629532336,0.0,0.0,0.0,-0.11390167459845543,-0.03003431051969528,-0.027005554586648942,0.0,-0.0071736275404691695,-0.0008012989908456802,-0.0627623376995325,0.0,0.0,1.0
Med24,-0.3620642096921802,-0.023133558873087167,0.0,0.0,0.0,0.0,-0.04026579655706883,0.0,-0.14284007340669633,0.0,0.0,0.0,0.0,0.0,-0.007540665492415428,0.0,0.0033599350601434706,-0.004337600246071815,0.0,0.0,-0.016331121549010275,0.0,0.0,-0.04789779432117939,-0.03859227530658245,0.0,0.0,-0.011892357673496008,0.0,0.0,-0.009105637539178132,-0.03375648334622383,0.0,0.040443604588508604,0.0,0.0,0.0,-0.07809974249452352,-0.03003431051969528,-0.027005554586648942,0.0,-0.0071736275404691695,-0.0053419932723045346,-0.015453226268291473,0.0,0.0,0.0
Nptxr,-0.22374388616532087,-0.012117578350007534,0.0,0.0,0.0,0.0,-0.020044480934739112,0.0,-0.19249297820031644,0.0,0.0,0.0,0.0,0.0,-0.007540665492415428,0.0,0.0025199512019753456,-0.004337600246071815,0.0,0.0,-0.010223622992634773,0.0,0.0,-0.018098108172416687,-0.013168073184788227,0.0,0.0,-0.010481600789353252,0.0,0.0,-0.004472742266952992,-0.34963558733463285,0.0,-0.10085092823952437,0.0,0.0,0.0,-0.04282322451472283,-0.018715354055166243,-0.027005554586648942,0.0,-0.0028694509714841843,-0.0053419932723045346,-0.015453226268291473,0.0,0.0,1.0
Chst1,-0.244275313410908,0.0022031960636377333,0.0,0.0,0.0,0.0,0.006151314303278923,0.0,-0.14552802346646787,0.0,0.0,0.0,0.0,0.0,0.09034779254347086,0.0,-0.014783714264631272,-0.004337600246071815,0.0,0.0,0.009640478864312171,0.0,0.0,0.02535448521375656,0.031159410774707793,0.0,0.0,0.011577508011832834,0.0,0.0,-0.004472742266952992,-0.5637526141479612,0.0,-0.11078297834843397,0.0,0.0,0.0,-0.04051302846521139,-0.010088706463575363,-0.027005554586648942,0.0,-0.0012912528868764639,-0.0053419932723045346,0.020727495811879635,0.0,0.0,0.0
Thra,-0.3326769246533513,0.0022031960636377333,0.0,0.0,0.0,0.0,-0.027715752497315407,0.0,-0.1954609464854002,0.0,0.0,0.0,0.0,0.0,0.09034779254347086,0.0,0.0033599350601434706,-0.004337600246071815,0.0,0.0,-0.016331121549010275,0.0,0.0,-0.018098108172416687,0.031159410774707793,0.0,0.0,-0.010481600789353252,0.0,0.0,-0.004472742266952992,-0.46963453277945516,0.0,0.040443604588508604,0.0,0.0,0.0,-0.04619544200599193,-0.010088706463575363,-0.027005554586648942,0.0,-0.0012912528868764639,-0.0053419932723045346,0.026606508567929267,0.0,0.0,0.0
Sulf1,0.07656130503863096,0.005507990196347237,0.0,0.0,0.0,0.0,0.03725122094154358,0.0,0.5332649320363998,0.0,0.0,0.0,0.0,0.0,-0.006523792743682861,0.0,0.013943730033934116,-0.0017350400984287263,0.0,0.0,0.023238889165222643,0.0,0.0,0.05213449589908123,-0.03859227530658245,0.0,0.0,-0.013758866228163242,0.0,0.0,-0.0231169318780303,0.5156096827983856,0.0,-0.28227152202278377,0.0,0.0,0.0,-0.0860632973909378,0.1102660346776247,-0.011002262979745865,0.0,-0.0071736275404691695,-0.0008012989908456802,0.09252225190401077,0.0,0.0,1.0
Nbas,1.112262448836118,0.005507990196347237,0.0,0.0,0.0,0.0,-0.03266465559601784,0.0,0.18931066770106553,0.0,0.0,0.0,0.0,0.0,-0.004144503325223922,0.0,-0.09172622434794903,-0.0017350400984287263,0.0,0.0,0.06205515444278717,0.0,0.0,0.08419715404510499,0.09307182870805264,0.0,0.0,0.06904047593474388,0.0,0.0,0.0032186153158545493,0.6173891931772232,0.0,0.2727948884665966,0.0,0.0,0.0,-0.051723632719367744,-0.018271099478006363,-0.011002262979745865,0.0,-0.002008615713566542,-0.0008012989908456802,0.056096267439424995,0.0,2.0,2.0
