start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
70133689,70133864,0.52,0.48,0.31,70129333,70135739,Nr2c2ap,2050
70133689,70133864,0.52,0.48,0.31,70128812,70141197,Rfxank,4877
70391860,70391872,0.75,0.54,0.45,70380355,70441579,Crtc1,11505
70452662,70452678,0.61,0.43,0.35,70448228,70478943,Klhl26,4434
70534701,70534709,0.78,0.63,0.58,70525724,70537328,Fkbp8,2627
70780281,70780285,0.52,0.4,0.29,70776117,70794433,Mast3,4164
70784849,70784878,0.69,0.61,0.43,70776117,70794433,Mast3,8732
70799466,70799470,0.59,0.48,0.38,70796135,70800192,Mir7240,726
70809574,70809589,0.36,0.23,0.14,70806449,70823424,Il12rb1,3125
70809855,70809894,0.53,0.42,0.31,70806449,70823424,Il12rb1,3406
70913080,70913090,0.67,0.73,0.5,70903974,70919526,Map1s,6446
70914427,70914481,0.65,0.54,0.4,70903974,70919526,Map1s,5099
70914777,70914877,0.65,0.55,0.36,70903974,70919526,Map1s,4749
71535318,71535340,0.59,0.38,0.27,71532264,71539437,Bst2,3054
71652957,71653105,0.49,0.28,0.15,71622417,71673757,Unc13a,20800
71711283,71711439,0.59,0.36,0.28,71706387,71727716,Fcho1,4896
72145768,72145786,0.81,0.66,0.42,72132975,72155142,Tpm4,9374
72145768,72145786,0.81,0.66,0.42,72145601,72162855,Gm16091,167
72173323,72173418,0.55,0.4,0.29,72159200,72185904,Rab8a,12581
72179649,72179667,0.72,0.66,0.52,72159200,72185904,Rab8a,6255
72414005,72414082,0.67,0.5,0.43,72339001,72423474,Eps15l1,9469
72464115,72464188,0.88,0.74,0.61,72458489,72477233,Cherp,5626
72739724,72739929,0.81,0.68,0.52,72721288,72760203,Sin3b,18436
77153422,77153645,0.67,0.48,0.41,76897442,77247012,Nr3c2,93590
78281526,78281560,0.56,0.46,0.28,78211297,78396326,Ttc29,70229
78674811,78674882,0.78,0.67,0.56,78507335,78736005,Slc10a7,61194
79098574,79098579,0.63,0.51,0.41,79026437,79195766,Zfp827,72137
79274103,79274107,0.38,0.21,0.18,79264424,79296956,Mmaa,9679
79350064,79350082,0.39,0.21,0.18,79336395,79401518,Smad1,13669
79657367,79657549,0.67,0.53,0.43,79637618,79679724,Otud4,19749
81350763,81350798,0.78,0.64,0.56,81340556,82127036,Inpp4b,10207
81399597,81399681,0.65,0.44,0.35,81340556,82127036,Inpp4b,59041
83571186,83571237,0.52,0.4,0.28,83564671,83573626,Ndufb7,2440
83571186,83571237,0.52,0.4,0.28,83569700,83596491,Tecr,1486
83573042,83573059,0.64,0.56,0.44,83564671,83573626,Ndufb7,584
83573042,83573059,0.64,0.56,0.44,83569700,83596491,Tecr,3342
83693863,83693871,0.46,0.29,0.24,83667762,83701179,Pkn1,7316
84032919,84033041,0.49,0.35,0.27,84028287,84044575,Il27ra,4632
84087873,84087943,0.6,0.49,0.4,84084099,84088186,Mir709,313
84087873,84087943,0.6,0.49,0.4,84064836,84098992,Rfx1,11119
84262901,84262940,0.66,0.53,0.39,84255795,84272380,Ccdc130,7106
84262975,84263102,0.63,0.52,0.41,84255795,84272380,Ccdc130,7180
84567894,84567921,0.49,0.36,0.28,84386440,84642246,Cacna1a,74352
84702833,84702837,0.26,0.46,0.35,84697876,84802344,Nfix,4957
84702833,84702837,0.26,0.46,0.35,84699457,84706715,Lyl1,3376
85075277,85075380,0.42,0.29,0.19,85069757,85077162,Dhps,1885
85075277,85075380,0.42,0.29,0.19,85073035,85083306,Wdr83,2242
85283429,85283615,0.62,0.48,0.4,85258397,85301513,Vps35,18084
85337659,85337772,0.79,0.69,0.57,85337343,85342272,AA672651,316
85337659,85337772,0.79,0.69,0.57,85322303,85388345,Mylk3,15356
85360463,85360501,0.72,0.58,0.46,85322303,85388345,Mylk3,27882
85518074,85518146,0.61,0.44,0.35,85490576,85529560,Gpt2,11486
86638941,86639000,0.2,0.41,0.29,86622043,86725873,Lonp2,16898
86648415,86648463,0.46,0.29,0.18,86622043,86725873,Lonp2,26372
86860087,86860104,0.31,0.21,0.11,86839139,86887258,N4bp1,20948
88164365,88164448,0.88,0.75,0.64,88135855,88174027,Heatr3,9662
88558795,88558864,0.88,0.7,0.65,88519344,88596887,Nkd1,38092
88631605,88631622,0.65,0.53,0.4,88624828,88638128,Snx20,6523
88671651,88671678,0.76,0.63,0.53,88645315,88690474,Nod2,18823
91186580,91186620,0.78,0.65,0.5,91182919,91187183,Gm23408,603
91371119,91371128,0.7,0.63,0.49,91311532,91670439,Fto,59587
91381408,91381442,0.43,0.52,0.63,91311532,91670439,Fto,69876
91451561,91451568,0.76,0.68,0.55,91311532,91670439,Fto,140029
91468218,91468367,0.5,0.38,0.28,91311532,91670439,Fto,156686
91530007,91530087,0.7,0.61,0.49,91311532,91670439,Fto,140432
94259105,94259219,0.55,0.41,0.29,94212597,94317066,Nup93,46508
94747101,94747308,0.55,0.41,0.32,94743590,94753699,Ccl22,3511
94822961,94822970,0.52,0.29,0.23,94817818,94840358,Ciapin1,5143
94966131,94966301,0.85,0.73,0.63,94962679,94971756,Gm10286,3452
95137974,95137980,0.4,0.63,0.58,95097832,95144540,Kifc3,6566
104293460,104293538,0.67,0.56,0.47,104279042,104295178,Cmtm2a,1718
104293460,104293538,0.67,0.56,0.47,104279347,104312145,Cmtm1,14113
104449024,104449057,0.66,0.6,0.45,104444719,104511910,Ccdc79,4305
104508641,104508719,0.83,0.64,0.51,104505902,104510008,Gm22148,1367
104508641,104508719,0.83,0.64,0.51,104444719,104511910,Ccdc79,3269
105318830,105318878,0.65,0.46,0.44,105310341,105328276,Lrrc29,8489
105340576,105340646,0.55,0.48,0.34,105327163,105349953,Fhod1,9377
105679461,105679472,0.64,0.52,0.36,105634568,105684922,Ctcf,5461
105874585,105874744,0.56,0.41,0.32,105858634,105882402,Nutf2,7817
106009649,106009731,0.57,0.45,0.29,106007621,106013882,Ddx28,2028
106009649,106009731,0.57,0.45,0.29,105989337,106055840,Dus2,20312
106199692,106199882,0.63,0.49,0.41,106198438,106212933,Slc7a6os,1254
106199692,106199882,0.63,0.49,0.41,106166875,106200704,Slc7a6,1012
106501033,106501036,0.33,0.53,0.44,106498522,106509342,6030452D12Rik,2511
106594836,106595166,0.51,0.67,0.74,106585143,106596820,1110028F18Rik,1984
106805267,106805296,0.25,0.39,0.46,106681068,106853439,Tango6,48172
106913753,106913774,0.71,0.56,0.39,106891640,106925093,Cirh1a,11340
107008014,107008235,0.53,0.31,0.22,107007502,107011611,Gm22085,512
107008014,107008235,0.53,0.31,0.22,106933750,107016192,Sntb2,8178
107372467,107372556,0.49,0.34,0.23,107291470,107381517,Nfat5,9050
107418063,107418071,0.79,0.53,0.4,107410486,107427051,Nob1,7577
107418171,107418283,0.56,0.42,0.22,107410486,107427051,Nob1,7685
107499127,107499158,0.55,0.45,0.31,107434398,107560594,Wwp2,61467
108712145,108712165,0.85,0.81,0.63,108701100,108963630,Zfhx3,11045
108885472,108885513,0.29,0.46,0.53,108701100,108963630,Zfhx3,78158
110288604,110288628,0.57,0.65,0.78,110264977,110612253,Hydin,23627
110642464,110642500,0.57,0.44,0.27,110616638,110722396,Vac14,25826
110679138,110679177,0.39,0.23,0.12,110616638,110722396,Vac14,43258
110755601,110755637,0.56,0.39,0.34,110739829,110807924,Il34,15772
110755601,110755637,0.56,0.39,0.34,110752992,110760970,Gm15894,2609
110780342,110780520,0.76,0.67,0.5,110739829,110807924,Il34,27582
110912280,110912473,0.77,0.61,0.47,110861229,110942314,Gm26816,30034
110941637,110941822,0.38,0.2,0.14,110917922,110974480,St3gal2,23715
110941637,110941822,0.38,0.2,0.14,110861229,110942314,Gm26816,677
110976979,110977015,0.39,0.25,0.14,110972996,110999800,Ddx19a,3983
111042897,111043172,0.67,0.56,0.45,111039948,111044024,Gm24103,1127
111042897,111043172,0.67,0.56,0.45,111031144,111059664,Aars,11753
111081190,111081277,0.45,0.22,0.18,111056920,111094426,Clec18a,13236
111658936,111659032,0.5,0.39,0.26,111641443,111673008,Zfp1,14072
111714480,111714519,0.63,0.49,0.38,111708485,111745849,Bcar1,5995
111942263,111942308,0.79,0.63,0.58,111938703,111955612,Gabarapl2,3560
111951587,111951644,0.49,0.32,0.2,111938703,111955612,Gabarapl2,4025
111981720,111981831,0.61,0.4,0.29,111964908,111994302,Adat1,12582
111985113,111985141,0.68,0.47,0.4,111964908,111994302,Adat1,9189
114462499,114462618,0.75,0.6,0.53,114437655,115354708,Wwox,24844
115209205,115209214,0.4,0.55,0.61,114437655,115354708,Wwox,145503
116576102,116576346,0.47,0.27,0.17,116566724,116734991,Cdyl2,9378
116601243,116601264,0.42,0.28,0.2,116566724,116734991,Cdyl2,34519
116639127,116639141,0.85,0.67,0.6,116566724,116734991,Cdyl2,72403
116892894,116892939,0.57,0.46,0.36,116886685,116923455,Cmc2,6209
116946366,116946398,0.58,0.37,0.29,116941393,116962445,Atmin,4973
117378929,117378947,0.61,0.43,0.36,117255019,117463503,Cmip,84574
117379456,117379584,0.64,0.53,0.43,117255019,117463503,Cmip,84047
117382412,117382681,0.75,0.61,0.53,117255019,117463503,Cmip,81091
117406646,117406741,0.47,0.33,0.24,117255019,117463503,Cmip,56857
117425215,117425236,0.71,0.6,0.4,117255019,117463503,Cmip,38288
117553215,117553304,0.62,0.4,0.32,117496291,117637140,Plcg2,56924
118515717,118515720,0.25,0.46,0.33,118281733,119326921,Cdh13,233984
118665023,118665226,0.51,0.32,0.24,118281733,119326921,Cdh13,383290
118791099,118791114,0.86,0.73,0.64,118281733,119326921,Cdh13,509366
119135648,119135659,0.72,0.54,0.45,118281733,119326921,Cdh13,191273
119164071,119164140,0.72,0.59,0.47,118281733,119326921,Cdh13,162850
119170748,119170876,0.76,0.54,0.42,118281733,119326921,Cdh13,156173
119449525,119449587,0.49,0.36,0.27,119444719,119474640,Necab2,4806
119535302,119535307,0.66,0.52,0.41,119506156,119560761,Mbtps1,25459
119685558,119685637,0.59,0.36,0.32,119664523,119690222,Wfdc1,4664
120065627,120066177,0.6,0.48,0.34,119908841,124347722,Gm20388,156786
120120000,120120040,0.7,0.47,0.44,120112152,120167306,6430548M08Rik,7848
120120000,120120040,0.7,0.47,0.44,119908841,124347722,Gm20388,211159
120161709,120161847,0.62,0.5,0.4,120112152,120167306,6430548M08Rik,5597
120161709,120161847,0.62,0.5,0.4,119908841,124347722,Gm20388,252868
120162108,120162153,0.49,0.41,0.28,120112152,120167306,6430548M08Rik,5198
120162108,120162153,0.49,0.41,0.28,119908841,124347722,Gm20388,253267
120249944,120250088,0.67,0.53,0.41,120228536,120583390,Gse1,21408
120249944,120250088,0.67,0.53,0.41,119908841,124347722,Gm20388,341103
120294783,120294821,0.71,0.6,0.49,120228536,120583390,Gse1,66247
120294783,120294821,0.71,0.6,0.49,119908841,124347722,Gm20388,385942
120352265,120352342,0.58,0.44,0.35,120228536,120583390,Gse1,123729
120352265,120352342,0.58,0.44,0.35,119908841,124347722,Gm20388,443424
120356267,120356283,0.73,0.61,0.53,120228536,120583390,Gse1,127731
120356267,120356283,0.73,0.61,0.53,119908841,124347722,Gm20388,447426
120415422,120415498,0.73,0.55,0.44,120228536,120583390,Gse1,167968
120415422,120415498,0.73,0.55,0.44,119908841,124347722,Gm20388,506581
120512944,120513035,0.3,0.51,0.46,120228536,120583390,Gse1,70446
120512944,120513035,0.3,0.51,0.46,119908841,124347722,Gm20388,604103
120709362,120709402,0.81,0.69,0.61,119908841,124347722,Gm20388,800521
120709484,120709493,0.79,0.66,0.53,119908841,124347722,Gm20388,800643
121596829,121596841,0.54,0.43,0.28,121588361,121600760,Map1lc3b,3931
121596829,121596841,0.54,0.43,0.28,119908841,124347722,Gm20388,1687988
121596829,121596841,0.54,0.43,0.28,121596703,121654901,Zcchc14,126
121597898,121597933,0.64,0.45,0.36,121588361,121600760,Map1lc3b,2862
121597898,121597933,0.64,0.45,0.36,119908841,124347722,Gm20388,1689057
121597898,121597933,0.64,0.45,0.36,121596703,121654901,Zcchc14,1195
121809792,121809801,0.58,0.42,0.37,121794313,121831569,Klhdc4,15479
121809792,121809801,0.58,0.42,0.37,119908841,124347722,Gm20388,1900951
121831296,121831320,0.76,0.56,0.55,121794313,121831569,Klhdc4,273
121831296,121831320,0.76,0.56,0.55,121828436,121832542,Gm24283,1246
121831296,121831320,0.76,0.56,0.55,119908841,124347722,Gm20388,1922455
121873046,121873181,0.7,0.58,0.47,119908841,124347722,Gm20388,1964205
121992855,121992945,0.44,0.3,0.23,121947750,122031258,Banp,38403
121992855,121992945,0.44,0.3,0.23,119908841,124347722,Gm20388,2084014
122084944,122084984,0.56,0.4,0.29,119908841,124347722,Gm20388,2176103
122092104,122092109,0.16,0.38,0.25,119908841,124347722,Gm20388,2183263
122145232,122145254,0.67,0.6,0.45,119908841,124347722,Gm20388,2202490
122181032,122181048,0.58,0.35,0.25,119908841,124347722,Gm20388,2166690
122195064,122195266,0.55,0.43,0.32,119908841,124347722,Gm20388,2152658
122203890,122203984,0.42,0.63,0.59,119908841,124347722,Gm20388,2143832
122214976,122215058,0.52,0.38,0.26,119908841,124347722,Gm20388,2132746
122356438,122356452,0.75,0.62,0.54,122354967,122362746,Trhr2,1471
122356438,122356452,0.75,0.62,0.54,119908841,124347722,Gm20388,1991284
122368841,122368845,0.69,0.53,0.46,119908841,124347722,Gm20388,1978881
122473985,122473991,0.65,0.59,0.44,122464147,122478064,Rnf166,4079
122473985,122473991,0.65,0.59,0.44,119908841,124347722,Gm20388,1873737
122548990,122549015,0.32,0.22,0.12,122479698,122553329,Piezo1,4339
122548990,122549015,0.32,0.22,0.12,119908841,124347722,Gm20388,1798732
122590672,122590798,0.53,0.32,0.25,122576238,122613487,Galns,14434
122590672,122590798,0.53,0.32,0.25,119908841,124347722,Gm20388,1757050
122636003,122636035,0.74,0.6,0.47,119908841,124347722,Gm20388,1711719
122636003,122636035,0.74,0.6,0.47,122626739,122701109,Cbfa2t3,9264
122759822,122759839,0.48,0.68,0.62,119908841,124347722,Gm20388,1587900
122862015,122862028,0.8,0.68,0.6,122846374,122869397,Cdh15,7382
122862015,122862028,0.8,0.68,0.6,119908841,124347722,Gm20388,1485707
122976203,122976220,0.74,0.63,0.54,122881337,122976793,Ankrd11,590
122976203,122976220,0.74,0.63,0.54,119908841,124347722,Gm20388,1371519
123003967,123004068,0.64,0.46,0.41,119908841,124347722,Gm20388,1343755
123122838,123122892,0.6,0.45,0.35,123115374,123137182,Cpne7,7464
123122838,123122892,0.6,0.45,0.35,119908841,124347722,Gm20388,1224884
123422199,123422219,0.48,0.36,0.26,123409424,123424015,Tubb3,1816
123422199,123422219,0.48,0.36,0.26,119908841,124347722,Gm20388,925523
123694778,123694819,0.59,0.47,0.37,119908841,124347722,Gm20388,652944
123696386,123696400,0.64,0.6,0.44,119908841,124347722,Gm20388,651336
123701864,123702078,0.72,0.56,0.4,119908841,124347722,Gm20388,645858
123740830,123740958,0.75,0.67,0.53,119908841,124347722,Gm20388,606892
123975707,123975822,0.2,0.4,0.34,123950459,123985122,Abcb10,9415
123975707,123975822,0.2,0.4,0.34,119908841,124347722,Gm20388,372015
124082454,124083004,0.68,0.47,0.39,119908841,124347722,Gm20388,265268
124287694,124287777,0.75,0.6,0.5,124229391,124347724,Galnt2,58303
124287694,124287777,0.75,0.6,0.5,119908841,124347722,Gm20388,60028
124300283,124300465,0.59,0.44,0.37,124229391,124347724,Galnt2,47441
124300283,124300465,0.59,0.44,0.37,119908841,124347722,Gm20388,47439
124345822,124345892,0.74,0.61,0.45,124229391,124347724,Galnt2,1902
124345822,124345892,0.74,0.61,0.45,119908841,124347722,Gm20388,1900
124370582,124370610,0.47,0.35,0.27,124367049,124441658,Pgbd5,3533
124370708,124370736,0.81,0.71,0.61,124367049,124441658,Pgbd5,3659
124371575,124371599,0.5,0.28,0.22,124367049,124441658,Pgbd5,4526
124371895,124371910,0.47,0.37,0.21,124367049,124441658,Pgbd5,4846
124372083,124372132,0.65,0.54,0.37,124367049,124441658,Pgbd5,5034
124547038,124547041,0.6,0.4,0.39,124518767,124554008,Cog2,6970
124681046,124681198,0.65,0.55,0.45,124669335,124723983,Ttc13,11711
124711995,124712021,0.54,0.57,0.35,124669335,124723983,Ttc13,11988
125020263,125020411,0.94,0.79,0.66,125010997,125036192,Tsnax,9266
125020544,125020851,0.86,0.59,0.35,125010997,125036192,Tsnax,9547
125021650,125021781,0.49,0.3,0.22,125010997,125036192,Tsnax,10653
125022258,125022439,0.73,0.58,0.16,125010997,125036192,Tsnax,11261
125023130,125023177,0.5,0.53,0.05,125010997,125036192,Tsnax,12133
125023941,125024034,0.6,0.47,0.36,125010997,125036192,Tsnax,12251
125034501,125034597,0.69,0.61,0.49,125010997,125036192,Tsnax,1691
125872748,125872802,0.77,0.59,0.53,125749508,125900317,Pcnxl2,27569
126364326,126364452,0.62,0.51,0.42,126296558,126397482,Slc35f3,33156
126383567,126383604,0.42,0.26,0.16,126296558,126397482,Slc35f3,13915
126438845,126438935,0.67,0.46,0.36,126424652,126477065,Gm17296,14193
126929005,126929058,0.52,0.41,0.28,126928664,126947921,Tomm20,341
7950531,7950559,0.5,0.39,0.29,7929999,8006596,Yap1,20532
8103188,8103259,0.61,0.53,0.37,8074633,8136294,AK129341,28555
9843456,9843464,0.9,0.82,0.7,9658891,10906775,Cntn5,184565
10839354,10839427,0.57,0.5,0.36,9658891,10906775,Cntn5,67421
14588874,14588915,0.51,0.35,0.26,14539966,14617483,Amotl1,28609
14706245,14706268,0.59,0.47,0.35,14694230,14742733,Piwil4,12015
14706245,14706268,0.59,0.47,0.35,14702642,14721058,Gm10706,3603
14729230,14729245,0.7,0.64,0.5,14694230,14742733,Piwil4,13503
14746712,14746813,0.15,0.44,0.43,14746459,14754122,Fut4,253
14810192,14810435,0.52,0.33,0.21,14782654,14839123,Mre11a,27538
14860786,14860794,0.82,0.73,0.61,14858210,14872789,Gpr83,2576
14863433,14863456,0.57,0.49,0.36,14858210,14872789,Gpr83,5223
15004491,15004601,0.69,0.51,0.46,15003161,15047478,Panx1,1330
15021004,15021065,0.48,0.37,0.27,15003161,15047478,Panx1,17843
15026419,15026545,0.68,0.55,0.45,15003161,15047478,Panx1,21059
15069166,15069214,0.67,0.58,0.41,15049841,15114108,Hephl1,19325
15337968,15338062,0.44,0.26,0.23,15314915,15359788,Cep295,21820
15520818,15520878,0.82,0.6,0.5,15503487,15547260,Smco4,17331
16167265,16167272,0.71,0.61,0.31,15908205,16380231,Fat3,212966
20683954,20683957,0.56,0.69,0.82,20665986,20730219,Olfm2,17968
20812443,20812487,0.71,0.67,0.5,20768050,20817067,Col5a3,4624
21286282,21286300,0.42,0.28,0.19,21271457,21289969,Kri1,3687
21294714,21295026,0.72,0.63,0.46,21293457,21314333,Ap1m2,1257
21404995,21405001,0.63,0.5,0.43,21403242,21413720,Gm16853,1753
21404995,21405001,0.63,0.5,0.43,21366019,21407361,Ilf3,2366
21635371,21635488,0.4,0.27,0.19,21614169,21706230,Smarca4,21202
21677604,21677737,0.61,0.48,0.41,21675913,21680096,Gm27373,1691
21677604,21677737,0.61,0.48,0.41,21614169,21706230,Smarca4,28626
21677975,21677991,0.46,0.26,0.22,21675913,21680096,Gm27373,2062
21677975,21677991,0.46,0.26,0.22,21614169,21706230,Smarca4,28255
21678075,21678190,0.82,0.71,0.55,21675913,21680096,Gm27373,2021
21678075,21678190,0.82,0.71,0.55,21614169,21706230,Smarca4,28155
21678239,21678369,0.61,0.49,0.34,21675913,21680096,Gm27373,1857
21678239,21678369,0.61,0.49,0.34,21614169,21706230,Smarca4,27991
21970823,21970981,0.81,0.7,0.57,21969527,21991453,Rgl3,1296
21971034,21971243,0.83,0.74,0.6,21969527,21991453,Rgl3,1507
22030541,22030677,0.53,0.41,0.28,22013005,22054023,Elavl3,17536
22689007,22689028,0.6,0.47,0.38,22473715,22890280,Bbs9,201273
22829907,22829929,0.29,0.51,0.43,22473715,22890280,Bbs9,60373
23398071,23398174,0.82,0.65,0.55,23221076,23487202,Bmper,89131
25120471,25120502,0.53,0.37,0.28,25106130,25153781,Herpud2,14341
25498891,25498909,0.55,0.43,0.33,25479547,25606110,Eepd1,19344
25560216,25560235,0.58,0.35,0.25,25479547,25606110,Eepd1,45894
25584768,25584826,0.86,0.74,0.64,25479547,25606110,Eepd1,21342
27079285,27079489,0.85,0.72,0.59,27028175,27097311,Ncapd3,18026
27089450,27089572,0.58,0.46,0.34,27028175,27097311,Ncapd3,7861
27308860,27308951,0.44,0.34,0.21,27297228,27336763,Igsf9b,11632
28278655,28278707,0.62,0.43,0.36,27788775,28927410,Opcml,489880
30066085,30066127,0.77,0.6,0.47,30025843,30078803,RP23-36B4.2,12718
30066293,30066304,0.73,0.6,0.51,30025843,30078803,RP23-36B4.2,12510
30439644,30439671,0.49,0.34,0.26,30425329,30468726,Snx19,14315
31410163,31410182,0.68,0.48,0.45,31384192,31423333,Nfrkb,13170
31410223,31410248,0.68,0.58,0.45,31384192,31423333,Nfrkb,13110
31856836,31856917,0.34,0.24,0.14,31844044,31915462,Barx2,12792
32221210,32221380,0.75,0.63,0.55,32114136,32270446,Arhgap32,49236
34448560,34448617,0.51,0.41,0.27,34422431,34451188,RP23-301M11.2,2628
36735378,36735442,0.77,0.54,0.48,36727344,36769679,Stt3a,8034
36958168,36958295,0.64,0.44,0.34,36888982,37149322,Pknox2,69186
40349035,40349135,0.71,0.55,0.44,40291233,40533383,Gramd1b,57802
40690575,40690688,0.72,0.57,0.43,40683962,40787319,Clmp,6613
40694009,40694063,0.77,0.62,0.55,40683962,40787319,Clmp,10047
40705399,40705439,0.74,0.6,0.51,40683962,40787319,Clmp,21437
40705726,40705733,0.64,0.61,0.42,40683962,40787319,Clmp,21764
40715000,40715036,0.88,0.81,0.67,40683962,40787319,Clmp,31038
40721114,40721122,0.64,0.55,0.43,40716906,40721986,Gm16095,872
40721114,40721122,0.64,0.55,0.43,40683962,40787319,Clmp,37152
40743353,40743393,0.89,0.74,0.68,40683962,40787319,Clmp,43966
40995343,40995354,0.39,0.2,0.14,40970753,41006628,Crtam,11285
40995886,40996137,0.8,0.68,0.59,40970753,41006628,Crtam,10742
41041260,41041381,0.8,0.65,0.57,41009098,41163697,Ubash3b,32162
41049047,41049077,0.78,0.6,0.52,41009098,41163697,Ubash3b,39949
41050941,41051014,0.44,0.31,0.21,41009098,41163697,Ubash3b,41843
42442366,42442431,0.31,0.19,0.11,42410316,42509809,Tbcel,32050
42518098,42518173,0.46,0.38,0.25,42516135,42946493,Grik4,1963
42545639,42546061,0.4,0.28,0.18,42516135,42946493,Grik4,29504
42565575,42565608,0.57,0.35,0.29,42516135,42946493,Grik4,49440
42584941,42585054,0.79,0.63,0.49,42516135,42946493,Grik4,68806
42686056,42686130,0.57,0.39,0.32,42516135,42946493,Grik4,169921
42692576,42692587,0.83,0.69,0.57,42516135,42946493,Grik4,176441
42871959,42871973,0.49,0.38,0.24,42516135,42946493,Grik4,74534
43132109,43132232,0.81,0.68,0.58,43121939,43212369,Pou2f3,10170
43144452,43144522,0.43,0.28,0.2,43121939,43212369,Pou2f3,22513
43149606,43149760,0.7,0.63,0.5,43121939,43212369,Pou2f3,27667
43230255,43230391,0.62,0.43,0.35,43219278,43241816,Oaf,10977
43309228,43309279,0.47,0.35,0.19,43308763,43338125,Trim29,465
43787653,43787719,0.46,0.37,0.25,43742576,43809454,Pvrl1,21801
44091131,44091178,0.64,0.53,0.38,44064327,44115517,Rnf26,24386
44091131,44091178,0.64,0.53,0.38,44065021,44097627,Usp2,6496
44228388,44228400,0.66,0.52,0.43,44147262,44236046,Cbl,7658
44351316,44351703,0.53,0.39,0.29,44346106,44363670,Vps11,5210
44515494,44515531,0.51,0.31,0.31,44509788,44558391,Cxcr5,5706
44715025,44715096,0.41,0.27,0.18,44684304,44737198,Phldb1,22173
44825391,44825463,0.44,0.31,0.21,44801355,44883296,Kmt2a,24036
44828800,44828875,0.92,0.8,0.7,44801355,44883296,Kmt2a,27445
44829084,44829115,0.61,0.27,0.17,44801355,44883296,Kmt2a,27729
44829202,44829356,0.58,0.39,0.31,44801355,44883296,Kmt2a,27847
44911550,44911623,0.56,0.42,0.31,44911250,44922742,Atp5l,300
45574347,45574394,0.65,0.47,0.4,45428293,45755164,Dscaml1,146054
46121029,46121058,0.62,0.51,0.37,46010820,46226194,Sik3,105165
46274617,46274725,0.7,0.6,0.44,46271064,46284643,Zpr1,3553
47654436,47654443,0.54,0.32,0.29,47528173,47859637,Cadm1,126263
47730520,47730523,0.58,0.45,0.29,47528173,47859637,Cadm1,129117
47734031,47734052,0.38,0.22,0.15,47528173,47859637,Cadm1,125606
47776715,47776737,0.48,0.4,0.28,47528173,47859637,Cadm1,82922
47825044,47825047,0.51,0.4,0.76,47528173,47859637,Cadm1,34593
48469353,48469416,0.69,0.53,0.48,48466514,48482611,Rexo2,2839
48699607,48699718,0.52,0.34,0.28,48652311,48837945,Zbtb16,47296
48713883,48713886,0.66,0.42,0.31,48652311,48837945,Zbtb16,61572
48770973,48770986,0.37,0.26,0.17,48652311,48837945,Zbtb16,66972
49006495,49006551,0.8,0.68,0.56,48983385,49044517,Usp28,23110
49060785,49060849,0.41,0.29,0.16,49053581,49080772,Zw10,7204
49503976,49503987,0.59,0.53,0.39,49500136,49800925,Ncam1,3840
49538151,49538240,0.48,0.39,0.25,49500136,49800925,Ncam1,38015
49538151,49538240,0.48,0.39,0.25,49516336,49564944,Gm11149,21815
50497671,50497779,0.65,0.53,0.38,50486795,50509823,Plet1os,10876
50497671,50497779,0.65,0.53,0.38,50492525,50507482,Plet1,5146
50684826,50684974,0.55,0.45,0.33,50660752,50741517,Dixdc1,24074
50823838,50823923,0.85,0.69,0.62,50773019,50845542,Alg9,21704
51837022,51837070,0.75,0.63,0.54,51830814,51877886,Arhgap20os,6208
51837022,51837070,0.75,0.63,0.54,51763337,51855856,Arhgap20,18834
53187361,53187382,0.89,0.77,0.69,53096454,53250112,Ddx10,62751
53398296,53398378,0.51,0.37,0.27,53382023,53403867,Kdelc2,5571
54602158,54602546,0.56,0.4,0.3,54584511,54606661,Idh3a,4503
55171150,55171275,0.75,0.57,0.52,55146854,55209529,Ube2q2,24296
55391782,55391814,0.41,0.64,0.58,55324913,55440345,AI118078,48563
56622733,56622923,0.55,0.42,0.32,56616475,56687253,Lingo1,6258
56679434,56679634,0.57,0.43,0.33,56616475,56687253,Lingo1,7819
57605080,57605136,0.71,0.56,0.43,57598019,57608281,Cplx3,3201
57605080,57605136,0.71,0.56,0.43,57605085,57622774,Lman1l,5
57955082,57955199,0.46,0.4,0.26,57938113,57964864,Sema7a,9782
58087758,58087780,0.55,0.41,0.32,58026677,58120823,Ccdc33,33065
58087758,58087780,0.55,0.41,0.32,58061788,58155996,Stra6,25970
58100308,58100314,0.53,0.33,0.2,58026677,58120823,Ccdc33,20515
58100308,58100314,0.53,0.33,0.2,58061788,58155996,Stra6,38520
58147889,58148001,0.5,0.3,0.23,58061788,58155996,Stra6,8107
58364545,58364567,0.54,0.41,0.31,58357804,58372369,Tbc1d21,6741
58580980,58581148,0.68,0.4,0.34,58580240,58659955,Nptn,740
58989432,58989436,0.52,0.33,0.21,58872679,59038441,Neo1,49009
59293739,59293970,0.61,0.41,0.31,59289572,59318199,Adpgk,4167
60058593,60058608,0.7,0.57,0.47,59964931,60524046,Thsd4,93662
61922142,61922147,0.15,0.37,0.24,61915280,61948799,Kif23,6862
62377505,62377574,0.68,0.71,0.5,62339293,62380812,Anp32a,3307
62689980,62690014,0.88,0.77,0.67,62675826,62785982,Itga11,14154
62768468,62768804,0.39,0.28,0.19,62675826,62785982,Itga11,17514
63198321,63198424,0.7,0.62,0.48,63161769,63379902,Map2k5,36552
