,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Slc3a2,4.98631815539656e-15,0.584863246301305,0.039,0.028,1.2951462776827001e-10,-1
Abca6,4.99825934000146e-15,-0.506266738791046,0.039,0.055,1.29824788097198e-10,1
Dusp23,5.3556145602841006e-15,-1.32582311676041,0.005,0.012,1.39106732588819e-10,1
Sec14l5,5.86747449283559e-15,0.105294615922177,0.438,0.427,1.52401782476912e-10,0
Grina,6.016075714154651e-15,0.795506826904959,0.025,0.015,1.56261550599453e-10,-1
Rb1,6.0592634044792405e-15,-0.171663257666393,0.189,0.219,1.57383307667944e-10,0
Cog5,6.085697526508471e-15,-0.177305892360149,0.185,0.214,1.58069907553531e-10,0
D430041D05Rik,6.1153978223924206e-15,-0.511627597176537,0.017,0.027,1.58841343038821e-10,1
Uqcrh,6.490795091070051e-15,0.529637308979655,0.041,0.031,1.68591911695453e-10,-1
Gm10863,6.4948531924567405e-15,-0.171005007708311,0.147,0.171,1.68697316820871e-10,0
Jkamp,6.766320369164691e-15,0.626494851641427,0.037,0.025,1.75748405268684e-10,-1
Ndufaf4,6.8600662292989505e-15,0.486053092021848,0.037,0.03,1.78183360239811e-10,-1
Fam171a1,6.910412867456291e-15,-0.302129882522745,0.082,0.104,1.7949106381931e-10,1
Camk2a,7.26356012919066e-15,-0.12585115146543,0.208,0.234,1.88663710795598e-10,0
Nr3c1,7.44519239663039e-15,-0.223920208396037,0.208,0.241,1.93381427310078e-10,0
Fam120b,7.618304732663241e-15,-0.238480111628135,0.053,0.068,1.97877847126195e-10,0
Psma7,7.71301839714806e-15,0.571127769285311,0.042,0.028,2.00337939847524e-10,-1
Mtch1,7.83157716865316e-15,0.556645492366357,0.044,0.033,2.0341738537859702e-10,-1
Slc2a13,8.27026686869006e-15,-0.163266512471972,0.26,0.291,2.14811911647356e-10,0
Cdkal1,8.59976487209858e-15,-0.193867512436639,0.196,0.227,2.23370292787889e-10,0
Atp5g2,8.823341286776121e-15,0.475001579153088,0.055,0.041,2.29177466582723e-10,-1
Sh3d19,8.830282417244321e-15,-0.104394878826687,0.298,0.329,2.29357755505504e-10,0
Zcwpw2,8.909611422605441e-15,-0.7747837581077,0.013,0.023,2.31418247090754e-10,1
Ypel2,8.962281312345051e-15,-0.145087913246522,0.47,0.507,2.3278629480685e-10,0
Cdc27,9.213329619592381e-15,-0.349629704101008,0.062,0.082,2.39307023539292e-10,1
Dcaf10,9.33449679960626e-15,-0.405847485831961,0.042,0.058,2.42454219872973e-10,1
Nme2,9.42218977802678e-15,0.770473179781201,0.024,0.014,2.44731957294467e-10,-1
Cpm,9.46990516901178e-15,0.272319424586398,0.151,0.13,2.45971316859912e-10,0
Ndufs5,9.696608723569681e-15,0.503706931292678,0.051,0.037,2.51859714985999e-10,-1
Crlf3,1.0471801057407501e-14,-0.357979737444056,0.055,0.073,2.71994560665102e-10,1
Dhx15,1.0854147436749701e-14,-0.208444342159487,0.104,0.126,2.8192562552213603e-10,0
Abhd17a,1.13436631797893e-14,0.674999478552695,0.028,0.018,2.94640307431848e-10,-1
Cnot4,1.1546651141876601e-14,-0.158401140760921,0.223,0.254,2.99912716759103e-10,0
Nol4,1.27352327054172e-14,-0.182918673765202,0.236,0.266,3.30784934290507e-10,0
Arid4b,1.28662696437214e-14,-0.178601647922731,0.299,0.336,3.34188487726019e-10,0
Pnkd,1.28857660412971e-14,0.529786973904411,0.045,0.034,3.3469488715665e-10,-1
Adamts2,1.34156109454327e-14,0.421404424575097,0.076,0.057,3.48457078696668e-10,-1
Tbcb,1.37226357556932e-14,0.669957539039263,0.03,0.019,3.56431741118375e-10,-1
Rgs7bp,1.37873811435997e-14,-0.162590351542138,0.241,0.271,3.5811343782386006e-10,0
Adcy2,1.39405934446117e-14,-0.707164256868507,0.016,0.026,3.62092974130346e-10,1
Sulf2,1.4255115379627102e-14,0.296096208241371,0.115,0.099,3.70262366870434e-10,0
Fam189a2,1.48413477961294e-14,-0.533520636524392,0.033,0.048,3.85489167656665e-10,1
Bnip3l,1.50916054952522e-14,0.289524825460895,0.096,0.085,3.91989361133682e-10,0
Ptov1,1.5279434135142e-14,0.761927371792421,0.024,0.014,3.96868022226179e-10,-1
Sar1b,1.53894649182675e-14,0.504399505191448,0.044,0.034,3.9972596178708005e-10,-1
Rps18,1.55044582641584e-14,0.602277824441097,0.035,0.023,4.02712798953249e-10,-1
Ankrd13a,1.58147830514014e-14,0.284034854509578,0.081,0.072,4.10773174977099e-10,0
Atp6v1g1,1.59188665555916e-14,0.684599363071885,0.028,0.018,4.1347663991493603e-10,-1
Ociad1,1.67221814685172e-14,0.348019949692533,0.093,0.079,4.34341941463266e-10,-1
Mrpl43,1.72670930472702e-14,0.826311124818074,0.02,0.011,4.4849547480979603e-10,-1
Mbip,1.75196336113367e-14,0.314887718792726,0.095,0.082,4.5505496342086003e-10,-1
Sgk3,1.91696960590066e-14,0.164722176552593,0.17,0.165,4.97913685436637e-10,0
Klhl1,1.95777633372341e-14,-1.14465753570374,0.005,0.011,5.08512824921317e-10,1
Yme1l1,1.9715666687424602e-14,-0.296521194730357,0.099,0.124,5.12094726539166e-10,0
Mmp16,1.99523274959965e-14,0.101253048144011,0.654,0.627,5.18241754381012e-10,0
Ipo13,2.0058307061495902e-14,0.498176588293414,0.054,0.039,5.20994467615294e-10,-1
Mad1l1,2.0962649856753e-14,0.342830368064536,0.107,0.088,5.444838673793031e-10,-1
Taf3,2.22563478712088e-14,-0.351514663322554,0.071,0.092,5.78086379606777e-10,1
Ube3a,2.28550725248119e-14,-0.125272763679379,0.596,0.631,5.93637653759463e-10,0
Zfp385b,2.3092444307063402e-14,-0.106692867624264,0.444,0.468,5.99803148431666e-10,0
1700123M08Rik,2.3165494587727502e-14,-1.0273108155719,0.008,0.016,6.01700556421635e-10,1
Pcm1,2.41239561577824e-14,-0.16750970143022,0.204,0.235,6.265956372422411e-10,0
Akap7,2.44734419112212e-14,-0.322835574689811,0.078,0.099,6.35673180202059e-10,1
Rpn1,2.70030101914189e-14,0.795149434206417,0.022,0.013,7.01376186711914e-10,-1
D8Ertd738e,2.7477166916021502e-14,0.890596595424682,0.018,0.01,7.13691933476742e-10,-1
Bax,2.8094315959648202e-14,0.942095871870637,0.017,0.009,7.29721762735904e-10,-1
Msra,2.8399134205157502e-14,-0.14516611974236,0.285,0.317,7.376391118447611e-10,0
Nup205,2.95245060602792e-14,-0.347922596292161,0.042,0.057,7.66869520409691e-10,1
Ppp1ca,2.9773158337842104e-14,0.798993854360808,0.022,0.013,7.73328014667111e-10,-1
Ergic3,3.1018002138032e-14,0.732119172393902,0.025,0.015,8.05661587533243e-10,-1
Lrrn3,3.18844151053525e-14,-0.750829025955977,0.015,0.026,8.28165797946427e-10,1
Cux2,3.37237819887586e-14,0.485675748098757,0.06,0.046,8.75941513376017e-10,-1
Mboat2,3.43273273814729e-14,-0.278593495190628,0.104,0.128,8.91618001406378e-10,0
Pds5b,3.47861189246118e-14,-0.285173378610257,0.128,0.155,9.03534652947868e-10,0
Faf1,3.53191628446087e-14,-0.106570062607931,0.675,0.707,9.17379935725867e-10,0
Gabrb2,3.68688051410786e-14,-0.144184774605355,0.328,0.357,9.57630344734374e-10,0
Mpp5,3.73886874822512e-14,-0.218966480093309,0.205,0.237,9.71133768663994e-10,0
Atp6ap2,3.7482302716029e-14,0.41881483565242,0.063,0.051,9.73565330746137e-10,-1
Lpar6,4.2460426376983104e-14,0.802194932947975,0.02,0.011,1.10286711471576e-09,-1
Lonp2,4.3391042969593805e-14,-0.231386599966382,0.129,0.155,1.1270389500922302e-09,0
Golga7,4.3506593595140305e-14,0.485776929058722,0.051,0.037,1.1300402620401701e-09,-1
Sparc,4.35580237183038e-14,0.793817372211929,0.021,0.012,1.1313761080592202e-09,-1
Emc4,4.40952087782968e-14,0.688249549249834,0.029,0.018,1.14532895280748e-09,-1
Cln8,4.42640953416609e-14,0.886376692208645,0.018,0.01,1.1497156124043e-09,-1
Usp45,4.48186456723786e-14,-0.329543827089211,0.052,0.069,1.16411950269436e-09,1
Sbf2,4.5130321805879505e-14,-0.103170571783324,0.67,0.703,1.17221497858591e-09,0
Xaf1,4.53821784516665e-14,-0.521353389665044,0.035,0.051,1.17875670310359e-09,1
Il18,4.6413297941462804e-14,-0.268525323980964,0.151,0.18,1.2055390007315501e-09,0
Trappc4,4.83099712059194e-14,0.672069220277595,0.029,0.018,1.25480319210255e-09,-1
St3gal5,4.9918150166012504e-14,-0.441897981348332,0.022,0.033,1.29657403241201e-09,1
5330438D12Rik,5.05288986825036e-14,0.297189770561907,0.057,0.05,1.3124376143793501e-09,0
Atp5a1,5.07777242606583e-14,0.39482582580492,0.071,0.059,1.31890060994634e-09,-1
Homer1,5.30450104740538e-14,-0.169706740402005,0.111,0.132,1.3777911020530701e-09,0
Zfyve1,5.70273424973306e-14,0.300197881124925,0.112,0.097,1.4812281940256602e-09,-1
Zer1,5.72656390459202e-14,0.357570659569852,0.072,0.06,1.4874177085787302e-09,-1
Sypl,5.749951300658241e-14,0.293934654845252,0.136,0.116,1.4934923508329702e-09,0
Lrpap1,5.98929427229362e-14,0.764317167338616,0.024,0.016,1.5556592942855402e-09,-1
Brk1,6.133941660086581e-14,0.505578551060562,0.051,0.038,1.59323000679089e-09,-1
Clpp,6.4573027698812e-14,0.437361689516687,0.045,0.037,1.6772198214489402e-09,-1
Fbxo7,6.514908382169e-14,-0.107699053777901,0.221,0.247,1.6921823031845802e-09,0
Atf2,7.08841378941298e-14,-0.242047245354337,0.144,0.172,1.84114459766213e-09,0
Ank,7.16830854844175e-14,-0.153296751583021,0.253,0.284,1.8618964623722602e-09,0
Uimc1,7.19654412743722e-14,-0.336153526130215,0.07,0.091,1.8692303716605402e-09,1
Tpr,7.43139486912303e-14,-0.201458928452992,0.096,0.116,1.93023050330602e-09,0
Cbx5,7.868843618860331e-14,-0.277625564920344,0.058,0.074,2.04385344156278e-09,0
Rnf150,8.767791090889221e-14,-0.284432047347602,0.062,0.078,2.27734605794757e-09,0
Msn,8.8732911842208e-14,-1.24958106262358,0.005,0.011,2.30474865218951e-09,1
Psmd7,8.98654364687527e-14,0.387951749625383,0.05,0.043,2.33416484683938e-09,-1
Tmem131,9.02924824357895e-14,-0.336146326264143,0.09,0.112,2.3452569387872e-09,1
Tspan7,9.17005090437822e-14,-0.122447921594338,0.109,0.127,2.3818290219032e-09,0
Glod4,9.33847468157205e-14,0.362400057865621,0.087,0.069,2.4255754137915203e-09,-1
Polr2f,9.34858738223811e-14,0.777963421011092,0.022,0.013,2.42820208666253e-09,-1
Ddx42,9.6065285393152e-14,-0.225003100032138,0.054,0.068,2.49519972280173e-09,0
Pum2,9.65445899005307e-14,-0.184985834618175,0.183,0.212,2.50764917807638e-09,0
Hist1h2bc,9.87325528588866e-14,0.567800299841142,0.037,0.025,2.5644793279567203e-09,-1
Eif1b,9.96889916310321e-14,0.908725366881971,0.016,0.009,2.5893218686244302e-09,-1
Nsdhl,1.06270170173187e-13,0.730134895920477,0.025,0.016,2.7602614000783602e-09,-1
Fgd4,1.09520895711666e-13,-0.65850426794465,0.023,0.034,2.8446957452148e-09,1
Appl1,1.1421145961687e-13,-0.260714091177139,0.073,0.092,2.96652845208859e-09,0
Usp40,1.14622417289628e-13,-0.229997670798269,0.072,0.09,2.9772026666808e-09,0
Enpp5,1.15095086712066e-13,0.666695301870133,0.028,0.018,2.9894797822592103e-09,-1
Akap10,1.16616788491446e-13,-0.287945408776125,0.102,0.126,3.02900446427681e-09,0
Rad18,1.21749591602032e-13,-0.851519668061883,0.011,0.02,3.1623238922711804e-09,1
Hnrnpk,1.23439618955016e-13,0.273902351634091,0.098,0.088,3.2062206627376e-09,0
Sh3glb1,1.29017241540469e-13,-0.261093022001477,0.127,0.153,3.3510938317721503e-09,0
Arpc5,1.34268592632896e-13,0.480134972810253,0.053,0.04,3.4874924250468303e-09,-1
Ddr1,1.36470958680074e-13,0.125261094299397,0.225,0.218,3.5446966807562504e-09,0
Naa38,1.44250670440429e-13,1.13954193607685,0.011,0.005,3.74676691401969e-09,-1
Tmsb10,1.4907017502901e-13,0.918537781662979,0.015,0.008,3.87194872620351e-09,-1
Rasal2,1.6815860330325e-13,-0.113777631046295,0.758,0.775,4.36775156219861e-09,0
Rassf2,1.72272659427461e-13,-0.286821957052835,0.133,0.158,4.47461005596887e-09,0
Rab3a,1.74826896151041e-13,0.811258627994881,0.018,0.01,4.54095380062715e-09,-1
Xrcc5,1.78298626603312e-13,-0.444061337954599,0.045,0.062,4.63112852739442e-09,1
Arhgef12,1.82427353155128e-13,-0.147298418117847,0.233,0.264,4.738368070851291e-09,0
Usp7,1.84672144725368e-13,-0.225289836920427,0.069,0.087,4.7966742870967206e-09,0
Exoc2,1.89024115003496e-13,-0.226317463186283,0.085,0.104,4.9097123631008e-09,0
Azi2,2.0065890321164e-13,-0.380554445356759,0.041,0.056,5.21191435201913e-09,1
Fsd1l,2.07542436777653e-13,-0.13650273063723,0.186,0.212,5.390707252862761e-09,0
Ndufa1,2.10149928953519e-13,0.993187494744654,0.013,0.007,5.4584342546387e-09,-1
Usp47,2.1284209087407699e-13,-0.228484930134068,0.12,0.144,5.5283604683632804e-09,0
1700028E10Rik,2.16195173176836e-13,-0.567252490537751,0.033,0.047,5.6154534280951506e-09,1
Atp5j2,2.17288389988594e-13,0.526175720352032,0.034,0.023,5.64384864156374e-09,-1
Tmem14c,2.17562932003264e-13,0.902143654952283,0.017,0.009,5.65097959585277e-09,-1
Eif4h,2.25771832741913e-13,0.372672466641762,0.078,0.064,5.864197583638461e-09,-1
Ube2e3,2.27175139078271e-13,-0.233644055368652,0.12,0.144,5.90064706241902e-09,0
Gm16638,2.2811543896378e-13,-0.902324038733374,0.011,0.02,5.925070411645231e-09,1
Paip2,2.3214940128584e-13,0.175032903847721,0.217,0.204,6.029848548998411e-09,0
Eif3g,2.35359458124573e-13,1.09521312313987,0.013,0.006,6.11322656532767e-09,-1
Insc,2.39823957727384e-13,-0.26350222699141,0.148,0.174,6.22918747801107e-09,0
Cnpy2,2.42512387680037e-13,0.823824879102682,0.019,0.011,6.299016757601271e-09,-1
Mfn1,2.43536262036101e-13,0.204137994773902,0.146,0.137,6.3256108701256806e-09,0
Ppp1r13b,2.62484971081131e-13,0.257162073333056,0.11,0.1,6.81778463886131e-09,0
Dctn3,2.80651085845119e-13,0.788203109613432,0.021,0.012,7.2896313037411305e-09,-1
Pld1,2.89798912347794e-13,-0.267736681700288,0.147,0.174,7.527236949321611e-09,0
Tpd52,3.04540029817207e-13,0.329800606133046,0.102,0.087,7.91012273447212e-09,-1
Basp1,3.04942186420161e-13,0.72330438586969,0.018,0.01,7.920568350077261e-09,-1
2610316D01Rik,3.2122040740142597e-13,0.45354860491019,0.054,0.04,8.34337886184463e-09,-1
Rnf38,3.2429784702850997e-13,-0.218395993162994,0.1,0.121,8.423312278718511e-09,0
Dvl1,3.29883282971288e-13,0.454498846600174,0.042,0.034,8.568388391896221e-09,-1
Ndufa7,3.30580337854772e-13,0.556655643165671,0.037,0.025,8.586493695439851e-09,-1
Hdx,3.33889099734052e-13,-0.440324657419836,0.041,0.057,8.672435476492261e-09,1
Rpl35,3.36034570248732e-13,0.771478577844763,0.02,0.012,8.72816192764058e-09,-1
Clu,3.43805047966589e-13,1.12509141884703,0.01,0.005,8.929992315884181e-09,-1
Uqcrb,3.53071688208072e-13,0.755781631921055,0.02,0.012,9.170684029516471e-09,-1
Rasa1,3.56477652538493e-13,-0.254766047604416,0.131,0.157,9.25915054703482e-09,0
Micu2,3.67429755759996e-13,-0.229876504014259,0.104,0.126,9.543620476110151e-09,0
Wrn,3.9756844906112997e-13,-0.261866425420514,0.099,0.121,1.03264428959138e-08,0
Sdf4,4.12325838598238e-13,0.474101109182615,0.04,0.032,1.07097513317506e-08,-1
Hnrnpd,4.31405275207692e-13,-0.259043196597491,0.079,0.099,1.12053206182446e-08,0
Txndc16,4.40696281666335e-13,0.146823780307242,0.303,0.288,1.14466452200014e-08,0
Sh3tc2,4.51610200066845e-13,-0.339352126554044,0.083,0.105,1.17301233365362e-08,1
Trappc5,4.68636091355273e-13,0.941213219630876,0.015,0.008,1.21723538368619e-08,-1
Clock,4.73390936071665e-13,-0.231627035342541,0.147,0.175,1.22958561735254e-08,0
Fzd3,4.756181772836149e-13,0.714170028040415,0.028,0.018,1.23537065367646e-08,-1
Vps29,4.89249709311163e-13,0.507450643926311,0.036,0.028,1.27077719496482e-08,-1
Cyhr1,4.96046140991932e-13,0.473632291130365,0.047,0.034,1.28843024661244e-08,-1
B3galt5,5.084747800332839e-13,0.187271632328464,0.172,0.161,1.32071239365845e-08,0
Spidr,5.34713777503928e-13,-0.509604918878125,0.041,0.056,1.3888655656887e-08,1
Bmpr1a,5.36074382880462e-13,-0.238699066345789,0.109,0.132,1.39239960209371e-08,0
Arsb,5.40933935523278e-13,-0.391173007008532,0.045,0.061,1.40502180412816e-08,1
Ust,5.55352089642457e-13,0.36331075821181,0.072,0.055,1.44247151763732e-08,-1
Rsu1,5.72640669097241e-13,-0.248545759356408,0.1,0.122,1.48737687391317e-08,0
Samd4,5.74136975020352e-13,-0.157313358048005,0.209,0.237,1.49126337891786e-08,0
Pcbp3,5.915840175361239e-13,-0.519319272803363,0.028,0.041,1.53658032714833e-08,1
Olfml1,5.97505961660496e-13,-0.289827084351584,0.124,0.149,1.55196198481697e-08,0
Eef1g,6.09719255883584e-13,0.41617233464795,0.037,0.031,1.58368479523202e-08,-1
Sfr1,6.28685620162183e-13,0.78230485291853,0.019,0.011,1.63294802980926e-08,-1
Sparcl1,6.39072686835231e-13,0.810689476913549,0.013,0.007,1.65992739678583e-08,-1
Pkd2,6.43247292798953e-13,-0.254427184645359,0.109,0.132,1.670770518316e-08,0
Pik3c2a,6.44109864743783e-13,0.249738532857452,0.146,0.13,1.6730109626855e-08,0
5031439G07Rik,6.58937240202121e-13,0.152488283196151,0.275,0.263,1.71152358770099e-08,0
Atp9a,6.617393631851849e-13,0.244041612420734,0.124,0.115,1.7188018219372e-08,0
Sptlc2,6.66645231102545e-13,0.305461764674296,0.106,0.093,1.73154432326575e-08,-1
Serac1,6.81363252114795e-13,-0.195093146104228,0.032,0.041,1.76977291104297e-08,0
Timp3,6.86042834077113e-13,0.90943056664806,0.017,0.01,1.78192765723189e-08,-1
Ints8,7.04607126214702e-13,-0.263870070797652,0.076,0.096,1.83014654963007e-08,0
Slc9a8,7.07430183890225e-13,-0.200022606759184,0.042,0.052,1.83747915963647e-08,0
Rps6kb1,7.213215571078239e-13,-0.18812196275626,0.152,0.178,1.87356061243186e-08,0
Ubtd2,7.5465566967482e-13,-0.570176101528133,0.023,0.034,1.96014263641338e-08,1
Chsy3,7.60016166651771e-13,0.104701225596449,0.54,0.534,1.97406599126131e-08,0
Nkain1,7.83818485351111e-13,0.221770532785275,0.26,0.238,2.03589013385098e-08,0
March7,7.89408579581774e-13,-0.255809961346226,0.116,0.14,2.0504098446057e-08,0
Lyst,7.90925763638257e-13,-0.292234390214568,0.072,0.091,2.05435057847401e-08,0
Cck,7.988850856262489e-13,1.09150373040574,0.01,0.004,2.07502412140562e-08,-1
Atp6v0e,8.19626002388806e-13,0.48248554011389,0.048,0.036,2.12889657860468e-08,-1
Fus,8.44472914499097e-13,-0.107581903078189,0.189,0.213,2.19343394811996e-08,0
Eml1,8.4488689030235e-13,0.113263210465971,0.257,0.255,2.19450920887132e-08,0
Idh3b,8.46148849440494e-13,0.347826690298584,0.041,0.036,2.19778702153674e-08,-1
9330159F19Rik,8.56654864395411e-13,0.156545780909319,0.225,0.212,2.22507534478064e-08,0
Sfmbt1,8.91718504223877e-13,-0.293729668521646,0.063,0.081,2.3161496428711e-08,0
Fdft1,8.92957180625419e-13,0.424096227232922,0.065,0.053,2.31936698095646e-08,-1
Fktn,8.93723148109483e-13,-0.169105165867343,0.098,0.116,2.32135650489957e-08,0
Nr1d2,8.94812591828119e-13,-0.246249544729751,0.092,0.112,2.32418622601436e-08,0
Cbx6,9.004855677836459e-13,0.49600492754474,0.03,0.024,2.33892121376124e-08,-1
Zdhhc9,9.011435451190009e-13,0.323290388735336,0.108,0.088,2.34063024409209e-08,-1
Cep295,9.25835642676101e-13,-0.217197376086786,0.054,0.067,2.4047654982869e-08,0
Rps28,9.516920888385759e-13,0.572782534963558,0.032,0.021,2.47192503154932e-08,-1
Atp5f1,9.54300332098993e-13,0.365235686886002,0.079,0.065,2.47869968259392e-08,-1
Tmem134,9.780012848903819e-13,0.95527126061837,0.014,0.007,2.54026053737428e-08,-1
Hist1h2be,9.98765058309897e-13,-0.62888221831427,0.018,0.029,2.59419236245413e-08,1
Sel1l3,1.00797958615797e-12,-0.746237602627087,0.014,0.024,2.6181261770867e-08,1
Tmpo,1.03562128951746e-12,-0.504037754584929,0.04,0.055,2.68992273739265e-08,1
Strn,1.0752648244986399e-12,0.169541947465947,0.214,0.202,2.79289285515278e-08,0
Psmb7,1.16240925115508e-12,0.416189391741223,0.064,0.051,3.01924178895022e-08,-1
Spire1,1.17584811608202e-12,-0.234327292810522,0.117,0.14,3.05414789671144e-08,0
Kat2b,1.20771379007291e-12,-0.105225486095245,0.219,0.243,3.13691579833537e-08,0
Pcmtd1,1.22478674133116e-12,-0.177467064651705,0.21,0.24,3.18126108193355e-08,0
Tsn,1.22816646617822e-12,0.434759184211398,0.056,0.044,3.19003957925132e-08,-1
Clgn,1.2286474963875599e-12,1.23244451729532,0.011,0.005,3.19128900711705e-08,-1
Fubp1,1.23164660365374e-12,-0.142655317121542,0.153,0.177,3.19907888833021e-08,0
Tpgs1,1.2849640203047699e-12,0.896066535781648,0.016,0.008,3.33756554633961e-08,-1
Stat5b,1.2864542562862e-12,-0.36429726457505,0.048,0.063,3.34143628527778e-08,1
Pcdh10,1.32524957400851e-12,0.515967253521751,0.044,0.034,3.44220324352972e-08,-1
Lbh,1.36631932070164e-12,-0.730091094004282,0.014,0.024,3.54887780359043e-08,1
Hist1h1c,1.37713091315029e-12,0.764295681556916,0.019,0.011,3.57695983381657e-08,-1
Orc5,1.4177308368599199e-12,-0.319297304345427,0.049,0.064,3.68241407565997e-08,1
Trappc2l,1.4614679498805799e-12,0.920843850477254,0.015,0.008,3.79601685301983e-08,-1
Lima1,1.4627903639288799e-12,0.570181561497972,0.034,0.023,3.79945169126886e-08,-1
Scamp3,1.5092897770883398e-12,0.925879440374553,0.015,0.008,3.92022926700927e-08,-1
Supt3,1.51235216426193e-12,-0.275212608973221,0.141,0.167,3.92818351145392e-08,0
Arhgap26,1.54371044566601e-12,-0.138380999427083,0.312,0.338,4.0096335115729e-08,0
Senp7,1.6347067466350298e-12,-0.237433949416484,0.144,0.17,4.24598730370983e-08,0
Zfp608,1.6365441914652e-12,0.182504652582725,0.213,0.201,4.25075988291171e-08,0
Tep1,1.6512152298579398e-12,-0.928666112593446,0.009,0.017,4.28886643803302e-08,1
Lpp,1.72065182423007e-12,-1.11577151110131,0.007,0.013,4.46922104825518e-08,1
Capns1,1.76579195077498e-12,0.600176301795809,0.031,0.021,4.58646801294294e-08,-1
Pmp22,1.79255770388704e-12,0.468449342483671,0.047,0.034,4.65598938007619e-08,-1
Cntn6,1.80351666169296e-12,-1.07789560331683,0.005,0.011,4.68445417708129e-08,1
Ldlrad3,1.8084702581693898e-12,-0.21245356230247,0.118,0.14,4.69732064856916e-08,0
Dnaja1,1.86473304024691e-12,0.449906473003798,0.052,0.041,4.84345759873733e-08,-1
Bod1,1.87832697762008e-12,0.868317598062692,0.015,0.008,4.8787664916704e-08,-1
Trerf1,1.93867529516134e-12,0.187437918606554,0.011,0.013,5.03551521165206e-08,0
Pibf1,1.9529394404345998e-12,-0.243252766225343,0.127,0.152,5.07256490258484e-08,0
Spcs2,1.9656280703059597e-12,0.568380082775648,0.038,0.027,5.10552234981271e-08,-1
Emc6,2.01731613042207e-12,0.967547367444339,0.014,0.007,5.2397769171583e-08,-1
Tubb3,2.1161846956351297e-12,0.414593655889072,0.052,0.043,5.49657812844269e-08,-1
