start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
116305106,116305369,0.29,0.48,0.5,116121493,116310376,Plekha7,5270
116518347,116518413,0.63,0.85,0.83,116502369,116542554,Nucb2,15978
117417002,117417018,0.83,0.7,0.62,117378979,117669751,Xylt1,38023
118126619,118126654,0.5,0.63,0.73,118116891,118131625,Arl6ip1,5006
118828761,118828805,0.55,0.39,0.29,118738226,118844966,9030624J02Rik,16205
118975176,118975535,0.72,0.58,0.49,118970040,118997211,Gprc5b,5136
118979126,118979144,0.69,0.56,0.48,118970040,118997211,Gprc5b,9086
118979708,118979773,0.57,0.43,0.33,118970040,118997211,Gprc5b,9668
118983932,118983948,0.46,0.32,0.23,118970040,118997211,Gprc5b,13279
118990185,118990194,0.43,0.3,0.18,118970040,118997211,Gprc5b,7026
120036889,120037054,0.45,0.29,0.22,119920717,120097177,Dnah3,60288
120598505,120598539,0.31,0.51,0.51,120595625,120600475,E130201H02Rik,1970
120714176,120714238,0.46,0.68,0.58,120675620,120736854,BC030336,22678
120857951,120858142,0.47,0.33,0.27,120840831,120909219,Eef2k,17120
121138785,121138847,0.55,0.77,0.68,121081322,121165097,Otoa,26312
122435912,122435916,0.41,0.26,0.16,122286751,122636402,Prkcb,149161
122532517,122532583,0.58,0.7,0.8,122286751,122636402,Prkcb,103885
125470738,125471051,0.53,0.67,0.74,125465640,125493596,Nsmce1,5098
125734028,125734033,0.71,0.51,0.45,125705915,125876793,D430042O09Rik,28113
126019501,126019708,0.29,0.46,0.5,125876419,126084411,Gsg1l,64910
126276178,126276210,0.44,0.28,0.24,126270619,126296999,Sbk1,5559
126287961,126288004,0.31,0.14,0.09,126270619,126296999,Sbk1,9038
126777842,126777862,0.47,0.35,0.26,126772965,126778818,Gm9967,976
126777842,126777862,0.47,0.35,0.26,126774955,126782514,Ypel3,2887
126929824,126929864,0.43,0.32,0.22,126926879,126947631,Kctd13,2945
126942269,126942323,0.42,0.24,0.15,126926879,126947631,Kctd13,5362
126942269,126942323,0.42,0.24,0.15,126940144,126954873,Gm21984,2125
126942952,126943015,0.43,0.26,0.2,126926879,126947631,Kctd13,4679
126942952,126943015,0.43,0.26,0.2,126940144,126954873,Gm21984,2808
126944961,126945136,0.6,0.42,0.33,126943567,126951582,Asphd1,1394
126944961,126945136,0.6,0.42,0.33,126926879,126947631,Kctd13,2670
126944961,126945136,0.6,0.42,0.33,126940144,126954873,Gm21984,4817
126946137,126946444,0.59,0.44,0.37,126943567,126951582,Asphd1,2570
126946137,126946444,0.59,0.44,0.37,126926879,126947631,Kctd13,1494
126946137,126946444,0.59,0.44,0.37,126940144,126954873,Gm21984,5993
126963303,126963310,0.53,0.62,0.73,126948563,126972606,Sez6l2,9303
126963464,126963472,0.65,0.85,0.82,126948563,126972606,Sez6l2,9142
126963736,126963924,0.53,0.66,0.73,126948563,126972606,Sez6l2,8870
127812394,127812418,0.78,0.59,0.53,127801900,127826549,Stx1b,10494
128531365,128531374,0.63,0.52,0.41,128521583,128548977,Bag3,9782
130195814,130195893,0.72,0.53,0.45,130160451,133125350,Fgfr2,35363
130196348,130196444,0.69,0.53,0.47,130160451,133125350,Fgfr2,35897
130197439,130197659,0.55,0.36,0.26,130160451,133125350,Fgfr2,36988
130197829,130198012,0.58,0.38,0.32,130160451,133125350,Fgfr2,37378
130198542,130198557,0.88,0.68,0.59,130160451,133125350,Fgfr2,38091
130198575,130199361,0.79,0.58,0.56,130160451,133125350,Fgfr2,38124
130200209,130200229,0.67,0.36,0.35,130160451,133125350,Fgfr2,39758
130200644,130200743,0.55,0.32,0.28,130160451,133125350,Fgfr2,40193
130266854,130266873,0.42,0.53,0.62,130160451,133125350,Fgfr2,106403
130475207,130475603,0.4,0.27,0.16,130389526,130521961,Ate1,46754
130475207,130475603,0.4,0.27,0.16,130160451,133125350,Fgfr2,314756
130810580,130810652,0.45,0.27,0.22,130772069,130827897,Btbd16,17317
130810580,130810652,0.45,0.27,0.22,130160451,133125350,Fgfr2,650129
130937500,130937632,0.4,0.18,0.1,130934111,130987660,Htra1,3389
130937500,130937632,0.4,0.18,0.1,130160451,133125350,Fgfr2,777049
130939827,130939908,0.75,0.58,0.51,130934111,130987660,Htra1,5716
130939827,130939908,0.75,0.58,0.51,130160451,133125350,Fgfr2,779376
130953133,130953433,0.44,0.22,0.2,130934111,130987660,Htra1,19022
130953133,130953433,0.44,0.22,0.2,130160451,133125350,Fgfr2,792682
130968672,130968921,0.66,0.47,0.39,130934111,130987660,Htra1,18988
130968672,130968921,0.66,0.47,0.39,130160451,133125350,Fgfr2,808221
130969152,130969206,0.69,0.42,0.32,130934111,130987660,Htra1,18508
130969152,130969206,0.69,0.42,0.32,130160451,133125350,Fgfr2,808701
132248074,132248094,0.26,0.4,0.46,132233780,132319228,Chst15,14294
132248074,132248094,0.26,0.4,0.46,130160451,133125350,Fgfr2,877276
132670993,132671094,0.44,0.26,0.19,132608638,132708420,Lhpp,37427
132670993,132671094,0.44,0.26,0.19,130160451,133125350,Fgfr2,454357
132672150,132672410,0.42,0.25,0.21,132608638,132708420,Lhpp,36270
132672150,132672410,0.42,0.25,0.21,130160451,133125350,Fgfr2,453200
132704322,132704654,0.68,0.56,0.45,132608638,132708420,Lhpp,4098
132704322,132704654,0.68,0.56,0.45,130160451,133125350,Fgfr2,421028
132731287,132731307,0.44,0.6,0.65,132710082,132815886,Fam53b,21205
132731287,132731307,0.44,0.6,0.65,130160451,133125350,Fgfr2,394063
132739260,132739294,0.69,0.58,0.47,132710082,132815886,Fam53b,29178
132739260,132739294,0.69,0.58,0.47,130160451,133125350,Fgfr2,386090
132743000,132743042,0.72,0.63,0.52,132710082,132815886,Fam53b,32918
132743000,132743042,0.72,0.63,0.52,130160451,133125350,Fgfr2,382350
132767724,132767835,0.7,0.5,0.48,132710082,132815886,Fam53b,48162
132767724,132767835,0.7,0.5,0.48,130160451,133125350,Fgfr2,357626
132774387,132774537,0.51,0.32,0.28,132710082,132815886,Fam53b,41499
132774387,132774537,0.51,0.32,0.28,130160451,133125350,Fgfr2,350963
132776070,132776080,0.69,0.57,0.48,132710082,132815886,Fam53b,39816
132776070,132776080,0.69,0.57,0.48,130160451,133125350,Fgfr2,349280
132778806,132778812,0.76,0.61,0.55,132710082,132815886,Fam53b,37080
132778806,132778812,0.76,0.61,0.55,130160451,133125350,Fgfr2,346544
133112933,133112947,0.4,0.6,0.51,132985563,133126354,Ctbp2,13421
133112933,133112947,0.4,0.6,0.51,130160451,133125350,Fgfr2,12417
133760127,133760207,0.41,0.59,0.62,133718942,133784726,Dhx32,24599
134223034,134223049,0.7,0.73,0.53,133881199,134234146,Adam12,11112
134672154,134672274,0.41,0.2,0.19,134668687,135175639,Dock1,3467
134672779,134672793,0.57,0.39,0.33,134668687,135175639,Dock1,4092
134677163,134677172,0.79,0.6,0.5,134668687,135175639,Dock1,8476
134677544,134677980,0.6,0.42,0.37,134668687,135175639,Dock1,8857
134707236,134707289,0.49,0.33,0.27,134668687,135175639,Dock1,38549
134708704,134708935,0.34,0.19,0.1,134668687,135175639,Dock1,40017
134717362,134717562,0.38,0.21,0.15,134668687,135175639,Dock1,48675
134845344,134845359,0.73,0.84,0.63,134668687,135175639,Dock1,176657
134937066,134937094,0.45,0.67,0.64,134879926,134940430,Fam196a,3364
134937066,134937094,0.45,0.67,0.64,134668687,135175639,Dock1,238573
135059280,135059291,0.46,0.36,0.23,134668687,135175639,Dock1,116359
137229122,137229226,0.41,0.59,0.63,137191673,137316445,Ebf3,37449
139017398,139017422,0.57,0.7,0.77,138938730,139085976,Jakmip3,68578
139131125,139131262,0.41,0.21,0.17,139101638,139215307,Stk32c,29487
139398332,139398380,0.69,0.55,0.48,139387109,139581652,Inpp5a,11223
139399696,139399857,0.3,0.15,0.1,139387109,139581652,Inpp5a,12587
139480695,139480828,0.72,0.48,0.45,139387109,139581652,Inpp5a,93586
139481802,139481913,0.74,0.53,0.44,139387109,139581652,Inpp5a,94693
139497448,139497775,0.45,0.29,0.23,139387109,139581652,Inpp5a,84204
139530954,139531019,0.38,0.2,0.17,139387109,139581652,Inpp5a,50698
139536471,139536566,0.82,0.63,0.47,139387109,139581652,Inpp5a,45181
139538930,139539000,0.61,0.48,0.38,139387109,139581652,Inpp5a,42722
139541564,139541728,0.57,0.33,0.21,139387109,139581652,Inpp5a,40088
139571512,139571518,0.6,0.4,0.34,139387109,139581652,Inpp5a,10140
139580679,139580806,0.74,0.61,0.52,139577376,139584797,Nkx6-2,3303
139580679,139580806,0.74,0.61,0.52,139387109,139581652,Inpp5a,973
141487140,141487178,0.5,0.34,0.29,141473240,141495427,Tspan4,8287
141518551,141518554,0.82,0.55,0.48,141491136,141541857,Chid1,23306
141693565,141693571,0.63,0.66,0.43,141688340,141756693,Muc2,5225
142079502,142079561,0.35,0.22,0.14,142076331,142080437,Gm25416,935
142079502,142079561,0.35,0.22,0.14,142077490,142097843,Dusp8,2012
142079902,142079910,0.5,0.23,0.19,142076331,142080437,Gm25416,535
142079902,142079910,0.5,0.23,0.19,142077490,142097843,Dusp8,2412
142081862,142081928,0.46,0.21,0.22,142077490,142097843,Dusp8,4372
142384458,142384532,0.67,0.54,0.47,142369148,142390038,Ctsd,5580
142967203,142967207,0.55,0.65,0.77,142964822,142971264,Ascl2,2381
143180559,143180623,0.49,0.26,0.18,143104362,143429042,Kcnq1,76197
143738378,143738529,0.47,0.34,0.26,143686762,143758985,Osbpl5,20607
145302713,145302754,0.6,0.77,0.83,145298828,145311557,Mrgprf,3885
4210664,4210679,0.46,0.35,0.26,4207543,4219459,BC068157,3121
4210664,4210679,0.46,0.35,0.26,4164567,4213257,Evi5l,2593
9701566,9701627,0.47,0.58,0.68,9204001,9773018,Fam155a,71452
10361887,10361917,0.43,0.59,0.64,10270572,10636741,Myo16,91315
10535014,10535018,0.48,0.58,0.69,10270572,10636741,Myo16,101727
10998892,10999239,0.64,0.44,0.57,10984980,11010458,Irs2,11566
11000632,11000649,0.54,0.41,0.34,10984980,11010458,Irs2,9826
12278902,12278931,0.49,0.63,0.69,12276819,12282657,A230072I06Rik,2083
12390708,12390724,0.22,0.35,0.42,12383771,12438750,Gm5607,6937
12428587,12428607,0.38,0.51,0.59,12383771,12438750,Gm5607,10163
12613463,12613495,0.59,0.78,0.82,12612277,12674248,Tubgcp3,1186
12759758,12759780,0.7,0.51,0.47,12755014,12870728,Atp11a,4744
13655108,13655125,0.5,0.37,0.27,13564950,13679603,Rasa3,24495
14381561,14381570,0.44,0.61,0.65,14093865,14849680,Dlgap2,287696
14381631,14381637,0.5,0.64,0.71,14093865,14849680,Dlgap2,287766
14919875,14919915,0.48,0.32,0.26,14909663,15003085,Arhgef10,10212
14921805,14921961,0.73,0.68,0.5,14909663,15003085,Arhgef10,12142
14925092,14925158,0.4,0.2,0.14,14909663,15003085,Arhgef10,15429
14925324,14925708,0.54,0.46,0.33,14909663,15003085,Arhgef10,15661
16041183,16041279,0.45,0.62,0.66,15890537,17537586,Csmd1,150646
16174632,16174687,0.6,0.8,0.81,15890537,17537586,Csmd1,284095
16300933,16300940,0.93,0.68,0.81,15890537,17537586,Csmd1,410396
17158973,17159209,0.72,0.85,0.92,15890537,17537586,Csmd1,378613
22509684,22510124,0.64,0.51,0.42,22474700,22571607,Slc20a2,34984
22510802,22510947,0.63,0.48,0.42,22474700,22571607,Slc20a2,36102
22511012,22511064,0.53,0.31,0.27,22474700,22571607,Slc20a2,36312
22511515,22511778,0.71,0.6,0.5,22474700,22571607,Slc20a2,36815
22861359,22861376,0.59,0.43,0.39,22857535,22945259,Kat6a,3824
22861649,22861660,0.52,0.43,0.29,22857535,22945259,Kat6a,4114
25515211,25515216,0.29,0.47,0.49,25511654,25577714,Fgfr1,3557
25677306,25677326,0.38,0.23,0.16,25676950,25681271,Gm23094,356
25677306,25677326,0.38,0.23,0.16,25599601,25721667,Whsc1l1,44361
25743513,25743698,0.44,0.48,0.64,25723324,25756280,Ddhd2,12767
26979885,26979890,0.49,0.58,0.7,26975336,26983461,Zfp703,3576
27033640,27033764,0.76,0.56,0.54,27021799,27041433,Erlin2,7793
27035032,27035108,0.62,0.41,0.32,27021799,27041433,Erlin2,6401
31091821,31091925,0.42,0.25,0.21,31087471,31099047,Dusp26,4350
33255630,33255635,0.58,0.72,0.79,33232384,33387527,Wrn,23246
34927377,34927777,0.49,0.64,0.7,34827179,34967690,Tnks,40313
36094278,36094308,0.43,0.22,0.17,36092828,36149787,D8Ertd82e,1450
36097307,36097313,0.48,0.3,0.26,36092828,36149787,D8Ertd82e,4479
36098502,36098670,0.47,0.26,0.17,36092828,36149787,D8Ertd82e,5674
36102812,36102823,0.56,0.26,0.19,36092828,36149787,D8Ertd82e,9984
36104812,36104822,0.41,0.26,0.2,36092828,36149787,D8Ertd82e,11984
36105779,36105885,0.49,0.33,0.27,36092828,36149787,D8Ertd82e,12951
36108093,36108118,0.57,0.38,0.31,36092828,36149787,D8Ertd82e,15265
36115828,36116373,0.51,0.38,0.26,36092828,36149787,D8Ertd82e,23000
36145412,36145462,0.48,0.28,0.29,36092828,36149787,D8Ertd82e,4375
36230309,36230316,0.45,0.58,0.66,36214064,36251516,Lonrf1,16245
37665018,37665045,0.62,0.78,0.85,37520298,38663508,Sgcz,144720
40871320,40871408,0.34,0.54,0.5,40860396,40924308,Slc7a2,10924
40958522,40958560,0.43,0.55,0.67,40924212,40992785,Pdgfrl,34263
45013679,45013731,0.38,0.26,0.17,44933447,45054257,Fat1,40578
45908943,45908981,0.44,0.53,0.66,45883485,45921546,Pdlim3,12603
45974175,45974183,0.16,0.15,0.4,45951606,45977252,1700029J07Rik,3077
45974175,45974183,0.16,0.15,0.4,45973528,45998958,Ufsp2,647
46040486,46040494,0.45,0.65,0.57,46031261,46154159,Snx25,9225
46829601,46829736,0.57,0.45,0.34,46737745,46849458,Irf2,19857
47264666,47264729,0.42,0.2,0.16,47178048,47354348,Stox2,86618
47890350,47890385,0.56,0.72,0.76,47824083,47992543,Wwc2,66267
48507291,48507344,0.4,0.57,0.6,48225682,48846026,Tenm3,281609
57305145,57305148,0.46,0.47,0.77,57302265,57322859,AV026068,2880
57514048,57514100,0.61,0.71,0.81,57509843,57517999,Hmgb2,3951
57602688,57602695,0.54,0.4,0.28,57521828,57655032,Galnt7,52344
57779576,57779617,0.65,0.47,0.4,57774225,57964564,Galntl6,5351
61039542,61039567,0.59,0.75,0.79,60991195,61133346,Nek1,48347
61515193,61515340,0.38,0.65,0.62,61511246,61904690,Palld,3947
61742289,61742300,0.54,0.75,0.36,61511246,61904690,Palld,162401
62952519,62953179,0.5,0.37,0.27,62949009,63359103,Spock3,3510
62953688,62954228,0.75,0.61,0.41,62949009,63359103,Spock3,4679
63005784,63006016,0.4,0.15,0.16,62949009,63359103,Spock3,56775
64735428,64735500,0.49,0.65,0.71,64716139,64735792,Msmo1,364
64772839,64772894,0.31,0.53,0.5,64737863,64851818,Klhl2,34976
64796361,64796940,0.34,0.51,0.58,64737863,64851818,Klhl2,55457
66232804,66232968,0.34,0.09,0.03,65615900,66473637,March1,240833
66390111,66390117,0.56,0.35,0.26,65615900,66473637,March1,83526
67948828,67948903,0.18,0.35,0.45,67687082,68064286,Psd3,115458
69760853,69760913,0.29,0.57,0.71,69740862,69776886,Gm20422,16033
69760853,69760913,0.29,0.57,0.71,69759326,69793178,Zfp866,1527
70210556,70210573,0.45,0.53,0.67,70182340,70214305,Slc25a42,3749
70418080,70418136,0.43,0.64,0.57,70380355,70441579,Crtc1,23499
70495652,70495668,0.27,0.38,0.5,70491158,70506081,Crlf1,4494
70743326,70743370,0.17,0.25,0.39,70721720,70753186,Pde4c,9860
70836908,70836932,0.69,0.55,0.49,70833155,70841720,Arrdc2,3753
70869027,70869057,0.32,0.53,0.47,70866227,70875490,Ccdc124,2800
70892131,70892136,0.47,0.58,0.7,70880889,70894757,Slc5a5,2626
72989905,72989985,0.48,0.64,0.7,72812599,73355540,Large,177306
73212437,73212667,0.6,0.73,0.8,72812599,73355540,Large,143103
75216255,75216271,0.53,0.76,0.77,75211944,75226113,Rasd2,4311
77351557,77351560,0.25,0.38,0.45,77248366,77519907,Arhgap10,103191
79992932,79992938,0.47,0.36,0.25,79964115,80060006,Hhip,28817
80030634,80030749,0.62,0.45,0.34,79964115,80060006,Hhip,29372
80710889,80710963,0.38,0.6,0.5,80696507,80741497,Smarca5,14382
81527897,81528036,0.16,0.36,0.38,81340556,82127036,Inpp4b,187341
81753907,81754054,0.28,0.41,0.5,81340556,82127036,Inpp4b,373129
82384632,82384645,0.54,0.67,0.76,82329637,82405222,Il15,20590
83574504,83574597,0.45,0.28,0.22,83569700,83596491,Tecr,4804
84010731,84010747,0.21,0.41,0.37,84008222,84014171,2210011C24Rik,2509
84010731,84010747,0.21,0.41,0.37,84009515,84013633,Mir1199,1216
84073714,84073743,0.47,0.59,0.71,84064836,84098992,Rfx1,8878
84084585,84084614,0.6,0.74,0.82,84084099,84088186,Mir709,486
84084585,84084614,0.6,0.74,0.82,84064836,84098992,Rfx1,14407
84465689,84465842,0.54,0.32,0.29,84386440,84642246,Cacna1a,79249
84617076,84617087,0.35,0.55,0.56,84609202,84619184,Gm16183,2108
84617076,84617087,0.35,0.55,0.56,84386440,84642246,Cacna1a,25170
84617168,84617231,0.5,0.68,0.71,84609202,84619184,Gm16183,2016
84617168,84617231,0.5,0.68,0.71,84386440,84642246,Cacna1a,25078
84660234,84660331,0.33,0.56,0.49,84659331,84664852,Ier2,903
84660695,84660732,0.47,0.6,0.67,84659331,84664852,Ier2,1364
84699168,84699191,0.55,0.48,0.32,84684307,84701808,Trmt1,2640
84699168,84699191,0.55,0.48,0.32,84697876,84802344,Nfix,1292
84705159,84705229,0.4,0.6,0.57,84697876,84802344,Nfix,7283
84705159,84705229,0.4,0.6,0.57,84699457,84706715,Lyl1,1556
84741765,84742001,0.54,0.35,0.3,84697876,84802344,Nfix,43889
84748700,84748711,0.88,0.72,0.65,84697876,84802344,Nfix,50824
84751768,84751813,0.44,0.32,0.2,84697876,84802344,Nfix,50576
84752002,84752117,0.52,0.37,0.27,84697876,84802344,Nfix,50342
84752831,84752937,0.73,0.57,0.48,84697876,84802344,Nfix,49513
84757498,84757507,0.78,0.62,0.58,84697876,84802344,Nfix,44846
84775835,84775851,0.49,0.24,0.12,84697876,84802344,Nfix,26509
84782976,84782983,0.53,0.33,0.33,84697876,84802344,Nfix,19368
84786711,84786757,0.6,0.43,0.4,84697876,84802344,Nfix,15633
84788715,84788789,0.39,0.27,0.13,84697876,84802344,Nfix,13629
84790469,84790496,0.42,0.23,0.18,84697876,84802344,Nfix,11875
84792811,84792878,0.57,0.43,0.36,84697876,84802344,Nfix,9533
84797135,84797175,0.6,0.42,0.38,84697876,84802344,Nfix,5209
84935246,84935272,0.32,0.52,0.46,84909903,84939359,Mast1,4113
85495206,85495235,0.63,0.4,0.3,85490576,85529560,Gpt2,4630
85824367,85824380,0.48,0.36,0.28,85715557,85842949,Itfg1,18582
87468344,87468614,0.44,0.58,0.64,87466854,87474592,Cbln1,1490
87469289,87469306,0.34,0.38,0.56,87466854,87474592,Cbln1,2435
87470116,87470119,0.3,0.4,0.52,87466854,87474592,Cbln1,3262
87662466,87662517,0.38,0.59,0.49,87659810,87961595,Zfp423,2656
87784507,87784520,0.5,0.62,0.72,87659810,87961595,Zfp423,124697
87822808,87822858,0.57,0.67,0.78,87659810,87961595,Zfp423,138787
87822889,87823284,0.35,0.46,0.57,87659810,87961595,Zfp423,138706
88302579,88302682,0.53,0.67,0.75,88270403,88331962,Adcy7,29383
88539879,88539913,0.5,0.32,0.24,88519344,88596887,Nkd1,20535
89025560,89025590,0.39,0.55,0.62,89022735,89026831,Mir8110,1271
89025560,89025590,0.39,0.55,0.62,89025248,89046162,Sall1,312
89026234,89026248,0.32,0.49,0.53,89022735,89026831,Mir8110,597
89026234,89026248,0.32,0.49,0.53,89025248,89046162,Sall1,986
89040807,89040887,0.3,0.41,0.52,89025248,89046162,Sall1,5355
89045325,89045663,0.06,0.26,0.27,89025248,89046162,Sall1,837
89045744,89045787,0.49,0.63,0.71,89025248,89046162,Sall1,418
90891840,90891845,0.71,0.94,0.9,90826835,91056508,Chd9,65005
91051496,91051508,0.37,0.52,0.59,90826835,91056508,Chd9,5012
92354746,92354774,0.45,0.3,0.21,92324038,92358120,Crnde,3374
92678035,92678196,0.5,0.69,0.71,92672288,92682956,Irx6,4921
92826085,92826137,0.73,0.63,0.52,92825328,92855417,Mmp2,757
93219722,93219725,0.43,0.52,0.64,93199218,93231619,Ces1e,11897
93822597,93822601,0.71,0.62,0.5,93807966,93971388,Gnao1,14631
93835096,93835181,0.67,0.52,0.46,93807966,93971388,Gnao1,27130
93835539,93835896,0.49,0.32,0.28,93807966,93971388,Gnao1,27573
93836070,93836142,0.37,0.19,0.13,93807966,93971388,Gnao1,28104
93839153,93839163,0.57,0.45,0.36,93807966,93971388,Gnao1,31187
93843505,93843546,0.53,0.41,0.3,93807966,93971388,Gnao1,35539
93857047,93857057,0.39,0.28,0.19,93807966,93971388,Gnao1,49081
93864204,93864252,0.7,0.48,0.43,93807966,93971388,Gnao1,56238
93871021,93871199,0.53,0.35,0.31,93807966,93971388,Gnao1,63055
93877227,93877548,0.43,0.27,0.21,93807966,93971388,Gnao1,69261
93893116,93893158,0.51,0.38,0.28,93807966,93971388,Gnao1,78272
93924814,93924845,0.46,0.31,0.26,93807966,93971388,Gnao1,46574
94578165,94578425,0.63,0.43,0.33,94572943,94603726,Fam192a,5222
94985701,94985947,0.59,0.36,0.39,94975109,95016208,Gpr56,10592
94990003,94990067,0.53,0.36,0.31,94975109,95016208,Gpr56,14894
95372569,95372593,0.8,0.67,0.58,95350268,95376293,Mmp15,3724
95373845,95373850,0.74,0.51,0.52,95350268,95376293,Mmp15,2448
99337791,99337930,0.6,0.59,0.37,99022471,99418471,Cdh8,80680
102675128,102675174,0.42,0.21,0.23,102630995,102787111,Cdh11,44133
105468612,105468645,0.59,0.44,0.35,105465493,105473526,Tppp3,3119
106055781,106055830,0.53,0.35,0.28,105989337,106055840,Dus2,59
106398969,106398995,0.78,0.7,0.57,106235903,106427728,Gm26786,28759
107495554,107495703,0.58,0.42,0.31,107434398,107560594,Wwp2,61156
107503730,107503859,0.71,0.64,0.48,107434398,107560594,Wwp2,56864
108726720,108726775,0.54,0.69,0.76,108701100,108963630,Zfhx3,25620
108788141,108788173,0.45,0.44,0.64,108701100,108963630,Zfhx3,87041
108789019,108789032,0.49,0.63,0.7,108701100,108963630,Zfhx3,87919
108820043,108820099,0.41,0.54,0.64,108701100,108963630,Zfhx3,118943
108820586,108820654,0.33,0.47,0.55,108701100,108963630,Zfhx3,119486
108932155,108932201,0.39,0.61,0.63,108701100,108963630,Zfhx3,31475
108944611,108944633,0.5,0.63,0.7,108701100,108963630,Zfhx3,19019
109678679,109678698,0.44,0.56,0.66,109669322,109695294,Ist1,9357
109957909,109958010,0.48,0.56,0.7,109945914,109964203,Marveld3,6294
110482062,110482138,0.5,0.62,0.71,110264977,110612253,Hydin,130191
110719117,110719126,0.49,0.16,0.14,110616638,110722396,Vac14,3279
110721075,110721087,0.45,0.32,0.23,110719476,110743400,Mtss1l,1599
110721075,110721087,0.45,0.32,0.23,110616638,110722396,Vac14,1321
110727585,110727636,0.77,0.66,0.56,110719476,110743400,Mtss1l,8109
110789869,110789974,0.52,0.37,0.28,110739829,110807924,Il34,18055
111338632,111338649,0.33,0.54,0.43,111309797,111340177,Mlkl,1545
111735697,111735728,0.45,0.3,0.23,111708485,111745849,Bcar1,10152
