gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Ssb,75.21812398662524,2.8649866657287654e-16,-0.24074103,0,15.542877394992889
Mettl5,10.480595481261325,0.007531153529628069,0.037320726,0,2.1231384988080793
Gm13625,9.146764464294737,0.01419332128804373,4.6579666,0,1.8479159661851154
Mettl5os,4.159106772970605,0.14687596508853257,0.3433945,0,0.833049266724633
Ubr3,14.173704611193918,0.0012962354227373343,-0.07982436,0,2.887316114583874
Myo3b,1.579658400621489,0.48289283928098964,-0.17036049,0,0.31614923461582733
Erich2,3.231572545101851,0.22526545643395632,-0.8436942,0,0.6473054005101418
Gad1,6.991198098222419,0.03927423593244016,-0.5413241,0,1.4058922552645097
Gorasp2,55.28148735952149,3.8136646910156376e-12,-0.24008135,0,11.418657494101565
Tlk1,14.16600505570991,0.0013008531421165295,0.0377192,0,2.8857717297016188
Mettl8,36.22002953015785,3.3963558947185213e-08,-0.25339454,0,7.468986807528795
Dcaf17,108.09701972557262,4.574277986203127e-23,-0.2874643,0,22.339677446155687
Dync1i2,44.86879161106721,5.461579634769277e-10,-0.2711403,0,9.262681729557986
Slc25a12,41.02707308901223,3.404219007129491e-09,-0.25150102,0,8.467982507774215
Hat1,32.178496528639016,2.3566296851254194e-07,-0.13834813,0,6.627708656059388
Metap1d,56.36753766712491,2.2771635978526e-12,-0.06522248,0,11.642605767324088
Dlx1as,0.57852942355201,0.7653436419921561,0.81926227,0,0.11614352130275346
Itga6,4.953677398876791,0.10141592810266445,0.28814963,0,0.9938938305663385
Pdk1,60.343950077974945,3.442766838944192e-13,-0.15071374,0,12.463092388851756
Rapgef4,14.59740588552198,0.0010584031948210196,0.031328324,0,2.975348857887973
Rapgef4os1,83.35888687760466,5.956723022158898e-18,0.9912272,1,17.224992593412082
Rapgef4os2,4.050045838900383,0.15451131832406062,-0.20911859,0,0.8110397019631338
Rapgef4os3,9.555707997792295,0.011679195497681176,1.2587177,0,1.932587071859842
Sp3,54.69970461459888,5.038737327346224e-12,-0.16278863,0,11.297678281107913
Gm11084,15.080486356586801,0.0008412635322111074,0.7865905,0,3.0750679368335305
Sp3os,26.882247338013272,2.9683727511797715e-06,-0.483357,-1,5.527481563765027
Ola1,14.425555859897857,0.0011491665104365924,-0.046364617,0,2.939617038914441
Sp9,5.396648168331545,0.08248098870490406,0.9930004,0,1.0836461417775165
Cir1,58.37578818907571,8.774779577754331e-13,-0.17754422,0,12.056763784191746
Scrn3,39.88162086671609,5.897230254324871e-09,-0.7269953,-1,8.229351915086275
Gpr155,79.50006969348118,3.736022203009616e-17,-0.3912905,-1,16.42759055144197
Gm13703,6.84046024253901,0.04208713676005459,1.8607568,0,1.3758506188375266
Gm13709,10.36375522603098,0.007958513614347035,2.3351192,0,2.099168036453913
D230022J07Rik,2.903626401869062,0.26273324996306274,0.98345315,0,0.5804849619999775
Wipf1,9.361326641416182,0.01281001304942909,-3.5556686,0,1.8924504278437477
Chrna1os,2.66399492407124,0.29314352756319556,-0.1594493,0,0.5329196903402461
Chn1os3,0.05497334215969908,0.9750427808791078,0.38125855,0,0.010976328822360222
Chn1,43.12098870083481,1.2523033753453607e-09,-0.0892614,0,8.902290448858688
Chn1os1,14.960135031105589,0.0008906801857642291,2.986872,0,3.0502782089720153
Atf2,12.583406481944177,0.002767095313131529,-0.085323356,0,2.5579758812442464
Atp5g3,53.066291600005414,1.0910136292203468e-11,-0.9270439,-1,10.962169824060405
Mtx2,19.832502046658988,8.71373023057768e-05,0.007393304,0,4.059795889567244
Hnrnpa3,95.33668913873369,1.9812630174832094e-20,-0.49311367,-1,19.70305786698578
Nfe2l2,3.956637492448708,0.16121946657612804,-1.2363801,0,0.7925825201229433
Agps,71.2860606609121,1.859900312789958e-15,-0.3549713,-1,14.7305103325377
Ttc30b,2.498823025717275,0.3163396581546809,-0.46986386,0,0.49984635902297997
Pde11a,1.134508010631693,0.5933474137552176,0.096033394,0,0.22669094626980765
Rbm45,17.957256385794,0.0002129502293115361,-0.050207745,0,3.671721887927959
Osbpl6,25.66991992960865,5.3040459139738765e-06,-0.21391317,0,5.275392725157734
Prkra,27.24319950158257,2.4975315013430873e-06,-1.3502247,-1,5.602489025314914
Fkbp7,11.414925858145232,0.004829148185275933,0.8054823,0,2.316129467811452
Plekha3,72.72680641410092,9.375309386678057e-16,-0.55914074,-1,15.028014391577845
Ttn,1.9546266392194958,0.40592914155352317,1.515323,0,0.3915497696691837
Gm13938,13.666483592122244,0.0016519796196058456,-1.5825876,0,2.781995314852996
Ccdc141,1.8975601462914262,0.4167699531732618,0.03574971,0,0.3801035988290372
Sestd1,50.698231243909554,3.385181408956521e-11,-0.24664521,0,10.470418052887924
Zfp385b,13.295721408204825,0.0019690021030393475,-0.10897748,0,2.705753820003123
Gm13944,25.214372636666827,6.607692514653633e-06,0.74140877,1,5.179950174872939
Cwc22,39.34143306735375,7.628453153255017e-09,-0.19487609,0,8.117563516450275
Ube2e3,37.603527870790984,1.7486618080171196e-08,-0.15335402,0,7.75729417514906
Itga4,1.8049569996234227,0.4348654971842029,0.06360837,0,0.3616450484784572
Cerkl,6.904221014718632,0.04086617803089381,-0.71127653,0,1.3886359773534616
Neurod1,12.12897639271212,0.003435692518257871,-1.6036054,0,2.4639857108475693
Ppp1r1c,2.1450460051720723,0.3717478631121779,0.25915894,0,0.42975151921826604
Pde1a,149.1634679927028,1.253774473047155e-31,0.12994753,0,30.90178057667892
Dnajc10,77.91925671626505,7.890770019721103e-17,-0.3818451,-1,16.10288061415454
Nckap1,78.92944799701624,4.910100121838437e-17,-0.27399352,0,16.308909652089124
Dusp19,11.175137489072977,0.005420381766050336,-0.2594901,0,2.265970124337967
Nup35,59.40659304112395,5.363493188256134e-13,-0.692346,-1,12.270552266603922
Zfp804a,33.5225074523851,1.2360184474154054e-07,-0.21446033,0,6.907975047409881
Zc3h15,50.083132543189464,4.538767102198147e-11,-0.14171891,0,10.343062101642523
Itgav,50.01861699350422,4.681521394017439e-11,-0.2702379,0,10.329612987598331
Gm13684,6.325244897439253,0.05356988540128486,1.0363234,0,1.2710792826852488
Fam171b,41.71257727102172,2.457920865404302e-09,-0.2377667,0,8.60943210365928
Calcrl,0.672995318982265,0.7324931506088632,0.33087352,0,0.13519643195225942
Tfpi,1.0148641282387414,0.6264588910448791,0.5760171,0,0.20310742263971646
Gm13710,5.872159125881613,0.06603938135136529,-0.038186826,0,1.1801970038063783
Ctnnd1,123.56000431702974,2.7639722296549804e-26,-0.62619823,-1,25.558466324745087
Tmx2,136.44797857742495,5.49195939378271e-29,-1.0690386,-1,28.2602726824916
Med19,21.243083175558063,4.4302062480687626e-05,0.4734241,0,4.353576054744624
Zdhhc5,59.77460270221215,4.5192040162678284e-13,-0.61397624,-1,12.34493805230913
Clp1,17.277666320365388,0.0002953733229056778,-0.3462437,0,3.529628731224585
Ypel4,62.661730852676804,1.1359384926510791e-13,-0.43259093,-1,12.944645183612158
Timm10,1.9037916036581566,0.4155581705443972,0.07280793,0,0.38136817433915
P2rx3,5.238892493572164,0.08883110472253992,-1.0523723,0,1.0514349368787699
Ssrp1,33.92247660230358,1.0197046650159666e-07,-0.561349,-1,6.991525593852071
Tnks1bp1,30.187994412926773,6.101271012530522e-07,-0.4377046,-1,6.214579683640221
4930443O20Rik,0.22822070037089043,0.9002323131436,-0.25233188,0,0.04564540245275428
Gm13713,2.181944387131539,0.36550403697027517,-0.03330217,0,0.4371078219229966
Lrrc55,57.387356315717206,1.401170354323318e-12,-0.9278908,-1,11.853509059971243
Ptprj,72.57237639429884,1.0094553932350619e-15,-0.34076068,-1,14.995912867309631
4933423P22Rik,8.538153987123453,0.018943920808346067,0.25825232,0,1.7225301304433547
Nup160,93.69652852372724,4.3375608576341244e-20,-0.5448883,-1,19.362754418841007
Fnbp4,161.84303410718653,2.8149350520114328e-34,-0.65860903,-1,33.55053162101812
Mtch2,106.44234084129737,1.0040116377367445e-22,-0.29489678,0,21.9982612531516
C1qtnf4,217.76758278210065,5.071803532425008e-46,-0.46590185,-1,45.29483757816187
Ndufs3,97.82228221162484,6.0641703884873696e-21,-0.52710515,-1,20.217228604582427
Kbtbd4,5.88847521771952,0.0655440238860896,0.44405615,0,1.1834668998794824
Ptpmt1,22.451534874219156,2.483204507389217e-05,-0.55666816,0,4.604987512111464
Celf1,109.27445002751845,2.6129211899074778e-23,-0.42729467,-1,22.582873689126277
Gm13778,5.726875709837828,0.07073720648755298,-1.6745311,0,1.1503520950866641
Psmc3,73.14875784087373,7.659821057845281e-16,-1.3459338,-1,15.115781375863232
Slc39a13,57.82787159133159,1.1402355364127182e-12,-0.7766585,-1,11.943005427963135
Madd,216.55388447692633,8.864471163441055e-46,-0.7785627,-1,45.05234716842743
Nr1h3,6.941164875032492,0.040180423863927346,-1.7651759,0,1.3959854861842411
Acp2,84.33234942056498,3.744766313996177e-18,-0.80529547,-1,17.426575278554235
Ddb2,114.18369978016587,2.454722192700823e-24,-0.552967,-1,23.6099976509968
Pacsin3,37.56506716558242,1.7808872672596732e-08,-1.8613154,-1,7.749363571135643
Arfgap2,20.637132848725404,5.925231585147287e-05,-0.1443249,0,4.227294670771691
1110051M20Rik,71.2869160308597,1.8597640548575827e-15,-0.28106385,0,14.73054215049885
Lrp4,5.685266433467599,0.07207197149017903,-1.645539,0,1.1422335978851224
Ckap5,96.10424084751337,1.3687778920421143e-20,-0.40766856,-1,19.863667017962612
Zfp408,57.099439592879975,1.6053776426710833e-12,-0.11001207,0,11.79442278952929
Arhgap1,79.54427368021203,3.6591024694390134e-17,-0.33783582,-1,16.436625428368323
Atg13,67.9108689857955,9.297703819837038e-15,-0.3855605,-1,14.031624292467749
Harbi1,13.615847354434223,0.001691554012229085,-0.90846825,0,2.7717141303982933
Ambra1,5.663517827412234,0.0728258515893691,-0.09075365,0,1.137714428246447
Chrm4,6.398835890756272,0.051736923971528986,-2.5126214,0,1.286199395911387
Mdk,16.147512119732447,0.0005058801182692017,-1.1790695,0,3.2959523885804582
Dgkz,352.2792030630259,1.803030389141013e-74,-1.4692881,-1,73.74399695340792
Gm13780,0.18611661270450977,0.917630720218077,1.3383673,0,0.03733205565837173
Phf21a,19.435984972812786,0.00010527059206872402,-0.16542412,0,3.9776929344748613
Pex16,18.76028471169489,0.0001452241931943863,-0.68801033,0,3.8379610276057314
1700029I15Rik,4.618549041643722,0.11854266649683094,-1.5224632,0,0.9261253079740458
Mapk8ip1,179.93635931694652,4.634856072242365e-38,-1.3799387,-1,37.33396374760394
Cry2,121.00536223642635,9.424265468105994e-26,-0.7369677,-1,25.02575248892903
D930015M05Rik,2.595944487841156,0.302292952491112,1.4976159,0,0.5195719776316394
Slc35c1,7.320900857692194,0.03365761855671543,-0.6103923,0,1.4729166157596503
Gm13814,0.6440062225400729,0.7424183308696418,1.5301831,0,0.12935131359785326
Chst1,217.41181400846526,5.9483793520070095e-46,-1.4082317,-1,45.22560134256605
Gm13791,1.4955158244386402,0.5022587313652704,0.49856147,0,0.29907250465279245
Syt13,95.99291360050121,1.444360723357024e-20,-0.5631774,-1,19.840324329897133
Prdm11,69.26322323669186,4.8753806732387046e-15,-1.0280188,-1,14.31199146861519
4631405J19Rik,3.8934202785600487,0.16594478295611748,2.60851,0,0.7800363965785783
Trp53i11,3.1167627947371366,0.237537948576889,-0.67044944,0,0.6242669984980838
Ext2,54.93758678260217,4.5007219862450274e-12,-0.23945871,0,11.346717813004357
Accs,10.608745629110123,0.007083439117075308,-2.3169835,0,2.149755834551821
Gm13889,3.4783519334606257,0.20142337272581678,-1.3086778,0,0.6958901362804288
Alkbh3,42.82664925798453,1.4398096653531555e-09,-0.40063137,-1,8.84169491537022
Hsd17b12,47.02194051501898,1.95397911169939e-10,-0.14449331,0,9.709080083259098
Ttc17,61.26479980128938,2.2158513165837977e-13,-0.3230594,-1,12.654459384085106
2810002D19Rik,4.903289803797016,0.10377400721980727,-0.0021877293,0,0.9839114127171793
Api5,49.82038099228112,5.151609216567649e-11,-0.42562705,-1,10.288057088490854
Lrrc4c,9.736757388152983,0.010720923037009606,-0.06541745,0,1.9697678216747259
4930445B16Rik,7.856539321350315,0.02613185641820549,1.1182841,0,1.5828297367118427
Gm10800,32.62441463149343,1.9027088698098134e-07,6.2980056,1,6.720627657276571
B230118H07Rik,27.6858113795212,2.020866504062813e-06,-0.10604279,0,5.694462374492496
Traf6,53.48391181193756,8.965382617334876e-12,-0.18334629,0,11.047431171238289
Prr5l,0.11617524499333964,0.9474564146234564,0.5246127,0,0.02344075953815506
Commd9,5.760350183537462,0.06961760497304165,-0.3856322,0,1.1572809216562077
Ldlrad3,41.66723400804196,2.5111657366166805e-09,-0.24750522,0,8.600124622961019
Gm13919,2.834091459311732,0.2712212638890892,1.3809865,0,0.5666762645554182
Trim44,26.552794550545887,3.4739455662842674e-06,-0.118337736,0,5.459176990853682
Fjx1,21.698664032128576,3.5661944704463945e-05,-1.1244621,0,4.447794977722942
Pamr1,40.05138613411946,5.4358286079622104e-09,-0.45655453,-1,8.264734245057591
Slc1a2,70.03015882164001,3.377309996971158e-15,-0.21749362,0,14.471429074456363
Gm13872,5.2932814901749925,0.08658797322425266,1.3677584,0,1.0625424258240521
Cd44,4.924376731410973,0.10276378865794088,-0.4685356,0,0.9881598926997135
Pdhx,33.71583982228068,1.1269838479712456e-07,-0.073869176,0,6.948082308254894
Apip,33.85623925172867,1.0530959177119972e-07,-0.15443635,0,6.977532070755722
Cat,30.01307107864499,6.635974294877514e-07,-0.666606,-1,6.178095304928339
Abtb2,1.2073502673286525,0.5734140645496287,2.5480566,0,0.24153165899786364
Nat10,51.660894603737646,2.1357208681122652e-11,-0.5650155,-1,10.670455508834545
Caprin1,95.40312867157263,1.9189454622776217e-20,-0.42789146,-1,19.71693736803079
Fbxo3,71.14164476894543,1.9914050992019972e-15,-0.37973967,-1,14.700840385149675
Cd59b,0.5139798274256707,0.7888186270629779,0.66096616,0,0.1030228425709643
Cd59a,9.945273824287035,0.009706783375417081,-2.6142907,0,2.012924662341549
D430041D05Rik,2.631076568972469,0.2975284027971762,-0.06684885,0,0.5264715691310882
Gm13883,20.183575969674397,7.367542391982108e-05,0.8731944,0,4.132677356590906
Hipk3,25.718613832450053,5.182328087592227e-06,-0.08446751,0,5.28547509576539
Cstf3,44.269564061759944,7.249111194255901e-10,-0.25187412,0,9.13971523854527
Tcp11l1,72.38555009286138,1.1026480679950302e-15,-0.35191795,-1,14.957563079143188
Depdc7,6.923964040434047,0.0404911409700606,-1.333684,0,1.392639985394593
Qser1,66.25875797169155,2.049332338853001e-14,-0.461661,-1,13.688387606642163
Ccdc73,6.796478514662258,0.0429565921487277,0.8829033,0,1.3669701795828861
Eif3m,48.68043345419045,8.89769492664069e-11,-0.31141362,-1,10.050722488894543
Rcn1,5.835043816624413,0.067223535815351,-0.6195946,0,1.1724786482974994
Elp4,25.27637343179881,6.411587997132982e-06,-0.050752398,0,5.193034392793331
Immp1l,15.94605221686219,0.0005569797291225918,0.22228609,0,3.2541606103745635
Dnajc24,34.03541623866122,9.664654840864274e-08,0.08938986,0,7.014813651556249
Gm14015,2.50471628684816,0.31549683740067486,0.021115363,0,0.5010049898471669
BB218582,9.152958795737483,0.014151887788867019,0.08045908,0,1.84918562363063
Mpped2,36.7664405831711,2.615246073833548e-08,-0.23145148,0,7.582487441221121
Arl14ep,68.91786370252507,5.749642725057141e-15,-0.70150036,-1,14.240359140937656
Kcna4,33.06527722926332,1.5395538531626034e-07,-0.26045215,0,6.812605114995735
Mettl15,21.44849860134545,4.016208311041535e-05,-0.11308747,0,4.396183769471197
Kif18a,16.191738059433632,0.0004954767480581235,-0.65631694,0,3.30497672145518
Bdnf,2.2313761287959646,0.3571700763639168,0.5675585,0,0.44712493336244274
Lin7c,41.23760487943363,3.081273833860716e-09,-0.19982436,0,8.511269704068622
Lgr4,10.858529419613463,0.006294849971916325,0.11884652,0,2.2010146161749136
Ccdc34,26.97412935648593,2.841681855194285e-06,-0.108252354,0,5.5464245457849435
Ccdc34os,18.723585713263123,0.00014778508862938968,3.8834045,0,3.8303693836182564
Gm13936,12.216992846001265,0.003295155918063593,-0.1691416,0,2.48212403091744
Bbox1,3.0158834823402856,0.24915181822363325,1.1289803,0,0.6035359391507228
Slc5a12,9.863684935122722,0.010083071761459795,2.591659,0,1.9964071419157794
Ano3,30.645710858275624,4.904096439608817e-07,0.014576286,0,6.309440997955766
Muc15,20.28739714618717,7.004287925774439e-05,1.2984778,0,4.154636009646716
Lpcat4,131.68557053827854,5.479787183358334e-28,-1.2246035,-1,27.26123630773604
Nop10,24.051413894907345,1.1525994344192461e-05,-0.35255474,0,4.938321597862992
Slc12a6,15.286142062193557,0.000762411794428959,-0.08702837,0,3.117810393828553
Emc4,70.61573236164256,2.557855870798519e-15,-0.5944269,-1,14.592123930647192
Katnbl1,44.83154436307031,5.55470292987518e-10,-0.114514284,0,9.255339162531543
Emc7,48.84183935549555,8.230214647168293e-11,-0.31216142,-1,10.084588838072648
Aven,10.751215837813866,0.0066208359053130375,0.23655951,0,2.1790871757948933
Ryr3,21.633524844503835,3.67658061637733e-05,0.033570368,0,4.434555906813422
Fmn1,0.8761377363465117,0.6675396910073628,0.1734269,0,0.1755229066330397
Gm13963,21.62776719483477,3.6864430423689114e-05,1.581304,0,4.43339247180455
4930533B01Rik,4.40850185390232,0.1307532781492981,1.7254195,0,0.8835474140147676
Grem1,17.10194949951118,0.0003211454486022347,-0.14633855,0,3.493298228595984
Scg5,60.29976530354558,3.5167609342397365e-13,-0.17127524,0,12.453857153568007
Arhgap11a,0.5895643120913568,0.7617717230580534,-0.44838384,0,0.11817515237312448
A530058N18Rik,12.990072556173084,0.002277961012866085,-0.6878697,0,2.6424537131111845
Aqr,95.62083704501886,1.730855899784932e-20,-0.4763068,-1,19.761739087256473
Zfp770,36.26422710677397,3.3273546528102866e-08,0.05917131,0,7.477900906510276
Dph6,24.71913891165172,8.36416733756487e-06,-0.029829934,0,5.077577287062632
Gm13972,0.9288709122778472,0.6516589983279086,-0.048474178,0,0.18597960347903386
Gm13974,2.7374170263469044,0.28363137805858946,-1.3851311,0,0.5472457249562585
Gm28494,6.1658179881448,0.05763250271962948,-2.5061116,0,1.23933252055877
BC052040,29.914650922351687,6.95248421074565e-07,0.124397285,0,6.157859988755615
Meis2,47.55758394940793,1.511543957904668e-10,-0.29107696,0,9.820579218385047
2700033N17Rik,3.3349432291631524,0.21477517952034778,-1.1839617,0,0.6680159092862034
G630016G05Rik,77.06194401668577,1.1891801836535892e-16,-0.5876108,-1,15.924752336434475
Tmco5,6.186283382277423,0.05709111660504896,-0.92691624,0,1.2434314628495275
D330050G23Rik,20.787649929723017,5.511916725980308e-05,-0.8502516,0,4.258697352370465
Spred1,2.0189831080066396,0.39409511695154653,0.110563755,0,0.4043989462410611
Fam98b,50.3254022479801,4.038336176334115e-11,-0.4275565,-1,10.393797530501411
Rasgrp1,60.055098390641525,3.9493559934907547e-13,-0.33964062,-1,12.403473717354782
Fsip1,8.359711691354779,0.02059911507312598,0.49527463,0,1.6861514362868282
Gpr176,28.76966664880125,1.1997807025029652e-06,0.04605437,0,5.920898127615996
Eif2ak4,87.52049805701176,8.198794869317296e-19,-0.4423934,-1,18.086249979332038
Srp14,44.48452755513253,6.543553990651177e-10,-0.77286476,-1,9.184186309886888
Bub1b,4.662319058599964,0.11622179057676907,-0.6194639,0,0.9347124378662712
Pak6,54.823376790984724,4.746861557680115e-12,-0.48464158,-1,11.323593434304886
Ankrd63,17.612863728446314,0.0002513306020702472,-1.264721,0,3.5997546283947113
Plcb2,5.334273839682443,0.08494270225363329,0.23799531,0,1.070873927061207
Inafm2,25.103782393169652,6.966857295334482e-06,-2.1346343,-1,5.156963085185756
Disp2,85.54490866597884,2.1015033410290814e-18,-0.65636194,-1,17.67746991520442
Knstrn,2.163708560010441,0.3685226917961384,-0.27299082,0,0.4335357652854383
Ivd,84.46487489920612,3.519637089197992e-18,-0.5382093,-1,17.45350211444348
