gene_name,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
Ttc6,0.8310997384922532,-1.2326679645458771,0.39037329359273265,-0.8422946709531445,1
Ttf1,0.641683124163853,1.0229503968958689,-0.006485484822923437,1.0164649120729452,1
Ttl,0.06930491249526805,-0.33102605603630675,-0.05004936960256812,-0.38107542563887487,1
Ttll9,0.03434206052363142,0.3751888523090563,0.11325904607012305,0.48844789837917935,1
Ttn,0.8369554831243563,-0.3979973178845826,-0.20551049348158568,-0.6035078113661683,1
Tubb6,0.21371093506331482,-0.6000392387207001,-0.008705220991252371,-0.6087444597119525,1
Txnip,0.2040121120363361,-0.5221241474528351,-0.2780555424178339,-0.800179689870669,1
Tyrp1,0.3293665493609928,0.1250507945584607,0.48054336701782474,0.6055941615762854,1
Ube2cbp,0.7240973992229839,-0.8326025219536182,-0.05470435300133214,-0.8873068749549503,1
Ube2d3,0.054408320914814026,-0.7141707656307821,0.007011172221054629,-0.7071595934097274,1
Ube2n,0.04481679035250464,-0.571511429611415,-0.1340575406590716,-0.7055689702704866,1
Ube3a,0.34871607197316257,-1.1259526562351736,0.11247842636571193,-1.0134742298694617,1
Ubr3,0.012939044254284339,-0.2882744627086047,-0.1779249843640769,-0.46619944707268157,1
Ubxn10,0.06418767954037663,0.6030560348729366,0.07742444702993279,0.6804804819028694,1
Ugt2a1,0.606822871032475,-1.1217118885196489,0.020149641678995023,-1.1015622468406538,1
Uhrf1bp1,0.36405888538380654,0.30007665269781025,0.023009295819051978,0.32308594851686223,1
Unc13c,0.7573590196618741,-0.7249195255856552,0.4530565528775796,-0.2718629727080756,2
Uqcrq,0.6306267187726154,0.025602535213435473,-0.3258988141155905,-0.30029627890215504,1
Urb1,0.6759851159240531,1.3918436403182786,-0.18038334567992587,1.2114602946383526,1
Usp13,0.018622766512748443,-0.18720097014974035,-0.4795850221578719,-0.6667859923076123,1
Usp15,0.965378431081867,0.13581899490699012,0.13280744244689702,0.26862643735388714,1
Usp33,0.6383228380334024,0.7678115749440833,0.23646754857944308,1.0042791235235264,1
Usp38,0.9447762758042544,-0.5313378224021434,-0.038217282884358106,-0.5695551052865016,1
Usp53,0.9617292054115159,-0.545927122000549,-0.03591134463540424,-0.5818384666359533,1
Usp6nl,0.2238359575017812,0.6429251941375522,-0.33049727032208054,0.3124279238154717,1
Vasn,0.3785075028598345,0.7058838259109155,-0.04053339412023993,0.6653504317906755,1
Vegfc,0.01232709303767202,-0.48130452965122217,-0.04927175927655858,-0.5305762889277807,1
Vgll2,0.6945531146554318,-0.5320365141440178,-0.23360695055681013,-0.7656434647008279,1
Vil1,0.25520988635987146,0.5835823057907599,0.3753777457093408,0.9589600515001007,1
Vmn1r199,0.10582010582010581,-0.8044982319787777,-0.04841464480197999,-0.8529128767807577,1
Vmn1r234,0.9583082782120665,1.5491042001176052,0.7046478158668592,2.2537520159844644,1
Vps54,0.4106109137499272,-1.0194777239141772,0.21030172601180164,-0.8091759979023756,1
Vps8,0.9964932036424575,0.7688096345989193,-0.13785219238114266,0.6309574422177766,1
Vwc2,0.014296695818736296,0.6729692033428729,0.6559933113339573,1.3289625146768302,1
Vwf,0.5391126090128905,0.8887478829861435,0.31654264443902547,1.2052905274251688,1
Wasf1,0.035392165157796765,-0.6243202565279455,-0.07083739749379125,-0.6951576540217368,2
Wdfy2,0.3636075846618397,0.6992077610228449,0.1627540371144256,0.8619617981372705,1
Wdfy3,0.6033635590230947,0.32831291641581983,0.21904429409019532,0.5473572105060152,2
Wdfy4,0.18220915720491734,-0.2886243705338434,-0.19458920709379457,-0.4832135776276379,1
Wdr17,0.3206525540223834,-0.3919286418025789,0.06271942181830521,-0.3292092199842737,3
Wdr25,0.6676943117672601,1.307131410179496,-0.5042713170894619,0.802860093090034,1
Wfdc5,0.06010561689870379,0.37416946237218474,-0.03325298159375212,0.3409164807784326,1
Wipi1,0.9401444788441693,-0.40293907986793176,-0.1720510058917677,-0.5749900857596995,1
Wnt3a,0.27222329245060894,1.5114718215875806,0.005935782459993572,1.5174076040475741,1
Wrn,0.9858001972373874,-0.5968628557528683,-0.05785287032081943,-0.6547157260736878,1
Wwox,0.5623655339440577,0.4120029349903536,0.33157216476374496,0.7435750997540985,3
Xkr4,0.9354808484722006,0.4155426407088457,0.24505110037826613,0.6605937410871119,2
Xpo1,0.03135820637119113,-0.6402904148004032,-0.010849855013903564,-0.6511402698143067,1
Yod1,0.17233251745082043,-0.3921167593148591,-0.09197525380360005,-0.4840920131184592,1
Ypel4,0.20018611143422124,-0.5182152653761549,-0.10223697099754059,-0.6204522363736955,1
Ywhab,0.5436875633415376,-0.32984703327933795,-0.11428757901997955,-0.4441346122993175,1
Ywhae,0.3899286023366508,0.8001186583429694,-0.34935068612183673,0.45076797222113263,1
Zbbx,0.3106149000587217,-0.9199345661624878,-0.032127637185865865,-0.9520622033483537,1
Zbtb18,0.12366067832111496,-0.4518231877005636,-0.10971478306666516,-0.5615379707672288,1
Zbtb20,0.4931557593474163,0.669417912055207,-0.22352574288816152,0.44589216916704544,2
Zc2hc1b,0.7801916736001973,0.6441663974984213,-0.22242066158896456,0.42174573590945674,1
Zcchc14,0.5698649438125022,1.387425302867971,0.2319595116714308,1.6193848145394019,1
Zeb2,0.9532160771190685,-0.792545414776523,-0.023704647909021936,-0.8162500626855449,1
Zeb2os,0.5485681393006188,-0.792545414776523,-0.023704647909021936,-0.8162500626855449,1
Zfp106,0.748816020189109,1.4688446283399887,0.3869319723135124,1.8557766006535013,1
Zfp219,0.4260827615780446,0.04771979946921512,0.2463713818917479,0.294091181360963,1
Zfp277,0.9844445763818798,-0.6524642060565045,-0.023198902748661432,-0.6756631088051659,1
Zfp407,0.08232373770125703,0.5031750646210398,0.025908910968005072,0.5290839755890449,1
Zfp423,0.2687807545106616,-0.7983488932666152,0.10608949487904984,-0.6922593983875653,1
Zfp608,0.773825787911622,0.2079780594638866,0.3498550871412702,0.5578331466051568,1
Zfp687,0.14613470213096905,0.34927354568114977,-0.04769300410011912,0.30158054158103065,1
Zfp711,0.05072125363221253,-0.6956466647212243,-0.1246089133791779,-0.8202555781004022,1
Zfp804a,0.18916413886080216,-0.3086051755550056,0.15724449650329897,-0.15136067905170664,4
Zfp831,0.8374428455216135,0.34460014433852226,-0.06731319956855986,0.2772869447699624,1
Zfp85,0.8649807490374519,0.5950166799879215,-0.01916328234373932,0.5758533976441822,1
Zfp85os,0.9001456802634913,0.5950166799879215,-0.01916328234373932,0.5758533976441822,1
Zfp91,0.9033894586738331,0.13260869705471823,0.16590833198952648,0.2985170290442447,1
Zfyve28,0.884119907763259,0.7884119090283959,0.11521072883875316,0.903622637867149,1
Zhx2,0.013789913318629455,0.3460722464970354,0.12381320085087166,0.46988544734790705,1
Zhx3,0.982835762725076,-0.24561069928269896,-0.08992474971900011,-0.33553544900169907,1
n-R5-8s1,0.43742464432119604,1.0871657262756476,0.23427444703039457,1.3214401733060421,1
